region_bld,urt,clim,year,value
C-WEU-SWE,rur,Zone_5A Cool Humid,2075,0.07417794936892472
C-WEU-SWE,rur,Zone_5A Cool Humid,2080,0.06780014190684736
C-WEU-SWE,rur,Zone_5A Cool Humid,2085,0.061772535628251996
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.05612694302988696
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,0.05085849647554946
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,0.04594908610823339
C-WEU-SWE,rur,Zone_6A Cold Humid,2015,1.1769678073684338
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,1.1094515538106429
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,1.0384478226690834
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,0.9655641093625109
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,0.8949324010868541
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,0.8293195113922244
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,0.7689402402492634
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,0.7125661592422633
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,0.6590778897632713
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,0.6080968347063087
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,0.5592832774928289
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,0.5133789463291976
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,0.47037277963107527
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,0.42993020809315263
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,0.391708311371748
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,0.355908816970113
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,0.32250085852445054
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,0.2913695988917666
C-WEU-SWE,urb,Zone_5A Cool Humid,2015,3.4834392112870924
C-WEU-SWE,urb,Zone_5A Cool Humid,2020,3.6127495085706287
C-WEU-SWE,urb,Zone_5A Cool Humid,2025,3.707988378957825
C-WEU-SWE,urb,Zone_5A Cool Humid,2030,3.7691503365484404
C-WEU-SWE,urb,Zone_5A Cool Humid,2035,3.8086733597462996
C-WEU-SWE,urb,Zone_5A Cool Humid,2040,3.838411210613029
C-WEU-SWE,urb,Zone_5A Cool Humid,2045,3.8618239675722412
C-WEU-SWE,urb,Zone_5A Cool Humid,2050,3.8753170971863486
C-WEU-SWE,urb,Zone_5A Cool Humid,2055,3.87427776342479
C-WEU-SWE,urb,Zone_5A Cool Humid,2060,3.8570731930375817
C-WEU-SWE,urb,Zone_5A Cool Humid,2065,3.8218112985707666
C-WEU-SWE,urb,Zone_5A Cool Humid,2070,3.7740217996321994
C-WEU-SWE,urb,Zone_5A Cool Humid,2075,3.715044826989742
C-WEU-SWE,urb,Zone_5A Cool Humid,2080,3.6437361355825106
C-WEU-SWE,urb,Zone_5A Cool Humid,2085,3.558369253436634
C-WEU-SWE,urb,Zone_5A Cool Humid,2090,3.4619056776996042
C-WEU-SWE,urb,Zone_5A Cool Humid,2095,3.3556605379058055
C-WEU-SWE,urb,Zone_5A Cool Humid,2100,3.2402226422898126
C-WEU-SWE,urb,Zone_6A Cold Humid,2015,4.835439203712908
C-WEU-SWE,urb,Zone_6A Cold Humid,2020,5.014937694429372
C-WEU-SWE,urb,Zone_6A Cold Humid,2025,5.147140882042175
C-WEU-SWE,urb,Zone_6A Cold Humid,2030,5.2320411514515595
C-WEU-SWE,urb,Zone_6A Cold Humid,2035,5.2869039362537
C-WEU-SWE,urb,Zone_6A Cold Humid,2040,5.32818370638697
C-WEU-SWE,urb,Zone_6A Cold Humid,2045,5.360683473427758
C-WEU-SWE,urb,Zone_6A Cold Humid,2050,5.379413585813651
C-WEU-SWE,urb,Zone_6A Cold Humid,2055,5.37797086357521
C-WEU-SWE,urb,Zone_6A Cold Humid,2060,5.354088817962419
C-WEU-SWE,urb,Zone_6A Cold Humid,2065,5.3051410004292325
C-WEU-SWE,urb,Zone_6A Cold Humid,2070,5.238803337367801
C-WEU-SWE,urb,Zone_6A Cold Humid,2075,5.156936094010259
C-WEU-SWE,urb,Zone_6A Cold Humid,2080,5.05795091841749
C-WEU-SWE,urb,Zone_6A Cold Humid,2085,4.939451256563367
C-WEU-SWE,urb,Zone_6A Cold Humid,2090,4.805548028300395
C-WEU-SWE,urb,Zone_6A Cold Humid,2095,4.658066794094195
C-WEU-SWE,urb,Zone_6A Cold Humid,2100,4.497824891710187
R32ANUZ,rur,Zone_2A Hot Humid,2015,0.43811887225348445
R32ANUZ,rur,Zone_2A Hot Humid,2020,0.42404611648902324
R32ANUZ,rur,Zone_2A Hot Humid,2025,0.40487751767202135
R32ANUZ,rur,Zone_2A Hot Humid,2030,0.38300925456867535
R32ANUZ,rur,Zone_2A Hot Humid,2035,0.3602449980049252
R32ANUZ,rur,Zone_2A Hot Humid,2040,0.33736883427470027
R32ANUZ,rur,Zone_2A Hot Humid,2045,0.3145979938097065
R32ANUZ,rur,Zone_2A Hot Humid,2050,0.2919111677790903
R32ANUZ,rur,Zone_2A Hot Humid,2055,0.26953260341128643
R32ANUZ,rur,Zone_2A Hot Humid,2060,0.24772713475965288
R32ANUZ,rur,Zone_2A Hot Humid,2065,0.2265046236784135
R32ANUZ,rur,Zone_2A Hot Humid,2070,0.2061568787077333
R32ANUZ,rur,Zone_2A Hot Humid,2075,0.18683267709680132
R32ANUZ,rur,Zone_2A Hot Humid,2080,0.16852406258612074
R32ANUZ,rur,Zone_2A Hot Humid,2085,0.15133471143420665
R32ANUZ,rur,Zone_2A Hot Humid,2090,0.1353594221532279
R32ANUZ,rur,Zone_2A Hot Humid,2095,0.12067219408599843
R32ANUZ,rur,Zone_2A Hot Humid,2100,0.1071733847996308
R32ANUZ,rur,Zone_3A Warm Humid,2015,2.5353315127465157
R32ANUZ,rur,Zone_3A Warm Humid,2020,2.4538944795109767
R32ANUZ,rur,Zone_3A Warm Humid,2025,2.342968528327978
R32ANUZ,rur,Zone_3A Warm Humid,2030,2.2164200044313245
R32ANUZ,rur,Zone_3A Warm Humid,2035,2.0846864939950747
R32ANUZ,rur,Zone_3A Warm Humid,2040,1.9523053927252996
R32ANUZ,rur,Zone_3A Warm Humid,2045,1.8205337821902936
R32ANUZ,rur,Zone_3A Warm Humid,2050,1.6892483512209095
R32ANUZ,rur,Zone_3A Warm Humid,2055,1.5597467865887136
R32ANUZ,rur,Zone_3A Warm Humid,2060,1.433561645240347
R32ANUZ,rur,Zone_3A Warm Humid,2065,1.3107499963215863
R32ANUZ,rur,Zone_3A Warm Humid,2070,1.1930004942922667
R32ANUZ,rur,Zone_3A Warm Humid,2075,1.0811740919031987
R32ANUZ,rur,Zone_3A Warm Humid,2080,0.9752247474138792
R32ANUZ,rur,Zone_3A Warm Humid,2085,0.8757524205657933
R32ANUZ,rur,Zone_3A Warm Humid,2090,0.7833056968467721
R32ANUZ,rur,Zone_3A Warm Humid,2095,0.6983127999140015
R32ANUZ,rur,Zone_3A Warm Humid,2100,0.6201971132003692
R32ANUZ,urb,Zone_2A Hot Humid,2015,3.9743072909845507
R32ANUZ,urb,Zone_2A Hot Humid,2020,4.216694766800882
R32ANUZ,urb,Zone_2A Hot Humid,2025,4.406651258970425
R32ANUZ,urb,Zone_2A Hot Humid,2030,4.557295955318049
R32ANUZ,urb,Zone_2A Hot Humid,2035,4.681310199947348
R32ANUZ,urb,Zone_2A Hot Humid,2040,4.78364759392167
R32ANUZ,urb,Zone_2A Hot Humid,2045,4.8634756870318006
R32ANUZ,urb,Zone_2A Hot Humid,2050,4.916502546191108
R32ANUZ,urb,Zone_2A Hot Humid,2055,4.942128647774779
R32ANUZ,urb,Zone_2A Hot Humid,2060,4.941341217487918
R32ANUZ,urb,Zone_2A Hot Humid,2065,4.910782977355199
R32ANUZ,urb,Zone_2A Hot Humid,2070,4.854006803177571
R32ANUZ,urb,Zone_2A Hot Humid,2075,4.773246477664854
R32ANUZ,urb,Zone_2A Hot Humid,2080,4.6677862246382285
R32ANUZ,urb,Zone_2A Hot Humid,2085,4.5407250694407555
R32ANUZ,urb,Zone_2A Hot Humid,2090,4.395819673268103
R32ANUZ,urb,Zone_2A Hot Humid,2095,4.237593620434974
R32ANUZ,urb,Zone_2A Hot Humid,2100,4.065100106382918
R32ANUZ,urb,Zone_3A Warm Humid,2015,21.485315089015447
R32ANUZ,urb,Zone_3A Warm Humid,2020,22.795674583199116
R32ANUZ,urb,Zone_3A Warm Humid,2025,23.822589411029572
R32ANUZ,urb,Zone_3A Warm Humid,2030,24.63698259468195
R32ANUZ,urb,Zone_3A Warm Humid,2035,25.30741015005265
R32ANUZ,urb,Zone_3A Warm Humid,2040,25.86065150607833
R32ANUZ,urb,Zone_3A Warm Humid,2045,26.292206392968197
R32ANUZ,urb,Zone_3A Warm Humid,2050,26.57887239380889
R32ANUZ,urb,Zone_3A Warm Humid,2055,26.71740845222522
R32ANUZ,urb,Zone_3A Warm Humid,2060,26.71315156251208
R32ANUZ,urb,Zone_3A Warm Humid,2065,26.5479521026448
R32ANUZ,urb,Zone_3A Warm Humid,2070,26.241017106822426
R32ANUZ,urb,Zone_3A Warm Humid,2075,25.804422522335145
R32ANUZ,urb,Zone_3A Warm Humid,2080,25.23429882536177
R32ANUZ,urb,Zone_3A Warm Humid,2085,24.54739951055924
R32ANUZ,urb,Zone_3A Warm Humid,2090,23.764033286731895
R32ANUZ,urb,Zone_3A Warm Humid,2095,22.908654889565025
R32ANUZ,urb,Zone_3A Warm Humid,2100,21.976145843617083
R32BRA,rur,Zone_0A Extremely hot Humid,2015,7.033074271296386
R32BRA,rur,Zone_0A Extremely hot Humid,2020,6.763993131582705
R32BRA,rur,Zone_0A Extremely hot Humid,2025,6.537650738510122
R32BRA,rur,Zone_0A Extremely hot Humid,2030,6.332268256718799
R32BRA,rur,Zone_0A Extremely hot Humid,2035,6.131888856783695
R32BRA,rur,Zone_0A Extremely hot Humid,2040,5.940882007463034
R32BRA,rur,Zone_0A Extremely hot Humid,2045,5.761214514242849
R32BRA,rur,Zone_0A Extremely hot Humid,2050,5.588669232035825
R32BRA,rur,Zone_0A Extremely hot Humid,2055,5.417611786207751
R32BRA,rur,Zone_0A Extremely hot Humid,2060,5.249437958795564
R32BRA,rur,Zone_0A Extremely hot Humid,2065,5.087835589442771
R32BRA,rur,Zone_0A Extremely hot Humid,2070,4.936652869883358
R32BRA,rur,Zone_0A Extremely hot Humid,2075,4.797304945308963
R32BRA,rur,Zone_0A Extremely hot Humid,2080,4.672392860733834
R32BRA,rur,Zone_0A Extremely hot Humid,2085,4.562923904713321
R32BRA,rur,Zone_0A Extremely hot Humid,2090,4.469068131983534
R32BRA,rur,Zone_0A Extremely hot Humid,2095,4.39127588126237
R32BRA,rur,Zone_0A Extremely hot Humid,2100,4.328040301345089
R32BRA,rur,Zone_1A Very hot Humid,2015,8.702024704483986
R32BRA,rur,Zone_1A Very hot Humid,2020,8.36909053729403
R32BRA,rur,Zone_1A Very hot Humid,2025,8.089037032921386
R32BRA,rur,Zone_1A Very hot Humid,2030,7.834917232465064
R32BRA,rur,Zone_1A Very hot Humid,2035,7.58698774654716
R32BRA,rur,Zone_1A Very hot Humid,2040,7.350654920047993
R32BRA,rur,Zone_1A Very hot Humid,2045,7.1283522819291765
R32BRA,rur,Zone_1A Very hot Humid,2050,6.914861957429743
R32BRA,rur,Zone_1A Very hot Humid,2055,6.703212533285748
R32BRA,rur,Zone_1A Very hot Humid,2060,6.495131010990274
R32BRA,rur,Zone_1A Very hot Humid,2065,6.2951803555350265
R32BRA,rur,Zone_1A Very hot Humid,2070,6.108121935596773
R32BRA,rur,Zone_1A Very hot Humid,2075,5.935706710705164
R32BRA,rur,Zone_1A Very hot Humid,2080,5.781152954562191
R32BRA,rur,Zone_1A Very hot Humid,2085,5.64570698557074
R32BRA,rur,Zone_1A Very hot Humid,2090,5.529579212501952
R32BRA,rur,Zone_1A Very hot Humid,2095,5.433326839573691
R32BRA,rur,Zone_1A Very hot Humid,2100,5.355085439381407
R32BRA,rur,Zone_1B Very hot Dry,2015,1.31829872906505
R32BRA,rur,Zone_1B Very hot Dry,2020,1.267861422303247
R32BRA,rur,Zone_1B Very hot Dry,2025,1.2254351834195039
R32BRA,rur,Zone_1B Very hot Dry,2030,1.1869377277872288
R32BRA,rur,Zone_1B Very hot Dry,2035,1.1493780635386421
R32BRA,rur,Zone_1B Very hot Dry,2040,1.11357521588071
R32BRA,rur,Zone_1B Very hot Dry,2045,1.0798978482275436
R32BRA,rur,Zone_1B Very hot Dry,2050,1.047555487338788
R32BRA,rur,Zone_1B Very hot Dry,2055,1.015492010581177
R32BRA,rur,Zone_1B Very hot Dry,2060,0.9839690471675367
R32BRA,rur,Zone_1B Very hot Dry,2065,0.9536778558742562
R32BRA,rur,Zone_1B Very hot Dry,2070,0.9253397523133173
R32BRA,rur,Zone_1B Very hot Dry,2075,0.899219995180365
R32BRA,rur,Zone_1B Very hot Dry,2080,0.8758061314860314
R32BRA,rur,Zone_1B Very hot Dry,2085,0.8552869701595408
R32BRA,rur,Zone_1B Very hot Dry,2090,0.8376943867269917
R32BRA,rur,Zone_1B Very hot Dry,2095,0.8231127939126851
R32BRA,rur,Zone_1B Very hot Dry,2100,0.8112597433943834
R32BRA,rur,Zone_2A Hot Humid,2015,6.179971700272393
R32BRA,rur,Zone_2A Hot Humid,2020,5.943529745536562
R32BRA,rur,Zone_2A Hot Humid,2025,5.74464238422015
R32BRA,rur,Zone_2A Hot Humid,2030,5.564172524775863
R32BRA,rur,Zone_2A Hot Humid,2035,5.388098880001421
R32BRA,rur,Zone_2A Hot Humid,2040,5.220260907896187
R32BRA,rur,Zone_2A Hot Humid,2045,5.062386843052143
R32BRA,rur,Zone_2A Hot Humid,2050,4.910771074481798
R32BRA,rur,Zone_2A Hot Humid,2055,4.760462669713094
R32BRA,rur,Zone_2A Hot Humid,2060,4.612688104275122
R32BRA,rur,Zone_2A Hot Humid,2065,4.470687887759117
R32BRA,rur,Zone_2A Hot Humid,2070,4.337843431351127
R32BRA,rur,Zone_2A Hot Humid,2075,4.215398225009986
R32BRA,rur,Zone_2A Hot Humid,2080,4.105637810443223
R32BRA,rur,Zone_2A Hot Humid,2085,4.009447293441839
R32BRA,rur,Zone_2A Hot Humid,2090,3.926976101328242
R32BRA,rur,Zone_2A Hot Humid,2095,3.85861994733178
R32BRA,rur,Zone_2A Hot Humid,2100,3.8030547592981443
R32BRA,rur,Zone_3A Warm Humid,2015,1.8033468248821845
R32BRA,rur,Zone_3A Warm Humid,2020,1.7343518732834573
R32BRA,rur,Zone_3A Warm Humid,2025,1.6763155409288384
R32BRA,rur,Zone_3A Warm Humid,2030,1.623653528253045
R32BRA,rur,Zone_3A Warm Humid,2035,1.5722743531290833
R32BRA,rur,Zone_3A Warm Humid,2040,1.5232983887120783
R32BRA,rur,Zone_3A Warm Humid,2045,1.4772299425482873
R32BRA,rur,Zone_3A Warm Humid,2050,1.432987698713845
R32BRA,rur,Zone_3A Warm Humid,2055,1.3891269502122296
R32BRA,rur,Zone_3A Warm Humid,2060,1.3460055887715021
R32BRA,rur,Zone_3A Warm Humid,2065,1.30456921138883
R32BRA,rur,Zone_3A Warm Humid,2070,1.2658045308554242
R32BRA,rur,Zone_3A Warm Humid,2075,1.230074403795521
R32BRA,rur,Zone_3A Warm Humid,2080,1.1980457627747214
R32BRA,rur,Zone_3A Warm Humid,2085,1.1699768861145616
R32BRA,rur,Zone_3A Warm Humid,2090,1.1459113774592797
R32BRA,rur,Zone_3A Warm Humid,2095,1.1259647079194752
R32BRA,rur,Zone_3A Warm Humid,2100,1.1097505065809767
R32BRA,urb,Zone_0A Extremely hot Humid,2015,20.49417976148073
R32BRA,urb,Zone_0A Extremely hot Humid,2020,21.66411280672734
R32BRA,urb,Zone_0A Extremely hot Humid,2025,22.783475011130502
R32BRA,urb,Zone_0A Extremely hot Humid,2030,23.80994229802572
R32BRA,urb,Zone_0A Extremely hot Humid,2035,24.700290049239833
R32BRA,urb,Zone_0A Extremely hot Humid,2040,25.481422864232506
R32BRA,urb,Zone_0A Extremely hot Humid,2045,26.173857654360965
R32BRA,urb,Zone_0A Extremely hot Humid,2050,26.77021269567464
R32BRA,urb,Zone_0A Extremely hot Humid,2055,27.251545627309326
R32BRA,urb,Zone_0A Extremely hot Humid,2060,27.630399154659717
R32BRA,urb,Zone_0A Extremely hot Humid,2065,27.93309606846165
R32BRA,urb,Zone_0A Extremely hot Humid,2070,28.189970082646127
R32BRA,urb,Zone_0A Extremely hot Humid,2075,28.419920990897072
R32BRA,urb,Zone_0A Extremely hot Humid,2080,28.64983430214699
R32BRA,urb,Zone_0A Extremely hot Humid,2085,28.89809047215727
R32BRA,urb,Zone_0A Extremely hot Humid,2090,29.177801669762516
R32BRA,urb,Zone_0A Extremely hot Humid,2095,29.503483681351746
R32BRA,urb,Zone_0A Extremely hot Humid,2100,29.875879296776862
R32BRA,urb,Zone_1A Very hot Humid,2015,36.20574085380882
R32BRA,urb,Zone_1A Very hot Humid,2020,38.27258583835997
R32BRA,urb,Zone_1A Very hot Humid,2025,40.250090591701756
R32BRA,urb,Zone_1A Very hot Humid,2030,42.06348390710983
R32BRA,urb,Zone_1A Very hot Humid,2035,43.63640364946601
R32BRA,urb,Zone_1A Very hot Humid,2040,45.01638043317641
R32BRA,urb,Zone_1A Very hot Humid,2045,46.23966015753368
R32BRA,urb,Zone_1A Very hot Humid,2050,47.29320200863265
R32BRA,urb,Zone_1A Very hot Humid,2055,48.14354174362043
R32BRA,urb,Zone_1A Very hot Humid,2060,48.81283774826368
R32BRA,urb,Zone_1A Very hot Humid,2065,49.34759279315496
R32BRA,urb,Zone_1A Very hot Humid,2070,49.8013954872799
R32BRA,urb,Zone_1A Very hot Humid,2075,50.20763487280923
R32BRA,urb,Zone_1A Very hot Humid,2080,50.6138078381504
R32BRA,urb,Zone_1A Very hot Humid,2085,51.05238594478168
R32BRA,urb,Zone_1A Very hot Humid,2090,51.546533612669236
R32BRA,urb,Zone_1A Very hot Humid,2095,52.121894942060386
R32BRA,urb,Zone_1A Very hot Humid,2100,52.779782171707794
R32BRA,urb,Zone_1B Very hot Dry,2015,1.4318820802571048
R32BRA,urb,Zone_1B Very hot Dry,2020,1.5136226613433426
R32BRA,urb,Zone_1B Very hot Dry,2025,1.5918299719288809
R32BRA,urb,Zone_1B Very hot Dry,2030,1.6635469243115217
R32BRA,urb,Zone_1B Very hot Dry,2035,1.7257535119865672
R32BRA,urb,Zone_1B Very hot Dry,2040,1.7803294985889209
R32BRA,urb,Zone_1B Very hot Dry,2045,1.828708354404124
R32BRA,urb,Zone_1B Very hot Dry,2050,1.8703743350418551
R32BRA,urb,Zone_1B Very hot Dry,2055,1.904003980505428
R32BRA,urb,Zone_1B Very hot Dry,2060,1.9304736213092433
R32BRA,urb,Zone_1B Very hot Dry,2065,1.9516223714259353
R32BRA,urb,Zone_1B Very hot Dry,2070,1.969569578978285
R32BRA,urb,Zone_1B Very hot Dry,2075,1.9856357298901761
R32BRA,urb,Zone_1B Very hot Dry,2080,2.00169925398447
R32BRA,urb,Zone_1B Very hot Dry,2085,2.019044352216657
R32BRA,urb,Zone_1B Very hot Dry,2090,2.0385871422262856
R32BRA,urb,Zone_1B Very hot Dry,2095,2.061341809243172
R32BRA,urb,Zone_1B Very hot Dry,2100,2.087360250317635
R32BRA,urb,Zone_2A Hot Humid,2015,108.15137204693191
R32BRA,urb,Zone_2A Hot Humid,2020,114.32531340584796
R32BRA,urb,Zone_2A Hot Humid,2025,120.23238359029205
R32BRA,urb,Zone_2A Hot Humid,2030,125.64923104313145
R32BRA,urb,Zone_2A Hot Humid,2035,130.34775189214295
R32BRA,urb,Zone_2A Hot Humid,2040,134.46992641562025
R32BRA,urb,Zone_2A Hot Humid,2045,138.1240259442179
R32BRA,urb,Zone_2A Hot Humid,2050,141.27109582922014
R32BRA,urb,Zone_2A Hot Humid,2055,143.8111739183909
R32BRA,urb,Zone_2A Hot Humid,2060,145.81045026243734
R32BRA,urb,Zone_2A Hot Humid,2065,147.40783483323054
R32BRA,urb,Zone_2A Hot Humid,2070,148.76340394605103
R32BRA,urb,Zone_2A Hot Humid,2075,149.97689511867753
R32BRA,urb,Zone_2A Hot Humid,2080,151.19018788535206
R32BRA,urb,Zone_2A Hot Humid,2085,152.50027912677817
R32BRA,urb,Zone_2A Hot Humid,2090,153.97636405186287
R32BRA,urb,Zone_2A Hot Humid,2095,155.69504500490996
R32BRA,urb,Zone_2A Hot Humid,2100,157.6602418179186
R32BRA,urb,Zone_3A Warm Humid,2015,12.673631157521438
R32BRA,urb,Zone_3A Warm Humid,2020,13.397119487721392
R32BRA,urb,Zone_3A Warm Humid,2025,14.08933473494682
R32BRA,urb,Zone_3A Warm Humid,2030,14.724103627421483
R32BRA,urb,Zone_3A Warm Humid,2035,15.27469599716466
R32BRA,urb,Zone_3A Warm Humid,2040,15.757749688381931
R32BRA,urb,Zone_3A Warm Humid,2045,16.18595238948334
R32BRA,urb,Zone_3A Warm Humid,2050,16.554739231430702
R32BRA,urb,Zone_3A Warm Humid,2055,16.852396230173927
R32BRA,urb,Zone_3A Warm Humid,2060,17.08667981333002
R32BRA,urb,Zone_3A Warm Humid,2065,17.27386803372692
R32BRA,urb,Zone_3A Warm Humid,2070,17.43271930504468
R32BRA,urb,Zone_3A Warm Humid,2075,17.57492128772598
R32BRA,urb,Zone_3A Warm Humid,2080,17.71710002036609
R32BRA,urb,Zone_3A Warm Humid,2085,17.870622004066206
R32BRA,urb,Zone_3A Warm Humid,2090,18.043595823479084
R32BRA,urb,Zone_3A Warm Humid,2095,18.24499806243472
R32BRA,urb,Zone_3A Warm Humid,2100,18.475288063279095
R32CAN,rur,Zone_5A Cool Humid,2015,0.48950145352558266
R32CAN,rur,Zone_5A Cool Humid,2020,0.4609592833152327
R32CAN,rur,Zone_5A Cool Humid,2025,0.42856390006532685
R32CAN,rur,Zone_5A Cool Humid,2030,0.3948440872600914
R32CAN,rur,Zone_5A Cool Humid,2035,0.3613842374254595
R32CAN,rur,Zone_5A Cool Humid,2040,0.32911653533853036
R32CAN,rur,Zone_5A Cool Humid,2045,0.29845212599245363
R32CAN,rur,Zone_5A Cool Humid,2050,0.2695153898169465
R32CAN,rur,Zone_5A Cool Humid,2055,0.24254935878124795
R32CAN,rur,Zone_5A Cool Humid,2060,0.21764431775337284
R32CAN,rur,Zone_5A Cool Humid,2065,0.19453923196059042
R32CAN,rur,Zone_5A Cool Humid,2070,0.17320836413831195
R32CAN,rur,Zone_5A Cool Humid,2075,0.1535613379412582
R32CAN,rur,Zone_5A Cool Humid,2080,0.13552837373359586
R32CAN,rur,Zone_5A Cool Humid,2085,0.11908438751518369
R32CAN,rur,Zone_5A Cool Humid,2090,0.10421502942272058
R32CAN,rur,Zone_5A Cool Humid,2095,0.09089149229247671
R32CAN,rur,Zone_5A Cool Humid,2100,0.07897323870780656
R32CAN,rur,Zone_6A Cold Humid,2015,2.623653939314558
R32CAN,rur,Zone_6A Cold Humid,2020,2.470672213173356
R32CAN,rur,Zone_6A Cold Humid,2025,2.297037846478307
R32CAN,rur,Zone_6A Cold Humid,2030,2.1163047371847266
R32CAN,rur,Zone_6A Cold Humid,2035,1.9369649901927037
R32CAN,rur,Zone_6A Cold Humid,2040,1.7640149752678231
R32CAN,rur,Zone_6A Cold Humid,2045,1.5996583675435037
R32CAN,rur,Zone_6A Cold Humid,2050,1.4445618273576275
R32CAN,rur,Zone_6A Cold Humid,2055,1.3000279693988348
R32CAN,rur,Zone_6A Cold Humid,2060,1.1665407069383154
R32CAN,rur,Zone_6A Cold Humid,2065,1.0427009329768142
R32CAN,rur,Zone_6A Cold Humid,2070,0.9283706996591429
R32CAN,rur,Zone_6A Cold Humid,2075,0.8230656034097762
R32CAN,rur,Zone_6A Cold Humid,2080,0.7264116359083721
R32CAN,rur,Zone_6A Cold Humid,2085,0.6382743506986223
R32CAN,rur,Zone_6A Cold Humid,2090,0.5585768346782112
R32CAN,rur,Zone_6A Cold Humid,2095,0.4871646857957131
R32CAN,rur,Zone_6A Cold Humid,2100,0.4232846447009312
R32CAN,rur,Zone_7A Very cold Humid,2015,3.1743545311598593
R32CAN,rur,Zone_7A Very cold Humid,2020,2.9892621955114116
R32CAN,rur,Zone_7A Very cold Humid,2025,2.779182264456366
R32CAN,rur,Zone_7A Very cold Humid,2030,2.560513576555182
R32CAN,rur,Zone_7A Very cold Humid,2035,2.3435307153818368
R32CAN,rur,Zone_7A Very cold Humid,2040,2.1342787803936463
R32CAN,rur,Zone_7A Very cold Humid,2045,1.935423994464043
R32CAN,rur,Zone_7A Very cold Humid,2050,1.747772948825426
R32CAN,rur,Zone_7A Very cold Humid,2055,1.5729016748199172
R32CAN,rur,Zone_7A Very cold Humid,2060,1.4113956583083118
R32CAN,rur,Zone_7A Very cold Humid,2065,1.2615621220625957
R32CAN,rur,Zone_7A Very cold Humid,2070,1.123234163202545
R32CAN,rur,Zone_7A Very cold Humid,2075,0.9958257026489656
R32CAN,rur,Zone_7A Very cold Humid,2080,0.8788842283580321
R32CAN,rur,Zone_7A Very cold Humid,2085,0.7722470737861941
R32CAN,rur,Zone_7A Very cold Humid,2090,0.6758211818990684
R32CAN,rur,Zone_7A Very cold Humid,2095,0.5894197419118102
R32CAN,rur,Zone_7A Very cold Humid,2100,0.5121313865912622
R32CAN,urb,Zone_5A Cool Humid,2015,10.125524745916445
R32CAN,urb,Zone_5A Cool Humid,2020,10.656847767308891
R32CAN,urb,Zone_5A Cool Humid,2025,11.055104215334215
R32CAN,urb,Zone_5A Cool Humid,2030,11.347346214257506
R32CAN,urb,Zone_5A Cool Humid,2035,11.554650842929458
R32CAN,urb,Zone_5A Cool Humid,2040,11.692475297991413
R32CAN,urb,Zone_5A Cool Humid,2045,11.767903237026863
R32CAN,urb,Zone_5A Cool Humid,2050,11.78198417191632
R32CAN,urb,Zone_5A Cool Humid,2055,11.74434403963458
R32CAN,urb,Zone_5A Cool Humid,2060,11.662457311073872
R32CAN,urb,Zone_5A Cool Humid,2065,11.52704934453564
R32CAN,urb,Zone_5A Cool Humid,2070,11.340520252232114
R32CAN,urb,Zone_5A Cool Humid,2075,11.102280795413451
R32CAN,urb,Zone_5A Cool Humid,2080,10.813477690199758
R32CAN,urb,Zone_5A Cool Humid,2085,10.47989163937807
R32CAN,urb,Zone_5A Cool Humid,2090,10.110725634385052
R32CAN,urb,Zone_5A Cool Humid,2095,9.71690040136446
R32CAN,urb,Zone_5A Cool Humid,2100,9.299447914813504
R32CAN,urb,Zone_6A Cold Humid,2015,10.991038422482902
R32CAN,urb,Zone_6A Cold Humid,2020,11.567778086788122
R32CAN,urb,Zone_6A Cold Humid,2025,12.000076859650557
R32CAN,urb,Zone_6A Cold Humid,2030,12.317299237693186
R32CAN,urb,Zone_6A Cold Humid,2035,12.54232393478959
R32CAN,urb,Zone_6A Cold Humid,2040,12.691929404052269
R32CAN,urb,Zone_6A Cold Humid,2045,12.773804802796583
R32CAN,urb,Zone_6A Cold Humid,2050,12.789089353501666
R32CAN,urb,Zone_6A Cold Humid,2055,12.748231802854447
R32CAN,urb,Zone_6A Cold Humid,2060,12.659345527576205
R32CAN,urb,Zone_6A Cold Humid,2065,12.512363104415154
R32CAN,urb,Zone_6A Cold Humid,2070,12.30988980334049
R32CAN,urb,Zone_6A Cold Humid,2075,12.051286018415524
R32CAN,urb,Zone_6A Cold Humid,2080,11.737796485222074
R32CAN,urb,Zone_6A Cold Humid,2085,11.375696031784917
R32CAN,urb,Zone_6A Cold Humid,2090,10.974974306544045
R32CAN,urb,Zone_6A Cold Humid,2095,10.547485521864685
