region_bld,urt,clim,year,value
R32IND,urb,Zone_1A Very hot Humid,2095,410.8196715
R32IND,urb,Zone_1A Very hot Humid,2100,409.4078577
R32IND,urb,Zone_1B Very hot Dry,2015,68.31890622
R32IND,urb,Zone_1B Very hot Dry,2020,78.8886051
R32IND,urb,Zone_1B Very hot Dry,2025,89.87353847
R32IND,urb,Zone_1B Very hot Dry,2030,101.1055641
R32IND,urb,Zone_1B Very hot Dry,2035,112.560756
R32IND,urb,Zone_1B Very hot Dry,2040,123.9984251
R32IND,urb,Zone_1B Very hot Dry,2045,135.2376219
R32IND,urb,Zone_1B Very hot Dry,2050,145.8997897
R32IND,urb,Zone_1B Very hot Dry,2055,155.7288078
R32IND,urb,Zone_1B Very hot Dry,2060,164.3849357
R32IND,urb,Zone_1B Very hot Dry,2065,171.7946674
R32IND,urb,Zone_1B Very hot Dry,2070,178.0158593
R32IND,urb,Zone_1B Very hot Dry,2075,182.9666932
R32IND,urb,Zone_1B Very hot Dry,2080,186.5936919
R32IND,urb,Zone_1B Very hot Dry,2085,188.9049385
R32IND,urb,Zone_1B Very hot Dry,2090,190.0974552
R32IND,urb,Zone_1B Very hot Dry,2095,190.2230571
R32IND,urb,Zone_1B Very hot Dry,2100,189.5693407
R32IND,urb,Zone_2A Hot Humid,2015,15.09581066
R32IND,urb,Zone_2A Hot Humid,2020,17.4313014
R32IND,urb,Zone_2A Hot Humid,2025,19.85854275
R32IND,urb,Zone_2A Hot Humid,2030,22.34038184
R32IND,urb,Zone_2A Hot Humid,2035,24.87153197
R32IND,urb,Zone_2A Hot Humid,2040,27.39881023
R32IND,urb,Zone_2A Hot Humid,2045,29.88223389
R32IND,urb,Zone_2A Hot Humid,2050,32.23815664
R32IND,urb,Zone_2A Hot Humid,2055,34.40998585
R32IND,urb,Zone_2A Hot Humid,2060,36.32265212
R32IND,urb,Zone_2A Hot Humid,2065,37.9599135
R32IND,urb,Zone_2A Hot Humid,2070,39.33455401
R32IND,urb,Zone_2A Hot Humid,2075,40.42849497
R32IND,urb,Zone_2A Hot Humid,2080,41.22992007
R32IND,urb,Zone_2A Hot Humid,2085,41.74061532
R32IND,urb,Zone_2A Hot Humid,2090,42.00411496
R32IND,urb,Zone_2A Hot Humid,2095,42.03186806
R32IND,urb,Zone_2A Hot Humid,2100,41.88742228
R32IND,urb,Zone_2B Hot Dry,2015,2.035579729
R32IND,urb,Zone_2B Hot Dry,2020,2.350506679
R32IND,urb,Zone_2B Hot Dry,2025,2.67780565
R32IND,urb,Zone_2B Hot Dry,2030,3.012466799
R32IND,urb,Zone_2B Hot Dry,2035,3.353777246
R32IND,urb,Zone_2B Hot Dry,2040,3.694565597
R32IND,urb,Zone_2B Hot Dry,2045,4.029440414
R32IND,urb,Zone_2B Hot Dry,2050,4.347122499
R32IND,urb,Zone_2B Hot Dry,2055,4.63998067
R32IND,urb,Zone_2B Hot Dry,2060,4.897892272
R32IND,urb,Zone_2B Hot Dry,2065,5.118667171
R32IND,urb,Zone_2B Hot Dry,2070,5.304029217
R32IND,urb,Zone_2B Hot Dry,2075,5.451540609
R32IND,urb,Zone_2B Hot Dry,2080,5.559607987
R32IND,urb,Zone_2B Hot Dry,2085,5.628472186
R32IND,urb,Zone_2B Hot Dry,2090,5.664003535
R32IND,urb,Zone_2B Hot Dry,2095,5.667745875
R32IND,urb,Zone_2B Hot Dry,2100,5.648268226
R32IND,urb,Zone_3A Warm Humid,2015,1.253736802
R32IND,urb,Zone_3A Warm Humid,2020,1.447703907
R32IND,urb,Zone_3A Warm Humid,2025,1.649291081
R32IND,urb,Zone_3A Warm Humid,2030,1.855412705
R32IND,urb,Zone_3A Warm Humid,2035,2.065629707
R32IND,urb,Zone_3A Warm Humid,2040,2.275525144
R32IND,urb,Zone_3A Warm Humid,2045,2.481778368
R32IND,urb,Zone_3A Warm Humid,2050,2.677442392
R32IND,urb,Zone_3A Warm Humid,2055,2.857817085
R32IND,urb,Zone_3A Warm Humid,2060,3.016667785
R32IND,urb,Zone_3A Warm Humid,2065,3.152645567
R32IND,urb,Zone_3A Warm Humid,2070,3.266812168
R32IND,urb,Zone_3A Warm Humid,2075,3.357666119
R32IND,urb,Zone_3A Warm Humid,2080,3.424226052
R32IND,urb,Zone_3A Warm Humid,2085,3.466640298
R32IND,urb,Zone_3A Warm Humid,2090,3.488524462
R32IND,urb,Zone_3A Warm Humid,2095,3.490829412
R32IND,urb,Zone_3A Warm Humid,2100,3.478832905
R32IND,urb,Zone_3C Warm Marine,2015,0.358673692
R32IND,urb,Zone_3C Warm Marine,2020,0.414164523
R32IND,urb,Zone_3C Warm Marine,2025,0.471835333
R32IND,urb,Zone_3C Warm Marine,2030,0.530803374
R32IND,urb,Zone_3C Warm Marine,2035,0.590943037
R32IND,urb,Zone_3C Warm Marine,2040,0.650990705
R32IND,urb,Zone_3C Warm Marine,2045,0.709996395
R32IND,urb,Zone_3C Warm Marine,2050,0.765972687
R32IND,urb,Zone_3C Warm Marine,2055,0.817574951
R32IND,urb,Zone_3C Warm Marine,2060,0.863019551
R32IND,urb,Zone_3C Warm Marine,2065,0.901920581
R32IND,urb,Zone_3C Warm Marine,2070,0.934581787
R32IND,urb,Zone_3C Warm Marine,2075,0.960573623
R32IND,urb,Zone_3C Warm Marine,2080,0.979615337
R32IND,urb,Zone_3C Warm Marine,2085,0.991749362
R32IND,urb,Zone_3C Warm Marine,2090,0.998010065
R32IND,urb,Zone_3C Warm Marine,2095,0.998669474
R32IND,urb,Zone_3C Warm Marine,2100,0.995237469
R32IND,urb,Zone_4C Mixed Marine,2015,0.19888134
R32IND,urb,Zone_4C Mixed Marine,2020,0.229650508
R32IND,urb,Zone_4C Mixed Marine,2025,0.261628454
R32IND,urb,Zone_4C Mixed Marine,2030,0.294325703
R32IND,urb,Zone_4C Mixed Marine,2035,0.327672606
R32IND,urb,Zone_4C Mixed Marine,2040,0.360968498
R32IND,urb,Zone_4C Mixed Marine,2045,0.393686624
R32IND,urb,Zone_4C Mixed Marine,2050,0.424724975
R32IND,urb,Zone_4C Mixed Marine,2055,0.453337967
R32IND,urb,Zone_4C Mixed Marine,2060,0.478536589
R32IND,urb,Zone_4C Mixed Marine,2065,0.500106861
R32IND,urb,Zone_4C Mixed Marine,2070,0.518217206
R32IND,urb,Zone_4C Mixed Marine,2075,0.532629446
R32IND,urb,Zone_4C Mixed Marine,2080,0.543187905
R32IND,urb,Zone_4C Mixed Marine,2085,0.549916113
R32IND,urb,Zone_4C Mixed Marine,2090,0.553387617
R32IND,urb,Zone_4C Mixed Marine,2095,0.553753253
R32IND,urb,Zone_4C Mixed Marine,2100,0.551850237
R32IND,urb,Zone_5C Cool Marine,2015,1.017024193
R32IND,urb,Zone_5C Cool Marine,2020,1.17436921
R32IND,urb,Zone_5C Cool Marine,2025,1.337895584
R32IND,urb,Zone_5C Cool Marine,2030,1.505100277
R32IND,urb,Zone_5C Cool Marine,2035,1.675627119
R32IND,urb,Zone_5C Cool Marine,2040,1.845893109
R32IND,urb,Zone_5C Cool Marine,2045,2.013204556
R32IND,urb,Zone_5C Cool Marine,2050,2.171926104
R32IND,urb,Zone_5C Cool Marine,2055,2.318245033
R32IND,urb,Zone_5C Cool Marine,2060,2.447103822
R32IND,urb,Zone_5C Cool Marine,2065,2.557408228
R32IND,urb,Zone_5C Cool Marine,2070,2.650019528
R32IND,urb,Zone_5C Cool Marine,2075,2.723719739
R32IND,urb,Zone_5C Cool Marine,2080,2.777712779
R32IND,urb,Zone_5C Cool Marine,2085,2.812118975
R32IND,urb,Zone_5C Cool Marine,2090,2.829871285
R32IND,urb,Zone_5C Cool Marine,2095,2.831741047
R32IND,urb,Zone_5C Cool Marine,2100,2.822009549
R32JPN,rur,Zone_3A Warm Humid,2015,12.74397702
R32JPN,rur,Zone_3A Warm Humid,2020,11.85354368
R32JPN,rur,Zone_3A Warm Humid,2025,10.95678896
R32JPN,rur,Zone_3A Warm Humid,2030,10.07915687
R32JPN,rur,Zone_3A Warm Humid,2035,9.239587618
R32JPN,rur,Zone_3A Warm Humid,2040,8.448433637
R32JPN,rur,Zone_3A Warm Humid,2045,7.707875558
R32JPN,rur,Zone_3A Warm Humid,2050,7.021096563
R32JPN,rur,Zone_3A Warm Humid,2055,6.389140222
R32JPN,rur,Zone_3A Warm Humid,2060,5.806276775
R32JPN,rur,Zone_3A Warm Humid,2065,5.25929392
R32JPN,rur,Zone_3A Warm Humid,2070,4.749755552
R32JPN,rur,Zone_3A Warm Humid,2075,4.282214413
R32JPN,rur,Zone_3A Warm Humid,2080,3.857404249
R32JPN,rur,Zone_3A Warm Humid,2085,3.465574291
R32JPN,rur,Zone_3A Warm Humid,2090,3.109138687
R32JPN,rur,Zone_3A Warm Humid,2095,2.786714001
R32JPN,rur,Zone_3A Warm Humid,2100,2.495313281
R32JPN,rur,Zone_4A Mixed Humid,2015,14.71665307
R32JPN,rur,Zone_4A Mixed Humid,2020,13.68838705
R32JPN,rur,Zone_4A Mixed Humid,2025,12.65282113
R32JPN,rur,Zone_4A Mixed Humid,2030,11.63933791
R32JPN,rur,Zone_4A Mixed Humid,2035,10.66980937
R32JPN,rur,Zone_4A Mixed Humid,2040,9.756190442
R32JPN,rur,Zone_4A Mixed Humid,2045,8.900999295
R32JPN,rur,Zone_4A Mixed Humid,2050,8.107911848
R32JPN,rur,Zone_4A Mixed Humid,2055,7.378133207
R32JPN,rur,Zone_4A Mixed Humid,2060,6.705046688
R32JPN,rur,Zone_4A Mixed Humid,2065,6.073394818
R32JPN,rur,Zone_4A Mixed Humid,2070,5.484983573
R32JPN,rur,Zone_4A Mixed Humid,2075,4.945070426
R32JPN,rur,Zone_4A Mixed Humid,2080,4.454502702
R32JPN,rur,Zone_4A Mixed Humid,2085,4.002020283
R32JPN,rur,Zone_4A Mixed Humid,2090,3.590411009
R32JPN,rur,Zone_4A Mixed Humid,2095,3.2180773
R32JPN,rur,Zone_4A Mixed Humid,2100,2.881569841
R32JPN,rur,Zone_5A Cool Humid,2015,9.323857491
R32JPN,rur,Zone_5A Cool Humid,2020,8.672391033
R32JPN,rur,Zone_5A Cool Humid,2025,8.016299667
R32JPN,rur,Zone_5A Cool Humid,2030,7.374198973
R32JPN,rur,Zone_5A Cool Humid,2035,6.759946135
R32JPN,rur,Zone_5A Cool Humid,2040,6.181115292
R32JPN,rur,Zone_5A Cool Humid,2045,5.639301854
R32JPN,rur,Zone_5A Cool Humid,2050,5.136834731
R32JPN,rur,Zone_5A Cool Humid,2055,4.674477426
R32JPN,rur,Zone_5A Cool Humid,2060,4.248037885
R32JPN,rur,Zone_5A Cool Humid,2065,3.84784961
R32JPN,rur,Zone_5A Cool Humid,2070,3.475056789
R32JPN,rur,Zone_5A Cool Humid,2075,3.132990342
R32JPN,rur,Zone_5A Cool Humid,2080,2.822187096
R32JPN,rur,Zone_5A Cool Humid,2085,2.53551311
R32JPN,rur,Zone_5A Cool Humid,2090,2.274734644
R32JPN,rur,Zone_5A Cool Humid,2095,2.038839537
R32JPN,rur,Zone_5A Cool Humid,2100,1.825642449
R32JPN,rur,Zone_6A Cold Humid,2015,2.551415113
R32JPN,rur,Zone_6A Cold Humid,2020,2.373145403
R32JPN,rur,Zone_6A Cold Humid,2025,2.193610117
R32JPN,rur,Zone_6A Cold Humid,2030,2.01790329
R32JPN,rur,Zone_6A Cold Humid,2035,1.849816854
R32JPN,rur,Zone_6A Cold Humid,2040,1.691423425
R32JPN,rur,Zone_6A Cold Humid,2045,1.543159577
R32JPN,rur,Zone_6A Cold Humid,2050,1.4056626
R32JPN,rur,Zone_6A Cold Humid,2055,1.279141424
R32JPN,rur,Zone_6A Cold Humid,2060,1.162448919
R32JPN,rur,Zone_6A Cold Humid,2065,1.052939908
R32JPN,rur,Zone_6A Cold Humid,2070,0.950927491
R32JPN,rur,Zone_6A Cold Humid,2075,0.857323153
R32JPN,rur,Zone_6A Cold Humid,2080,0.772273795
R32JPN,rur,Zone_6A Cold Humid,2085,0.693827257
R32JPN,rur,Zone_6A Cold Humid,2090,0.622466866
R32JPN,rur,Zone_6A Cold Humid,2095,0.55791565
R32JPN,rur,Zone_6A Cold Humid,2100,0.499575604
R32JPN,urb,Zone_3A Warm Humid,2015,58.00292641
R32JPN,urb,Zone_3A Warm Humid,2020,58.97653277
R32JPN,urb,Zone_3A Warm Humid,2025,59.51502576
R32JPN,urb,Zone_3A Warm Humid,2030,59.69456875
R32JPN,urb,Zone_3A Warm Humid,2035,59.59555692
R32JPN,urb,Zone_3A Warm Humid,2040,59.27879596
R32JPN,urb,Zone_3A Warm Humid,2045,58.77031278
R32JPN,urb,Zone_3A Warm Humid,2050,58.11560867
R32JPN,urb,Zone_3A Warm Humid,2055,57.35673054
R32JPN,urb,Zone_3A Warm Humid,2060,56.48167272
R32JPN,urb,Zone_3A Warm Humid,2065,55.39134231
R32JPN,urb,Zone_3A Warm Humid,2070,54.11891507
R32JPN,urb,Zone_3A Warm Humid,2075,52.7459613
R32JPN,urb,Zone_3A Warm Humid,2080,51.3284692
R32JPN,urb,Zone_3A Warm Humid,2085,49.78503318
R32JPN,urb,Zone_3A Warm Humid,2090,48.19032411
R32JPN,urb,Zone_3A Warm Humid,2095,46.57584076
R32JPN,urb,Zone_3A Warm Humid,2100,44.94796159
R32JPN,urb,Zone_4A Mixed Humid,2015,20.79388469
R32JPN,urb,Zone_4A Mixed Humid,2020,21.14291981
R32JPN,urb,Zone_4A Mixed Humid,2025,21.33596802
R32JPN,urb,Zone_4A Mixed Humid,2030,21.40033367
R32JPN,urb,Zone_4A Mixed Humid,2035,21.36483821
R32JPN,urb,Zone_4A Mixed Humid,2040,21.2512803
R32JPN,urb,Zone_4A Mixed Humid,2045,21.06899053
R32JPN,urb,Zone_4A Mixed Humid,2050,20.83428096
R32JPN,urb,Zone_4A Mixed Humid,2055,20.5622253
R32JPN,urb,Zone_4A Mixed Humid,2060,20.24851955
R32JPN,urb,Zone_4A Mixed Humid,2065,19.85763919
R32JPN,urb,Zone_4A Mixed Humid,2070,19.40147763
R32JPN,urb,Zone_4A Mixed Humid,2075,18.9092776
R32JPN,urb,Zone_4A Mixed Humid,2080,18.4011107
R32JPN,urb,Zone_4A Mixed Humid,2085,17.84779326
R32JPN,urb,Zone_4A Mixed Humid,2090,17.27609458
R32JPN,urb,Zone_4A Mixed Humid,2095,16.69730688
R32JPN,urb,Zone_4A Mixed Humid,2100,16.11371681
R32JPN,urb,Zone_5A Cool Humid,2015,5.168552893
R32JPN,urb,Zone_5A Cool Humid,2020,5.255309481
R32JPN,urb,Zone_5A Cool Humid,2025,5.303293776
R32JPN,urb,Zone_5A Cool Humid,2030,5.31929258
R32JPN,urb,Zone_5A Cool Humid,2035,5.310469785
R32JPN,urb,Zone_5A Cool Humid,2040,5.282243696
R32JPN,urb,Zone_5A Cool Humid,2045,5.23693353
R32JPN,urb,Zone_5A Cool Humid,2050,5.178593839
R32JPN,urb,Zone_5A Cool Humid,2055,5.110971359
R32JPN,urb,Zone_5A Cool Humid,2060,5.032996282
R32JPN,urb,Zone_5A Cool Humid,2065,4.935838591
R32JPN,urb,Zone_5A Cool Humid,2070,4.822454527
R32JPN,urb,Zone_5A Cool Humid,2075,4.700112697
R32JPN,urb,Zone_5A Cool Humid,2080,4.573802123
R32JPN,urb,Zone_5A Cool Humid,2085,4.436268879
R32JPN,urb,Zone_5A Cool Humid,2090,4.294166769
R32JPN,urb,Zone_5A Cool Humid,2095,4.150302604
R32JPN,urb,Zone_5A Cool Humid,2100,4.005244757
R32JPN,urb,Zone_6A Cold Humid,2015,2.803264717
R32JPN,urb,Zone_6A Cold Humid,2020,2.850318832
R32JPN,urb,Zone_6A Cold Humid,2025,2.876344043
R32JPN,urb,Zone_6A Cold Humid,2030,2.885021304
R32JPN,urb,Zone_6A Cold Humid,2035,2.88023609
R32JPN,urb,Zone_6A Cold Humid,2040,2.864927124
R32JPN,urb,Zone_6A Cold Humid,2045,2.840352279
R32JPN,urb,Zone_6A Cold Humid,2050,2.808710618
R32JPN,urb,Zone_6A Cold Humid,2055,2.772034257
R32JPN,urb,Zone_6A Cold Humid,2060,2.729742965
R32JPN,urb,Zone_6A Cold Humid,2065,2.67704761
R32JPN,urb,Zone_6A Cold Humid,2070,2.615551568
R32JPN,urb,Zone_6A Cold Humid,2075,2.549197108
R32JPN,urb,Zone_6A Cold Humid,2080,2.480690123
R32JPN,urb,Zone_6A Cold Humid,2085,2.406096306
R32JPN,urb,Zone_6A Cold Humid,2090,2.329024476
R32JPN,urb,Zone_6A Cold Humid,2095,2.250996961
R32JPN,urb,Zone_6A Cold Humid,2100,2.172322029
R32KOR,rur,Zone_4A Mixed Humid,2015,3.899559667
R32KOR,rur,Zone_4A Mixed Humid,2020,3.611183925
R32KOR,rur,Zone_4A Mixed Humid,2025,3.31958956
R32KOR,rur,Zone_4A Mixed Humid,2030,3.027573983
R32KOR,rur,Zone_4A Mixed Humid,2035,2.734649842
R32KOR,rur,Zone_4A Mixed Humid,2040,2.443502921
R32KOR,rur,Zone_4A Mixed Humid,2045,2.161019856
R32KOR,rur,Zone_4A Mixed Humid,2050,1.893116343
R32KOR,rur,Zone_4A Mixed Humid,2055,1.64552264
R32KOR,rur,Zone_4A Mixed Humid,2060,1.422014085
R32KOR,rur,Zone_4A Mixed Humid,2065,1.222820387
R32KOR,rur,Zone_4A Mixed Humid,2070,1.047429537
R32KOR,rur,Zone_4A Mixed Humid,2075,0.894571103
R32KOR,rur,Zone_4A Mixed Humid,2080,0.762473674
R32KOR,rur,Zone_4A Mixed Humid,2085,0.649024632
R32KOR,rur,Zone_4A Mixed Humid,2090,0.55205939
R32KOR,rur,Zone_4A Mixed Humid,2095,0.469507905
R32KOR,rur,Zone_4A Mixed Humid,2100,0.398462425
R32KOR,rur,Zone_5A Cool Humid,2015,3.769352505
R32KOR,rur,Zone_5A Cool Humid,2020,3.490605692
R32KOR,rur,Zone_5A Cool Humid,2025,3.208747729
R32KOR,rur,Zone_5A Cool Humid,2030,2.926482616
R32KOR,rur,Zone_5A Cool Humid,2035,2.643339278
R32KOR,rur,Zone_5A Cool Humid,2040,2.361913816
R32KOR,rur,Zone_5A Cool Humid,2045,2.088862923
R32KOR,rur,Zone_5A Cool Humid,2050,1.829904769
R32KOR,rur,Zone_5A Cool Humid,2055,1.590578274
R32KOR,rur,Zone_5A Cool Humid,2060,1.374532719
R32KOR,rur,Zone_5A Cool Humid,2065,1.181990143
R32KOR,rur,Zone_5A Cool Humid,2070,1.012455633
R32KOR,rur,Zone_5A Cool Humid,2075,0.864701176
R32KOR,rur,Zone_5A Cool Humid,2080,0.737014508
R32KOR,rur,Zone_5A Cool Humid,2085,0.627353555
R32KOR,rur,Zone_5A Cool Humid,2090,0.533626005
R32KOR,rur,Zone_5A Cool Humid,2095,0.453830931
R32KOR,rur,Zone_5A Cool Humid,2100,0.385157677
R32KOR,urb,Zone_4A Mixed Humid,2015,28.20176483
R32KOR,urb,Zone_4A Mixed Humid,2020,28.91203393
R32KOR,urb,Zone_4A Mixed Humid,2025,29.48414394
R32KOR,urb,Zone_4A Mixed Humid,2030,29.89056302
R32KOR,urb,Zone_4A Mixed Humid,2035,30.06683071
R32KOR,urb,Zone_4A Mixed Humid,2040,29.97138424
R32KOR,urb,Zone_4A Mixed Humid,2045,29.61908169
R32KOR,urb,Zone_4A Mixed Humid,2050,29.03818756
R32KOR,urb,Zone_4A Mixed Humid,2055,28.28695781
R32KOR,urb,Zone_4A Mixed Humid,2060,27.43082538
R32KOR,urb,Zone_4A Mixed Humid,2065,26.50122724
R32KOR,urb,Zone_4A Mixed Humid,2070,25.53098696
R32KOR,urb,Zone_4A Mixed Humid,2075,24.54855803
R32KOR,urb,Zone_4A Mixed Humid,2080,23.57726462
R32KOR,urb,Zone_4A Mixed Humid,2085,22.63284594
R32KOR,urb,Zone_4A Mixed Humid,2090,21.72654817
R32KOR,urb,Zone_4A Mixed Humid,2095,20.86702325
R32KOR,urb,Zone_4A Mixed Humid,2100,20.01124643
R32KOR,urb,Zone_5A Cool Humid,2015,13.03543064
R32KOR,urb,Zone_5A Cool Humid,2020,13.36373151
R32KOR,urb,Zone_5A Cool Humid,2025,13.62817242
R32KOR,urb,Zone_5A Cool Humid,2030,13.8160276
R32KOR,urb,Zone_5A Cool Humid,2035,13.89750212
R32KOR,urb,Zone_5A Cool Humid,2040,13.85338481
R32KOR,urb,Zone_5A Cool Humid,2045,13.69054339
R32KOR,urb,Zone_5A Cool Humid,2050,13.42204228
R32KOR,urb,Zone_5A Cool Humid,2055,13.07480858
R32KOR,urb,Zone_5A Cool Humid,2060,12.67908672
R32KOR,urb,Zone_5A Cool Humid,2065,12.2494075
R32KOR,urb,Zone_5A Cool Humid,2070,11.80094267
R32KOR,urb,Zone_5A Cool Humid,2075,11.34684398
R32KOR,urb,Zone_5A Cool Humid,2080,10.89789237
R32KOR,urb,Zone_5A Cool Humid,2085,10.4613628
R32KOR,urb,Zone_5A Cool Humid,2090,10.0424535
R32KOR,urb,Zone_5A Cool Humid,2095,9.645163554
R32KOR,urb,Zone_5A Cool Humid,2100,9.249606062
R32LAM-L,rur,Zone_0A Extremely hot Humid,2015,0.969907837
R32LAM-L,rur,Zone_0A Extremely hot Humid,2020,0.967082375
R32LAM-L,rur,Zone_0A Extremely hot Humid,2025,0.959431192
R32LAM-L,rur,Zone_0A Extremely hot Humid,2030,0.947797702
R32LAM-L,rur,Zone_0A Extremely hot Humid,2035,0.932347331
R32LAM-L,rur,Zone_0A Extremely hot Humid,2040,0.91339452
R32LAM-L,rur,Zone_0A Extremely hot Humid,2045,0.891970338
R32LAM-L,rur,Zone_0A Extremely hot Humid,2050,0.868155998
R32LAM-L,rur,Zone_0A Extremely hot Humid,2055,0.842654705
R32LAM-L,rur,Zone_0A Extremely hot Humid,2060,0.815273867
R32LAM-L,rur,Zone_0A Extremely hot Humid,2065,0.788352615
R32LAM-L,rur,Zone_0A Extremely hot Humid,2070,0.761743783
R32LAM-L,rur,Zone_0A Extremely hot Humid,2075,0.735094186
R32LAM-L,rur,Zone_0A Extremely hot Humid,2080,0.708803159
R32LAM-L,rur,Zone_0A Extremely hot Humid,2085,0.682679319
R32LAM-L,rur,Zone_0A Extremely hot Humid,2090,0.657169594
R32LAM-L,rur,Zone_0A Extremely hot Humid,2095,0.632395711
R32LAM-L,rur,Zone_0A Extremely hot Humid,2100,0.608663051
R32LAM-L,rur,Zone_1A Very hot Humid,2015,7.173772069
R32LAM-L,rur,Zone_1A Very hot Humid,2020,7.152873983
R32LAM-L,rur,Zone_1A Very hot Humid,2025,7.096283201
R32LAM-L,rur,Zone_1A Very hot Humid,2030,7.010237907
R32LAM-L,rur,Zone_1A Very hot Humid,2035,6.895961649
R32LAM-L,rur,Zone_1A Very hot Humid,2040,6.755780134
R32LAM-L,rur,Zone_1A Very hot Humid,2045,6.597319512
R32LAM-L,rur,Zone_1A Very hot Humid,2050,6.421180464
R32LAM-L,rur,Zone_1A Very hot Humid,2055,6.232564124
R32LAM-L,rur,Zone_1A Very hot Humid,2060,6.030046026
R32LAM-L,rur,Zone_1A Very hot Humid,2065,5.830927182
R32LAM-L,rur,Zone_1A Very hot Humid,2070,5.634119108
R32LAM-L,rur,Zone_1A Very hot Humid,2075,5.437009516
R32LAM-L,rur,Zone_1A Very hot Humid,2080,5.242552036
R32LAM-L,rur,Zone_1A Very hot Humid,2085,5.049331127
R32LAM-L,rur,Zone_1A Very hot Humid,2090,4.860652426
R32LAM-L,rur,Zone_1A Very hot Humid,2095,4.677416262
R32LAM-L,rur,Zone_1A Very hot Humid,2100,4.501881347
R32LAM-L,rur,Zone_2A Hot Humid,2015,6.64607965
R32LAM-L,rur,Zone_2A Hot Humid,2020,6.626718797
R32LAM-L,rur,Zone_2A Hot Humid,2025,6.574290752
R32LAM-L,rur,Zone_2A Hot Humid,2030,6.494574827
R32LAM-L,rur,Zone_2A Hot Humid,2035,6.388704567
R32LAM-L,rur,Zone_2A Hot Humid,2040,6.258834604
R32LAM-L,rur,Zone_2A Hot Humid,2045,6.112030119
R32LAM-L,rur,Zone_2A Hot Humid,2050,5.948847608
R32LAM-L,rur,Zone_2A Hot Humid,2055,5.774105616
R32LAM-L,rur,Zone_2A Hot Humid,2060,5.58648446
R32LAM-L,rur,Zone_2A Hot Humid,2065,5.402012513
R32LAM-L,rur,Zone_2A Hot Humid,2070,5.21968136
R32LAM-L,rur,Zone_2A Hot Humid,2075,5.037070868
R32LAM-L,rur,Zone_2A Hot Humid,2080,4.856917402
R32LAM-L,rur,Zone_2A Hot Humid,2085,4.677909547
R32LAM-L,rur,Zone_2A Hot Humid,2090,4.503109781
R32LAM-L,rur,Zone_2A Hot Humid,2095,4.333352207
R32LAM-L,rur,Zone_2A Hot Humid,2100,4.17072939
R32LAM-L,rur,Zone_3C Warm Marine,2015,3.655123914
R32LAM-L,rur,Zone_3C Warm Marine,2020,3.644476085
R32LAM-L,rur,Zone_3C Warm Marine,2025,3.615642395
R32LAM-L,rur,Zone_3C Warm Marine,2030,3.571801274
R32LAM-L,rur,Zone_3C Warm Marine,2035,3.513576134
R32LAM-L,rur,Zone_3C Warm Marine,2040,3.442151951
R32LAM-L,rur,Zone_3C Warm Marine,2045,3.361414342
R32LAM-L,rur,Zone_3C Warm Marine,2050,3.27166936
R32LAM-L,rur,Zone_3C Warm Marine,2055,3.175567045
R32LAM-L,rur,Zone_3C Warm Marine,2060,3.072381617
R32LAM-L,rur,Zone_3C Warm Marine,2065,2.97092815
R32LAM-L,rur,Zone_3C Warm Marine,2070,2.870652049
R32LAM-L,rur,Zone_3C Warm Marine,2075,2.77022232
R32LAM-L,rur,Zone_3C Warm Marine,2080,2.671143874
R32LAM-L,rur,Zone_3C Warm Marine,2085,2.572695477
R32LAM-L,rur,Zone_3C Warm Marine,2090,2.476561389
R32LAM-L,rur,Zone_3C Warm Marine,2095,2.38320034
R32LAM-L,rur,Zone_3C Warm Marine,2100,2.293763171
R32LAM-L,urb,Zone_0A Extremely hot Humid,2015,2.383067106
R32LAM-L,urb,Zone_0A Extremely hot Humid,2020,2.697613881
R32LAM-L,urb,Zone_0A Extremely hot Humid,2025,3.000869606
R32LAM-L,urb,Zone_0A Extremely hot Humid,2030,3.288744924
R32LAM-L,urb,Zone_0A Extremely hot Humid,2035,3.556234779
R32LAM-L,urb,Zone_0A Extremely hot Humid,2040,3.799694737
R32LAM-L,urb,Zone_0A Extremely hot Humid,2045,4.018727961
R32LAM-L,urb,Zone_0A Extremely hot Humid,2050,4.210360327
R32LAM-L,urb,Zone_0A Extremely hot Humid,2055,4.375225091
R32LAM-L,urb,Zone_0A Extremely hot Humid,2060,4.510141486
R32LAM-L,urb,Zone_0A Extremely hot Humid,2065,4.626740049
R32LAM-L,urb,Zone_0A Extremely hot Humid,2070,4.724339436
R32LAM-L,urb,Zone_0A Extremely hot Humid,2075,4.801354853
R32LAM-L,urb,Zone_0A Extremely hot Humid,2080,4.860488723
R32LAM-L,urb,Zone_0A Extremely hot Humid,2085,4.900990398
R32LAM-L,urb,Zone_0A Extremely hot Humid,2090,4.926426399
R32LAM-L,urb,Zone_0A Extremely hot Humid,2095,4.938881346
R32LAM-L,urb,Zone_0A Extremely hot Humid,2100,4.941644562
R32LAM-L,urb,Zone_1A Very hot Humid,2015,9.217039513
R32LAM-L,urb,Zone_1A Very hot Humid,2020,10.43361879
R32LAM-L,urb,Zone_1A Very hot Humid,2025,11.60652743
R32LAM-L,urb,Zone_1A Very hot Humid,2030,12.71994894
R32LAM-L,urb,Zone_1A Very hot Humid,2035,13.75452516
R32LAM-L,urb,Zone_1A Very hot Humid,2040,14.69616044
R32LAM-L,urb,Zone_1A Very hot Humid,2045,15.54331991
