region_bld,urt,arch,mat,year,value
C-WEU-DNK,urb,mfh,perm,2075,33.78804177
C-WEU-DNK,urb,mfh,perm,2080,33.5310309
C-WEU-DNK,urb,mfh,perm,2085,33.28313027
C-WEU-DNK,urb,mfh,perm,2090,33.04480624
C-WEU-DNK,urb,mfh,perm,2095,32.81638507
C-WEU-DNK,urb,mfh,perm,2100,32.59808037
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,71.58212899
C-WEU-DNK,urb,sfh,perm,2025,70.54720792
C-WEU-DNK,urb,sfh,perm,2030,68.70937319
C-WEU-DNK,urb,sfh,perm,2035,66.48578179
C-WEU-DNK,urb,sfh,perm,2040,64.27943504
C-WEU-DNK,urb,sfh,perm,2045,62.47894938
C-WEU-DNK,urb,sfh,perm,2050,61.45880993
C-WEU-DNK,urb,sfh,perm,2055,60.9528952
C-WEU-DNK,urb,sfh,perm,2060,60.45416622
C-WEU-DNK,urb,sfh,perm,2065,59.96514026
C-WEU-DNK,urb,sfh,perm,2070,59.48788246
C-WEU-DNK,urb,sfh,perm,2075,59.02408629
C-WEU-DNK,urb,sfh,perm,2080,58.57511585
C-WEU-DNK,urb,sfh,perm,2085,58.14206002
C-WEU-DNK,urb,sfh,perm,2090,57.72573351
C-WEU-DNK,urb,sfh,perm,2095,57.32670621
C-WEU-DNK,urb,sfh,perm,2100,56.94535131
C-WEU-ESP,rur,mfh,perm,2015,27.32818802
C-WEU-ESP,rur,mfh,perm,2020,27.63254693
C-WEU-ESP,rur,mfh,perm,2025,27.73045375
C-WEU-ESP,rur,mfh,perm,2030,27.5096227
C-WEU-ESP,rur,mfh,perm,2035,27.11766444
C-WEU-ESP,rur,mfh,perm,2040,26.70906437
C-WEU-ESP,rur,mfh,perm,2045,26.44514828
C-WEU-ESP,rur,mfh,perm,2050,26.49388731
C-WEU-ESP,rur,mfh,perm,2055,26.75441558
C-WEU-ESP,rur,mfh,perm,2060,27.01025225
C-WEU-ESP,rur,mfh,perm,2065,27.26088261
C-WEU-ESP,rur,mfh,perm,2070,27.50581753
C-WEU-ESP,rur,mfh,perm,2075,27.74466915
C-WEU-ESP,rur,mfh,perm,2080,27.97710299
C-WEU-ESP,rur,mfh,perm,2085,28.20283822
C-WEU-ESP,rur,mfh,perm,2090,28.42166181
C-WEU-ESP,rur,mfh,perm,2095,28.63342901
C-WEU-ESP,rur,mfh,perm,2100,28.83803635
C-WEU-ESP,rur,sfh,perm,2015,45.68605056
C-WEU-ESP,rur,sfh,perm,2020,46.19486426
C-WEU-ESP,rur,sfh,perm,2025,46.35854055
C-WEU-ESP,rur,sfh,perm,2030,45.989365
C-WEU-ESP,rur,sfh,perm,2035,45.3341066
C-WEU-ESP,rur,sfh,perm,2040,44.65102716
C-WEU-ESP,rur,sfh,perm,2045,44.20982397
C-WEU-ESP,rur,sfh,perm,2050,44.29130371
C-WEU-ESP,rur,sfh,perm,2055,44.72684329
C-WEU-ESP,rur,sfh,perm,2060,45.15453968
C-WEU-ESP,rur,sfh,perm,2065,45.57353238
C-WEU-ESP,rur,sfh,perm,2070,45.98300369
C-WEU-ESP,rur,sfh,perm,2075,46.38230521
C-WEU-ESP,rur,sfh,perm,2080,46.77087779
C-WEU-ESP,rur,sfh,perm,2085,47.14825192
C-WEU-ESP,rur,sfh,perm,2090,47.51407146
C-WEU-ESP,rur,sfh,perm,2095,47.86809447
C-WEU-ESP,rur,sfh,perm,2100,48.21014792
C-WEU-ESP,urb,mfh,perm,2015,24.87302634
C-WEU-ESP,urb,mfh,perm,2020,25.15004168
C-WEU-ESP,urb,mfh,perm,2025,25.23915257
C-WEU-ESP,urb,mfh,perm,2030,25.03816095
C-WEU-ESP,urb,mfh,perm,2035,24.68141618
C-WEU-ESP,urb,mfh,perm,2040,24.30952471
C-WEU-ESP,urb,mfh,perm,2045,24.06931881
C-WEU-ESP,urb,mfh,perm,2050,24.11367913
C-WEU-ESP,urb,mfh,perm,2055,24.35080156
C-WEU-ESP,urb,mfh,perm,2060,24.5836539
C-WEU-ESP,urb,mfh,perm,2065,24.81176765
C-WEU-ESP,urb,mfh,perm,2070,25.03469764
C-WEU-ESP,urb,mfh,perm,2075,25.25209085
C-WEU-ESP,urb,mfh,perm,2080,25.46364286
C-WEU-ESP,urb,mfh,perm,2085,25.66909806
C-WEU-ESP,urb,mfh,perm,2090,25.86826256
C-WEU-ESP,urb,mfh,perm,2095,26.06100462
C-WEU-ESP,urb,mfh,perm,2100,26.24723005
C-WEU-ESP,urb,sfh,perm,2015,43.45051019
C-WEU-ESP,urb,sfh,perm,2020,43.93442628
C-WEU-ESP,urb,sfh,perm,2025,44.09009344
C-WEU-ESP,urb,sfh,perm,2030,43.73898264
C-WEU-ESP,urb,sfh,perm,2035,43.11578778
C-WEU-ESP,urb,sfh,perm,2040,42.46613324
C-WEU-ESP,urb,sfh,perm,2045,42.0465193
C-WEU-ESP,urb,sfh,perm,2050,42.12401202
C-WEU-ESP,urb,sfh,perm,2055,42.53823949
C-WEU-ESP,urb,sfh,perm,2060,42.94500755
C-WEU-ESP,urb,sfh,perm,2065,43.34349781
C-WEU-ESP,urb,sfh,perm,2070,43.73293261
C-WEU-ESP,urb,sfh,perm,2075,44.11269524
C-WEU-ESP,urb,sfh,perm,2080,44.48225392
C-WEU-ESP,urb,sfh,perm,2085,44.84116213
C-WEU-ESP,urb,sfh,perm,2090,45.18908114
C-WEU-ESP,urb,sfh,perm,2095,45.52578086
C-WEU-ESP,urb,sfh,perm,2100,45.85109672
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.92487377
C-WEU-FIN,rur,mfh,perm,2025,40.49311857
C-WEU-FIN,rur,mfh,perm,2030,39.60227831
C-WEU-FIN,rur,mfh,perm,2035,38.48428093
C-WEU-FIN,rur,mfh,perm,2040,37.36790492
C-WEU-FIN,rur,mfh,perm,2045,36.47834128
C-WEU-FIN,rur,mfh,perm,2050,36.03699188
C-WEU-FIN,rur,mfh,perm,2055,35.89211005
C-WEU-FIN,rur,mfh,perm,2060,35.74701983
C-WEU-FIN,rur,mfh,perm,2065,35.60270868
C-WEU-FIN,rur,mfh,perm,2070,35.46005565
C-WEU-FIN,rur,mfh,perm,2075,35.31982756
C-WEU-FIN,rur,mfh,perm,2080,35.18266772
C-WEU-FIN,rur,mfh,perm,2085,35.04915635
C-WEU-FIN,rur,mfh,perm,2090,34.91973436
C-WEU-FIN,rur,mfh,perm,2095,34.79478498
C-WEU-FIN,rur,mfh,perm,2100,34.67458585
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,68.41638572
C-WEU-FIN,rur,sfh,perm,2025,67.69459656
C-WEU-FIN,rur,sfh,perm,2030,66.20532939
C-WEU-FIN,rur,sfh,perm,2035,64.33631104
C-WEU-FIN,rur,sfh,perm,2040,62.47000323
C-WEU-FIN,rur,sfh,perm,2045,60.98287026
C-WEU-FIN,rur,sfh,perm,2050,60.24504194
C-WEU-FIN,rur,sfh,perm,2055,60.00283494
C-WEU-FIN,rur,sfh,perm,2060,59.76027955
C-WEU-FIN,rur,sfh,perm,2065,59.51902658
C-WEU-FIN,rur,sfh,perm,2070,59.28054558
C-WEU-FIN,rur,sfh,perm,2075,59.04611848
C-WEU-FIN,rur,sfh,perm,2080,58.81682077
C-WEU-FIN,rur,sfh,perm,2085,58.59362239
C-WEU-FIN,rur,sfh,perm,2090,58.37726046
C-WEU-FIN,rur,sfh,perm,2095,58.16837563
C-WEU-FIN,rur,sfh,perm,2100,57.96743206
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.24818721
C-WEU-FIN,urb,mfh,perm,2025,36.85522086
C-WEU-FIN,urb,mfh,perm,2030,36.04441359
C-WEU-FIN,urb,mfh,perm,2035,35.02685699
C-WEU-FIN,urb,mfh,perm,2040,34.01077609
C-WEU-FIN,urb,mfh,perm,2045,33.20113076
C-WEU-FIN,urb,mfh,perm,2050,32.79943214
C-WEU-FIN,urb,mfh,perm,2055,32.66756648
C-WEU-FIN,urb,mfh,perm,2060,32.53551115
C-WEU-FIN,urb,mfh,perm,2065,32.4041649
C-WEU-FIN,urb,mfh,perm,2070,32.2743278
C-WEU-FIN,urb,mfh,perm,2075,32.14669779
C-WEU-FIN,urb,mfh,perm,2080,32.02186038
C-WEU-FIN,urb,mfh,perm,2085,31.90034366
C-WEU-FIN,urb,mfh,perm,2090,31.78254893
C-WEU-FIN,urb,mfh,perm,2095,31.66882499
C-WEU-FIN,urb,mfh,perm,2100,31.55942453
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,65.06858939
C-WEU-FIN,urb,sfh,perm,2025,64.3821193
C-WEU-FIN,urb,sfh,perm,2030,62.96572594
C-WEU-FIN,urb,sfh,perm,2035,61.18816364
C-WEU-FIN,urb,sfh,perm,2040,59.41317926
C-WEU-FIN,urb,sfh,perm,2045,57.99881568
C-WEU-FIN,urb,sfh,perm,2050,57.29709126
C-WEU-FIN,urb,sfh,perm,2055,57.0667361
C-WEU-FIN,urb,sfh,perm,2060,56.83604959
C-WEU-FIN,urb,sfh,perm,2065,56.60660177
C-WEU-FIN,urb,sfh,perm,2070,56.37979029
C-WEU-FIN,urb,sfh,perm,2075,56.15683433
C-WEU-FIN,urb,sfh,perm,2080,55.93875677
C-WEU-FIN,urb,sfh,perm,2085,55.72648008
C-WEU-FIN,urb,sfh,perm,2090,55.52070531
C-WEU-FIN,urb,sfh,perm,2095,55.32204178
C-WEU-FIN,urb,sfh,perm,2100,55.13093091
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,30.83445155
C-WEU-FRA,rur,mfh,perm,2025,30.8799184
C-WEU-FRA,rur,mfh,perm,2030,30.5633194
C-WEU-FRA,rur,mfh,perm,2035,30.05244993
C-WEU-FRA,rur,mfh,perm,2040,29.52105988
C-WEU-FRA,rur,mfh,perm,2045,29.1484036
C-WEU-FRA,rur,mfh,perm,2050,29.1188066
C-WEU-FRA,rur,mfh,perm,2055,29.319573
C-WEU-FRA,rur,mfh,perm,2060,29.51279267
C-WEU-FRA,rur,mfh,perm,2065,29.69847246
C-WEU-FRA,rur,mfh,perm,2070,29.87664935
C-WEU-FRA,rur,mfh,perm,2075,30.04734118
C-WEU-FRA,rur,mfh,perm,2080,30.21060308
C-WEU-FRA,rur,mfh,perm,2085,30.36648988
C-WEU-FRA,rur,mfh,perm,2090,30.51508911
C-WEU-FRA,rur,mfh,perm,2095,30.65651041
C-WEU-FRA,rur,mfh,perm,2100,30.79088137
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.54766616
C-WEU-FRA,rur,sfh,perm,2025,51.62367561
C-WEU-FRA,rur,sfh,perm,2030,51.09439947
C-WEU-FRA,rur,sfh,perm,2035,50.2403506
C-WEU-FRA,rur,sfh,perm,2040,49.35199632
C-WEU-FRA,rur,sfh,perm,2045,48.7290061
C-WEU-FRA,rur,sfh,perm,2050,48.67952715
C-WEU-FRA,rur,sfh,perm,2055,49.01515949
C-WEU-FRA,rur,sfh,perm,2060,49.33817557
C-WEU-FRA,rur,sfh,perm,2065,49.64858679
C-WEU-FRA,rur,sfh,perm,2070,49.94645499
C-WEU-FRA,rur,sfh,perm,2075,50.23181001
C-WEU-FRA,rur,sfh,perm,2080,50.50474401
C-WEU-FRA,rur,sfh,perm,2085,50.76534863
C-WEU-FRA,rur,sfh,perm,2090,51.01377022
C-WEU-FRA,rur,sfh,perm,2095,51.25019206
C-WEU-FRA,rur,sfh,perm,2100,51.47482747
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.06428751
C-WEU-FRA,urb,mfh,perm,2025,28.10566962
C-WEU-FRA,urb,mfh,perm,2030,27.81751384
C-WEU-FRA,urb,mfh,perm,2035,27.35254084
C-WEU-FRA,urb,mfh,perm,2040,26.86889082
C-WEU-FRA,urb,mfh,perm,2045,26.52971394
C-WEU-FRA,urb,mfh,perm,2050,26.50277593
C-WEU-FRA,urb,mfh,perm,2055,26.6855055
C-WEU-FRA,urb,mfh,perm,2060,26.86136634
C-WEU-FRA,urb,mfh,perm,2065,27.03036467
C-WEU-FRA,urb,mfh,perm,2070,27.19253416
C-WEU-FRA,urb,mfh,perm,2075,27.34789106
C-WEU-FRA,urb,mfh,perm,2080,27.49648553
C-WEU-FRA,urb,mfh,perm,2085,27.63836747
C-WEU-FRA,urb,mfh,perm,2090,27.77361656
C-WEU-FRA,urb,mfh,perm,2095,27.90233258
C-WEU-FRA,urb,mfh,perm,2100,28.02463168
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.02530129
C-WEU-FRA,urb,sfh,perm,2025,49.0975914
C-WEU-FRA,urb,sfh,perm,2030,48.59421415
C-WEU-FRA,urb,sfh,perm,2035,47.78195617
C-WEU-FRA,urb,sfh,perm,2040,46.93707144
C-WEU-FRA,urb,sfh,perm,2045,46.34456579
C-WEU-FRA,urb,sfh,perm,2050,46.29750798
C-WEU-FRA,urb,sfh,perm,2055,46.61671693
C-WEU-FRA,urb,sfh,perm,2060,46.92392697
C-WEU-FRA,urb,sfh,perm,2065,47.21914894
C-WEU-FRA,urb,sfh,perm,2070,47.50244165
C-WEU-FRA,urb,sfh,perm,2075,47.77383349
C-WEU-FRA,urb,sfh,perm,2080,48.0334121
C-WEU-FRA,urb,sfh,perm,2085,48.28126464
C-WEU-FRA,urb,sfh,perm,2090,48.5175303
C-WEU-FRA,urb,sfh,perm,2095,48.74238339
C-WEU-FRA,urb,sfh,perm,2100,48.95602679
C-WEU-GBR,rur,mfh,perm,2015,31.25383107
C-WEU-GBR,rur,mfh,perm,2020,31.49163629
C-WEU-GBR,rur,mfh,perm,2025,31.49685834
C-WEU-GBR,rur,mfh,perm,2030,31.14447923
C-WEU-GBR,rur,mfh,perm,2035,30.60410787
C-WEU-GBR,rur,mfh,perm,2040,30.05078426
C-WEU-GBR,rur,mfh,perm,2045,29.66499234
C-WEU-GBR,rur,mfh,perm,2050,29.63253715
C-WEU-GBR,rur,mfh,perm,2055,29.83734338
C-WEU-GBR,rur,mfh,perm,2060,30.03616638
C-WEU-GBR,rur,mfh,perm,2065,30.22806354
C-WEU-GBR,rur,mfh,perm,2070,30.41224664
C-WEU-GBR,rur,mfh,perm,2075,30.58806839
C-WEU-GBR,rur,mfh,perm,2080,30.75505776
C-WEU-GBR,rur,mfh,perm,2085,30.91291924
C-WEU-GBR,rur,mfh,perm,2090,31.06150382
C-WEU-GBR,rur,mfh,perm,2095,31.20081027
C-WEU-GBR,rur,mfh,perm,2100,31.33096156
C-WEU-GBR,rur,sfh,perm,2015,52.24876621
C-WEU-GBR,rur,sfh,perm,2020,52.6463184
C-WEU-GBR,rur,sfh,perm,2025,52.6550484
C-WEU-GBR,rur,sfh,perm,2030,52.06595666
C-WEU-GBR,rur,sfh,perm,2035,51.16258783
C-WEU-GBR,rur,sfh,perm,2040,50.237566
C-WEU-GBR,rur,sfh,perm,2045,49.59261621
C-WEU-GBR,rur,sfh,perm,2050,49.53835906
C-WEU-GBR,rur,sfh,perm,2055,49.88074502
C-WEU-GBR,rur,sfh,perm,2060,50.21312847
C-WEU-GBR,rur,sfh,perm,2065,50.53393362
C-WEU-GBR,rur,sfh,perm,2070,50.84184274
C-WEU-GBR,rur,sfh,perm,2075,51.13577374
C-WEU-GBR,rur,sfh,perm,2080,51.41493914
C-WEU-GBR,rur,sfh,perm,2085,51.67884496
C-WEU-GBR,rur,sfh,perm,2090,51.92724205
C-WEU-GBR,rur,sfh,perm,2095,52.16012838
C-WEU-GBR,rur,sfh,perm,2100,52.37770954
C-WEU-GBR,urb,mfh,perm,2015,28.44599002
C-WEU-GBR,urb,mfh,perm,2020,28.66243084
C-WEU-GBR,urb,mfh,perm,2025,28.66718375
C-WEU-GBR,urb,mfh,perm,2030,28.34646234
C-WEU-GBR,urb,mfh,perm,2035,27.85463789
C-WEU-GBR,urb,mfh,perm,2040,27.35102481
C-WEU-GBR,urb,mfh,perm,2045,26.9998924
C-WEU-GBR,urb,mfh,perm,2050,26.97035298
C-WEU-GBR,urb,mfh,perm,2055,27.15675944
C-WEU-GBR,urb,mfh,perm,2060,27.3377202
C-WEU-GBR,urb,mfh,perm,2065,27.51237734
C-WEU-GBR,urb,mfh,perm,2070,27.68001345
C-WEU-GBR,urb,mfh,perm,2075,27.84003939
C-WEU-GBR,urb,mfh,perm,2080,27.99202645
C-WEU-GBR,urb,mfh,perm,2085,28.13570568
C-WEU-GBR,urb,mfh,perm,2090,28.27094143
C-WEU-GBR,urb,mfh,perm,2095,28.3977326
C-WEU-GBR,urb,mfh,perm,2100,28.51619112
C-WEU-GBR,urb,sfh,perm,2015,49.69209464
C-WEU-GBR,urb,sfh,perm,2020,50.07019355
C-WEU-GBR,urb,sfh,perm,2025,50.07849637
C-WEU-GBR,urb,sfh,perm,2030,49.51823045
C-WEU-GBR,urb,sfh,perm,2035,48.65906587
C-WEU-GBR,urb,sfh,perm,2040,47.77930782
C-WEU-GBR,urb,sfh,perm,2045,47.16591715
C-WEU-GBR,urb,sfh,perm,2050,47.11431495
C-WEU-GBR,urb,sfh,perm,2055,47.43994705
C-WEU-GBR,urb,sfh,perm,2060,47.75606609
C-WEU-GBR,urb,sfh,perm,2065,48.06117339
C-WEU-GBR,urb,sfh,perm,2070,48.3540157
C-WEU-GBR,urb,sfh,perm,2075,48.63356387
C-WEU-GBR,urb,sfh,perm,2080,48.89906896
C-WEU-GBR,urb,sfh,perm,2085,49.15006116
C-WEU-GBR,urb,sfh,perm,2090,49.38630352
C-WEU-GBR,urb,sfh,perm,2095,49.6077941
C-WEU-GBR,urb,sfh,perm,2100,49.81472843
C-WEU-GRC,rur,mfh,perm,2015,25.34531432
C-WEU-GRC,rur,mfh,perm,2020,25.73480236
C-WEU-GRC,rur,mfh,perm,2025,25.91357806
C-WEU-GRC,rur,mfh,perm,2030,25.77791767
C-WEU-GRC,rur,mfh,perm,2035,25.46715353
C-WEU-GRC,rur,mfh,perm,2040,25.12828196
C-WEU-GRC,rur,mfh,perm,2045,24.915363
C-WEU-GRC,rur,mfh,perm,2050,24.98900456
C-WEU-GRC,rur,mfh,perm,2055,25.25600712
C-WEU-GRC,rur,mfh,perm,2060,25.51309548
C-WEU-GRC,rur,mfh,perm,2065,25.76031812
C-WEU-GRC,rur,mfh,perm,2070,25.99770507
C-WEU-GRC,rur,mfh,perm,2075,26.2252572
C-WEU-GRC,rur,mfh,perm,2080,26.44299657
C-WEU-GRC,rur,mfh,perm,2085,26.65096683
C-WEU-GRC,rur,mfh,perm,2090,26.84923074
C-WEU-GRC,rur,mfh,perm,2095,27.03789207
C-WEU-GRC,rur,mfh,perm,2100,27.21707598
C-WEU-GRC,rur,sfh,perm,2015,42.37117041
C-WEU-GRC,rur,sfh,perm,2020,43.02229922
C-WEU-GRC,rur,sfh,perm,2025,43.32116848
C-WEU-GRC,rur,sfh,perm,2030,43.09437747
C-WEU-GRC,rur,sfh,perm,2035,42.57485578
C-WEU-GRC,rur,sfh,perm,2040,42.00834536
C-WEU-GRC,rur,sfh,perm,2045,41.65239689
C-WEU-GRC,rur,sfh,perm,2050,41.77550759
C-WEU-GRC,rur,sfh,perm,2055,42.22187061
C-WEU-GRC,rur,sfh,perm,2060,42.65165951
C-WEU-GRC,rur,sfh,perm,2065,43.06495532
C-WEU-GRC,rur,sfh,perm,2070,43.46180828
C-WEU-GRC,rur,sfh,perm,2075,43.84221983
C-WEU-GRC,rur,sfh,perm,2080,44.20622684
C-WEU-GRC,rur,sfh,perm,2085,44.55390226
C-WEU-GRC,rur,sfh,perm,2090,44.88535107
C-WEU-GRC,rur,sfh,perm,2095,45.2007467
C-WEU-GRC,rur,sfh,perm,2100,45.5002984
C-WEU-GRC,urb,mfh,perm,2015,23.06829382
C-WEU-GRC,urb,mfh,perm,2020,23.4227903
C-WEU-GRC,urb,mfh,perm,2025,23.5855048
C-WEU-GRC,urb,mfh,perm,2030,23.46203213
C-WEU-GRC,urb,mfh,perm,2035,23.17918701
C-WEU-GRC,urb,mfh,perm,2040,22.87075963
C-WEU-GRC,urb,mfh,perm,2045,22.67696928
C-WEU-GRC,urb,mfh,perm,2050,22.74399489
C-WEU-GRC,urb,mfh,perm,2055,22.98700997
C-WEU-GRC,urb,mfh,perm,2060,23.22100154
C-WEU-GRC,urb,mfh,perm,2065,23.44601372
C-WEU-GRC,urb,mfh,perm,2070,23.66207385
C-WEU-GRC,urb,mfh,perm,2075,23.86918272
C-WEU-GRC,urb,mfh,perm,2080,24.06736041
C-WEU-GRC,urb,mfh,perm,2085,24.25664664
C-WEU-GRC,urb,mfh,perm,2090,24.43709854
C-WEU-GRC,urb,mfh,perm,2095,24.60881056
C-WEU-GRC,urb,mfh,perm,2100,24.77189661
C-WEU-GRC,urb,sfh,perm,2015,40.29783597
C-WEU-GRC,urb,sfh,perm,2020,40.9171033
C-WEU-GRC,urb,sfh,perm,2025,41.2013481
C-WEU-GRC,urb,sfh,perm,2030,40.98565458
C-WEU-GRC,urb,sfh,perm,2035,40.49155447
C-WEU-GRC,urb,sfh,perm,2040,39.95276491
C-WEU-GRC,urb,sfh,perm,2045,39.61423395
C-WEU-GRC,urb,sfh,perm,2050,39.73132052
C-WEU-GRC,urb,sfh,perm,2055,40.1558418
C-WEU-GRC,urb,sfh,perm,2060,40.56459999
C-WEU-GRC,urb,sfh,perm,2065,40.95767213
C-WEU-GRC,urb,sfh,perm,2070,41.33510601
C-WEU-GRC,urb,sfh,perm,2075,41.69690301
C-WEU-GRC,urb,sfh,perm,2080,42.04309818
C-WEU-GRC,urb,sfh,perm,2085,42.37376092
C-WEU-GRC,urb,sfh,perm,2090,42.68899106
C-WEU-GRC,urb,sfh,perm,2095,42.98895354
C-WEU-GRC,urb,sfh,perm,2100,43.27384738
C-WEU-IRL,rur,mfh,perm,2015,32.68657603
C-WEU-IRL,rur,mfh,perm,2020,32.78111515
C-WEU-IRL,rur,mfh,perm,2025,32.61664228
C-WEU-IRL,rur,mfh,perm,2030,32.07231753
C-WEU-IRL,rur,mfh,perm,2035,31.33191391
C-WEU-IRL,rur,mfh,perm,2040,30.58041488
C-WEU-IRL,rur,mfh,perm,2045,30.00348969
C-WEU-IRL,rur,mfh,perm,2050,29.78717207
C-WEU-IRL,rur,mfh,perm,2055,29.81090333
C-WEU-IRL,rur,mfh,perm,2060,29.83053011
C-WEU-IRL,rur,mfh,perm,2065,29.84669794
C-WEU-IRL,rur,mfh,perm,2070,29.85995259
C-WEU-IRL,rur,mfh,perm,2075,29.8707572
C-WEU-IRL,rur,mfh,perm,2080,29.87949294
C-WEU-IRL,rur,mfh,perm,2085,29.88649018
C-WEU-IRL,rur,mfh,perm,2090,29.89203783
C-WEU-IRL,rur,mfh,perm,2095,29.89636451
C-WEU-IRL,rur,mfh,perm,2100,29.89967791
C-WEU-IRL,rur,sfh,perm,2015,54.64396557
C-WEU-IRL,rur,sfh,perm,2020,54.80201187
C-WEU-IRL,rur,sfh,perm,2025,54.52705344
C-WEU-IRL,rur,sfh,perm,2030,53.6170755
C-WEU-IRL,rur,sfh,perm,2035,52.37930162
C-WEU-IRL,rur,sfh,perm,2040,51.12297894
C-WEU-IRL,rur,sfh,perm,2045,50.15850104
C-WEU-IRL,rur,sfh,perm,2050,49.79687085
C-WEU-IRL,rur,sfh,perm,2055,49.83654372
C-WEU-IRL,rur,sfh,perm,2060,49.8693549
C-WEU-IRL,rur,sfh,perm,2065,49.89638355
C-WEU-IRL,rur,sfh,perm,2070,49.9185421
C-WEU-IRL,rur,sfh,perm,2075,49.93660477
C-WEU-IRL,rur,sfh,perm,2080,49.95120878
C-WEU-IRL,rur,sfh,perm,2085,49.96290645
C-WEU-IRL,rur,sfh,perm,2090,49.97218078
C-WEU-IRL,rur,sfh,perm,2095,49.97941392
C-WEU-IRL,rur,sfh,perm,2100,49.98495311
C-WEU-IRL,urb,mfh,perm,2015,29.75001731
C-WEU-IRL,urb,mfh,perm,2020,29.83606305
C-WEU-IRL,urb,mfh,perm,2025,29.68636641
C-WEU-IRL,urb,mfh,perm,2030,29.19094374
C-WEU-IRL,urb,mfh,perm,2035,28.5170579
C-WEU-IRL,urb,mfh,perm,2040,27.83307347
C-WEU-IRL,urb,mfh,perm,2045,27.30797918
C-WEU-IRL,urb,mfh,perm,2050,27.11109551
C-WEU-IRL,urb,mfh,perm,2055,27.13269477
C-WEU-IRL,urb,mfh,perm,2060,27.15055827
C-WEU-IRL,urb,mfh,perm,2065,27.16527359
C-WEU-IRL,urb,mfh,perm,2070,27.17733744
C-WEU-IRL,urb,mfh,perm,2075,27.18717137
C-WEU-IRL,urb,mfh,perm,2080,27.19512229
C-WEU-IRL,urb,mfh,perm,2085,27.20149089
C-WEU-IRL,urb,mfh,perm,2090,27.20654015
C-WEU-IRL,urb,mfh,perm,2095,27.21047812
C-WEU-IRL,urb,mfh,perm,2100,27.21349384
C-WEU-IRL,urb,sfh,perm,2015,51.97009051
C-WEU-IRL,urb,sfh,perm,2020,52.12040318
C-WEU-IRL,urb,sfh,perm,2025,51.8588992
C-WEU-IRL,urb,sfh,perm,2030,50.99344891
C-WEU-IRL,urb,sfh,perm,2035,49.81624261
C-WEU-IRL,urb,sfh,perm,2040,48.62139515
C-WEU-IRL,urb,sfh,perm,2045,47.70411173
C-WEU-IRL,urb,sfh,perm,2050,47.36017707
C-WEU-IRL,urb,sfh,perm,2055,47.39790864
C-WEU-IRL,urb,sfh,perm,2060,47.42911428
C-WEU-IRL,urb,sfh,perm,2065,47.45482035
C-WEU-IRL,urb,sfh,perm,2070,47.47589461
C-WEU-IRL,urb,sfh,perm,2075,47.49307343
C-WEU-IRL,urb,sfh,perm,2080,47.50696283
C-WEU-IRL,urb,sfh,perm,2085,47.5180881
C-WEU-IRL,urb,sfh,perm,2090,47.52690861
C-WEU-IRL,urb,sfh,perm,2095,47.53378782
C-WEU-IRL,urb,sfh,perm,2100,47.53905596
C-WEU-ISL,rur,mfh,perm,2015,28.81049035
C-WEU-ISL,rur,mfh,perm,2020,29.198809
C-WEU-ISL,rur,mfh,perm,2025,29.32855355
C-WEU-ISL,rur,mfh,perm,2030,29.10229879
C-WEU-ISL,rur,mfh,perm,2035,28.6843543
C-WEU-ISL,rur,mfh,perm,2040,28.24224693
C-WEU-ISL,rur,mfh,perm,2045,27.94868364
C-WEU-ISL,rur,mfh,perm,2050,27.98210723
C-WEU-ISL,rur,mfh,perm,2055,28.23613311
C-WEU-ISL,rur,mfh,perm,2060,28.48240686
C-WEU-ISL,rur,mfh,perm,2065,28.72065466
C-WEU-ISL,rur,mfh,perm,2070,28.9506146
C-WEU-ISL,rur,mfh,perm,2075,29.17205751
C-WEU-ISL,rur,mfh,perm,2080,29.38478969
C-WEU-ISL,rur,mfh,perm,2085,29.58865671
C-WEU-ISL,rur,mfh,perm,2090,29.78357251
C-WEU-ISL,rur,mfh,perm,2095,29.96950982
C-WEU-ISL,rur,mfh,perm,2100,30.14648912
C-WEU-ISL,rur,sfh,perm,2015,48.16409775
C-WEU-ISL,rur,sfh,perm,2020,48.81327161
C-WEU-ISL,rur,sfh,perm,2025,49.03017279
C-WEU-ISL,rur,sfh,perm,2030,48.65193013
C-WEU-ISL,rur,sfh,perm,2035,47.9532291
C-WEU-ISL,rur,sfh,perm,2040,47.21413365
C-WEU-ISL,rur,sfh,perm,2045,46.72336758
C-WEU-ISL,rur,sfh,perm,2050,46.77924365
