region_bld,urt,arch,mat,year,value
C-WEU-DNK,rur,sfh,perm,2035,65.41830763709314
C-WEU-DNK,rur,sfh,perm,2040,63.41825598632284
C-WEU-DNK,rur,sfh,perm,2045,61.400305068297094
C-WEU-DNK,rur,sfh,perm,2050,59.367878021752176
C-WEU-DNK,rur,sfh,perm,2055,59.420806391281275
C-WEU-DNK,rur,sfh,perm,2060,59.46720817350082
C-WEU-DNK,rur,sfh,perm,2065,59.508120742563
C-WEU-DNK,rur,sfh,perm,2070,59.54437589898114
C-WEU-DNK,rur,sfh,perm,2075,59.57664823696996
C-WEU-DNK,rur,sfh,perm,2080,59.60549050958738
C-WEU-DNK,rur,sfh,perm,2085,59.63135988218582
C-WEU-DNK,rur,sfh,perm,2090,59.654637692546714
C-WEU-DNK,rur,sfh,perm,2095,59.67564451231888
C-WEU-DNK,rur,sfh,perm,2100,59.69465176045005
C-WEU-DNK,urb,mfh,perm,2020,37.664683563075656
C-WEU-DNK,urb,mfh,perm,2025,37.75372175621987
C-WEU-DNK,urb,mfh,perm,2030,36.69261026890376
C-WEU-DNK,urb,mfh,perm,2035,35.61593241693728
C-WEU-DNK,urb,mfh,perm,2040,34.52703686159234
C-WEU-DNK,urb,mfh,perm,2045,33.42839634163567
C-WEU-DNK,urb,mfh,perm,2050,32.32187452921485
C-WEU-DNK,urb,mfh,perm,2055,32.35069051819678
C-WEU-DNK,urb,mfh,perm,2060,32.375953212987426
C-WEU-DNK,urb,mfh,perm,2065,32.39822739505287
C-WEU-DNK,urb,mfh,perm,2070,32.41796592463877
C-WEU-DNK,urb,mfh,perm,2075,32.43553607358122
C-WEU-DNK,urb,mfh,perm,2080,32.45123877928237
C-WEU-DNK,urb,mfh,perm,2085,32.46532293797454
C-WEU-DNK,urb,mfh,perm,2090,32.477996162803706
C-WEU-DNK,urb,mfh,perm,2095,32.48943298378432
C-WEU-DNK,urb,mfh,perm,2100,32.499781170543095
C-WEU-DNK,urb,sfh,perm,2020,65.7961638526509
C-WEU-DNK,urb,sfh,perm,2025,65.95170402957685
C-WEU-DNK,urb,sfh,perm,2030,64.09805603148708
C-WEU-DNK,urb,sfh,perm,2035,62.21721526334754
C-WEU-DNK,urb,sfh,perm,2040,60.3150314773636
C-WEU-DNK,urb,sfh,perm,2045,58.39582428303856
C-WEU-DNK,urb,sfh,perm,2050,56.46284931579507
C-WEU-DNK,urb,sfh,perm,2055,56.51318775895379
C-WEU-DNK,urb,sfh,perm,2060,56.55731897813744
C-WEU-DNK,urb,sfh,perm,2065,56.59622958601252
C-WEU-DNK,urb,sfh,perm,2070,56.63071068087342
C-WEU-DNK,urb,sfh,perm,2075,56.66140384723965
C-WEU-DNK,urb,sfh,perm,2080,56.688834790486865
C-WEU-DNK,urb,sfh,perm,2085,56.71343830564677
C-WEU-DNK,urb,sfh,perm,2090,56.73557707062549
C-WEU-DNK,urb,sfh,perm,2095,56.75555597064555
C-WEU-DNK,urb,sfh,perm,2100,56.77363314340125
C-WEU-ESP,rur,mfh,perm,2020,29.21665624749352
C-WEU-ESP,rur,mfh,perm,2025,29.810860259181755
C-WEU-ESP,rur,mfh,perm,2030,29.477602326497593
C-WEU-ESP,rur,mfh,perm,2035,29.089257659994452
C-WEU-ESP,rur,mfh,perm,2040,28.643229615504648
C-WEU-ESP,rur,mfh,perm,2045,28.138466020693222
C-WEU-ESP,rur,mfh,perm,2050,27.575362020857174
C-WEU-ESP,rur,mfh,perm,2055,27.94175455875795
C-WEU-ESP,rur,mfh,perm,2060,28.277868869960724
C-WEU-ESP,rur,mfh,perm,2065,28.583963968760344
C-WEU-ESP,rur,mfh,perm,2070,28.86092374769831
C-WEU-ESP,rur,mfh,perm,2075,29.1101077370002
C-WEU-ESP,rur,mfh,perm,2080,29.333208982652963
C-WEU-ESP,rur,mfh,perm,2085,29.5321278293971
C-WEU-ESP,rur,mfh,perm,2090,29.708866227379193
C-WEU-ESP,rur,mfh,perm,2095,29.865443877244754
C-WEU-ESP,rur,mfh,perm,2100,30.003835227492644
C-WEU-ESP,rur,sfh,perm,2020,48.84310784773925
C-WEU-ESP,rur,sfh,perm,2025,49.8364717145896
C-WEU-ESP,rur,sfh,perm,2030,49.27934590904491
C-WEU-ESP,rur,sfh,perm,2035,48.63012854935015
C-WEU-ESP,rur,sfh,perm,2040,47.88447868115209
C-WEU-ESP,rur,sfh,perm,2045,47.0406373294881
C-WEU-ESP,rur,sfh,perm,2050,46.099265080709806
C-WEU-ESP,rur,sfh,perm,2055,46.71178384711825
C-WEU-ESP,rur,sfh,perm,2060,47.27368481936432
C-WEU-ESP,rur,sfh,perm,2065,47.78540100603836
C-WEU-ESP,rur,sfh,perm,2070,48.24841005942085
C-WEU-ESP,rur,sfh,perm,2075,48.66498478174029
C-WEU-ESP,rur,sfh,perm,2080,49.037955532057325
C-WEU-ESP,rur,sfh,perm,2085,49.370499222278745
C-WEU-ESP,rur,sfh,perm,2090,49.66596262371492
C-WEU-ESP,rur,sfh,perm,2095,49.92772218217177
C-WEU-ESP,rur,sfh,perm,2100,50.15907869292689
C-WEU-ESP,urb,mfh,perm,2020,26.5918347779435
C-WEU-ESP,urb,mfh,perm,2025,27.132655560765297
C-WEU-ESP,urb,mfh,perm,2030,26.829337487358572
C-WEU-ESP,urb,mfh,perm,2035,26.47588166677907
C-WEU-ESP,urb,mfh,perm,2040,26.06992473711093
C-WEU-ESP,urb,mfh,perm,2045,25.610509053076317
C-WEU-ESP,urb,mfh,perm,2050,25.097994260158355
C-WEU-ESP,urb,mfh,perm,2055,25.431470129169362
C-WEU-ESP,urb,mfh,perm,2060,25.737387964334822
C-WEU-ESP,urb,mfh,perm,2065,26.015983510131267
C-WEU-ESP,urb,mfh,perm,2070,26.268061250282866
C-WEU-ESP,urb,mfh,perm,2075,26.494858574955952
C-WEU-ESP,urb,mfh,perm,2080,26.69791642705566
C-WEU-ESP,urb,mfh,perm,2085,26.87896442454145
C-WEU-ESP,urb,mfh,perm,2090,27.039824662559315
C-WEU-ESP,urb,mfh,perm,2095,27.182335392051193
C-WEU-ESP,urb,mfh,perm,2100,27.30829367726065
C-WEU-ESP,urb,sfh,perm,2020,46.453084233726074
C-WEU-ESP,urb,sfh,perm,2025,47.39784015559305
C-WEU-ESP,urb,sfh,perm,2030,46.867976002508705
C-WEU-ESP,urb,sfh,perm,2035,46.250526580782484
C-WEU-ESP,urb,sfh,perm,2040,45.54136335054233
C-WEU-ESP,urb,sfh,perm,2045,44.73881340816468
C-WEU-ESP,urb,sfh,perm,2050,43.843505015748065
C-WEU-ESP,urb,sfh,perm,2055,44.426051604294564
C-WEU-ESP,urb,sfh,perm,2060,44.96045726243017
C-WEU-ESP,urb,sfh,perm,2065,45.44713381047933
C-WEU-ESP,urb,sfh,perm,2070,45.88748659525304
C-WEU-ESP,urb,sfh,perm,2075,46.283677204701355
C-WEU-ESP,urb,sfh,perm,2080,46.638397500862766
C-WEU-ESP,urb,sfh,perm,2085,46.95466894086624
C-WEU-ESP,urb,sfh,perm,2090,47.235674529570446
C-WEU-ESP,urb,sfh,perm,2095,47.484625494277374
C-WEU-ESP,urb,sfh,perm,2100,47.70466111354287
C-WEU-FIN,rur,mfh,perm,2020,28.175403729441307
C-WEU-FIN,rur,mfh,perm,2025,28.8767351117564
C-WEU-FIN,rur,mfh,perm,2030,28.6714650591391
C-WEU-FIN,rur,mfh,perm,2035,28.399829209246434
C-WEU-FIN,rur,mfh,perm,2040,28.05871798966057
C-WEU-FIN,rur,mfh,perm,2045,27.646959345168185
C-WEU-FIN,rur,mfh,perm,2050,27.165190120952666
C-WEU-FIN,rur,mfh,perm,2055,27.58935585084697
C-WEU-FIN,rur,mfh,perm,2060,27.97650066394996
C-WEU-FIN,rur,mfh,perm,2065,28.327132523202806
C-WEU-FIN,rur,mfh,perm,2070,28.642525442183025
C-WEU-FIN,rur,mfh,perm,2075,28.924525857638137
C-WEU-FIN,rur,mfh,perm,2080,29.175370254812393
C-WEU-FIN,rur,mfh,perm,2085,29.39752501133548
C-WEU-FIN,rur,mfh,perm,2090,29.593553945103576
C-WEU-FIN,rur,mfh,perm,2095,29.766014781062495
C-WEU-FIN,rur,mfh,perm,2100,29.91738283735779
C-WEU-FIN,rur,sfh,perm,2020,47.10238814986768
C-WEU-FIN,rur,sfh,perm,2025,48.27484279537008
C-WEU-FIN,rur,sfh,perm,2030,47.93168144134763
C-WEU-FIN,rur,sfh,perm,2035,47.477572696006256
C-WEU-FIN,rur,sfh,perm,2040,46.90731811433298
C-WEU-FIN,rur,sfh,perm,2045,46.218958306495416
C-WEU-FIN,rur,sfh,perm,2050,45.41355792197678
C-WEU-FIN,rur,sfh,perm,2055,46.12265934395487
C-WEU-FIN,rur,sfh,perm,2060,46.769870842043545
C-WEU-FIN,rur,sfh,perm,2065,47.35604160611958
C-WEU-FIN,rur,sfh,perm,2070,47.88330147547871
C-WEU-FIN,rur,sfh,perm,2075,48.354737241040105
C-WEU-FIN,rur,sfh,perm,2080,48.77408775947031
C-WEU-FIN,rur,sfh,perm,2085,49.145476211311916
C-WEU-FIN,rur,sfh,perm,2090,49.47318867341593
C-WEU-FIN,rur,sfh,perm,2095,49.76150103670956
C-WEU-FIN,rur,sfh,perm,2100,50.01455142809267
C-WEU-FIN,urb,mfh,perm,2020,25.644128281771906
C-WEU-FIN,urb,mfh,perm,2025,26.282452122978395
C-WEU-FIN,urb,mfh,perm,2030,26.095623511318653
C-WEU-FIN,urb,mfh,perm,2035,25.848391398960427
C-WEU-FIN,urb,mfh,perm,2040,25.537925577160298
C-WEU-FIN,urb,mfh,perm,2045,25.163159288027842
C-WEU-FIN,urb,mfh,perm,2050,24.72467216263901
C-WEU-FIN,urb,mfh,perm,2055,25.110730885864157
C-WEU-FIN,urb,mfh,perm,2060,25.463094647752744
C-WEU-FIN,urb,mfh,perm,2065,25.782225775906216
C-WEU-FIN,urb,mfh,perm,2070,26.069283826649947
C-WEU-FIN,urb,mfh,perm,2075,26.325949353039096
C-WEU-FIN,urb,mfh,perm,2080,26.554257914707684
C-WEU-FIN,urb,mfh,perm,2085,26.756454310166284
C-WEU-FIN,urb,mfh,perm,2090,26.934872024168193
C-WEU-FIN,urb,mfh,perm,2095,27.091838995906414
C-WEU-FIN,urb,mfh,perm,2100,27.229608161192342
C-WEU-FIN,urb,sfh,perm,2020,44.797542596109395
C-WEU-FIN,urb,sfh,perm,2025,45.912625906891535
C-WEU-FIN,urb,sfh,perm,2030,45.586256353712045
C-WEU-FIN,urb,sfh,perm,2035,45.15436836115484
C-WEU-FIN,urb,sfh,perm,2040,44.6120178579945
C-WEU-FIN,urb,sfh,perm,2045,43.95734133257209
C-WEU-FIN,urb,sfh,perm,2050,43.191351338230405
C-WEU-FIN,urb,sfh,perm,2055,43.865754535260564
C-WEU-FIN,urb,sfh,perm,2060,44.481296247542105
C-WEU-FIN,urb,sfh,perm,2065,45.038784111824924
C-WEU-FIN,urb,sfh,perm,2070,45.540243748684134
C-WEU-FIN,urb,sfh,perm,2075,45.988610904121565
C-WEU-FIN,urb,sfh,perm,2080,46.38744148256923
C-WEU-FIN,urb,sfh,perm,2085,46.740656906342274
C-WEU-FIN,urb,sfh,perm,2090,47.05233352311315
C-WEU-FIN,urb,sfh,perm,2095,47.32653799305504
C-WEU-FIN,urb,sfh,perm,2100,47.567205953475195
C-WEU-FRA,rur,mfh,perm,2020,30.972836082325713
C-WEU-FRA,rur,mfh,perm,2025,31.431409903360343
C-WEU-FRA,rur,mfh,perm,2030,30.91661653749803
C-WEU-FRA,rur,mfh,perm,2035,30.35592005469361
C-WEU-FRA,rur,mfh,perm,2040,29.74851871579541
C-WEU-FRA,rur,mfh,perm,2045,29.09458217994011
C-WEU-FRA,rur,mfh,perm,2050,28.39520670861937
C-WEU-FRA,rur,mfh,perm,2055,28.66396603999545
C-WEU-FRA,rur,mfh,perm,2060,28.90903765520248
C-WEU-FRA,rur,mfh,perm,2065,29.13097928073828
C-WEU-FRA,rur,mfh,perm,2070,29.33076344379261
C-WEU-FRA,rur,mfh,perm,2075,29.50966834982258
C-WEU-FRA,rur,mfh,perm,2080,29.669174656060147
C-WEU-FRA,rur,mfh,perm,2085,29.810874775933765
C-WEU-FRA,rur,mfh,perm,2090,29.936398055338522
C-WEU-FRA,rur,mfh,perm,2095,30.04735260473893
C-WEU-FRA,rur,mfh,perm,2100,30.145282830579855
C-WEU-FRA,rur,sfh,perm,2020,51.77901127029783
C-WEU-FRA,rur,sfh,perm,2025,52.54563461032723
C-WEU-FRA,rur,sfh,perm,2030,51.68502593303306
C-WEU-FRA,rur,sfh,perm,2035,50.74767846426467
C-WEU-FRA,rur,sfh,perm,2040,49.73225189212875
C-WEU-FRA,rur,sfh,perm,2045,48.639029845232216
C-WEU-FRA,rur,sfh,perm,2050,47.469845004831
C-WEU-FRA,rur,sfh,perm,2055,47.91914491431721
C-WEU-FRA,rur,sfh,perm,2060,48.328844752333524
C-WEU-FRA,rur,sfh,perm,2065,48.69987690125979
C-WEU-FRA,rur,sfh,perm,2070,49.033867188843445
C-WEU-FRA,rur,sfh,perm,2075,49.33295246217828
C-WEU-FRA,rur,sfh,perm,2080,49.59960801824056
C-WEU-FRA,rur,sfh,perm,2085,49.836495983050646
C-WEU-FRA,rur,sfh,perm,2090,50.046340224685736
C-WEU-FRA,rur,sfh,perm,2095,50.23182911077367
C-WEU-FRA,rur,sfh,perm,2100,50.39554451139252
C-WEU-FRA,urb,mfh,perm,2020,28.19023959239657
C-WEU-FRA,urb,mfh,perm,2025,28.607615187301928
C-WEU-FRA,urb,mfh,perm,2030,28.139070805842582
C-WEU-FRA,urb,mfh,perm,2035,27.62874723886739
C-WEU-FRA,urb,mfh,perm,2040,27.075914775389702
C-WEU-FRA,urb,mfh,perm,2045,26.480727832386364
C-WEU-FRA,urb,mfh,perm,2050,25.844184183326483
C-WEU-FRA,urb,mfh,perm,2055,26.088798203303412
C-WEU-FRA,urb,mfh,perm,2060,26.311852609158233
C-WEU-FRA,urb,mfh,perm,2065,26.51385502129608
C-WEU-FRA,urb,mfh,perm,2070,26.69569059516147
C-WEU-FRA,urb,mfh,perm,2075,26.858522702361295
C-WEU-FRA,urb,mfh,perm,2080,27.003698978030187
C-WEU-FRA,urb,mfh,perm,2085,27.13266877333376
C-WEU-FRA,urb,mfh,perm,2090,27.246915053895147
C-WEU-FRA,urb,mfh,perm,2095,27.347901457695894
C-WEU-FRA,urb,mfh,perm,2100,27.4370336418606
C-WEU-FRA,urb,sfh,perm,2020,49.24532606680818
C-WEU-FRA,urb,sfh,perm,2025,49.97443648093132
C-WEU-FRA,urb,sfh,perm,2030,49.15593968291333
C-WEU-FRA,urb,sfh,perm,2035,48.26445912727987
C-WEU-FRA,urb,sfh,perm,2040,47.29872008717542
C-WEU-FRA,urb,sfh,perm,2045,46.25899231250225
C-WEU-FRA,urb,sfh,perm,2050,45.1470188065316
C-WEU-FRA,urb,sfh,perm,2055,45.5743332724053
C-WEU-FRA,urb,sfh,perm,2060,45.96398540398638
C-WEU-FRA,urb,sfh,perm,2065,46.316861959696574
C-WEU-FRA,urb,sfh,perm,2070,46.634509211192864
C-WEU-FRA,urb,sfh,perm,2075,46.91895944393808
C-WEU-FRA,urb,sfh,perm,2080,47.1725668320217
C-WEU-FRA,urb,sfh,perm,2085,47.39786323653354
C-WEU-FRA,urb,sfh,perm,2090,47.59743923941657
C-WEU-FRA,urb,sfh,perm,2095,47.77385165929623
C-WEU-FRA,urb,sfh,perm,2100,47.929556028457455
C-WEU-GBR,rur,mfh,perm,2020,31.77395792019173
C-WEU-GBR,rur,mfh,perm,2025,32.17297695345006
C-WEU-GBR,rur,mfh,perm,2030,31.570080880328216
C-WEU-GBR,rur,mfh,perm,2035,30.921164476759998
C-WEU-GBR,rur,mfh,perm,2040,30.228592989882376
C-WEU-GBR,rur,mfh,perm,2045,29.494712818415163
C-WEU-GBR,rur,mfh,perm,2050,28.722003253896677
C-WEU-GBR,rur,mfh,perm,2055,28.934337056183082
C-WEU-GBR,rur,mfh,perm,2060,29.126918729154873
C-WEU-GBR,rur,mfh,perm,2065,29.30068004130537
C-WEU-GBR,rur,mfh,perm,2070,29.456736525824226
C-WEU-GBR,rur,mfh,perm,2075,29.59633459682983
C-WEU-GBR,rur,mfh,perm,2080,29.720797077139014
C-WEU-GBR,rur,mfh,perm,2085,29.831473298665664
C-WEU-GBR,rur,mfh,perm,2090,29.929697197542037
C-WEU-GBR,rur,mfh,perm,2095,30.016754733573823
C-WEU-GBR,rur,mfh,perm,2100,30.093860532768574
C-WEU-GBR,rur,sfh,perm,2020,53.1182911658001
C-WEU-GBR,rur,sfh,perm,2025,53.78535345758475
C-WEU-GBR,rur,sfh,perm,2030,52.77745858860928
C-WEU-GBR,rur,sfh,perm,2035,51.692628975830836
C-WEU-GBR,rur,sfh,perm,2040,50.534818734327416
C-WEU-GBR,rur,sfh,perm,2045,49.30795046923066
C-WEU-GBR,rur,sfh,perm,2050,48.016168949981896
C-WEU-GBR,rur,sfh,perm,2055,48.37113916686582
C-WEU-GBR,rur,sfh,perm,2060,48.6930886515289
C-WEU-GBR,rur,sfh,perm,2065,48.983575093140765
C-WEU-GBR,rur,sfh,perm,2070,49.24446339052584
C-WEU-GBR,rur,sfh,perm,2075,49.47783724343031
C-WEU-GBR,rur,sfh,perm,2080,49.68590808826766
C-WEU-GBR,rur,sfh,perm,2085,49.87093167818207
C-WEU-GBR,rur,sfh,perm,2090,50.03513802833399
C-WEU-GBR,rur,sfh,perm,2095,50.18067694919266
C-WEU-GBR,rur,sfh,perm,2100,50.309578998552894
C-WEU-GBR,urb,mfh,perm,2020,28.919388724627023
C-WEU-GBR,urb,mfh,perm,2025,29.282559927922083
C-WEU-GBR,urb,mfh,perm,2030,28.733827977594864
C-WEU-GBR,urb,mfh,perm,2035,28.143210158696995
C-WEU-GBR,urb,mfh,perm,2040,27.51285922479968
C-WEU-GBR,urb,mfh,perm,2045,26.844910774396862
C-WEU-GBR,urb,mfh,perm,2050,26.141621359723512
C-WEU-GBR,urb,mfh,perm,2055,26.334879114489926
C-WEU-GBR,urb,mfh,perm,2060,26.510159269260033
C-WEU-GBR,urb,mfh,perm,2065,26.668309882539095
C-WEU-GBR,urb,mfh,perm,2070,26.810346268126793
C-WEU-GBR,urb,mfh,perm,2075,26.93740286242201
C-WEU-GBR,urb,mfh,perm,2080,27.050683645972274
C-WEU-GBR,urb,mfh,perm,2085,27.151416726847547
C-WEU-GBR,urb,mfh,perm,2090,27.24081620049163
C-WEU-GBR,urb,mfh,perm,2095,27.320052496210124
C-WEU-GBR,urb,mfh,perm,2100,27.39023111813179
C-WEU-GBR,urb,sfh,perm,2020,50.51907142290313
C-WEU-GBR,urb,sfh,perm,2025,51.15349257656953
C-WEU-GBR,urb,sfh,perm,2030,50.19491669329012
C-WEU-GBR,urb,sfh,perm,2035,49.16317068853685
C-WEU-GBR,urb,sfh,perm,2040,48.06201519198467
C-WEU-GBR,urb,sfh,perm,2045,46.89518086522791
C-WEU-GBR,urb,sfh,perm,2050,45.66660966307802
C-WEU-GBR,urb,sfh,perm,2055,46.004210239945
C-WEU-GBR,urb,sfh,perm,2060,46.31040587714075
C-WEU-GBR,urb,sfh,perm,2065,46.58667804194682
C-WEU-GBR,urb,sfh,perm,2070,46.834800378711336
C-WEU-GBR,urb,sfh,perm,2075,47.05675462619115
C-WEU-GBR,urb,sfh,perm,2080,47.25464400931441
C-WEU-GBR,urb,sfh,perm,2085,47.43061390120404
C-WEU-GBR,urb,sfh,perm,2090,47.58678519642749
C-WEU-GBR,urb,sfh,perm,2095,47.72520250949055
C-WEU-GBR,urb,sfh,perm,2100,47.847797037576214
C-WEU-GRC,rur,mfh,perm,2020,24.523705162426225
C-WEU-GRC,rur,mfh,perm,2025,25.44580443097409
C-WEU-GRC,rur,mfh,perm,2030,25.551693442389187
C-WEU-GRC,rur,mfh,perm,2035,25.57073381465796
C-WEU-GRC,rur,mfh,perm,2040,25.49904678563823
C-WEU-GRC,rur,mfh,perm,2045,25.3352224554253
C-WEU-GRC,rur,mfh,perm,2050,25.080144896876327
C-WEU-GRC,rur,mfh,perm,2055,25.64168273616174
C-WEU-GRC,rur,mfh,perm,2060,26.155567078491455
C-WEU-GRC,rur,mfh,perm,2065,26.622439660821097
C-WEU-GRC,rur,mfh,perm,2070,27.043916163862214
C-WEU-GRC,rur,mfh,perm,2075,27.422342338689244
C-WEU-GRC,rur,mfh,perm,2080,27.76056362631559
C-WEU-GRC,rur,mfh,perm,2085,28.061722222751246
C-WEU-GRC,rur,mfh,perm,2090,28.32908871185288
C-WEU-GRC,rur,mfh,perm,2095,28.56593000461868
C-WEU-GRC,rur,mfh,perm,2100,28.775411610544698
C-WEU-GRC,rur,sfh,perm,2020,40.9976407268475
C-WEU-GRC,rur,sfh,perm,2025,42.53916531605741
C-WEU-GRC,rur,sfh,perm,2030,42.71618586079829
C-WEU-GRC,rur,sfh,perm,2035,42.748016709212536
C-WEU-GRC,rur,sfh,perm,2040,42.62817351908034
C-WEU-GRC,rur,sfh,perm,2045,42.35429928238154
C-WEU-GRC,rur,sfh,perm,2050,41.92787195284022
C-WEU-GRC,rur,sfh,perm,2055,42.86662596399291
C-WEU-GRC,rur,sfh,perm,2060,43.72571497613228
C-WEU-GRC,rur,sfh,perm,2065,44.50621181658902
C-WEU-GRC,rur,sfh,perm,2070,45.2108175085936
C-WEU-GRC,rur,sfh,perm,2075,45.84345357457291
C-WEU-GRC,rur,sfh,perm,2080,46.40887689639306
C-WEU-GRC,rur,sfh,perm,2085,46.9123404577389
C-WEU-GRC,rur,sfh,perm,2090,47.35931187539327
C-WEU-GRC,rur,sfh,perm,2095,47.75525262601734
C-WEU-GRC,rur,sfh,perm,2100,48.10545466774618
C-WEU-GRC,urb,mfh,perm,2020,22.32049794809028
C-WEU-GRC,urb,mfh,perm,2025,23.15975591075296
C-WEU-GRC,urb,mfh,perm,2030,23.25613186399339
C-WEU-GRC,urb,mfh,perm,2035,23.27346165112552
C-WEU-GRC,urb,mfh,perm,2040,23.20821497760935
C-WEU-GRC,urb,mfh,perm,2045,23.059108608806344
C-WEU-GRC,urb,mfh,perm,2050,22.82694719255676
C-WEU-GRC,urb,mfh,perm,2055,23.33803652863101
C-WEU-GRC,urb,mfh,perm,2060,23.80575355314083
C-WEU-GRC,urb,mfh,perm,2065,24.230682349458064
C-WEU-GRC,urb,mfh,perm,2070,24.614293445701016
C-WEU-GRC,urb,mfh,perm,2075,24.958721850902684
C-WEU-GRC,urb,mfh,perm,2080,25.266557371940966
C-WEU-GRC,urb,mfh,perm,2085,25.540659910251147
C-WEU-GRC,urb,mfh,perm,2090,25.784006220763985
C-WEU-GRC,urb,mfh,perm,2095,25.99956971552096
C-WEU-GRC,urb,mfh,perm,2100,26.190231514962193
C-WEU-GRC,urb,sfh,perm,2020,38.991516756164714
C-WEU-GRC,urb,sfh,perm,2025,40.45761043337618
C-WEU-GRC,urb,sfh,perm,2030,40.62596889045027
C-WEU-GRC,urb,sfh,perm,2035,40.65624217050497
C-WEU-GRC,urb,sfh,perm,2040,40.54226322749007
C-WEU-GRC,urb,sfh,perm,2045,40.281790388077866
C-WEU-GRC,urb,sfh,perm,2050,39.87622928577257
C-WEU-GRC,urb,sfh,perm,2055,40.76904755791785
C-WEU-GRC,urb,sfh,perm,2060,41.58609905205256
C-WEU-GRC,urb,sfh,perm,2065,42.32840409920309
C-WEU-GRC,urb,sfh,perm,2070,42.99853155432501
C-WEU-GRC,urb,sfh,perm,2075,43.60021104928758
C-WEU-GRC,urb,sfh,perm,2080,44.13796669903256
C-WEU-GRC,urb,sfh,perm,2085,44.616794444734495
C-WEU-GRC,urb,sfh,perm,2090,45.0418943580957
C-WEU-GRC,urb,sfh,perm,2095,45.41846067114936
C-WEU-GRC,urb,sfh,perm,2100,45.75152639239638
C-WEU-IRL,rur,mfh,perm,2020,26.0433568889188
C-WEU-IRL,rur,mfh,perm,2025,26.844591283208604
C-WEU-IRL,rur,mfh,perm,2030,26.792224516279614
C-WEU-IRL,rur,mfh,perm,2035,26.662936633823662
C-WEU-IRL,rur,mfh,perm,2040,26.45410183504235
C-WEU-IRL,rur,mfh,perm,2045,26.165078963726586
C-WEU-IRL,rur,mfh,perm,2050,25.797064977371384
C-WEU-IRL,rur,mfh,perm,2055,26.280383744183723
C-WEU-IRL,rur,mfh,perm,2060,26.722762038958543
C-WEU-IRL,rur,mfh,perm,2065,27.124895810834094
C-WEU-IRL,rur,mfh,perm,2070,27.488265773735645
C-WEU-IRL,rur,mfh,perm,2075,27.814938005476314
C-WEU-IRL,rur,mfh,perm,2080,28.107375718794504
C-WEU-IRL,rur,mfh,perm,2085,28.368273599261013
C-WEU-IRL,rur,mfh,perm,2090,28.60042052502608
C-WEU-IRL,rur,mfh,perm,2095,28.806592076713116
C-WEU-IRL,rur,mfh,perm,2100,28.989471203664728
C-WEU-IRL,rur,sfh,perm,2020,43.53812696659123
C-WEU-IRL,rur,sfh,perm,2025,44.87759502892203
C-WEU-IRL,rur,sfh,perm,2030,44.79005059457322
C-WEU-IRL,rur,sfh,perm,2035,44.573912856814694
C-WEU-IRL,rur,sfh,perm,2040,44.22479211853337
C-WEU-IRL,rur,sfh,perm,2045,43.74161652326484
C-WEU-IRL,rur,sfh,perm,2050,43.1263870913696
C-WEU-IRL,rur,sfh,perm,2055,43.93437793235697
C-WEU-IRL,rur,sfh,perm,2060,44.67392631113626
C-WEU-IRL,rur,sfh,perm,2065,45.34619568455646
C-WEU-IRL,rur,sfh,perm,2070,45.95366144437119
C-WEU-IRL,rur,sfh,perm,2075,46.499777567674656
C-WEU-IRL,rur,sfh,perm,2080,46.988661944084846
C-WEU-IRL,rur,sfh,perm,2085,47.42481942921682
C-WEU-IRL,rur,sfh,perm,2090,47.81291234565509
C-WEU-IRL,rur,sfh,perm,2095,48.15758078576961
C-WEU-IRL,rur,sfh,perm,2100,48.463309985070595
C-WEU-IRL,urb,mfh,perm,2020,23.70362431575509
C-WEU-IRL,urb,mfh,perm,2025,24.432875892351507
C-WEU-IRL,urb,mfh,perm,2030,24.385213750515884
C-WEU-IRL,urb,mfh,perm,2035,24.26754107846417
C-WEU-IRL,urb,mfh,perm,2040,24.07746797707858
C-WEU-IRL,urb,mfh,perm,2045,23.814410891559596
C-WEU-IRL,urb,mfh,perm,2050,23.479459244860827
C-WEU-IRL,urb,mfh,perm,2055,23.919356702094856
C-WEU-IRL,urb,mfh,perm,2060,24.32199177519668
C-WEU-IRL,urb,mfh,perm,2065,24.687997889303706
C-WEU-IRL,urb,mfh,perm,2070,25.018722731150532
C-WEU-IRL,urb,mfh,perm,2075,25.316046762326593
C-WEU-IRL,urb,mfh,perm,2080,25.5822119007847
C-WEU-IRL,urb,mfh,perm,2085,25.819670741813983
C-WEU-IRL,urb,mfh,perm,2090,26.030961611031163
C-WEU-IRL,urb,mfh,perm,2095,26.21861073117454
C-WEU-IRL,urb,mfh,perm,2100,26.385060015686676
C-WEU-IRL,urb,sfh,perm,2020,41.40769022443225
C-WEU-IRL,urb,sfh,perm,2025,42.681614539850656
C-WEU-IRL,urb,sfh,perm,2030,42.59835388830335
C-WEU-IRL,urb,sfh,perm,2035,42.392792346857554
C-WEU-IRL,urb,sfh,perm,2040,42.06075501799471
C-WEU-IRL,urb,sfh,perm,2045,41.60122249404765
C-WEU-IRL,urb,sfh,perm,2050,41.01609788011054
C-WEU-IRL,urb,sfh,perm,2055,41.78455157297282
C-WEU-IRL,urb,sfh,perm,2060,42.48791187595444
C-WEU-IRL,urb,sfh,perm,2065,43.12728531485588
C-WEU-IRL,urb,sfh,perm,2070,43.705026153906196
C-WEU-IRL,urb,sfh,perm,2075,44.2244193578828
