region_bld,urt,clim,year,value
R32CAS-CAU,rur,Zone_4A Mixed Humid,2025,2.478452210744155
R32CAS-CAU,rur,Zone_4A Mixed Humid,2030,2.363085848030868
R32CAS-CAU,rur,Zone_4A Mixed Humid,2035,2.248889797529444
R32CAS-CAU,rur,Zone_4A Mixed Humid,2040,2.134501507822049
R32CAS-CAU,rur,Zone_4A Mixed Humid,2045,2.0162801352264976
R32CAS-CAU,rur,Zone_4A Mixed Humid,2050,1.8958503871391592
R32CAS-CAU,rur,Zone_4A Mixed Humid,2055,1.7771447569035843
R32CAS-CAU,rur,Zone_4A Mixed Humid,2060,1.663438791448463
R32CAS-CAU,rur,Zone_4A Mixed Humid,2065,1.5563727845434467
R32CAS-CAU,rur,Zone_4A Mixed Humid,2070,1.4548910343664359
R32CAS-CAU,rur,Zone_4A Mixed Humid,2075,1.3583334359712393
R32CAS-CAU,rur,Zone_4A Mixed Humid,2080,1.266733610504617
R32CAS-CAU,rur,Zone_4A Mixed Humid,2085,1.1815359710445419
R32CAS-CAU,rur,Zone_4A Mixed Humid,2090,1.1032057468166387
R32CAS-CAU,rur,Zone_4A Mixed Humid,2095,1.031607154794228
R32CAS-CAU,rur,Zone_4A Mixed Humid,2100,0.9651133470883292
R32CAS-CAU,rur,Zone_4B Mixed Dry,2020,1.6037851904595226
R32CAS-CAU,rur,Zone_4B Mixed Dry,2025,1.5278233798573821
R32CAS-CAU,rur,Zone_4B Mixed Dry,2030,1.4567066460190707
R32CAS-CAU,rur,Zone_4B Mixed Dry,2035,1.3863113424150262
R32CAS-CAU,rur,Zone_4B Mixed Dry,2040,1.315797534386271
R32CAS-CAU,rur,Zone_4B Mixed Dry,2045,1.2429208510000367
R32CAS-CAU,rur,Zone_4B Mixed Dry,2050,1.1686828310129875
R32CAS-CAU,rur,Zone_4B Mixed Dry,2055,1.0955076306163807
R32CAS-CAU,rur,Zone_4B Mixed Dry,2060,1.025414436283846
R32CAS-CAU,rur,Zone_4B Mixed Dry,2065,0.959414394875607
R32CAS-CAU,rur,Zone_4B Mixed Dry,2070,0.8968567268773484
R32CAS-CAU,rur,Zone_4B Mixed Dry,2075,0.8373345155183618
R32CAS-CAU,rur,Zone_4B Mixed Dry,2080,0.7808684863038055
R32CAS-CAU,rur,Zone_4B Mixed Dry,2085,0.7283490369024874
R32CAS-CAU,rur,Zone_4B Mixed Dry,2090,0.6800629544006467
R32CAS-CAU,rur,Zone_4B Mixed Dry,2095,0.6359265363642203
R32CAS-CAU,rur,Zone_4B Mixed Dry,2100,0.5949369245458385
R32CAS-CAU,rur,Zone_5A Cool Humid,2020,1.8318424936606872
R32CAS-CAU,rur,Zone_5A Cool Humid,2025,1.7450789586285822
R32CAS-CAU,rur,Zone_5A Cool Humid,2030,1.6638494674034832
R32CAS-CAU,rur,Zone_5A Cool Humid,2035,1.5834439933642286
R32CAS-CAU,rur,Zone_5A Cool Humid,2040,1.5029031636413306
R32CAS-CAU,rur,Zone_5A Cool Humid,2045,1.4196634590860657
R32CAS-CAU,rur,Zone_5A Cool Humid,2050,1.3348688366724848
R32CAS-CAU,rur,Zone_5A Cool Humid,2055,1.251288166164963
R32CAS-CAU,rur,Zone_5A Cool Humid,2060,1.1712277611565067
R32CAS-CAU,rur,Zone_5A Cool Humid,2065,1.0958425529913558
R32CAS-CAU,rur,Zone_5A Cool Humid,2070,1.0243892216941057
R32CAS-CAU,rur,Zone_5A Cool Humid,2075,0.9564029871705141
R32CAS-CAU,rur,Zone_5A Cool Humid,2080,0.891907522080284
R32CAS-CAU,rur,Zone_5A Cool Humid,2085,0.8319198381128127
R32CAS-CAU,rur,Zone_5A Cool Humid,2090,0.7767675033079665
R32CAS-CAU,rur,Zone_5A Cool Humid,2095,0.7263549127951858
R32CAS-CAU,rur,Zone_5A Cool Humid,2100,0.6795366024789182
R32CAS-CAU,rur,Zone_6A Cold Humid,2020,1.0006561895921449
R32CAS-CAU,rur,Zone_6A Cold Humid,2025,0.953261029439881
R32CAS-CAU,rur,Zone_6A Cold Humid,2030,0.908888877656578
R32CAS-CAU,rur,Zone_6A Cold Humid,2035,0.864966850761304
R32CAS-CAU,rur,Zone_6A Cold Humid,2040,0.8209708849203492
R32CAS-CAU,rur,Zone_6A Cold Humid,2045,0.7755006406873994
R32CAS-CAU,rur,Zone_6A Cold Humid,2050,0.7291810121953686
R32CAS-CAU,rur,Zone_6A Cold Humid,2055,0.6835245130350727
R32CAS-CAU,rur,Zone_6A Cold Humid,2060,0.6397909824011856
R32CAS-CAU,rur,Zone_6A Cold Humid,2065,0.5986113092495903
R32CAS-CAU,rur,Zone_6A Cold Humid,2070,0.5595794500821092
R32CAS-CAU,rur,Zone_6A Cold Humid,2075,0.5224415156698853
R32CAS-CAU,rur,Zone_6A Cold Humid,2080,0.4872104373612951
R32CAS-CAU,rur,Zone_6A Cold Humid,2085,0.45444176458015884
R32CAS-CAU,rur,Zone_6A Cold Humid,2090,0.42431443355474907
R32CAS-CAU,rur,Zone_6A Cold Humid,2095,0.3967762194863662
R32CAS-CAU,rur,Zone_6A Cold Humid,2100,0.3712014049669162
R32CAS-CAU,urb,Zone_4A Mixed Humid,2020,2.4211754169829134
R32CAS-CAU,urb,Zone_4A Mixed Humid,2025,2.508566082151888
R32CAS-CAU,urb,Zone_4A Mixed Humid,2030,2.595081508720898
R32CAS-CAU,urb,Zone_4A Mixed Humid,2035,2.673320728329045
R32CAS-CAU,urb,Zone_4A Mixed Humid,2040,2.7412823615825817
R32CAS-CAU,urb,Zone_4A Mixed Humid,2045,2.7928619691902865
R32CAS-CAU,urb,Zone_4A Mixed Humid,2050,2.8275906933978168
R32CAS-CAU,urb,Zone_4A Mixed Humid,2055,2.8489427298203287
R32CAS-CAU,urb,Zone_4A Mixed Humid,2060,2.861139336808383
R32CAS-CAU,urb,Zone_4A Mixed Humid,2065,2.8679094171676067
R32CAS-CAU,urb,Zone_4A Mixed Humid,2070,2.868314278589824
R32CAS-CAU,urb,Zone_4A Mixed Humid,2075,2.8615328308786854
R32CAS-CAU,urb,Zone_4A Mixed Humid,2080,2.848105194540938
R32CAS-CAU,urb,Zone_4A Mixed Humid,2085,2.8318805979323765
R32CAS-CAU,urb,Zone_4A Mixed Humid,2090,2.8159005364714518
R32CAS-CAU,urb,Zone_4A Mixed Humid,2095,2.801514372223493
R32CAS-CAU,urb,Zone_4A Mixed Humid,2100,2.7861413954449694
R32CAS-CAU,urb,Zone_4B Mixed Dry,2020,2.9673319343696414
R32CAS-CAU,urb,Zone_4B Mixed Dry,2025,3.07443574423933
R32CAS-CAU,urb,Zone_4B Mixed Dry,2030,3.180466883607885
R32CAS-CAU,urb,Zone_4B Mixed Dry,2035,3.2763549110655226
R32CAS-CAU,urb,Zone_4B Mixed Dry,2040,3.3596469861669775
R32CAS-CAU,urb,Zone_4B Mixed Dry,2045,3.422861661048867
R32CAS-CAU,urb,Zone_4B Mixed Dry,2050,3.4654243153935633
R32CAS-CAU,urb,Zone_4B Mixed Dry,2055,3.491592836309448
R32CAS-CAU,urb,Zone_4B Mixed Dry,2060,3.5065406922775666
R32CAS-CAU,urb,Zone_4B Mixed Dry,2065,3.5148379331578683
R32CAS-CAU,urb,Zone_4B Mixed Dry,2070,3.5153341211741163
R32CAS-CAU,urb,Zone_4B Mixed Dry,2075,3.5070229487520885
R32CAS-CAU,urb,Zone_4B Mixed Dry,2080,3.490566374053444
R32CAS-CAU,urb,Zone_4B Mixed Dry,2085,3.470681914917954
R32CAS-CAU,urb,Zone_4B Mixed Dry,2090,3.451097151933172
R32CAS-CAU,urb,Zone_4B Mixed Dry,2095,3.4334658294413676
R32CAS-CAU,urb,Zone_4B Mixed Dry,2100,3.4146250942343004
R32CAS-CAU,urb,Zone_5A Cool Humid,2020,2.377795273550804
R32CAS-CAU,urb,Zone_5A Cool Humid,2025,2.4636201622117793
R32CAS-CAU,urb,Zone_5A Cool Humid,2030,2.548585493902356
R32CAS-CAU,urb,Zone_5A Cool Humid,2035,2.6254229032390084
R32CAS-CAU,urb,Zone_5A Cool Humid,2040,2.6921668694958707
R32CAS-CAU,urb,Zone_5A Cool Humid,2045,2.742822326478016
R32CAS-CAU,urb,Zone_5A Cool Humid,2050,2.776928816944542
R32CAS-CAU,urb,Zone_5A Cool Humid,2055,2.7978982894288613
R32CAS-CAU,urb,Zone_5A Cool Humid,2060,2.8098763700941984
R32CAS-CAU,urb,Zone_5A Cool Humid,2065,2.81652515108165
R32CAS-CAU,urb,Zone_5A Cool Humid,2070,2.8169227586112155
R32CAS-CAU,urb,Zone_5A Cool Humid,2075,2.8102628139404278
R32CAS-CAU,urb,Zone_5A Cool Humid,2080,2.797075760249522
R32CAS-CAU,urb,Zone_5A Cool Humid,2085,2.781141859359689
R32CAS-CAU,urb,Zone_5A Cool Humid,2090,2.7654481122869603
R32CAS-CAU,urb,Zone_5A Cool Humid,2095,2.751319704608037
R32CAS-CAU,urb,Zone_5A Cool Humid,2100,2.7362221650956253
R32CAS-CAU,urb,Zone_6A Cold Humid,2020,2.0509391900966403
R32CAS-CAU,urb,Zone_6A Cold Humid,2025,2.1249664327270024
R32CAS-CAU,urb,Zone_6A Cold Humid,2030,2.1982522746588606
R32CAS-CAU,urb,Zone_6A Cold Humid,2035,2.2645274732964236
R32CAS-CAU,urb,Zone_6A Cold Humid,2040,2.32209669198457
R32CAS-CAU,urb,Zone_6A Cold Humid,2045,2.3657889572828323
R32CAS-CAU,urb,Zone_6A Cold Humid,2050,2.3952071072440764
R32CAS-CAU,urb,Zone_6A Cold Humid,2055,2.4132940777213623
R32CAS-CAU,urb,Zone_6A Cold Humid,2060,2.423625629529855
R32CAS-CAU,urb,Zone_6A Cold Humid,2065,2.4293604569328764
R32CAS-CAU,urb,Zone_6A Cold Humid,2070,2.429703408604845
R32CAS-CAU,urb,Zone_6A Cold Humid,2075,2.4239589520987996
R32CAS-CAU,urb,Zone_6A Cold Humid,2080,2.4125846149060943
R32CAS-CAU,urb,Zone_6A Cold Humid,2085,2.3988410171499788
R32CAS-CAU,urb,Zone_6A Cold Humid,2090,2.385304561228415
R32CAS-CAU,urb,Zone_6A Cold Humid,2095,2.373118270287103
R32CAS-CAU,urb,Zone_6A Cold Humid,2100,2.360096066145113
R32CAS-OTH,rur,Zone_3B Warm Dry,2020,1.2827957752612007
R32CAS-OTH,rur,Zone_3B Warm Dry,2025,1.3210543948757785
R32CAS-OTH,rur,Zone_3B Warm Dry,2030,1.3424042574894872
R32CAS-OTH,rur,Zone_3B Warm Dry,2035,1.3519313953580545
R32CAS-OTH,rur,Zone_3B Warm Dry,2040,1.3549196428688752
R32CAS-OTH,rur,Zone_3B Warm Dry,2045,1.3514343520346805
R32CAS-OTH,rur,Zone_3B Warm Dry,2050,1.338705404521972
R32CAS-OTH,rur,Zone_3B Warm Dry,2055,1.3149062463783363
R32CAS-OTH,rur,Zone_3B Warm Dry,2060,1.281261592940039
R32CAS-OTH,rur,Zone_3B Warm Dry,2065,1.2415713704614817
R32CAS-OTH,rur,Zone_3B Warm Dry,2070,1.199129156111208
R32CAS-OTH,rur,Zone_3B Warm Dry,2075,1.1552304904411428
R32CAS-OTH,rur,Zone_3B Warm Dry,2080,1.1103238605175332
R32CAS-OTH,rur,Zone_3B Warm Dry,2085,1.0651363922460069
R32CAS-OTH,rur,Zone_3B Warm Dry,2090,1.020202490950907
R32CAS-OTH,rur,Zone_3B Warm Dry,2095,0.9760033527175068
R32CAS-OTH,rur,Zone_3B Warm Dry,2100,0.9321052572875658
R32CAS-OTH,rur,Zone_4A Mixed Humid,2020,6.98176737048768
R32CAS-OTH,rur,Zone_4A Mixed Humid,2025,7.18999442207005
R32CAS-OTH,rur,Zone_4A Mixed Humid,2030,7.306193568524547
R32CAS-OTH,rur,Zone_4A Mixed Humid,2035,7.358046140529905
R32CAS-OTH,rur,Zone_4A Mixed Humid,2040,7.37431003020614
R32CAS-OTH,rur,Zone_4A Mixed Humid,2045,7.3553409235937615
R32CAS-OTH,rur,Zone_4A Mixed Humid,2050,7.2860621248022825
R32CAS-OTH,rur,Zone_4A Mixed Humid,2055,7.156532398421262
R32CAS-OTH,rur,Zone_4A Mixed Humid,2060,6.973417402178747
R32CAS-OTH,rur,Zone_4A Mixed Humid,2065,6.757398683087032
R32CAS-OTH,rur,Zone_4A Mixed Humid,2070,6.526401923511917
R32CAS-OTH,rur,Zone_4A Mixed Humid,2075,6.287478255774703
R32CAS-OTH,rur,Zone_4A Mixed Humid,2080,6.04306862365272
R32CAS-OTH,rur,Zone_4A Mixed Humid,2085,5.79713049568465
R32CAS-OTH,rur,Zone_4A Mixed Humid,2090,5.552572435905443
R32CAS-OTH,rur,Zone_4A Mixed Humid,2095,5.312013410787985
R32CAS-OTH,rur,Zone_4A Mixed Humid,2100,5.073092846649931
R32CAS-OTH,rur,Zone_4B Mixed Dry,2020,13.226240504368882
R32CAS-OTH,rur,Zone_4B Mixed Dry,2025,13.620705246260114
R32CAS-OTH,rur,Zone_4B Mixed Dry,2030,13.840832583058246
R32CAS-OTH,rur,Zone_4B Mixed Dry,2035,13.93906194988189
R32CAS-OTH,rur,Zone_4B Mixed Dry,2040,13.969872216821418
R32CAS-OTH,rur,Zone_4B Mixed Dry,2045,13.933937194513332
R32CAS-OTH,rur,Zone_4B Mixed Dry,2050,13.802695632592616
R32CAS-OTH,rur,Zone_4B Mixed Dry,2055,13.557314882609136
R32CAS-OTH,rur,Zone_4B Mixed Dry,2060,13.210422347848136
R32CAS-OTH,rur,Zone_4B Mixed Dry,2065,12.80119709290339
R32CAS-OTH,rur,Zone_4B Mixed Dry,2070,12.363597480119823
R32CAS-OTH,rur,Zone_4B Mixed Dry,2075,11.910981154769875
R32CAS-OTH,rur,Zone_4B Mixed Dry,2080,11.447972233892028
R32CAS-OTH,rur,Zone_4B Mixed Dry,2085,10.982067734774816
R32CAS-OTH,rur,Zone_4B Mixed Dry,2090,10.518777632959855
R32CAS-OTH,rur,Zone_4B Mixed Dry,2095,10.063063291180265
R32CAS-OTH,rur,Zone_4B Mixed Dry,2100,9.610452845279852
R32CAS-OTH,rur,Zone_5A Cool Humid,2020,8.655065237144312
R32CAS-OTH,rur,Zone_5A Cool Humid,2025,8.913197400527713
R32CAS-OTH,rur,Zone_5A Cool Humid,2030,9.057245624952284
R32CAS-OTH,rur,Zone_5A Cool Humid,2035,9.121525537129987
R32CAS-OTH,rur,Zone_5A Cool Humid,2040,9.141687341253188
R32CAS-OTH,rur,Zone_5A Cool Humid,2045,9.118171969498684
R32CAS-OTH,rur,Zone_5A Cool Humid,2050,9.03228934246848
R32CAS-OTH,rur,Zone_5A Cool Humid,2055,8.871715640641048
R32CAS-OTH,rur,Zone_5A Cool Humid,2060,8.644714058623613
R32CAS-OTH,rur,Zone_5A Cool Humid,2065,8.376922823686986
R32CAS-OTH,rur,Zone_5A Cool Humid,2070,8.09056380918549
R32CAS-OTH,rur,Zone_5A Cool Humid,2075,7.794378069783098
R32CAS-OTH,rur,Zone_5A Cool Humid,2080,7.491391562449148
R32CAS-OTH,rur,Zone_5A Cool Humid,2085,7.186510229555911
R32CAS-OTH,rur,Zone_5A Cool Humid,2090,6.883339721382616
R32CAS-OTH,rur,Zone_5A Cool Humid,2095,6.585126683724503
R32CAS-OTH,rur,Zone_5A Cool Humid,2100,6.288944791750962
R32CAS-OTH,rur,Zone_6A Cold Humid,2020,1.1410892289333179
R32CAS-OTH,rur,Zone_6A Cold Humid,2025,1.1751215352426854
R32CAS-OTH,rur,Zone_6A Cold Humid,2030,1.1941129434913977
R32CAS-OTH,rur,Zone_6A Cold Humid,2035,1.2025876474263801
R32CAS-OTH,rur,Zone_6A Cold Humid,2040,1.2052457923265614
R32CAS-OTH,rur,Zone_6A Cold Humid,2045,1.2021455109666623
R32CAS-OTH,rur,Zone_6A Cold Humid,2050,1.1908226915572735
R32CAS-OTH,rur,Zone_6A Cold Humid,2055,1.1696525540037306
R32CAS-OTH,rur,Zone_6A Cold Humid,2060,1.1397245230653545
R32CAS-OTH,rur,Zone_6A Cold Humid,2065,1.1044187587046739
R32CAS-OTH,rur,Zone_6A Cold Humid,2070,1.066665006641283
R32CAS-OTH,rur,Zone_6A Cold Humid,2075,1.027615693004078
R32CAS-OTH,rur,Zone_6A Cold Humid,2080,0.98766976185764
R32CAS-OTH,rur,Zone_6A Cold Humid,2085,0.947474015721116
R32CAS-OTH,rur,Zone_6A Cold Humid,2090,0.9075038257886218
R32CAS-OTH,rur,Zone_6A Cold Humid,2095,0.8681872318779518
R32CAS-OTH,rur,Zone_6A Cold Humid,2100,0.8291384254881793
R32CAS-OTH,rur,Zone_7A Very cold Humid,2020,6.994085329804605
R32CAS-OTH,rur,Zone_7A Very cold Humid,2025,7.202679757183669
R32CAS-OTH,rur,Zone_7A Very cold Humid,2030,7.31908391424404
R32CAS-OTH,rur,Zone_7A Very cold Humid,2035,7.37102796994379
R32CAS-OTH,rur,Zone_7A Very cold Humid,2040,7.387320554063815
R32CAS-OTH,rur,Zone_7A Very cold Humid,2045,7.368317980182888
R32CAS-OTH,rur,Zone_7A Very cold Humid,2050,7.298916952537344
R32CAS-OTH,rur,Zone_7A Very cold Humid,2055,7.169158696356457
R32CAS-OTH,rur,Zone_7A Very cold Humid,2060,6.985720629614119
R32CAS-OTH,rur,Zone_7A Very cold Humid,2065,6.769320787856428
R32CAS-OTH,rur,Zone_7A Very cold Humid,2070,6.537916479800277
R32CAS-OTH,rur,Zone_7A Very cold Humid,2075,6.298571278107137
R32CAS-OTH,rur,Zone_7A Very cold Humid,2080,6.0537304331209345
R32CAS-OTH,rur,Zone_7A Very cold Humid,2085,5.807358395557481
R32CAS-OTH,rur,Zone_7A Very cold Humid,2090,5.562368861042561
R32CAS-OTH,rur,Zone_7A Very cold Humid,2095,5.321385416701793
R32CAS-OTH,rur,Zone_7A Very cold Humid,2100,5.082043324083506
R32CAS-OTH,urb,Zone_3B Warm Dry,2020,2.2877953662403883
R32CAS-OTH,urb,Zone_3B Warm Dry,2025,2.582043546673421
R32CAS-OTH,urb,Zone_3B Warm Dry,2030,2.8686230301648337
R32CAS-OTH,urb,Zone_3B Warm Dry,2035,3.149462847439988
R32CAS-OTH,urb,Zone_3B Warm Dry,2040,3.4319889310187413
R32CAS-OTH,urb,Zone_3B Warm Dry,2045,3.713443439502737
R32CAS-OTH,urb,Zone_3B Warm Dry,2050,3.9823209204973518
R32CAS-OTH,urb,Zone_3B Warm Dry,2055,4.2243463031251824
R32CAS-OTH,urb,Zone_3B Warm Dry,2060,4.433982307713092
R32CAS-OTH,urb,Zone_3B Warm Dry,2065,4.616868864153076
R32CAS-OTH,urb,Zone_3B Warm Dry,2070,4.780833577769213
R32CAS-OTH,urb,Zone_3B Warm Dry,2075,4.927898120611718
R32CAS-OTH,urb,Zone_3B Warm Dry,2080,5.057508099757583
R32CAS-OTH,urb,Zone_3B Warm Dry,2085,5.170224833072909
R32CAS-OTH,urb,Zone_3B Warm Dry,2090,5.267016999547418
R32CAS-OTH,urb,Zone_3B Warm Dry,2095,5.348990691695435
R32CAS-OTH,urb,Zone_3B Warm Dry,2100,5.41269956927161
R32CAS-OTH,urb,Zone_4A Mixed Humid,2020,8.699875546206169
R32CAS-OTH,urb,Zone_4A Mixed Humid,2025,9.81882289055358
R32CAS-OTH,urb,Zone_4A Mixed Humid,2030,10.908608225930191
R32CAS-OTH,urb,Zone_4A Mixed Humid,2035,11.97656714164748
R32CAS-OTH,urb,Zone_4A Mixed Humid,2040,13.050938478333686
R32CAS-OTH,urb,Zone_4A Mixed Humid,2045,14.121234900759479
R32CAS-OTH,urb,Zone_4A Mixed Humid,2050,15.14370424235739
R32CAS-OTH,urb,Zone_4A Mixed Humid,2055,16.064062216219906
R32CAS-OTH,urb,Zone_4A Mixed Humid,2060,16.86125202472793
R32CAS-OTH,urb,Zone_4A Mixed Humid,2065,17.556720816902626
R32CAS-OTH,urb,Zone_4A Mixed Humid,2070,18.180234887907105
R32CAS-OTH,urb,Zone_4A Mixed Humid,2075,18.73948211730072
R32CAS-OTH,urb,Zone_4A Mixed Humid,2080,19.232354296672437
R32CAS-OTH,urb,Zone_4A Mixed Humid,2085,19.660985968144754
R32CAS-OTH,urb,Zone_4A Mixed Humid,2090,20.029060759536485
R32CAS-OTH,urb,Zone_4A Mixed Humid,2095,20.340784845647704
R32CAS-OTH,urb,Zone_4A Mixed Humid,2100,20.58305271377965
R32CAS-OTH,urb,Zone_4B Mixed Dry,2020,6.462255426008131
R32CAS-OTH,urb,Zone_4B Mixed Dry,2025,7.29340795330833
R32CAS-OTH,urb,Zone_4B Mixed Dry,2030,8.102898981003854
R32CAS-OTH,urb,Zone_4B Mixed Dry,2035,8.896177374607701
R32CAS-OTH,urb,Zone_4B Mixed Dry,2040,9.694218905566805
R32CAS-OTH,urb,Zone_4B Mixed Dry,2045,10.489233595894683
R32CAS-OTH,urb,Zone_4B Mixed Dry,2050,11.248722397266034
R32CAS-OTH,urb,Zone_4B Mixed Dry,2055,11.93236301705128
R32CAS-OTH,urb,Zone_4B Mixed Dry,2060,12.524514495337183
R32CAS-OTH,urb,Zone_4B Mixed Dry,2065,13.041107744514193
R32CAS-OTH,urb,Zone_4B Mixed Dry,2070,13.50425312712811
R32CAS-OTH,urb,Zone_4B Mixed Dry,2075,13.919661189396875
R32CAS-OTH,urb,Zone_4B Mixed Dry,2080,14.285765957052114
R32CAS-OTH,urb,Zone_4B Mixed Dry,2085,14.604152965006364
R32CAS-OTH,urb,Zone_4B Mixed Dry,2090,14.877558406867573
R32CAS-OTH,urb,Zone_4B Mixed Dry,2095,15.10910662341282
R32CAS-OTH,urb,Zone_4B Mixed Dry,2100,15.289062858081698
R32CAS-OTH,urb,Zone_5A Cool Humid,2020,4.415374948305032
R32CAS-OTH,urb,Zone_5A Cool Humid,2025,4.983264919427491
R32CAS-OTH,urb,Zone_5A Cool Humid,2030,5.536354540456657
R32CAS-OTH,urb,Zone_5A Cool Humid,2035,6.078366781578133
R32CAS-OTH,urb,Zone_5A Cool Humid,2040,6.623633464990623
R32CAS-OTH,urb,Zone_5A Cool Humid,2045,7.166832041308206
R32CAS-OTH,urb,Zone_5A Cool Humid,2050,7.685757339989067
R32CAS-OTH,urb,Zone_5A Cool Humid,2055,8.15285891169344
R32CAS-OTH,urb,Zone_5A Cool Humid,2060,8.557449976339802
R32CAS-OTH,urb,Zone_5A Cool Humid,2065,8.910415425786399
R32CAS-OTH,urb,Zone_5A Cool Humid,2070,9.226862298434986
R32CAS-OTH,urb,Zone_5A Cool Humid,2075,9.510692359389177
R32CAS-OTH,urb,Zone_5A Cool Humid,2080,9.76083564729671
R32CAS-OTH,urb,Zone_5A Cool Humid,2085,9.978375488437806
R32CAS-OTH,urb,Zone_5A Cool Humid,2090,10.165181403577863
R32CAS-OTH,urb,Zone_5A Cool Humid,2095,10.323388117373783
R32CAS-OTH,urb,Zone_5A Cool Humid,2100,10.446344298763703
R32CAS-OTH,urb,Zone_6A Cold Humid,2020,0.9737743396833081
R32CAS-OTH,urb,Zone_6A Cold Humid,2025,1.0990177647869517
R32CAS-OTH,urb,Zone_6A Cold Humid,2030,1.220997095378144
R32CAS-OTH,urb,Zone_6A Cold Humid,2035,1.340533401666457
R32CAS-OTH,urb,Zone_6A Cold Humid,2040,1.4607874482214684
R32CAS-OTH,urb,Zone_6A Cold Humid,2045,1.5805853909021057
R32CAS-OTH,urb,Zone_6A Cold Humid,2050,1.6950300634348199
R32CAS-OTH,urb,Zone_6A Cold Humid,2055,1.7980454426216015
R32CAS-OTH,urb,Zone_6A Cold Humid,2060,1.8872746477130105
R32CAS-OTH,urb,Zone_6A Cold Humid,2065,1.96511825136842
R32CAS-OTH,urb,Zone_6A Cold Humid,2070,2.034907985664149
R32CAS-OTH,urb,Zone_6A Cold Humid,2075,2.097504352546658
R32CAS-OTH,urb,Zone_6A Cold Humid,2080,2.152671380910099
R32CAS-OTH,urb,Zone_6A Cold Humid,2085,2.2006479893843807
R32CAS-OTH,urb,Zone_6A Cold Humid,2090,2.241846485275262
R32CAS-OTH,urb,Zone_6A Cold Humid,2095,2.2767376644081296
R32CAS-OTH,urb,Zone_6A Cold Humid,2100,2.3038546308593966
R32CAS-OTH,urb,Zone_7A Very cold Humid,2020,13.003918891713973
R32CAS-OTH,urb,Zone_7A Very cold Humid,2025,14.676437128637229
R32CAS-OTH,urb,Zone_7A Very cold Humid,2030,16.30536619036348
R32CAS-OTH,urb,Zone_7A Very cold Humid,2035,17.901670763447463
R32CAS-OTH,urb,Zone_7A Very cold Humid,2040,19.507560140559555
R32CAS-OTH,urb,Zone_7A Very cold Humid,2045,21.107358642664106
R32CAS-OTH,urb,Zone_7A Very cold Humid,2050,22.635668825584087
R32CAS-OTH,urb,Zone_7A Very cold Humid,2055,24.01135062469551
R32CAS-OTH,urb,Zone_7A Very cold Humid,2060,25.20292992443158
R32CAS-OTH,urb,Zone_7A Very cold Humid,2065,26.242464308242607
R32CAS-OTH,urb,Zone_7A Very cold Humid,2070,27.1744461928249
R32CAS-OTH,urb,Zone_7A Very cold Humid,2075,28.01036684166932
R32CAS-OTH,urb,Zone_7A Very cold Humid,2080,28.747075063584862
R32CAS-OTH,urb,Zone_7A Very cold Humid,2085,29.38776141141158
R32CAS-OTH,urb,Zone_7A Very cold Humid,2090,29.937931894646812
R32CAS-OTH,urb,Zone_7A Very cold Humid,2095,30.403873586669253
R32CAS-OTH,urb,Zone_7A Very cold Humid,2100,30.76599735390293
R32CHN,rur,Zone_1A Very hot Humid,2020,6.407560618804533
R32CHN,rur,Zone_1A Very hot Humid,2025,6.101358447012143
R32CHN,rur,Zone_1A Very hot Humid,2030,5.758885807333044
R32CHN,rur,Zone_1A Very hot Humid,2035,5.407149744336578
R32CHN,rur,Zone_1A Very hot Humid,2040,5.055363291266173
R32CHN,rur,Zone_1A Very hot Humid,2045,4.7008229375168735
R32CHN,rur,Zone_1A Very hot Humid,2050,4.340374610604488
R32CHN,rur,Zone_1A Very hot Humid,2055,3.976229561011612
R32CHN,rur,Zone_1A Very hot Humid,2060,3.620313228024762
R32CHN,rur,Zone_1A Very hot Humid,2065,3.284499191793952
R32CHN,rur,Zone_1A Very hot Humid,2070,2.9773496768113636
R32CHN,rur,Zone_1A Very hot Humid,2075,2.6985003737015614
R32CHN,rur,Zone_1A Very hot Humid,2080,2.442397313688451
R32CHN,rur,Zone_1A Very hot Humid,2085,2.2076171323731115
R32CHN,rur,Zone_1A Very hot Humid,2090,1.9965675427789298
R32CHN,rur,Zone_1A Very hot Humid,2095,1.8086702175780929
R32CHN,rur,Zone_1A Very hot Humid,2100,1.6385798277909007
R32CHN,rur,Zone_2A Hot Humid,2020,53.702039250615904
R32CHN,rur,Zone_2A Hot Humid,2025,51.13574576913704
R32CHN,rur,Zone_2A Hot Humid,2030,48.265467946975704
R32CHN,rur,Zone_2A Hot Humid,2035,45.31755297829649
R32CHN,rur,Zone_2A Hot Humid,2040,42.369215688255146
R32CHN,rur,Zone_2A Hot Humid,2045,39.397797838988765
R32CHN,rur,Zone_2A Hot Humid,2050,36.376865014278444
R32CHN,rur,Zone_2A Hot Humid,2055,33.32494979887427
R32CHN,rur,Zone_2A Hot Humid,2060,30.341999808841855
R32CHN,rur,Zone_2A Hot Humid,2065,27.527528026608554
R32CHN,rur,Zone_2A Hot Humid,2070,24.953294821386066
R32CHN,rur,Zone_2A Hot Humid,2075,22.616246900737075
R32CHN,rur,Zone_2A Hot Humid,2080,20.469836215106625
R32CHN,rur,Zone_2A Hot Humid,2085,18.502133486667137
R32CHN,rur,Zone_2A Hot Humid,2090,16.733317861115136
R32CHN,rur,Zone_2A Hot Humid,2095,15.15854235241247
