R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
CHN,urb,mfh,perm,sr11_std,electricity,electricity,IND_SSP2,2025,0.07737718147,10.64734241914597,422.99656954129256,91.00393142158211,76.90159984703445,14.102331574547659,763.7202281393234,0
CHN,urb,mfh,perm,sr11_std,electricity,electricity,IND_SSP2,2030,0.15270577056999998,21.97982430802243,897.6759574891968,181.3275130304746,152.0323237891753,29.295189241299273,1675.4075212365854,0
CHN,urb,mfh,perm,sr11_std,v_no_heat,electricity,IND_SSP2,2025,4.3194055999999995e-4,0.05943637335537681,0,1.3616420513434475,1.2121274115503677,0.14951463979307897,0,0
CHN,urb,mfh,perm,sr11_std,v_no_heat,electricity,IND_SSP2,2030,8.524453199999999e-4,0.12269738265854951,0,2.758899789080157,2.445324356118517,0.31357543296164003,0,0
CHN,urb,mfh,perm,sr12_low,electricity,electricity,IND_SSP2,2025,0.00407248326,0.5603864465168127,5.97585188152983,3.777817446500966,3.0355894685015543,0.7422279779994112,40.19580172517204,0
CHN,urb,mfh,perm,sr12_low,electricity,electricity,IND_SSP2,2030,0.0080371459,1.1568328699075883,12.047756416198586,7.543127993112923,6.001275927466382,1.5418520656465415,88.17934410647062,0
CHN,urb,mfh,perm,sr12_low,v_no_heat,electricity,IND_SSP2,2025,2.273371e-5,0.003128229669639877,0,0.0557163084189498,0.047847119168490375,0.007869189250459433,0,0
CHN,urb,mfh,perm,sr12_low,v_no_heat,electricity,IND_SSP2,2030,4.486553000000001e-5,0.006457755088137071,0,0.11302988869200267,0.09652592449204961,0.016503964199953057,0,0
CHN,urb,mfh,perm,sr21_std,electricity,electricity,IND_SSP2,2025,0.38465799889,52.93014491660186,1588.357377369347,399.25974800522846,327.0121063150344,72.24764169019417,3796.611469775295,0
CHN,urb,mfh,perm,sr21_std,electricity,electricity,IND_SSP2,2030,0.71674168633,103.16477419920152,3182.557995719372,751.8532544180326,610.1700817049766,141.68317271305602,7863.713385412737,0
CHN,urb,mfh,perm,sr21_std,v_no_heat,electricity,IND_SSP2,2025,0.00214726601,0.2954705255363615,0,5.824023199602001,5.070681908895441,0.7533412907065582,0,0
CHN,urb,mfh,perm,sr21_std,v_no_heat,electricity,IND_SSP2,2030,0.00400104786,0.5758939474423892,0,11.150030735098388,9.658282836164648,1.491747898933739,0,0
CHN,urb,mfh,perm,sr22_low,electricity,electricity,IND_SSP2,2025,0.02024515782,2.7857970986286786,22.439397933371694,16.710880047037705,12.908372596361188,3.802507450676518,199.8216561429245,0
CHN,urb,mfh,perm,sr22_low,electricity,electricity,IND_SSP2,2030,0.037723246450000004,5.429724929217067,42.713277820601846,31.54267015106456,24.0856610800409,7.457009071023661,413.87964968108224,0
CHN,urb,mfh,perm,sr22_low,v_no_heat,electricity,IND_SSP2,2025,1.1301398e-4,0.015551077466902133,0,0.23980797311937602,0.20015844168233105,0.039649531437044964,0,0
CHN,urb,mfh,perm,sr22_low,v_no_heat,electricity,IND_SSP2,2030,2.1058142999999998e-4,0.030310202532984235,0,0.45976098658791603,0.3812479512150567,0.07851303537285938,0,0
CHN,urb,mfh,perm,sr31_std,electricity,electricity,IND_SSP2,2025,2.13334094788,293.5543933927139,5945.54441672596,1952.2930055134757,1531.426009517508,420.8669959959676,21056.28047521429,0
CHN,urb,mfh,perm,sr31_std,electricity,electricity,IND_SSP2,2030,3.7376583688,537.9827753920728,11201.370643269747,3460.9430724411113,2685.0696456528203,775.8734267882908,41007.62479064177,0
CHN,urb,mfh,perm,sr31_std,v_no_heat,electricity,IND_SSP2,2025,0.011908891869999999,1.638700805115712,0,27.34103584982842,23.069502590339678,4.271533259488745,0,0
CHN,urb,mfh,perm,sr31_std,v_no_heat,electricity,IND_SSP2,2030,0.02086462992,3.0031667970483564,0,49.269616093139604,41.31647120565146,7.95314488748815,0,0
CHN,urb,mfh,perm,sr32_low,electricity,electricity,IND_SSP2,2025,0.11228110257000001,15.450231238075627,83.99522601873134,82.60192121708269,60.451026690629895,22.150894526452788,1108.2252886626782,0
CHN,urb,mfh,perm,sr32_low,electricity,electricity,IND_SSP2,2030,0.19671886156,28.314882921735727,150.33418465833364,146.82503488872405,105.98959134753194,40.835443541192106,2158.2960420977793,0
CHN,urb,mfh,perm,sr32_low,v_no_heat,electricity,IND_SSP2,2025,6.2678375e-4,0.08624740630535638,0,1.1354557389563462,0.9106382110318811,0.22481752792446533,0,0
CHN,urb,mfh,perm,sr32_low,v_no_heat,electricity,IND_SSP2,2030,0.00109813842,0.15806141082550018,0,2.049499894655186,1.6309133238940607,0.4185865707611245,0,0
CHN,urb,sfh,perm,s1,coal,electricity,IND_SSP2,2020,0.1365630609,24.63539198130258,3904.9274690805487,389.20260543531253,362.1486320582447,27.053973377067784,2239.7379202237735,0
CHN,urb,sfh,perm,s1,coal,electricity,IND_SSP2,2025,0.13266605222,24.845529924530847,4075.2457161537723,456.9429291907724,426.45980235540975,30.483126835362725,2540.2878050261384,0
CHN,urb,sfh,perm,s1,coal,electricity,IND_SSP2,2030,0.12910032071,25.29043108572263,4264.435211212972,447.2918666137844,416.05776430060723,31.23410231317716,2747.856588249448,0
CHN,urb,sfh,perm,s1,district_heat,electricity,IND_SSP2,2020,0.17779898809,32.074176842620105,3890.847436166769,506.72435833814484,471.5012968578767,35.22306148026819,1487.7747170284374,0
CHN,urb,sfh,perm,s1,district_heat,electricity,IND_SSP2,2025,0.17715411019,33.177196971839464,4164.668276677323,610.1735645984749,569.4682664662957,40.7052981321792,1730.6859938127784,0
CHN,urb,sfh,perm,s1,district_heat,electricity,IND_SSP2,2030,0.17681297534,34.6372212191683,4469.752955184541,612.6011563773662,569.8236130697757,42.77754330759061,1920.1042231722774,0
CHN,urb,sfh,perm,s1,electricity,electricity,IND_SSP2,2020,0.21467391784,38.7262564217345,4603.840567502075,611.8173360204815,569.2891265761564,42.528209444325135,1814.8532475649777,0
CHN,urb,sfh,perm,s1,electricity,electricity,IND_SSP2,2025,0.20854791202,39.056588344084346,4804.642779857882,718.3035306961974,670.384772717279,47.9187579789184,2058.387962963546,0
CHN,urb,sfh,perm,s1,electricity,electricity,IND_SSP2,2030,0.20294266597,39.75596249366678,5027.693855469979,703.1322873837094,654.0330136321137,49.09927375159565,2226.580355652515,0
CHN,urb,sfh,perm,s1,v_no_heat,electricity,IND_SSP2,2020,0.0029532232600000003,0.5327488424682804,0,23.447549861145056,22.291599369285102,1.1559504918599472,0,0
CHN,urb,sfh,perm,s1,v_no_heat,electricity,IND_SSP2,2025,0.0028936722,0.5419232579383602,0,28.530421392946426,27.205484783031253,1.324936609915171,0,0
CHN,urb,sfh,perm,s1,v_no_heat,electricity,IND_SSP2,2030,0.0028405729500000005,0.5564611616830649,0,28.681943624168568,27.299754462263465,1.3821891619051039,0,0
CHN,urb,sfh,perm,s2,coal,electricity,IND_SSP2,2020,0.74803153244,134.94168843746132,16158.789882763042,1780.271646628962,1627.9239560871445,152.34769054181754,12268.285271928667,0
CHN,urb,sfh,perm,s2,coal,electricity,IND_SSP2,2025,0.66972694133,125.42561177960883,15541.787356630028,1924.3889325911543,1766.2117381273692,158.17719446378504,12823.922573174877,0
CHN,urb,sfh,perm,s2,coal,electricity,IND_SSP2,2030,0.61079746393,119.65370096605255,15241.953198737128,1766.351175914495,1614.4741903704894,151.87698554400535,13000.617086895425,0
CHN,urb,sfh,perm,s2,district_heat,electricity,IND_SSP2,2020,0.97390354766,175.68803372204803,16100.525962293454,2317.8339381783467,2119.4840693794126,198.349868798934,8149.366262418798,0
CHN,urb,sfh,perm,s2,district_heat,electricity,IND_SSP2,2025,0.89431228472,167.48566992134104,15882.818629636715,2569.7109628920657,2358.490837995515,211.22012489655089,8736.87742045388,0
CHN,urb,sfh,perm,s2,district_heat,electricity,IND_SSP2,2030,0.83653484603,163.87509154102787,15975.800278312121,2419.155933120183,2211.1485358988502,208.00739722133295,9084.367748488417,0
CHN,urb,sfh,perm,s2,electricity,electricity,IND_SSP2,2020,1.17588796427,212.12515840648803,19050.928039408132,2798.5451307737617,2559.058146663184,239.48698411057796,9940.956554948296,0
CHN,urb,sfh,perm,s2,electricity,electricity,IND_SSP2,2025,1.05279498975,197.166109826297,18323.492934568952,3025.0941122867703,2776.443285223044,248.6508270637265,10391.18787323033,0
CHN,urb,sfh,perm,s2,electricity,electricity,IND_SSP2,2030,0.96015923864,188.09280195896446,17969.993780944587,2776.662478661219,2537.915431699029,238.74704696219024,10534.362938595328,0
CHN,urb,sfh,perm,s2,v_no_heat,electricity,IND_SSP2,2020,0.016176439780000003,2.91816053489056,0,105.47801973257802,99.08042185188296,6.397597880695087,0,0
CHN,urb,sfh,perm,s2,v_no_heat,electricity,IND_SSP2,2025,0.014607883499999998,2.735745886456667,0,118.20150096417245,111.44340886111674,6.758092103055716,0,0
CHN,urb,sfh,perm,s2,v_no_heat,electricity,IND_SSP2,2030,0.01343927562,2.632720600850646,0,111.41396140489816,104.80659428121457,6.607367123683577,0,0
CHN,urb,sfh,perm,s3,coal,electricity,IND_SSP2,2020,4.00828022285,723.0766051232572,59224.96091764519,7440.790279183835,6600.829639910751,839.9606392730833,65738.83999695955,0
CHN,urb,sfh,perm,s3,coal,electricity,IND_SSP2,2025,3.5822156602599997,670.8728035075683,56860.76515319076,8016.330860936092,7145.949250555382,870.3816103807114,68592.21786174693,0
CHN,urb,sfh,perm,s3,coal,electricity,IND_SSP2,2030,3.1363391743399998,614.4010279283061,53533.32273580254,7071.0553044335875,6268.856411984019,802.1988924495674,66755.91676146351,0
CHN,urb,sfh,perm,s3,district_heat,electricity,IND_SSP2,2020,5.21860130272,941.413350282071,59011.41289975483,9687.575639466455,8593.984512470517,1093.5911269959363,43667.86987847408,0
CHN,urb,sfh,perm,s3,district_heat,electricity,IND_SSP2,2025,4.78347110483,895.8423989363691,58108.45305460463,10704.516610938814,9542.262386673438,1162.2542242653767,46731.55160813611,0
CHN,urb,sfh,perm,s3,district_heat,electricity,IND_SSP2,2030,4.295461527890001,841.470208246045,56110.766167692134,9684.36267096597,8585.688615363348,1098.6740556026214,46646.654773586444,0
CHN,urb,sfh,perm,s3,electricity,electricity,IND_SSP2,2020,6.30092217804,1136.6594061139574,69825.1835617445,11696.747204325371,10376.348847356161,1320.3983569692098,53267.994512463156,0
CHN,urb,sfh,perm,s3,electricity,electricity,IND_SSP2,2025,5.63115871249,1054.5962584983063,67037.83847061814,12601.483453380235,11233.264045816026,1368.2194075642083,55580.078453219496,0
CHN,urb,sfh,perm,s3,electricity,electricity,IND_SSP2,2030,4.93025136984,965.8239562728668,63114.84257704734,11115.532525193394,9854.494745572365,1261.0377796210282,54092.12890766603,0
CHN,urb,sfh,perm,s3,v_no_heat,electricity,IND_SSP2,2020,0.08668044167,15.636780865775716,0,430.8473424022545,396.2164065575763,34.63093584467829,0,0
CHN,urb,sfh,perm,s3,v_no_heat,electricity,IND_SSP2,2025,0.0781342147,14.632876587292543,0,481.3675491470251,444.8512143967879,36.51633475023726,0,0
CHN,urb,sfh,perm,s3,v_no_heat,electricity,IND_SSP2,2030,0.06900835131,13.518564040327025,0,435.8989775890118,401.62509159489304,34.27388599411879,0,0
CHN,urb,sfh,perm,s51_std,district_heat,electricity,IND_SSP2,2025,1.22575054064,229.55700593983488,13725.401974422226,1955.7026924936097,1720.023463678334,235.67922881527548,11974.824012374718,0
CHN,urb,sfh,perm,s51_std,district_heat,electricity,IND_SSP2,2030,2.35117388707,460.5891049261239,28310.525761040888,3849.4207573531626,3358.388536442055,491.03222091110774,25532.622259731757,0
CHN,urb,sfh,perm,s51_std,electricity,electricity,IND_SSP2,2025,2.30036444622,430.80933463752876,25243.275164306684,3670.2647007039513,3227.965798356996,442.29890234695506,22704.818478712248,0
CHN,urb,sfh,perm,s51_std,electricity,electricity,IND_SSP2,2030,4.41244497727,864.3869744356571,52067.720352339915,7224.202931090588,6302.683400452755,921.5195306378322,48411.029094489786,0
CHN,urb,sfh,perm,s51_std,v_no_heat,electricity,IND_SSP2,2025,0.01968373691,3.6863452725117756,0,85.91765611343116,78.64729891801476,7.270357195416424,0,0
CHN,urb,sfh,perm,s51_std,v_no_heat,electricity,IND_SSP2,2030,0.03775636786,7.396378368071391,0,172.21034737273894,156.90462938757324,15.305717985165735,0,0
CHN,urb,sfh,perm,s52_low,electricity,electricity,IND_SSP2,2025,0.12107181297,22.67417550930828,176.1099648416258,132.48249653610407,106.27695487061784,26.20554166548624,1194.9904463571036,0
CHN,urb,sfh,perm,s52_low,electricity,electricity,IND_SSP2,2030,0.23223394612,45.494051275879926,345.08842915301125,261.76761542082755,207.197326661616,54.57028875921155,2547.9488991383173,0
CHN,urb,sfh,perm,s52_low,v_no_heat,electricity,IND_SSP2,2025,6.7585592e-4,0.12657343912808358,0,1.841454665827565,1.5778087229422333,0.26364594288533205,0,0
CHN,urb,sfh,perm,s52_low,v_no_heat,electricity,IND_SSP2,2030,0.0012963933199999999,0.2539602205411994,0,3.7028273449458267,3.1477940214216362,0.5550333235241905,0,0
CHN,urb,sfh,perm,sr11_std,electricity,electricity,IND_SSP2,2025,0.0083116222,1.5565900592944841,153.19022095122787,23.28419658310163,21.374407082977488,1.9097895001241425,82.0365110514262,0
CHN,urb,sfh,perm,sr11_std,electricity,electricity,IND_SSP2,2030,0.016383843619999998,3.209554133654223,324.7141761559492,46.20464822405146,42.24079559104414,3.963852633007321,179.75492822079826,0
CHN,urb,sfh,perm,sr11_std,v_no_heat,electricity,IND_SSP2,2025,4.639775e-5,0.008689311747546785,0,0.37021916363066526,0.3489748474883541,0.021244316142311186,0,0
CHN,urb,sfh,perm,sr11_std,v_no_heat,electricity,IND_SSP2,2030,9.145910999999999e-5,0.01791661171634378,0,0.747688222256344,0.7031852998714836,0.04450292238486032,0,0
CHN,urb,sfh,perm,sr12_low,electricity,electricity,IND_SSP2,2025,4.3745386e-4,0.0819258038311704,2.164183020471927,0.944241971862815,0.8437267195770036,0.1005152522858114,4.3177117001755745,0
CHN,urb,sfh,perm,sr12_low,electricity,electricity,IND_SSP2,2030,8.623075799999999e-4,0.16892390589543296,4.35800567814674,1.8760238225977037,1.6673999824397987,0.20862384015790514,9.460785926809907,0
CHN,urb,sfh,perm,sr12_low,v_no_heat,electricity,IND_SSP2,2025,2.44197e-6,4.573290430712011e-4,0,0.014893352462518253,0.013775237627047394,0.0011181148354708602,0,0
CHN,urb,sfh,perm,sr12_low,v_no_heat,electricity,IND_SSP2,2030,4.813639999999999e-6,9.429800795378512e-4,0,0.03009958930419008,0.02775732899236622,0.0023422603118238502,0,0
CHN,urb,sfh,perm,sr21_std,electricity,electricity,IND_SSP2,2025,0.04195886758,7.858003480269064,584.2223969805888,98.43344734909596,88.52353398576493,9.909913363331038,414.13806127184154,0
CHN,urb,sfh,perm,sr21_std,electricity,electricity,IND_SSP2,2030,0.07751499058,15.184993473235261,1160.5940693375023,183.1859350164547,163.91155388926856,19.274381127186157,850.4537696352692,0
CHN,urb,sfh,perm,sr21_std,v_no_heat,electricity,IND_SSP2,2025,2.3422585000000003e-4,0.043865519987157375,0,1.5378861968969328,1.4295255357572407,0.10836066113969203,0,0
CHN,urb,sfh,perm,sr21_std,v_no_heat,electricity,IND_SSP2,2030,4.3270983e-4,0.08476677730578315,0,2.912340745292175,2.699600645271908,0.21274010002026714,0,0
CHN,urb,sfh,perm,sr22_low,electricity,electricity,IND_SSP2,2025,0.00220836142,0.4135791246264118,8.25355752677929,4.01592457264764,3.494350171875172,0.5215744007724674,21.796739755251778,0
CHN,urb,sfh,perm,sr22_low,electricity,electricity,IND_SSP2,2030,0.00407973659,0.7992102305389854,15.576398249819908,7.484634135838039,6.470193010659268,1.0144411251787708,44.76072739122094,0
CHN,urb,sfh,perm,sr22_low,v_no_heat,electricity,IND_SSP2,2025,1.232764e-5,0.002308704777096468,0,0.062131678783732554,0.05642850063513913,0.005703178148593432,0,0
CHN,urb,sfh,perm,sr22_low,v_no_heat,electricity,IND_SSP2,2030,2.277413e-5,0.004461395309745922,0,0.11775967843734665,0.10656286494710453,0.0111968134902421,0,0
CHN,urb,sfh,perm,sr31_std,electricity,electricity,IND_SSP2,2025,0.22442834995,42.0306566094924,2137.420338800552,412.6890529552941,358.1590281816874,54.53002477360668,2215.1294137173995,0
CHN,urb,sfh,perm,sr31_std,electricity,electricity,IND_SSP2,2030,0.39802604880000003,77.97231100696368,4076.279200776048,738.258984969121,636.4536514490904,101.80533352003046,4366.932783996625,0
CHN,urb,sfh,perm,sr31_std,v_no_heat,electricity,IND_SSP2,2025,0.0012528203400000001,0.234626603616071,0,6.29178056312804,5.706270007823586,0.5855105553044536,0,0
CHN,urb,sfh,perm,sr31_std,v_no_heat,electricity,IND_SSP2,2030,0.00222189013,0.4352627391146339,0,11.448560453776336,10.345030107116546,1.1035303466597877,0,0
CHN,urb,sfh,perm,sr32_low,electricity,electricity,IND_SSP2,2025,0.01181201837,2.212139812483998,30.196242323284466,17.007857670884302,14.137856369997486,2.8700013008868175,116.58575813878478,0
CHN,urb,sfh,perm,sr32_low,electricity,electricity,IND_SSP2,2030,0.02094873929,4.103805818860968,54.707955974820834,30.481345784670875,25.123170354607346,5.358175430063531,229.83856625641835,0
CHN,urb,sfh,perm,sr32_low,v_no_heat,electricity,IND_SSP2,2025,6.593792e-5,0.012348769991320703,0,0.256063874503391,0.22524752598692044,0.030816348516470544,0,0
