R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
AFR,rur,mfh,perm,s1,gas,electricity,SSP2_LED,2040,1.52978085932013e-5,0.002026454868435695,0.010790610636172109,7.935690045575527e-4,4.346144092168731e-4,3.5895459534067957e-4,0.14395715313344204,0
AFR,rur,mfh,perm,s1,gas,electricity,SSP2_LED,2045,1.444083223235091e-5,0.0020736970149902207,0.01036453676970962,0.001078927040640313,5.682039213292204e-4,5.107231193110926e-4,0.14330383909733976,0
AFR,rur,mfh,perm,s1,gas,electricity,SSP2_LED,2050,1.371102038929848e-5,0.002099478254272285,0.009818067073481236,0.0015961792060157191,8.527047613573469e-4,7.434744446583722e-4,0.14457450561886945,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2025,0.0367684980566687,3.305919258862863,19.39157236679906,0.716319526995019,0.42164228500005446,0.29467724199496453,382.4978475690524,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2030,0.03506604864755678,3.6964429371814775,21.247994948842614,0.9544631620235003,0.5592560857867264,0.3952070762367741,378.54464670499874,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2035,0.03362849080459142,4.025098987578059,22.741639557230183,1.2275611491565608,0.6956263256909864,0.5319348234655744,377.91141757825255,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2040,0.03153781354618958,4.177719745082802,22.245710971270174,1.6360057501811063,0.8959897036799319,0.7400160465011745,370.97593551757325,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2045,0.029770952954920063,4.275096895609476,21.367094362534495,2.2242835352892363,1.171387798815926,1.0528957364733105,369.29099809271077,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP2_LED,2050,0.028266442535439633,4.328254670055489,20.24071683489389,3.2906535748612242,1.757917200399945,1.532736374461279,372.56587294745884,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2025,0.27194039428290634,23.4918076402966,0,5.406521637752623,1.8464951710565072,3.5600264666961152,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2030,0.2610438980717043,27.043526977224484,0,9.05671919719949,3.9154206132787563,5.141298583920734,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2035,0.2518233150844385,30.034869097543243,0,15.171638478063397,7.664623402036853,7.507015076026543,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2040,0.24408834063544163,32.505161396736874,0,32.00619539380786,19.62359983665906,12.382595557148798,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2045,0.23765454563689592,34.51171547767012,0,61.02280600394792,41.6132578541941,19.40954814975381,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP2_LED,2050,0.23234822881445055,36.11913931640693,0,107.89385218865382,78.75539902405855,29.138453164595276,0,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2025,0.17461880402510385,16.019093198958124,194.85642462760424,3.5618388534786782,2.0748369510760174,1.4870019024026604,5383.212548635808,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2030,0.16412243687252495,17.51837851436495,211.61466104531763,4.776182374101518,2.8115928965473365,1.9645894775541823,5240.431657447955,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2035,0.15298410118136033,18.40729558597845,215.7243864691207,5.974327835775061,3.4429041008725085,2.5314237349025532,5089.675527638189,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2040,0.1430514725969735,18.96392512828334,216.27311769818905,7.68904420652727,4.319184918799034,3.369859287728235,4989.899932840941,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2045,0.13424159472182898,19.243132127777336,213.88727423946713,9.868079330308012,5.311593748690762,4.556485581617251,4945.470792520352,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP2_LED,2050,0.12302670508531793,18.770828369213124,195.38528467575946,13.686473694126608,7.3789898825581695,6.307483811568438,4817.620268976986,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2025,0.09733848316564216,8.942754896503404,58.88962614317386,1.9845361273236122,1.1552028413917819,0.8293332859318303,1198.9997461797109,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2030,0.09148728106026978,9.772841884020924,63.83006997333136,2.6611089480597054,1.56558482848812,1.0955241195715855,1167.195641635742,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2035,0.08608790808036605,10.368181453481037,67.16892260268578,3.394076144501811,1.957133234234952,1.4369429102668594,1141.3614192273126,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2040,0.08119149096984918,10.759233606327445,69.08014440710485,4.43268371533156,2.498216928514938,1.9344667868166219,1125.8969029097009,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2045,0.07677829235973417,10.9789766577409,69.75832351715694,5.715501180361932,3.0943041681536734,2.6211970122082584,1122.0182731692062,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP2_LED,2050,0.07280927513778596,11.061924709732258,69.44739844243284,7.892906157203156,4.274551116760625,3.61835504044253,1130.0171312291745,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2025,0.058151024948605065,5.3367536020121085,25.67307705816588,1.1948490987041172,0.6957881939588715,0.49906090474524567,369.4913173551308,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2030,0.053707110320048414,5.73045271507501,26.604381203691133,1.5861285293883247,0.9332509162856886,0.6528776131026361,353.7019510113882,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2035,0.04968989641721017,5.980238189654052,26.778928268664945,2.006085380553112,1.1554584842209161,0.850626896332196,340.31256317471315,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2040,0.04610455222602253,6.10969291627914,26.35488447554415,2.604554250861662,1.4635551937042195,1.1409990571574424,330.4930014587024,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2045,0.042817007212808365,6.127782118031834,25.421048579805813,3.3589824643875965,1.8110006165192245,1.5479818478683722,323.6336283952935,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP2_LED,2050,0.03990427162548144,6.072835920229509,24.179386087348252,4.663417719329529,2.5185778660855864,2.1448398532439423,320.4969110185919,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2025,3.875851155674046e-5,0.003552431884975391,0.02292377706654942,7.846326955975836e-4,4.5665112537459637e-4,3.2798157022298724e-4,0.3188413109255586,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2030,3.60939338357205e-5,0.003843855771752375,0.02404529372591459,0.0010315223805223534,6.064887153892587e-4,4.2503366513309493e-4,0.3083270913078306,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2035,3.368045496074181e-5,0.004049385189526311,0.024667558819922553,0.001294904586864587,7.444925890455613e-4,5.504119978190258e-4,0.2996950099115757,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2040,3.067512330026091e-5,0.004066561489229489,0.023288149954005116,0.001673104925291088,9.371456976767322e-4,7.35959227614356e-4,0.28579331675279607,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2045,2.80833484400961e-5,0.0040256276460726645,0.021593601604092565,0.002159201094706731,0.0011593457690404682,9.998553256662629e-4,0.27600644729877044,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP2_LED,2050,2.5849653659947502e-5,0.003944441531937768,0.019757887877407045,0.0030120039366349897,0.0016218828887092425,0.0013901210479257472,0.27005252549436776,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2025,0.07990457079972073,7.323692246891261,47.2594452166074,1.6176415942444746,0.9414679347975774,0.6761736594468971,821.654569615956,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2030,0.07441114768300082,7.924477983849315,49.57143461109743,2.126623999562446,1.2503731070799289,0.8762508924825174,794.5584113651129,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2035,0.06943566603408759,8.34821976004112,50.854761204987554,2.669623956939949,1.534887804452758,1.134736152487191,772.3143409075225,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2040,0.06323992236233673,8.383636991111057,48.010863402194026,3.44932389648843,1.9320624265474333,1.5172614699409965,736.4904413399378,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2045,0.057896907821901725,8.299274460738793,44.51752024658525,4.451555227497176,2.390220974360369,2.0613342531368066,711.2717838522163,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP2_LED,2050,0.05329206034615116,8.131919350857384,40.73320192060823,6.209811058879348,3.343871227541612,2.865939831337736,695.9297012242813,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2025,0.5757317136193715,49.758189731049384,0,11.134789986156003,3.693416959543928,7.441373026612074,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2030,0.5411553923303203,56.087452784179966,0,18.311215105408113,7.788854875825796,10.522360229582318,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2035,0.509238857642015,60.762845835917446,0,30.177214015733846,15.141816120635267,15.035397895098582,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2040,0.4802870096415177,63.98614335594136,0,62.511808074661595,38.28349512443333,24.22831295022827,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2045,0.45442041549528667,66.01634683737127,0,116.38512977330294,79.37916144091369,37.005968332389244,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP2_LED,2050,0.4316164733816035,67.12171816869377,0,200.3359719292573,146.2847449869048,54.05122694235252,0,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2025,0.2850874352389292,25.54722944623358,253.33926463697213,4.093480476018488,2.165752240851474,1.927728235167014,8953.875848224505,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2030,0.27421020108516625,28.926299429413774,287.4848731083787,5.611881266079688,2.9854102452168743,2.6264710208628137,8920.617668752986,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2035,0.260834968927105,31.280502579244867,307.3863753579679,7.363105589538273,3.776145053360341,3.5869605361779326,8827.748209183123,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2040,0.24697314183025945,32.80041931400229,319.57221568932823,10.067578127102452,5.00196670649937,5.065611420603081,8747.825501040277,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2045,0.2327031854388638,33.514627542109885,323.3021933784655,13.999837086554027,6.744066422529756,7.255770664024276,8690.159066723058,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP2_LED,2050,0.21141189590296872,32.47488565271536,293.9255132187652,20.697398364354935,10.321917518728304,10.37548084562663,8389.135766653973,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2025,0.15866786258373453,14.232258252968673,76.09661275686838,2.279682481512005,1.205595211908812,1.0740872696031933,1991.9642992014951,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2030,0.15261267509790108,16.107016493897852,86.20908290397307,3.125238436456434,1.6620587152029265,1.4631797212535076,1984.551464776551,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2035,0.14568486336601622,17.478987896460083,93.47481255620423,4.142704855284016,2.1290507948675907,2.0136540604164255,1968.830503608186,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2040,0.13820544523040076,18.352260432229492,97.83128743472662,5.666638502018117,2.822891214497143,2.843747287520973,1953.630790423365,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2045,0.13043917514142628,18.770582667981035,99.49414156718322,7.863095147885927,3.7970149392928536,4.066080208593075,1943.0542667153957,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP2_LED,2050,0.12262171622379144,18.805856593941282,98.91396407108974,11.65893074519525,5.826796177411862,5.832134567783387,1939.5985963567064,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2025,0.09486236723190815,8.503065890519611,33.17969306310488,1.3745565757286544,0.7267049418491539,0.6478516338795004,614.1535416398322,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2030,0.08972719063051052,9.462917689298827,35.940977352115695,1.8682765952091276,0.9922901894533848,0.8759864057557426,601.969918642607,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2035,0.08428083943080443,10.107178801794053,37.27759235701999,2.460375293781168,1.2602702785042208,1.200105015276947,587.877272846799,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2040,0.07871669449289756,10.452646084281886,37.335085831046584,3.3527935856609883,1.6611725248821096,1.6916210607788786,574.5524750826787,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2045,0.0731860365374421,10.537153267543873,36.34870307394918,4.661901132094391,2.2387232262003978,2.4231779058939935,563.1524428431935,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP2_LED,2050,0.06763860676008958,10.384126161463723,34.51443128373781,6.949203445325866,3.4634216941228018,3.4857817512030627,552.8328700039925,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2025,6.342935396451723e-5,0.005684024237515398,0.030061585020405898,9.10753745306196e-4,4.8185371148875053e-4,4.2890003381744544e-4,0.5312416622582151,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2030,6.066516463813248e-5,0.006391929422938488,0.03329223628297335,0.0012271004767918006,6.517176542440662e-4,5.753828225477343e-4,0.5271535758711687,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2035,5.761813733469003e-5,0.006906055638144858,0.03550073374592608,0.0016049445703859948,8.207237824974799e-4,7.842207878885149e-4,0.5211070915313584,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2040,5.441057984727864e-5,0.007227631775615477,0.03667874354287436,0.002178299501492214,0.0010752874004449592,0.001103012101047255,0.5154202266387234,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2045,4.965410120479626e-5,0.007157280681261828,0.03419372002921851,0.003029366023831136,0.001448776538632789,0.0015805894851983477,0.495933253441486,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP2_LED,2050,4.5248050941225845e-5,0.006959223294961761,0.031182749904287807,0.004529313518872667,0.0022515408492710135,0.002277772669601653,0.4801084066099209,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2025,0.13076613930807873,11.718203440407178,61.975274456348146,1.8776297024472322,0.9934042081409952,0.884225494306237,1369.0113182652142,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2030,0.1250674290294644,13.17761493143269,68.63534851891083,2.5298174438856944,1.3436004887301176,1.1862169551555763,1358.4759137547687,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2035,0.11878541073030462,14.23750518042189,73.18794699287763,3.308787435283092,1.692030378208655,1.6167570570744365,1342.891663036647,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2040,0.11217306243665848,14.900510907904373,75.61730252399157,4.490913529600775,2.216905961413796,2.274007568186978,1328.2393108626825,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2045,0.10236705776407602,14.755468822061657,70.49418323218512,6.2454356300638745,2.9868618236501288,3.258573806413747,1278.0212515511928,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP2_LED,2050,0.09328346340210203,14.34714312909944,64.28670325731659,9.337756624508703,4.6418669532272485,4.695889671281454,1237.2398886845804,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2025,1.0244332201633848,88.5613612785564,0,19.186115865061026,6.055544317891301,13.130571547169724,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2030,0.9857145798723196,102.18971980852827,0,32.19646523848508,13.192947240406488,19.0035179980786,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2035,0.9412653413284351,112.34081846962772,0,53.92873778927363,26.317160439872435,27.6115773494012,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2040,0.8931586352099364,119.01989094459158,0,112.41016856398598,67.54181174108462,44.86835682290136,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2045,0.8433715336369869,122.55065815637097,0,208.86952052201661,140.34943257291266,68.52008794910394,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP2_LED,2050,0.7936565943501069,123.45201041484772,0,356.03709624971697,256.7636547243481,99.27344152536888,0,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2025,0.04021840765378686,3.538619658577977,0.14062572604089837,0.6330528563190561,0.32145573612125816,0.31159712019779784,263.7192559697099,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2030,0.08029783140795471,8.397894734995814,0.31559731319256684,1.6663912134999392,0.8100976757770629,0.8562935377228765,544.8048237398784,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2035,0.11773911051032962,14.072493486315762,0.4817615325209453,3.102970235172253,1.403850568414277,1.6991196667579758,831.7013165277232,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2040,0.15169084853214868,20.1628809189099,0.6276128738951396,5.218610176348578,2.1679711879711654,3.050638988377413,1123.498150386738,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2045,0.18181044716339564,26.30616768608012,0.7521306219546483,8.827167875295554,3.4067407628654216,5.420427112430134,1421.721556724445,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP2_LED,2050,0.20783931822548027,32.16893787492895,0.8539502632272802,15.425518179535572,6.0655806587195125,9.359937520816057,1727.7719793501722,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2025,0.34929179674621313,30.175611523351147,0,4.736832909814903,0.8061431663193696,3.9306897434955332,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2030,0.6954267983620454,72.0500060537919,0,15.173400818479152,3.4488026029024628,11.72459821557669,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2035,1.0264024414796704,122.42874391354567,0,36.910205915879324,10.375643930439772,26.534561985439552,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2040,1.3334609929878514,177.59263027611127,0,94.00623036648042,35.429943716821896,58.57628664965851,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2045,1.6092577056666042,233.71730398065057,0,210.8066865503646,95.44014082255904,115.36654572780556,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP2_LED,2050,1.8487230569945197,287.42252705442513,0,427.191117860701,219.94264105289196,207.24847680780906,0,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2025,8.4610986e-4,0.0923141789119576,0.23043720981747787,0.010998236741375173,0.0041470591092206055,0.006851177632154568,4.635079845272308,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2030,0.00145791774,0.1698297944561978,0.37888870483222054,0.028560272677452574,0.011650599974864869,0.016909672702587707,8.386315989484117,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2035,0.002481588,0.31095648261889824,0.6577304910216736,0.07904715810895056,0.033879021102690685,0.04516813700625988,14.39052570325267,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2040,0.00424640502,0.5595484858614854,1.0561865801969326,0.14557204052871436,0.06444538601054112,0.08112665451817325,26.809473327825085,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2045,0.0058078235700000005,0.8066476153014239,1.3944182933304399,0.2043473518187391,0.0899266218275041,0.11442072999123497,39.273955216980305,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP2_LED,2050,0.00897520452,1.3239314164762583,2.0447553073030864,0.25662956292803907,0.10951112642367967,0.1471184365043594,67.12085774202986,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2025,0.00226125771,0.254476782510873,0.6597097046467826,0.033814671048531614,0.012766660427192574,0.021048010621339035,11.980498160001366,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2030,0.00376391367,0.44646655748062763,1.0364182309716117,0.08592833910017567,0.03510066610827982,0.05082767299189584,20.929481146735085,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2035,0.0064257034799999994,0.8102565148636915,1.7728196901387754,0.2319336683067801,0.09951427070947705,0.13241939759730303,36.07771611244444,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2040,0.01029826947,1.3541307493276602,2.657792950031022,0.41490149619160394,0.18407940912293017,0.23082208706867383,62.84503552098234,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2045,0.01346077326,1.8522973250660215,3.335241525812441,0.564435661110857,0.24939148025626875,0.3150441808545882,88.00234191094347,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP2_LED,2050,0.01935226647,2.815392455675342,4.521962641352689,0.6832727302108046,0.29440960107125447,0.3888631291395501,140.33642151584957,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2025,0.0026487797099999997,0.2795165413423305,0.6283999923107454,0.022771098155486495,0.007401460406341985,0.01536963774914451,15.006967822352895,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2030,0.00476888139,0.5469442500572024,1.0880735100614842,0.07353007357766886,0.028124406994864477,0.045405666582804385,28.20344548548714,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2035,0.00745805058,0.9275930386118261,1.7608299739261613,0.19134017543185144,0.08002967746704728,0.11131049796480415,44.86671540108191,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2040,0.00929717352,1.224675738897615,2.198998371473369,0.2963361802060183,0.12669038963822968,0.16964579056778864,58.38541909257267,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2045,0.01377792981,1.9247080532733247,3.0648882993196116,0.3759611499930827,0.15776809180275433,0.21819305819032833,95.11186941897071,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP2_LED,2050,0.02440839021,3.6401426056546233,5.040537745221043,0.5252244028046058,0.21264079316256015,0.31258360964204557,186.97196180751317,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP2_LED,2025,3.2032892967889453,281.4879192373157,7854.0004559152885,95.65054312672389,71.43317989197017,24.217363234753723,100123.79641024572,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP2_LED,2030,2.9841233446727964,307.90626411413,8110.154002564214,127.20926391811713,94.63056723199935,32.57869668611779,96705.8173071171,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP2_LED,2035,2.7870061754855455,326.668674621527,8093.171871250886,161.8612655576058,117.75669126107753,44.10457429652826,93936.78225105736,0
