R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
AFR,urb,mfh,perm,s52_low,concrete,SSP4,2030,0.027773851153591288,0.0055547702307182575,0,0.02631076762430352,0.005262153524860705,0
AFR,urb,mfh,perm,s52_low,concrete,SSP4,2035,0.05585055002728109,0.00532714646370702,3.4930189352968485e-5,0.05290842941913449,0.005046520625898225,3.309012099389892e-5
AFR,urb,mfh,perm,s52_low,concrete,SSP4,2040,0.09184946649268022,0.006753525989021136,1.386905331325764e-4,0.0870109786338608,0.006397760683572092,1.3138453031819272e-4
AFR,urb,mfh,perm,s52_low,concrete,SSP4,2045,0.13272465881697,0.007638589948725121,3.158033836914441e-4,0.1257329290359044,0.007236200842541778,2.9916734979693136e-4
AFR,urb,mfh,perm,s52_low,concrete,SSP4,2050,0.17849315779643002,0.00863724988729478,5.72254249349495e-4,0.1690904142655333,0.008182252919875318,5.421087804277347e-4
AFR,urb,mfh,perm,s52_low,copper,SSP4,2030,0.027773851153591288,0.0055547702307182575,0,3.905945311261404e-6,7.811890622522809e-7,0
AFR,urb,mfh,perm,s52_low,copper,SSP4,2035,0.05585055002728109,0.00532714646370702,3.4930189352968485e-5,7.854481281837696e-6,7.491774416609378e-7,4.912369140678517e-9
AFR,urb,mfh,perm,s52_low,copper,SSP4,2040,0.09184946649268022,0.006753525989021136,1.386905331325764e-4,1.2917149696129072e-5,9.497747728761853e-7,1.9504592093109303e-8
AFR,urb,mfh,perm,s52_low,copper,SSP4,2045,0.13272465881697,0.007638589948725121,3.158033836914441e-4,1.866558785557112e-5,1.0742447790145033e-6,4.44126649555614e-8
AFR,urb,mfh,perm,s52_low,copper,SSP4,2050,0.17849315779643002,0.00863724988729478,5.72254249349495e-4,2.5102190867652095e-5,1.214690231934574e-6,8.047835317238867e-8
AFR,urb,mfh,perm,s52_low,glass,SSP4,2030,0.027773851153591288,0.0055547702307182575,0,1.459701991531018e-4,2.9194039830620358e-5,0
AFR,urb,mfh,perm,s52_low,glass,SSP4,2035,0.05585055002728109,0.00532714646370702,3.4930189352968485e-5,2.9353206601448706e-4,2.799772440360716e-5,1.8358155187452538e-7
AFR,urb,mfh,perm,s52_low,glass,SSP4,2040,0.09184946649268022,0.006753525989021136,1.386905331325764e-4,4.8273049502207965e-4,3.549430463033189e-5,7.289116885540128e-7
AFR,urb,mfh,perm,s52_low,glass,SSP4,2045,0.13272465881697,0.007638589948725121,3.158033836914441e-4,6.975570212752245e-4,4.014590882259092e-5,1.6597584020933605e-6
AFR,urb,mfh,perm,s52_low,glass,SSP4,2050,0.17849315779643002,0.00863724988729478,5.72254249349495e-4,9.381011530207586e-4,4.5394536004795296e-5,3.0075795496208477e-6
AFR,urb,mfh,perm,s52_low,steel,SSP4,2030,0.027773851153591288,0.0055547702307182575,0,0.002597384241937981,5.194768483875961e-4,0
AFR,urb,mfh,perm,s52_low,steel,SSP4,2035,0.05585055002728109,0.00532714646370702,3.4930189352968485e-5,0.005223090515687133,4.981896893884344e-4,3.2666382091407856e-6
AFR,urb,mfh,perm,s52_low,steel,SSP4,2040,0.09184946649268022,0.006753525989021136,1.386905331325764e-4,0.008589675071677995,6.315833509871e-4,1.297020723818316e-5
AFR,urb,mfh,perm,s52_low,steel,SSP4,2045,0.13272465881697,0.007638589948725121,3.158033836914441e-4,0.01241228432533083,7.143536938297097e-4,2.953363319385353e-5
AFR,urb,mfh,perm,s52_low,steel,SSP4,2050,0.17849315779643002,0.00863724988729478,5.72254249349495e-4,0.01669251098057567,8.077474249745596e-4,5.351667514248316e-5
AFR,urb,mfh,perm,s52_low,wood,SSP4,2030,0.027773851153591288,0.0055547702307182575,0,0.0013337304273073481,2.667460854614696e-4,0
AFR,urb,mfh,perm,s52_low,wood,SSP4,2035,0.05585055002728109,0.00532714646370702,3.4930189352968485e-5,0.0026820039302905313,2.558153455233048e-4,1.677385542034824e-6
AFR,urb,mfh,perm,s52_low,wood,SSP4,2040,0.09184946649268022,0.006753525989021136,1.386905331325764e-4,0.004410710906304911,3.243116359109509e-4,6.660069681927306e-6
AFR,urb,mfh,perm,s52_low,wood,SSP4,2045,0.13272465881697,0.007638589948725121,3.158033836914441e-4,0.006373581932849454,3.6681336628469107e-4,1.5165220679935612e-5
AFR,urb,mfh,perm,s52_low,wood,SSP4,2050,0.17849315779643002,0.00863724988729478,5.72254249349495e-4,0.008571434847215563,4.1477009865275574e-4,2.7480269131299713e-5
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2025,0.005728022758456645,0,0,1.1956804617558562e-5,0,0
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,4.322820447821519e-5,0,9.571050422327719e-8
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,7.688494330653785e-5,0,3.051066778408271e-7
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,1.3317533844329872e-4,0,4.719635058800804e-7
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,1.8739228478860124e-4,0,7.015905789071851e-7
AFR,urb,mfh,perm,sr11_std,aluminum,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,2.3976054268096795e-4,0,8.362683571233128e-7
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2025,0.005728022758456645,0,0,8.139419066033314e-4,0,0
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,0.0029426965060855488,0,6.51535195072605e-6
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,0.005233829551092098,0,2.0769688810878897e-5
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,0.009065715494414083,0,3.2128222222440585e-5
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,0.012756454457707164,0,4.775974783530851e-5
AFR,urb,mfh,perm,sr11_std,cement,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,0.01632134667078335,0,5.6927739709772926e-5
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2025,0.005728022758456645,0,0,0.005426279377355543,0,0
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,0.01961797670723699,0,4.3435679671507e-5
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,0.034892197007280655,0,1.3846459207252597e-4
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,0.06043810329609388,0,2.1418814814960392e-4
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,0.08504302971804777,0,3.1839831890205674e-4
AFR,urb,mfh,perm,sr11_std,concrete,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,0.10880897780522235,0,3.795182647318195e-4
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2025,0.005728022758456645,0,0,8.055542428187663e-7,0,0
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,2.912372045933273e-6,0,6.44821130941314e-9
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,5.179894986199771e-6,0,2.0555657360670506e-8
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,8.972293380480925e-6,0,3.179714119096723e-8
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,1.2624999313050867e-5,0,4.726758407763949e-8
AFR,urb,mfh,perm,sr11_std,copper,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,1.6153155344995554e-5,0,5.634109988102467e-8
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2025,0.005728022758456645,0,0,3.010459796092418e-5,0,0
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,1.0883908853693506e-4,0,2.4097794874458923e-7
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,1.9357933674794651e-4,0,7.68191349225777e-7
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,3.353061415972311e-4,0,1.18830005601022e-6
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,4.718124595140995e-4,0,1.766450400983933e-6
AFR,urb,mfh,perm,sr11_std,glass,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,6.036641874789914e-4,0,2.105539354692612e-6
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2025,0.005728022758456645,0,0,5.3567926061106e-4,0,0
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,0.0019366756715610105,0,4.287945966746557e-6
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,0.003444538143751912,0,1.3669146968685978e-5
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,0.005966415703086112,0,2.1144534008189565e-5
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,0.008395400257052283,0,3.1432103691715756e-5
AFR,urb,mfh,perm,sr11_std,steel,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,0.010741561339761379,0,3.746583050779268e-5
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2025,0.005728022758456645,0,0,2.7506585957470846e-4,0,0
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2030,0.02070888895305822,0,4.585104164110988e-5,9.944632870566585e-4,0,2.2018167024192873e-6
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2035,0.03683247482322931,0,1.4616430144412683e-4,0.001768735351576216,0,7.018968134599087e-6
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2040,0.06379893239604867,0,2.260986768046807e-4,0.003063693864267434,0,1.0857503453903995e-5
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2045,0.08977208429516596,0,3.361037444065642e-4,0.004310952762191249,0,1.614006599833754e-5
AFR,urb,mfh,perm,sr11_std,wood,SSP4,2050,0.11485960413200451,0,4.006224350898174e-4,0.005515682648840107,0,1.9238323435465023e-5
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2025,0.02833283858182515,0,0,5.9142609844480854e-5,0,0
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,2.092497218139631e-4,0,7.155099828641986e-7
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2035,0.17375027231936024,0,0.0012000733370148,3.626902590956088e-4,0,2.505060301347977e-6
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,6.10461788304838e-4,0,4.214481342327648e-6
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,8.333717325406753e-4,0,6.762645511397537e-6
AFR,urb,mfh,perm,sr21_std,aluminum,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.001034001560109507,0,8.65352743190669e-6
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2025,0.02833283858182515,0,0,0.004026046268885427,0,0
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,0.014244367368800458,0,4.870729080836302e-5
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2035,0.17375027231936024,0,0.0012000733370148,0.024689606499149617,0,1.705282994121403e-4
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,0.04155628930756721,0,2.868946251811187e-4
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,0.05673055624722443,0,4.603571570573431e-4
AFR,urb,mfh,perm,sr21_std,cement,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.07038813698021265,0,5.890761655858314e-4
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2025,0.02833283858182515,0,0,0.026840308459236184,0,0
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,0.09496244912533638,0,3.247152720557535e-4
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2035,0.17375027231936024,0,0.0012000733370148,0.16459737666099747,0,0.0011368553294142686
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,0.27704192871711475,0,0.001912630834540791
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,0.3782037083148296,0,0.0030690477137156206
AFR,urb,mfh,perm,sr21_std,concrete,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.46925424653475106,0,0.0039271744372388765
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2025,0.02833283858182515,0,0,3.984557899493764e-6,0,0
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,1.4097579295420726e-5,0,4.820536262916106e-8
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2035,0.17375027231936024,0,0.0012000733370148,2.4435180333586672e-5,0,1.6877100687121237e-7
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,4.11280521323853e-5,0,2.8393817873439365e-7
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,5.614594839222555e-5,0,4.5561318083141205e-7
AFR,urb,mfh,perm,sr21_std,copper,SSP4,2050,0.49534843614399504,0,0.004145555911995117,6.966278788266377e-5,0,5.830057411730451e-7
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2025,0.02833283858182515,0,0,1.4890805266762336e-4,0,0
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,5.268446671273652e-4,0,1.8014963913956374e-6
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2035,0.17375027231936024,0,0.0012000733370148,9.131741116169701e-4,0,6.307189558756128e-6
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,0.0015370081970258426,0,1.0611134871123813e-5
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,0.002098246292600088,0,1.7026850465876504e-5
AFR,urb,mfh,perm,sr21_std,glass,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.0026033879664097994,0,2.178767426698763e-5
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2025,0.02833283858182515,0,0,0.0026496602165411044,0,0
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,0.00937463978459333,0,3.205570976861777e-5
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2035,0.17375027231936024,0,0.0012000733370148,0.016248960825023525,0,1.122297213121314e-4
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,0.027349424018372308,0,1.8881384462884692e-4
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,0.03733605823465405,0,3.029746711759709e-4
AFR,urb,mfh,perm,sr21_std,steel,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.04632451636591529,0,3.876884606439122e-4
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2025,0.02833283858182515,0,0,0.0013605736093131458,0,0
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2030,0.10024310065173916,0,3.4277196933790076e-4,0.004813782313713088,0,1.6460281385028808e-5
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2035,0.17375027231936024,0,0.0012000733370148,0.008343676347358256,0,5.7628822006916485e-5
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2040,0.29244761693632554,0,0.0020189880002298567,0.014043651452746636,0,9.695399148586512e-5
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2045,0.3992347791012194,0,0.0032397106614734765,0.019171686691270146,0,1.555744164172378e-4
AFR,urb,mfh,perm,sr21_std,wood,SSP4,2050,0.49534843614399504,0,0.004145555911995117,0.023787168648339595,0,1.9907408689402505e-4
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2025,0.053861311441947286,0,0,1.1243132307846427e-4,0,0
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,5.078407902928724e-4,0,8.263009904502748e-7
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,9.08761760729929e-4,0,4.488431201624419e-6
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.0012672999942578466,0,9.155033395911492e-6
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.0018867559399448359,0,1.3986159869338043e-5
AFR,urb,mfh,perm,sr31_std,aluminum,SSP4,2050,1.1617793355195987,0,0.010586758343247621,0.0024251245341189395,0,2.209903947337431e-5
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2025,0.053861311441947286,0,0,0.007653597126947627,0,0
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,0.03457051564553582,0,5.624922586822756e-5
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,0.061862621648136676,0,3.0554335934729245e-4
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.08626958510719934,0,6.232154472393572e-4
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.12843813846373897,0,9.520872837037684e-4
AFR,urb,mfh,perm,sr31_std,cement,SSP4,2050,1.1617793355195987,0,0.010586758343247621,0.16508678950499858,0,0.0015043596427632658
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2025,0.053861311441947286,0,0,0.05102398084631751,0,0
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,0.23047010430357212,0,3.749948391215171e-4
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,0.4124174776542445,0,0.0020369557289819495
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.575130567381329,0,0.004154769648262381
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.8562542564249265,0,0.006347248558025123
AFR,urb,mfh,perm,sr31_std,concrete,SSP4,2050,1.1617793355195987,0,0.010586758343247621,1.1005785966999906,0,0.010029064285088438
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2025,0.053861311441947286,0,0,7.574726879670096e-6,0,0
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,3.4214266803030754e-5,0,5.5669578118311814e-8
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,6.12251279068675e-5,0,3.023947378682652e-7
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2040,0.6071123047574852,0,0.004385807188753689,8.538057783426905e-5,0,6.167932178463466e-7
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,1.2711458464029115e-4,0,9.42276033091802e-7
AFR,urb,mfh,perm,sr31_std,copper,SSP4,2050,1.1617793355195987,0,0.010586758343247621,1.6338557167310238e-4,0,1.4888572306227934e-6
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2025,0.053861311441947286,0,0,2.830772842538142e-4,0,0
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,0.0012786311484486422,0,2.08044372287303e-6
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,0.0022880617626603195,0,1.1300880220267524e-5
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.0031907819892773395,0,2.3050355719455242e-05
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.004750435491687643,0,3.5214067081544955e-5
AFR,urb,mfh,perm,sr31_std,glass,SSP4,2050,1.1617793355195987,0,0.010586758343247621,0.00610592891997356,0,5.564050931229233e-5
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2025,0.053861311441947286,0,0,0.005037058808149413,0,0
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,0.02275187959939832,0,3.701928046533305e-5
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,0.04071362237905441,0,2.0108712856769267e-4
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.05677656745344228,0,4.1015653238906904e-4
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.08452894056485362,0,6.265968222473874e-4
AFR,urb,mfh,perm,sr31_std,steel,SSP4,2050,1.1617793355195987,0,0.010586758343247621,0.10864850257893009,0,9.900636084600467e-4
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2025,0.053861311441947286,0,0,0.002586478537943548,0,0
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2030,0.2432860364882461,0,3.958474717972667e-4,0.011682859089616136,0,1.900902452414976e-5
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2035,0.43535110039617325,0,0.0021502263267659904,0.020906031574416097,0,1.0325619813204376e-4
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2040,0.6071123047574852,0,0.004385807188753689,0.029154190723134507,0,2.1061121353304767e-4
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2045,0.9038686596740607,0,0.0067002049960183645,0.04340475244251196,0,3.2175110404992943e-4
AFR,urb,mfh,perm,sr31_std,wood,SSP4,2050,1.1617793355195987,0,0.010586758343247621,0.055789902560885715,0,5.083876071364888e-4
AFR,urb,sfh,perm,s1,aluminum,SSP4,2025,121.51086070175042,0,1.150766108241806,0.27114157523015725,0,0.0025678407140578017
AFR,urb,sfh,perm,s1,aluminum,SSP4,2030,120.6820127877919,0,1.0160577644755378,0.2692920687109947,0,0.002267250031755892
AFR,urb,sfh,perm,s1,aluminum,SSP4,2035,120.06783785769875,0,0.8870674825388251,0.2679215874465991,0,0.0019794187380615122
AFR,urb,sfh,perm,s1,aluminum,SSP4,2040,119.8524201693054,0,0.7650764442310779,0.26744090044441604,0,0.001707205685666859
AFR,urb,sfh,perm,s1,aluminum,SSP4,2045,119.73131513031343,0,0.6529809498551779,0.2671706644272324,0,0.0014570737324755595
AFR,urb,sfh,perm,s1,aluminum,SSP4,2050,119.66153453366103,0,0.5505756519786197,0.267014954717108,0,0.0012285646624401144
AFR,urb,sfh,perm,s1,cement,SSP4,2025,121.51086070175042,0,1.150766108241806,16.60902352760119,0,0.15729541586794868
AFR,urb,sfh,perm,s1,cement,SSP4,2030,120.6820127877919,0,1.0160577644755378,16.495730325460773,0,0.1388824605316369
AFR,urb,sfh,perm,s1,cement,SSP4,2035,120.06783785769875,0,0.8870674825388251,16.41178025050395,0,0.12125109313660772
AFR,urb,sfh,perm,s1,cement,SSP4,2040,119.8524201693054,0,0.7650764442310779,16.38233533147265,0,0.10457643530183951
AFR,urb,sfh,perm,s1,cement,SSP4,2045,119.73131513031343,0,0.6529809498551779,16.365781778725903,0,0.08925437525983874
AFR,urb,sfh,perm,s1,cement,SSP4,2050,119.66153453366103,0,0.5505756519786197,16.356243638967232,0,0.07525684457031856
AFR,urb,sfh,perm,s1,concrete,SSP4,2025,121.51086070175042,0,1.150766108241806,110.72682351734129,0,1.0486361057863247
AFR,urb,sfh,perm,s1,concrete,SSP4,2030,120.6820127877919,0,1.0160577644755378,109.97153550307182,0,0.9258830702109127
AFR,urb,sfh,perm,s1,concrete,SSP4,2035,120.06783785769875,0,0.8870674825388251,109.41186833669299,0,0.8083406209107181
AFR,urb,sfh,perm,s1,concrete,SSP4,2040,119.8524201693054,0,0.7650764442310779,109.21556887648434,0,0.6971762353455967
AFR,urb,sfh,perm,s1,concrete,SSP4,2045,119.73131513031343,0,0.6529809498551779,109.1052118581727,0,0.5950291683989251
AFR,urb,sfh,perm,s1,concrete,SSP4,2050,119.66153453366103,0,0.5505756519786197,109.04162425978156,0,0.5017122971354571
AFR,urb,sfh,perm,s1,copper,SSP4,2025,121.51086070175042,0,1.150766108241806,0.13889294618878026,0,0.001315382791503828
AFR,urb,sfh,perm,s1,copper,SSP4,2030,120.6820127877919,0,1.0160577644755378,0.13794553187497102,0,0.0011614044669832572
AFR,urb,sfh,perm,s1,copper,SSP4,2035,120.06783785769875,0,0.8870674825388251,0.13724349943916012,0,0.0010139621710070477
AFR,urb,sfh,perm,s1,copper,SSP4,2040,119.8524201693054,0,0.7650764442310779,0.1369972663269154,0,8.745203579761959e-4
AFR,urb,sfh,perm,s1,copper,SSP4,2045,119.73131513031343,0,0.6529809498551779,0.13685883725508788,0,7.46389642923724e-4
AFR,urb,sfh,perm,s1,copper,SSP4,2050,119.66153453366103,0,0.5505756519786197,0.1367790745688565,0,6.293353035398048e-4
AFR,urb,sfh,perm,s1,glass,SSP4,2025,121.51086070175042,0,1.150766108241806,0.15578381770285854,0,0.0014753474429334446
AFR,urb,sfh,perm,s1,glass,SSP4,2030,120.6820127877919,0,1.0160577644755378,0.1547211876499908,0,0.0013026437031430802
AFR,urb,sfh,perm,s1,glass,SSP4,2035,120.06783785769875,0,0.8870674825388251,0.1539337805425542,0,0.0011372708430495981
AFR,urb,sfh,perm,s1,glass,SSP4,2040,119.8524201693054,0,0.7650764442310779,0.15365760284366511,0,9.808714104115347e-4
AFR,urb,sfh,perm,s1,glass,SSP4,2045,119.73131513031343,0,0.6529809498551779,0.1535023393124197,0,8.37158626547471e-4
AFR,urb,sfh,perm,s1,glass,SSP4,2050,119.66153453366103,0,0.5505756519786197,0.1534128766282998,0,7.058692243979324e-4
AFR,urb,sfh,perm,s1,steel,SSP4,2025,121.51086070175042,0,1.150766108241806,3.035918691992282,0,0.02875160555975047
AFR,urb,sfh,perm,s1,steel,SSP4,2030,120.6820127877919,0,1.0160577644755378,3.0152101326069465,0,0.025385951029402436
AFR,urb,sfh,perm,s1,steel,SSP4,2035,120.06783785769875,0,0.8870674825388251,2.9998651244352117,0,0.022163160854471353
AFR,urb,sfh,perm,s1,steel,SSP4,2040,119.8524201693054,0,0.7650764442310779,2.994482966963837,0,0.01911524504418773
AFR,urb,sfh,perm,s1,steel,SSP4,2045,119.73131513031343,0,0.6529809498551779,2.9914571876265263,0,0.016314566942670437
AFR,urb,sfh,perm,s1,steel,SSP4,2050,119.66153453366103,0,0.5505756519786197,2.989713736740803,0,0.013755995995291722
AFR,urb,sfh,perm,s1,wood,SSP4,2025,121.51086070175042,0,1.150766108241806,3.8848056296680697,0,0.03679097185149462
