R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
EEU,rur,mfh,perm,s1,electricity,electricity,NAV_Dem-NPi-ref,2030,0.007100805389999999,0.4447577415554147,96.19365773119156,0.19344339349335865,0.0963922437147481,0.09705114977861053,51.512559742945214,0
EEU,rur,mfh,perm,s1,electricity,electricity,NAV_Dem-NPi-ref,2035,0.00684073494,0.45065569853875564,97.46642582660357,0.21804222919592564,0.10930186347674055,0.10874036571918509,53.85309014809469,0
EEU,rur,mfh,perm,s1,electricity,electricity,NAV_Dem-NPi-ref,2040,0.006586907039999999,0.45424930698768473,98.23856542143027,0.23734786667007102,0.11932980562034999,0.11801806104972098,55.25920464599145,0
EEU,rur,mfh,perm,s1,electricity,electricity,NAV_Dem-NPi-ref,2045,0.006333584550000001,0.4551740529340592,98.44072959420939,0.25373422076365754,0.12784175326588743,0.12589246749777017,55.70517311661406,0
EEU,rur,mfh,perm,s1,electricity,electricity,NAV_Dem-NPi-ref,2050,0.00607053009,0.4527072416418333,97.92100355804503,0.26074465801946184,0.13052964032940947,0.13021501769005228,55.3674866369676,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2020,0.07775296026000002,4.7185684595791395,1388.8009849943987,0.9173440182037783,0.34427966792235243,0.5730643502814257,624.7911397441434,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2025,0.07478542146000003,4.7997677690433624,1413.1156660496517,1.1446428279423289,0.4561304729342685,0.6885123550080605,674.5589302334536,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2030,0.07201597011000004,4.866856639842166,1433.0807441207749,1.3642192075141601,0.5643291266244361,0.7998900808897237,717.0900221137282,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2035,0.06931803494999998,4.911068558692826,1446.2155487744265,1.5439454726430601,0.6504093666132341,0.8935361060298261,748.7739128457513,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2040,0.06668697996000003,4.931929128205267,1452.4572083620862,1.695606381765824,0.7192762810496645,0.9763301007161593,767.4359118470333,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2045,0.06409359129000003,4.927638309761354,1451.312782109158,1.822059293614093,0.7757291391293343,1.0463301544847583,773.085477131652,0
EEU,rur,mfh,perm,s1,gas,electricity,NAV_Dem-NPi-ref,2050,0.06141799977000003,4.889479137764632,1440.3225686375522,1.9129897366223692,0.8147022803151476,1.0982874563072216,768.0505566233877,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2020,0.0029437874699999996,0.15552624486787872,45.76073533011208,0.019802606699226268,0.007052719267110282,0.012749887432115989,28.134239149887478,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2025,0.0028425879299999995,0.16041925432894008,47.195006242858106,0.024247200802851337,0.009126718432558842,0.015120482370292494,30.489829729211493,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2030,0.0027449777399999997,0.16460327174709155,48.41931460490717,0.028417256263612172,0.011004935778927926,0.017412320484684243,32.499767371839475,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2035,0.0026488044599999997,0.16787441185492544,49.37378402361922,0.031942709075889926,0.012585412735349955,0.019357296340539978,34.01797782549572,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2040,0.00255415908,0.17019868905599464,50.049258450873324,0.034979523508086974,0.013872007909550265,0.02110751559853671,34.94327557540595,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2045,0.0024602029199999997,0.17150447259757434,50.42351492688425,0.037453580880922065,0.014916139169981378,0.02253744171094069,35.27464061881576,0
EEU,rur,mfh,perm,s1,oil,electricity,NAV_Dem-NPi-ref,2050,0.00236506635,0.17165252738218312,50.45504593479809,0.03910322715166386,0.015521247835013255,0.023581979316650594,35.15128319484063,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2020,0.43328626155000005,24.810477765422107,7359.869738797971,5.577537196411972,2.2730180155114477,3.3045191809005248,3646.832582916529,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2025,0.39092150810999987,23.792074596651936,7058.670103564694,6.789556307420997,2.934260787997009,3.855295519423989,3693.414156857884,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2030,0.35603224163999986,22.917329987762425,6799.391633011272,7.783426977269886,3.4617171496936434,4.321709827576242,3713.707126383261,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2035,0.3275917555200001,22.192257474864284,6584.088490545955,8.556606101315538,3.8683585929675224,4.688247508348015,3707.295562132098,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2040,0.3048494691899999,21.631553078458648,6417.528252463676,9.170956385457739,4.170474698672729,5.000481686785006,3675.8357776491416,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2045,0.28674055902000006,21.215574930034485,6294.087509957883,9.732782690307806,4.442515119221225,5.290267571086582,3624.2757202023995,0
EEU,rur,mfh,perm,s2,biomass_solid,electricity,NAV_Dem-NPi-ref,2050,0.2718485087100001,20.88222430321347,6195.442024765414,10.126371153822287,4.611484873186664,5.514886280635621,3562.596227120967,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2020,0.2976890292599999,17.25415218944011,3768.360931279785,3.284122627670591,1.2990414622548399,1.9850811654157505,1803.7690962674324,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2025,0.2687995674,16.551049155725654,3615.8068667711013,3.915883390754088,1.6357607364298254,2.280122654324261,1828.5174039760145,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2030,0.24487196621999996,15.93994816130408,3482.851629681313,4.42645050101256,1.9006328533764825,2.525817647636077,1839.2338029590771,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2035,0.22529696781,15.429543288582222,3371.5753756446175,4.8176368666735705,2.102695883169413,2.714940983504159,1836.1315856265803,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2040,0.20964118233000004,15.034713361725736,3285.4100329043595,5.13344013836943,2.253972964771124,2.879467173598306,1820.6237972215838,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2045,0.19722107178000003,14.745259454111586,3222.2547513637783,5.416250899927152,2.387216574948409,3.0290343249787433,1795.641838354089,0
EEU,rur,mfh,perm,s2,district_heat,electricity,NAV_Dem-NPi-ref,2050,0.18710660408999996,14.522027760985704,3173.6630626677675,5.608720223177061,2.4652947290661014,3.143425494110961,1766.6245030890764,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2020,0.030218601300000005,1.6682183088632119,341.9945504410414,0.5280246621761824,0.24920910469285046,0.27881555748333187,176.8248915506924,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2025,0.02736098123999999,1.6068349824563088,329.51428985472745,0.6266128988466442,0.304927676125464,0.3216852227211797,179.80342590514454,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2030,0.025002109080000005,1.5539275797763257,318.7157739066073,0.6956224799177486,0.3402006802285523,0.35542179968919607,181.4635962096961,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2035,0.023081828069999998,1.5105368332243185,309.83493737963033,0.7572025497728961,0.3729661778362111,0.3842363719366854,181.81578618061914,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2040,0.021547846739999998,1.4775723413221917,303.08750572557165,0.803174771402888,0.3967760301926981,0.40639874121018943,180.89417773937063,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2045,0.020327155439999998,1.453722305929688,298.22978157715994,0.8463911524610483,0.41893534908688096,0.4274558033741671,178.9158067720691,0
EEU,rur,mfh,perm,s2,electricity,electricity,NAV_Dem-NPi-ref,2050,0.019329492779999995,1.435379228143382,294.5309039073525,0.8678042085051229,0.4269751459722352,0.44082906253288767,176.43318529562075,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2020,0.30374526744,17.976297265767478,4986.51259784783,3.7743918831597987,1.3999229180682755,2.3744689650915234,2426.321541902277,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2025,0.27512540105999994,17.26227560980516,4790.044301235437,4.6633882535168905,1.8793968760715523,2.78399137744534,2467.1457221660985,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2030,0.2514675541799999,16.648440801934616,4620.7850422412885,5.451027705221851,2.30669878283835,3.1443289223835005,2489.740106546108,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2035,0.23213421251999994,16.14071949983079,4480.730472200757,6.029807210231406,2.6081542767151134,3.4216529335162913,2493.7620210556156,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2040,0.21661782998999998,15.747263837560286,4372.385646030967,6.493702791336488,2.83102281194214,3.662679979394348,2479.66225838443,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2045,0.20423796977999992,15.455746372981526,4292.424279614945,6.92000874831871,3.0300826012960975,3.8899261470226127,2450.8695500842355,0
EEU,rur,mfh,perm,s2,gas,electricity,NAV_Dem-NPi-ref,2050,0.19403931243000005,15.222878454190786,4229.10161511287,7.265215693282498,3.1854582704958525,4.079757422786644,2414.390232949223,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2020,0.010664903969999999,0.5550399779205769,155.1682280823946,0.07531710329497365,0.026878860469831543,0.04843824282514211,101.49929842518799,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2025,0.00970188882,0.540213864185852,151.0192171545829,0.09093834077602082,0.03507848238164153,0.05585985839437927,103.63658362470187,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2030,0.008894756430000001,0.5269762740986276,147.30918171705642,0.10437682083701076,0.041960177855330016,0.06241664298168073,104.89172252820237,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2035,0.0082330356,0.516128212704458,144.2630461801949,0.11467661126006118,0.04710890758829119,0.06756770367176997,105.32797607781711,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2040,0.00770334051,0.5082427199084821,142.04410265429578,0.12314305658526337,0.05098955781231108,0.07215349877295231,104.99620407958055,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2045,0.00728467551,0.5031962699866873,140.6143254216407,0.13082269879532732,0.05445601467668494,0.07636668411864238,104.06804038172639,0
EEU,rur,mfh,perm,s2,oil,electricity,NAV_Dem-NPi-ref,2050,0.00695181552,0.5002600453111227,139.7685561727726,0.1367006426388164,0.05683680391700766,0.07986383872180874,102.95063185710833,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2020,0.4399639496699999,26.00765328124046,4890.558453017857,6.175177421339534,2.2814645383310004,3.8937128830085364,3741.8350387572996,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2025,0.41398382330999983,25.94162869381736,4878.890571431513,7.470408018823595,2.89564785210045,4.574760166723147,3952.857389564831,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2030,0.3849775125599998,25.456357890949157,4787.758926520707,8.497332529815704,3.3760781851097117,5.121254344705993,4058.5990919400997,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2035,0.35351742485999993,24.553343323390884,4617.675136759385,9.146472291256405,3.689443006907026,5.457029284349379,4043.504057917412,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2040,0.3213050163900002,23.33456132437909,4388.121055826862,9.480051151006382,3.846213237119446,5.633837913886938,3915.4997933094737,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2045,0.28987144020000005,21.917219653007685,4121.2970241381,9.552080085605468,3.889152595274297,5.6629274903311675,3702.5024108892667,0
EEU,rur,mfh,perm,s3,biomass_solid,electricity,NAV_Dem-NPi-ref,2050,0.26011561521000004,20.39119662317085,3834.237490311584,9.353940944258472,3.7976789802122766,5.5562619640461985,3444.3856883169206,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2020,0.3151384710300001,18.76023024874531,2585.867171399267,3.811868561560164,1.3561444980475095,2.455724063512656,1931.4328644422799,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2025,0.2964617673600001,18.712982590478045,2579.839378685308,4.528397971595687,1.679554204739389,2.8488437668562985,2040.0360106772537,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2030,0.2754986364300001,18.354475028498282,2530.602821420199,5.08254333090929,1.9277422996417544,3.154801031267534,2093.319419014343,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2035,0.25276396932,17.692020700146983,2439.301219850108,5.409240795093591,2.080589555615231,3.328651239478359,2083.8951441573045,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2040,0.2295523262699999,16.804496605205703,2316.9110347294622,5.569876915030795,2.1534044108903556,3.4164725041404376,2016.5587076761435,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2045,0.20699301996000005,15.779588813917997,2175.5941683903225,5.572085526612165,2.16021175688769,3.411873769724476,1906.174983373775,0
EEU,rur,mfh,perm,s3,district_heat,electricity,NAV_Dem-NPi-ref,2050,0.1857596948699999,14.685582128907201,2024.8432210724275,5.424563720124998,2.0945541722887486,3.33000954783625,1773.7193134007669,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2020,0.024344611110000004,1.3659447585510631,177.1203056748768,0.45625512254510275,0.1987700140046564,0.2574851085404461,142.6587670733905,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2025,0.02293179669000001,1.366021462696358,177.1634044180845,0.5524845255319197,0.24837133864422034,0.3041131868876995,150.90829533249348,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2030,0.021350909489999993,1.3436740794788768,174.26627733819376,0.6186930493014181,0.279576271027561,0.33911677827385767,155.16883379403868,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2035,0.019642535369999995,1.2996334849818285,168.53685106697083,0.6661668567761653,0.3034024265197262,0.36276443025643873,154.91261332810058,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2040,0.017893612110000002,1.2388843428633798,160.64036615248156,0.6869764319427221,0.3139611907505226,0.3730152411921997,150.38130251929718,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2045,0.01618386423,1.167292904748478,151.35238844632832,0.6914404007330937,0.3167628426307859,0.3746775581023074,142.58636130822646,0
EEU,rur,mfh,perm,s3,electricity,electricity,NAV_Dem-NPi-ref,2050,0.014566764869999999,1.089876517342666,141.32719359050142,0.6699128406311682,0.30499047614818,0.36492236448298804,133.0765859219475,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2020,0.2844105071400001,17.227510935558684,2998.4179036831697,4.407087094459668,1.5601519864256772,2.846935108033992,2265.827613650846,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2025,0.2683976484000001,17.177841353723732,2990.6753825301753,5.377146393491815,2.0219128057368883,3.355233587754926,2400.34516607019,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2030,0.2503306546199999,16.857352003396947,2935.2422123440747,6.199478559364634,2.4191757317477034,3.780302827616931,2471.568348194862,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2035,0.23056145256000013,16.266524134425932,2832.4903842942695,6.7210182933087586,2.670024497643868,4.050993795664889,2469.5524702046123,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2040,0.21014409995999994,15.468147762547137,2693.5643395461684,6.997607019629418,2.7992896821523354,4.19831733747708,2397.9891220250793,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2045,0.19010350883999996,14.539864042596982,2532.054243932128,7.089733285431415,2.84593107853438,4.243802206897034,2273.6146887143277,0
EEU,rur,mfh,perm,s3,gas,electricity,NAV_Dem-NPi-ref,2050,0.1710270159,13.539456742016329,2358.219373401308,7.008730105834135,2.8145466153417487,4.194183490492389,2120.5166641171436,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2020,0.00960416934,0.5118441630891714,89.73818641789492,0.08434348513633047,0.02754689301255335,0.056796592123777134,91.99510762780982,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2025,0.009075539640000001,0.5164591958499294,90.53427927389343,0.10115753833358847,0.03505106981612484,0.06610646851746362,97.58846972391964,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2030,0.00846660564,0.5117786162641441,89.69797595176802,0.11502384345112454,0.0412005258926027,0.07382331755852184,100.51601047920305,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2035,0.007800287309999998,0.4981566465116669,87.29274760673768,0.12374101032233299,0.04515109527448118,0.07858991504785179,100.46968360639221,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2040,0.0071143501500000005,0.4775259754182144,83.660020514648,0.12846052248109066,0.047210996252826216,0.08124952622826444,97.6271960275378,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2045,0.006443848950000002,0.45229059508797476,79.2193230049366,0.12959999299667266,0.04783415201118344,0.08176584098548922,92.67819216169859,0
EEU,rur,mfh,perm,s3,oil,electricity,NAV_Dem-NPi-ref,2050,0.00581492628,0.4247306427013326,74.37005999903732,0.12746050856632124,0.04694088273290231,0.08051962583341898,86.69014301241056,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2025,3.0787973999999997e-4,0.01663622850428716,2.2037152053894515,0.002329782064150365,5.135332927539635e-4,0.001816248771396402,2.6431077461185586,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2030,6.0514239e-4,0.034338130054560476,4.459067405791699,0.004973951468292181,0.0010600340009655367,0.003913917467326644,5.682252182242399,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2035,9.043383e-4,0.05400947195971584,6.897850161816232,0.008036104303935308,0.0016612361547136164,0.006374868149221691,9.118235291343236,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2040,0.00125410749,0.07861930241723385,10.0232533900045,0.01188969081277992,0.002410676004719392,0.009479014808060527,13.291019751375046,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2045,0.0015600328199999998,0.10235303527453131,12.976207953094228,0.015705139395073345,0.0031278893726766617,0.012577250022396687,17.109858568333458,0
EEU,rur,mfh,perm,s51_std,biomass_solid,electricity,NAV_Dem-NPi-ref,2050,0.0017311186799999997,0.11848527354744762,14.804844909857934,0.018777982029251773,0.0036959307922811158,0.01508205123697066,19.471496249821868,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2025,4.6668506999999993e-4,0.028387654451686305,2.947321770402587,0.005387135976355679,0.0016363551349320338,0.0037507808414236456,3.177094941166261,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2030,9.454717800000002e-4,0.06063712889361868,6.2858444811228456,0.012331594153136933,0.0037525026003911756,0.008579091552745756,7.12600173963133,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2035,0.0013785176099999998,0.09252598774564716,9.556222238315645,0.01952149856348947,0.0058581633972051355,0.013663335166284332,11.256943130316822,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2040,0.00183037263,0.12776430362488564,13.218805230188973,0.027419004360982085,0.008066040172650845,0.019352964188331243,15.847060788836586,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2045,0.0022244022300000003,0.16133843057171682,16.71498549545796,0.03509938696481081,0.01011663371343597,0.024982753251374848,20.129126361069822,0
EEU,rur,mfh,perm,s51_std,district_heat,electricity,NAV_Dem-NPi-ref,2050,0.00245270055,0.1846749117956493,19.09337472857422,0.04079619957716556,0.011519307933137138,0.02927689164402842,23.00973834973171,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2025,6.898284300000001e-4,0.04454758590033332,1.6707084465909932,0.009465875213791474,0.0031022457877882366,0.006363629426003236,4.926005840111271,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2030,0.0014042124,0.09552425469756921,3.4025137404934505,0.021879744981443412,0.007195894116055108,0.01468385086538831,11.098316762993598,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2035,0.00201294306,0.1432640406187272,4.849335195179376,0.03453127267650322,0.011292069099272401,0.02323920357723083,17.247079555476642,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2040,0.00256606206,0.19033230803107584,6.137227850235064,0.047838638745369345,0.015486447607471924,0.03235219113789741,23.397029343283926,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2045,0.0030376787400000003,0.23412882388334588,7.214396993499285,0.060306754800294585,0.019208426210923904,0.04109832858937068,29.019668045679303,0
EEU,rur,mfh,perm,s51_std,electricity,electricity,NAV_Dem-NPi-ref,2050,0.0033392781000000007,0.26649131280146154,7.8640270876007055,0.0693383260242992,0.021671668960990192,0.04766665706330901,33.063933168809214,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2025,0.00103406292,0.06588122425631553,8.933586733154966,0.01365963669969082,0.00439988344883838,0.009259753250852444,9.231288116694744,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2030,0.0020891293200000004,0.14023130616789145,18.79192185480023,0.03131978865710666,0.010131549476050791,0.021188239181055862,20.42615532567433,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2035,0.0032135919,0.225745583393664,29.46326286865858,0.06316790984768045,0.02164303284940331,0.04152487699827713,33.441714425974524,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2040,0.00433404765,0.31697356556067435,40.47124936536563,0.10444393255711663,0.03688290374878544,0.06756102880833119,47.2135353037632,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2045,0.005045549639999999,0.3831676286013444,48.49794025342751,0.12616339872530452,0.043723547030591954,0.08243985169471259,57.05414943451618,0
EEU,rur,mfh,perm,s51_std,gas,electricity,NAV_Dem-NPi-ref,2050,0.005490178589999999,0.43159439076954714,54.09423185261494,0.1422224093590727,0.04844918477326072,0.09377322458581198,63.715719743364524,0
EEU,rur,mfh,perm,s51_std,oil,electricity,NAV_Dem-NPi-ref,2040,4.0412999999999995e-7,2.4426493466996394e-5,0.0039136540214885765,1.3497330820079802e-6,2.093208378750763e-7,1.1404122441329038e-6,0.004970151366654835,0
