R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2020,0.33895117350000004,18.475714096424007,4240.17671244939,6.2607967164944895,2.9910490660485385,3.26974765044595,2028.6195562625217,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2025,0.33029449943999994,19.100549366076553,4384.0300541518045,7.277119320087772,3.528360396703327,3.7487589233844463,2219.5792916015407,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2030,0.32132563382999996,19.62427213871042,4504.669815746714,8.057346148484609,3.91531569021944,4.142030458265166,2384.4282443569723,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2035,0.3121282056599999,20.039307415126977,4600.348649165845,8.677461490365758,4.194649687772737,4.4828118025930275,2513.301404020165,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2040,0.30278646542999993,20.34250774050946,4670.336449656405,9.14563076527589,4.389365634143951,4.7562651311319355,2597.996940787963,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2045,0.2933831892299999,20.535013027706466,4714.888817492745,9.478699957493962,4.513423469918269,4.965276487575695,2638.9154760319066,0
EEU,urb,mfh,perm,s1,district_heat,electricity,EU_implementation,2050,0.28399778742,20.62178002011842,4735.139118945338,9.7424283360113,4.613194505176952,5.129233830834351,2648.6037947711393,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2020,0.03288205656,1.6911593878950673,353.32831807858213,1.209332711634993,0.6670872137733149,0.5422454978616783,186.703771050095,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2025,0.03204226233,1.7486280014425226,365.0200374141055,1.4365469559507233,0.8035110209352077,0.6330359350155152,204.27872880323415,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2030,0.031172181990000023,1.796787891758997,374.78990986206855,1.604934387857588,0.8980525466745727,0.7068818411830153,219.45058341910533,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2035,0.030279928589999987,1.8349424393020268,382.4965025568492,1.720538235343558,0.9550315417019387,0.7655066936416196,231.31141047985332,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2040,0.029373675240000004,1.8628019390681578,388.0820008443865,1.8195163493730306,1.0007647858845257,0.8187515634885056,239.10635448774647,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2045,0.028461452279999987,1.8804722671295409,391.5698560455077,1.8746927913003555,1.0211912506419611,0.8535015406583942,242.87228771834396,0
EEU,urb,mfh,perm,s1,electricity,electricity,EU_implementation,2050,0.02755096323000001,1.8884117155566917,393.05585400271923,1.9341221657570125,1.0466430612067337,0.8874791045502793,243.76395058885382,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2020,0.24675173412,14.0056699824512,4089.6202184939043,5.298795694247078,2.420737711657263,2.8780579825898167,1953.0849613929902,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2025,0.24044979594000002,14.418748356320563,4210.797793003561,6.0971253941319,2.81499179252732,3.2821336016045786,2136.9344100445023,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2030,0.23392058667000007,14.758936671457752,4310.649159411387,6.749164639638699,3.128809405169198,3.6203552344695007,2295.6452976754863,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2035,0.22722498704999994,15.021376692621866,4387.749483133723,7.350442344161368,3.415136113005113,3.935306231156256,2419.7199323093037,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2040,0.22042433025000005,15.204309888079264,4441.581181570697,7.711881986122881,3.5670192676481633,4.144862718474718,2501.261874748937,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2045,0.21357887609999993,15.308968552441739,4472.502174388055,8.052737785657905,3.714909500670363,4.337828284987544,2540.656829326215,0
EEU,urb,mfh,perm,s1,gas,electricity,EU_implementation,2050,0.20674643432999992,15.33922753558523,4481.644045202444,8.253546775399329,3.7901820246431654,4.463364750756168,2549.984409156925,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2020,0.0076374447,0.3859872675799601,115.95751429820965,0.11513001406746025,0.054309242984358554,0.06082077108310172,73.08678405863004,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2025,0.00744238746,0.4015988753382425,120.66850764731387,0.13507478428440375,0.06477221363638368,0.07030257064802004,79.96665083614877,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2030,0.007240295789999998,0.41493751418291175,124.69599238767982,0.15070201956162366,0.0725154888927841,0.07818653066883956,85.90580299721223,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2035,0.007033054049999999,0.42580611161202153,127.98042199935925,0.16370763212108913,0.07849546816127821,0.08521216395981095,90.54882545114386,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2040,0.006822560519999999,0.43411150616839733,130.4935147712337,0.17307232372059606,0.08243913002867595,0.09063319369192013,93.60022272045406,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2045,0.006610680420000001,0.4398620023479521,132.23754204680523,0.18037305658398492,0.08534031945316574,0.0950327371308192,95.07442897446974,0
EEU,urb,mfh,perm,s1,oil,electricity,EU_implementation,2050,0.006399203130000001,0.4431566692083539,133.24211810891444,0.1859734991597883,0.08754088410350339,0.09843261505628496,95.42347867741398,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2020,1.180376190749999,60.92483780669366,17810.87822221666,35.73107076516706,18.253678864698152,17.477391900468902,9584.060499428058,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2025,1.0829012648099996,59.47993959674645,17387.954029776116,40.42050983011493,20.929778409980663,19.490731420134253,9872.893004066926,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2030,0.9991868635499997,58.113306238455536,16988.675805139785,43.35147291211699,22.50195995943141,20.849512952685565,10060.215346706289,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2035,0.9298821409800002,56.98282527659934,16658.96408454334,45.538786225808096,23.54325960327668,21.99552662253141,10160.303578018738,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2040,0.87442866855,56.18329148375356,16426.3148780206,46.843754948184895,24.044394019885974,22.79936092829891,10182.259106942704,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2045,0.8314526728800001,55.749310815862664,16300.673982993905,48.13332160061965,24.536411039125493,23.596910561494155,10150.691108670897,0
EEU,urb,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2050,0.7991474350499997,55.66731841024208,16277.955425353532,49.50699619433835,25.101655626858122,24.405340567480252,10116.797062833213,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2020,0.41679308297999995,23.769001322082822,6666.0078571495915,6.893055782693362,3.048801286772027,3.8442544959213336,4992.8497948090835,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2025,0.38240302970999995,23.067587890687324,6468.020353410882,7.433657674532357,3.335849840468784,4.097807834063572,5143.537502369986,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2030,0.3529358563199999,22.426074661607537,6287.152817603792,7.7266748842875455,3.471823718603095,4.254851165684448,5242.256716254614,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2035,0.32859221892,21.89959515982174,6138.793636358483,7.905450169548629,3.5277452938358906,4.3777048757127375,5296.2528751475,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2040,0.30915172278,21.518867484240353,6031.484515914749,8.049743538388665,3.5648023961675306,4.484941142221134,5309.968357056506,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2045,0.2941131267299999,21.292150663586558,5967.479835209333,8.152795354625166,3.5775615666220726,4.575233788003096,5295.915545626976,0
EEU,urb,mfh,perm,s2,coal,electricity,EU_implementation,2050,0.28282880775,21.21027631959755,5944.162168971303,8.287128854124958,3.613807712913926,4.673321141211031,5280.548265306492,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2020,1.1109732247199997,59.06299389188839,12858.09297583845,23.74502463768774,11.556555398494252,12.18846923919349,6558.804422507744,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2025,1.0192759187699996,57.57424198264718,12534.440946402503,26.453995694393825,13.074219874616476,13.379775819777345,6756.663217826713,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2030,0.94062818985,56.1848439692543,12232.624689874481,28.106611576847957,13.93431298025245,14.172298596595512,6885.747404281075,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2035,0.87559700985,55.042112898543486,11984.642966437606,29.304109872700902,14.4714380503311,14.8326718223698,6955.6782254709515,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2040,0.8236210871999996,54.23252295217499,11809.259148549518,30.055990630079943,14.738011026872982,15.317979603206965,6972.455342088909,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2045,0.7833826152600003,53.78519772277821,11712.766795470228,30.759042716289784,14.975873337145835,15.783169379143944,6952.685594167678,0
EEU,urb,mfh,perm,s2,district_heat,electricity,EU_implementation,2050,0.7531662951600003,53.68378571376243,11691.574387281229,31.539048021764664,15.27422028894862,16.264827732816045,6931.241107384333,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2020,0.12903278499,6.588870713213697,1306.4039453135338,4.760295744480747,2.574248024921264,2.1860477195594847,733.5451982660076,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2025,0.11836786274999997,6.4203362748629775,1271.9457585941082,5.3490284911152575,2.9321862023014034,2.416842288813852,755.5812939530306,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2030,0.10920432237000001,6.262246003345735,1239.7877809162248,5.68640365087451,3.1181684474000715,2.5682352034744356,769.8064748393963,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2035,0.10161510911999996,6.131231076120182,1213.177916535673,5.864941708572338,3.1905869496815096,2.674354758890827,777.327939000289,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2040,0.09554055783000003,6.037151837171522,1194.0211441301944,6.0173136823406805,3.2430674136044924,2.7742462687361886,778.8595530507424,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2045,0.09083132217,5.983447379575327,1182.956543573631,6.100580753914618,3.2562590178636817,2.844321736050934,776.3001725490399,0
EEU,urb,mfh,perm,s2,electricity,electricity,EU_implementation,2050,0.08729029926000002,5.968442071361773,1179.6196355842828,6.255435519661584,3.3165504560768593,2.9388850635847255,773.5770885170774,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2020,0.9633264876600003,53.44817820874963,14702.170636918718,24.107047508596597,11.215522391736743,12.891525116859857,7587.90065523955,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2025,0.8837859085200004,51.91453323331736,14281.243406299474,26.788542381094764,12.630495823217187,14.158046557877565,7816.711488348385,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2030,0.8154492026399996,50.49136305969704,13891.134710432785,28.573216721408247,13.554728117680284,15.018488603727958,7964.980469088754,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2035,0.7588559768099997,49.310228655799,13567.844897158426,30.223996640664534,14.389925986485906,15.834070654178634,8044.029689433715,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2040,0.7135590996300001,48.446687391359745,13331.995126911692,30.928557049572856,14.666664245104263,16.261892804468594,8061.111148689057,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2045,0.6784437656100002,47.92422565688891,13189.924520102379,31.957331161977148,15.124486952719552,16.832844209257594,8035.763241196351,0
EEU,urb,mfh,perm,s2,gas,electricity,EU_implementation,2050,0.6520395425400002,47.725528513190454,13136.79073493251,32.744506743027024,15.439942431456709,17.304564311570307,8008.564970265264,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2020,0.02802795048000001,1.392154676609751,396.97655669233995,0.4836554280454882,0.23124268248476226,0.252412745560726,266.82618285668985,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2025,0.02571608628,1.3659799475233931,389.56492608960156,0.5443329196325677,0.2646017347445075,0.27973118488806015,274.88988156540745,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2030,0.023730990300000004,1.3405655908066263,382.3643227691995,0.5830483567672412,0.28467435448788636,0.2983740022793549,280.1301355362342,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2035,0.022087834020000002,1.3196808326829106,376.45050742434,0.6139868346153576,0.29921181241007505,0.31477502220528264,282.94174805927685,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2040,0.020773235759999998,1.3056781692233672,372.4955264865189,0.6317793571367564,0.3059328715760209,0.32584648556073526,283.5759167968658,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2045,0.01975453370999999,1.2995209483088062,370.77531345206575,0.6508225792692918,0.3133493656358993,0.33747321363339255,282.7164032397428,0
EEU,urb,mfh,perm,s2,oil,electricity,EU_implementation,2050,0.01898883396,1.3010362733777225,371.2415890478185,0.6694786730221528,0.3208070987780569,0.34867157424409584,281.7883595105551,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2020,1.0116112004999998,53.3726053739378,9921.69359643463,31.41673137411391,14.890432878141155,16.52629849597275,8211.793379086155,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2025,0.9662727807899996,54.106333572574876,10058.737952061867,36.25825825143504,17.422476979361626,18.835781272073387,8809.59492656374,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2030,0.9094357701899997,53.79899048806906,10002.095919252677,39.23842852319876,18.897734130473538,20.34069439272525,9158.302685018476,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2035,0.8444365513200002,52.528757131516,9766.385054817809,40.8193861019421,19.581501726796933,21.237884375145153,9229.527791491792,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2040,0.77553026166,50.49417993688491,9388.600426003342,40.84027543832499,19.45197159289607,21.388303845428908,9033.764020022016,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2045,0.7070783588100005,47.968708222667296,8919.63692328101,40.07371814182478,18.95619076399816,21.117527377826608,8634.883404207088,0
EEU,urb,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2050,0.6428263120199998,45.24308887430394,8413.566919152068,38.81455751141183,18.25812051577718,20.55643699563465,8139.305066816352,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2020,0.5567789463900003,32.30470045236946,5727.002615971988,9.318088480346299,3.5919418708741215,5.726146609472175,6797.64325562101,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2025,0.5337961626000003,32.765789937058,5808.369230038358,10.284053368529577,3.9876645590302617,6.296388809499315,7318.714938691707,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2030,0.5040942298200001,32.598434694967466,5778.385785640014,10.80669041956046,4.173856813010951,6.632833606549508,7633.28284423315,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2035,0.46933841709000007,31.837735503445717,5643.266546315393,11.012584768242014,4.215556651698238,6.797028116543782,7712.853136889276,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2040,0.43181945738999994,30.595673856723977,5422.852484232138,10.93089989873219,4.148595729235149,6.782304169497036,7562.393259180862,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2045,0.3939987505499999,29.0351572231884,5146.013340992665,10.621341329074964,3.9936510882508545,6.627690240824109,7233.612945848244,0
EEU,urb,mfh,perm,s3,coal,electricity,EU_implementation,2050,0.35807308829999973,27.33468453218858,4844.385344938317,10.16681902319756,3.79289499112166,6.3739240320759,6816.108423230762,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2020,1.1366676697799996,62.01860688165056,8553.583925788316,23.671265675099026,10.325651764885158,13.345613910213867,6798.800676916262,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2025,1.0866276381600006,62.903408447817995,8675.767403502648,26.837937868272643,11.867574369324947,14.970363498947698,7299.803243500884,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2030,1.0234638829800005,62.574155906498625,8630.402613632992,28.715090001015913,12.721200491183238,15.993889509832668,7594.31196718166,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2035,0.9508556100000001,61.11563288705054,8429.3363357792,29.634353567685658,13.069546093558191,16.564807474127463,7657.692256252744,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2040,0.8735720097600003,58.75531751560177,8104.067248256214,29.557589178320587,12.941066058739155,16.616523119581434,7497.856140338665,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2045,0.7965519998700006,55.81094277136675,7698.481847785115,28.891725037273726,12.557382965023079,16.334342072250653,7167.522075106761,0
EEU,urb,mfh,perm,s3,district_heat,electricity,EU_implementation,2050,0.7240724015700001,52.622889778290855,7259.522924539541,27.87158073414469,12.044227805707292,15.827352928437397,6755.2223833328335,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2020,0.10291987139999995,5.340434140194377,673.0591929891742,3.864514475811871,1.9584734314780086,1.9060410443338642,586.10225622108,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2025,0.09814604735999999,5.3997927156462655,679.9868646463223,4.469520984782102,2.2999255813331043,2.169595403448998,627.6248098254662,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2030,0.09223448405999997,5.356390579955746,674.0391009617226,4.815584177279479,2.4803931540183375,2.3351910232611424,651.378629405539,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2035,0.08553854031,5.219521862664552,656.403978896293,4.935821324563314,2.522292843394445,2.413528481168871,655.5559546125984,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2040,0.07849523187000002,5.009914282316709,629.6981788000764,4.934409552538703,2.498244349345838,2.4361652031928647,641.0696509278695,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2045,0.07154323011000004,4.755037101539316,597.3762843383963,4.790734961210769,2.401623564624851,2.3891113965859168,612.5311708140014,0
EEU,urb,mfh,perm,s3,electricity,electricity,EU_implementation,2050,0.06505248108000004,4.483442593779565,563.0209170667434,4.641574339342484,2.311205706385918,2.3303686329565685,577.4717607330379,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2020,0.90599534274,51.38035229664365,8897.670801260492,25.25349653020092,10.92160868234627,14.331887847854643,7122.175410771371,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2025,0.8661135690300001,51.8499463502964,8980.780936705147,28.39386579006952,12.39416337076983,15.999702419299696,7646.050026144069,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2030,0.8157874840500001,51.35010061780819,8895.703867115713,30.386866300945126,13.308260092570674,17.078606208374453,7953.776405294986,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2035,0.7579434307199999,49.96075865920648,8656.28185902617,31.641142890086446,13.884790232818817,17.75635265726763,8019.710556591907,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2040,0.6963748668300002,47.873061381443804,8295.64855146827,31.424263479610776,13.723488854684467,17.700774624926304,7852.207728873277,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2045,0.6350114838000004,45.3463132347973,7858.7623360459365,30.879342548325845,13.448792429907122,17.430550118418704,7506.449677816181,0
EEU,urb,mfh,perm,s3,gas,electricity,EU_implementation,2050,0.5772581176800002,42.6539731093196,7393.037974000588,29.70102093162245,12.869804178195434,16.831216753427015,7075.061784753687,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2020,0.02572336455000001,1.3089658092240155,235.49416241508203,0.46367062758745253,0.20040324559243122,0.2632673819950212,246.5376479936815,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2025,0.02454909413999999,1.3333814125308607,239.91168475015738,0.530216069542366,0.2327273790129497,0.29748869052941623,264.25291680275797,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2030,0.023085910439999992,1.3313382929285251,239.56274219894496,0.5715388565919007,0.2517537669910988,0.3197850896008021,274.4828197447544,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2035,0.021420779249999997,1.3046462588690524,234.77657172857863,0.5949266674794998,0.26148635141411297,0.33344031606538677,276.42052342560333,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2040,0.019662813060000003,1.2582039405812406,226.43797781241327,0.5950617091932262,0.2598619632430372,0.3351997459501891,270.41828966633216,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2045,0.017922575460000003,1.1988516180251878,215.77995908634645,0.5847937855504204,0.2538881761514409,0.3309056093989796,258.4093890362054,0
EEU,urb,mfh,perm,s3,oil,electricity,EU_implementation,2050,0.01629403284,1.1339091606696905,204.120225517062,0.5658376771738874,0.24435721902696708,0.3214804581469204,243.57937414943507,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2020,1.5476880968100002,82.93027251500439,11271.271238738016,44.82949687239841,20.513902248963348,24.315594623435068,12570.443131679194,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2025,1.7191154538899993,97.69181412598688,13126.727904375191,59.522529692509686,27.68963306846003,31.83289662404964,15466.693252100555,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2030,1.8718820397300002,112.2581538496236,14908.201474452842,73.8204535382779,34.441738349501485,39.378715188776425,18347.86626529737,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2035,2.00315843661,126.16127723954149,16557.002721794364,87.48041216323962,40.59305729266088,46.88735487057873,21021.818694206824,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2040,2.1175922927700004,139.41294892384795,18082.19910171355,100.58053872438798,46.32919359851784,54.251345125870145,23367.025069843035,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2045,2.2175826393899998,151.94484355158923,19481.499716745377,112.28298714241225,51.27240706600486,61.01058007640739,25317.259868989833,0
EEU,urb,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2050,2.3009534953799995,163.40353912044088,20713.99037703632,123.46248447050745,56.039907250660974,67.42257721984652,26887.512113371627,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2020,0.67660405125,39.262442619097186,5147.254244275133,13.112386101109639,4.855554759950304,8.256831341159332,8422.54146012558,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2025,0.7432123437900001,45.7166756360497,5992.983462102565,16.99067674546089,6.357720620011977,10.63295612544891,10384.584561936757,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2030,0.7991585129100001,51.87508871128201,6800.108804795214,20.698810863684145,7.768210638446,12.930600225238143,12326.809870864065,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2035,0.8434069326,57.50851161874535,7538.536948348086,24.468988872572783,9.206530143892397,15.262458728680388,14112.411181318299,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2040,0.87864884895,62.64982539704852,8212.915201218939,27.640641924566285,10.341632583116139,17.299009341450144,15661.791582700547,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2045,0.90712097664,67.3418902067109,8829.193324583472,30.73911534944513,11.462102490309181,19.27701285913594,16945.352998047427,0
EEU,urb,mfh,perm,s51_std,coal,electricity,EU_implementation,2050,0.9291447873000002,71.5176149127585,9378.692296381374,33.17587313588338,12.280972876205746,20.894900259677645,17991.250375768046,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2020,2.31114339423,130.40466883160218,13194.659170470728,46.276021644878654,18.453963056071466,27.82205858880718,14172.530433114007,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2025,2.5721009521500005,153.52460165373557,15561.573538986711,59.17245288490594,23.817518861503086,35.35493402340281,17686.734878491676,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2030,2.80070569779,176.08952690012578,17872.318445431956,71.65473111157276,28.79685325813988,42.857877853432896,21239.494995290963,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2035,2.991652180770001,197.2675599276654,20041.546977036767,83.57441620597186,33.312407385469605,50.26200882050228,24587.30597607428,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2040,3.1543736765700006,217.20042383832984,22084.32241885806,95.24343802003077,37.70006575294249,57.543372267088294,27590.833984220797,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2045,3.2948759331299997,235.93984912979644,24005.110094084135,105.67702818500749,41.43884710113334,64.23818108387418,30177.785434974758,0
EEU,urb,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2050,3.4119406686600002,253.09592807906662,25762.6420042858,115.42585592887369,44.96325835001626,70.4625975788574,32370.445768011356,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2020,0.6908091245699997,38.0378320139625,1405.4776625209972,19.532908370204694,8.546556472232682,10.986351897972018,4128.64276517648,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2025,0.7726831157100004,45.0295666753057,1577.2326756527043,25.785315041107463,11.443940319694825,14.34137472141264,5184.462007715683,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2030,0.8447113731000002,51.849533304656205,1725.8421032996227,31.88941556898876,14.21796907804904,17.671446490939715,6255.780289613202,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2035,0.90585052734,58.285791533969956,1847.8478735444944,37.88039120132893,16.880189221574135,21.00020197975481,7274.407658475529,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2040,0.95847511272,64.35451669292884,1947.6321455499942,43.01028607237398,19.041229778663354,23.969056293710636,8194.309238038544,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2045,1.0040419949999997,70.04173327254327,2027.9518812344193,47.83834219126712,21.03823113271486,26.800111058552258,8988.649259953248,0
EEU,urb,mfh,perm,s51_std,electricity,electricity,EU_implementation,2050,1.0415953533000009,75.18284887395549,2086.723920097227,52.017068767646364,22.720505451571064,29.296563316075286,9656.92650411514,0
EEU,urb,mfh,perm,s51_std,gas,electricity,EU_implementation,2020,4.172609626560001,235.53886223975036,28976.424306060697,160.47062596780333,70.69198020371684,89.77864576408648,32222.588997155977,0
EEU,urb,mfh,perm,s51_std,gas,electricity,EU_implementation,2025,4.548299298839998,270.7753193893597,32998.63350103062,204.25659653866583,90.66482134662121,113.59177519204464,39006.609321795986,0
EEU,urb,mfh,perm,s51_std,gas,electricity,EU_implementation,2030,4.872825669060003,304.87882565239465,36789.54096526752,247.50641884321323,110.12596197079128,137.38045687242203,45629.3180861303,0
EEU,urb,mfh,perm,s51_std,gas,electricity,EU_implementation,2035,5.140055142389999,336.66119379266644,40213.87630168019,291.8382067922705,130.03330110138566,161.80490569088496,51634.13288772886,0
EEU,urb,mfh,perm,s51_std,gas,electricity,EU_implementation,2040,5.358048280259997,365.8960951890896,43261.051087502165,327.1464577387,144.9653113586232,182.1811463800768,56696.19405429502,0
