R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
AFR,rur,mfh,perm,s1,gas,electricity,SSP4,2045,1.4695447121669912e-5,0.001275657116503854,0.006539014129092871,3.0604300984483435e-4,1.7323278079790856e-4,1.3281022904692576e-4,0.14711277539802922,0
AFR,rur,mfh,perm,s1,gas,electricity,SSP4,2050,1.427473762478028e-5,0.0013129713336178113,0.006655177341741819,3.104437959568196e-4,1.6661651190796593e-4,1.4382728404885366e-4,0.1519635631123289,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2025,0.03572140653245937,2.359573778068961,13.156091278026173,0.4733538736244494,0.28301139898659045,0.19034247463785892,373.72641132607964,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2030,0.03398225734728635,2.4189811368647556,13.101716541179723,0.5698208624599502,0.34835244586386566,0.22146841659608457,369.1244091653852,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2035,0.03253317403481729,2.4849498188843873,13.15817587514307,0.6337202560096243,0.38798890657534446,0.24573134943427993,368.00854905360853,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2040,0.03132042068406943,2.5556726560678724,13.287980596143733,0.6512046238604996,0.3881501968097078,0.26305442705079174,371.28411752566643,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2045,0.030289105086571507,2.629019745389832,13.46664403288262,0.6297743212371214,0.35633305483312255,0.27344126640399874,379.04740446736184,0
AFR,rur,mfh,perm,s1,oil,electricity,SSP4,2050,0.029421645322690107,2.705926123781701,13.704982476809342,0.638899809351169,0.3427460409199123,0.2961537684312567,391.5430667615662,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2025,0.27116555877724224,16.602425805024524,0,2.291592631717125,0.6000615543608675,1.6915310773562575,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2030,0.2602338112857695,17.498682855165644,0,2.7211221303439874,0.7505446030888377,1.9705775272551496,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2035,0.25100199530124984,18.371939971568366,0,3.3254027278900105,0.990366788675563,2.335035939214448,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2040,0.2432701881974922,19.234055154053706,0,4.1381648339028345,1.3382877218652498,2.799877112037584,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2045,0.23682269954394536,20.09162216067498,0,6.340597422382662,2.5768714626058675,3.7637259597767945,0,0
AFR,rur,mfh,perm,s1,v_no_heat,electricity,SSP4,2050,0.2314884312084714,20.94975015862996,0,7.583178084613778,3.22061364010662,4.362564444507159,0,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2025,0.1686460562705173,11.52154104747,133.39978822794046,2.4202784697673727,1.4347762827046489,0.9855021870627241,5240.999105761402,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2030,0.15670105297653933,11.459038176970376,128.31851718689978,2.9344279796948873,1.8096888939587488,1.1247390857361386,5059.481157747038,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2035,0.14590348394338662,11.38214295043769,123.61085914461466,3.222011258248188,2.008979993182256,1.2130312650659323,4909.875215312588,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2040,0.13642729827210684,11.322629216289952,120.27505956314776,3.1900649080372685,1.9447015735893125,1.2453633344479558,4813.564960057971,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2045,0.12804167368454397,11.267042414342194,117.53730170143263,2.9391483282146273,1.701849063989373,1.237299264225254,4770.960311475517,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP4,2050,0.12062140978723902,11.213882901777747,114.99441173988026,2.8528916671287323,1.5673137011622966,1.2855779659664357,4782.030734466786,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2025,0.09363859325530298,6.39719018318638,39.50322539168387,1.3438290749361825,0.7966414257999029,0.5471876491362795,1163.999430368532,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2030,0.08700628108326755,6.362486253197849,37.998525965781575,1.6293040753565076,1.004806903162274,0.6244971721942336,1123.6852122672028,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2035,0.08106564731791033,6.326577911952983,36.760715118577224,1.790672078299945,1.1163612298020176,0.6743108484979277,1090.9812271940093,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2040,0.07579653422745546,6.292608205036934,35.753105619136676,1.772847379393233,1.0806274228203054,0.6922199565729276,1069.5391451388423,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2045,0.07113412852226134,6.260961684826741,34.925474929858005,1.6332911169971949,0.9456459237759703,0.6876451932212246,1060.0345366987253,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP4,2050,0.06704297263206016,6.235078806798692,34.26023950525584,1.5864587894869546,0.8714771596963227,0.7149816297906317,1062.8424119046038,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2025,0.056923480986232344,3.8867291312853194,17.94690967434988,0.8165012394826664,0.48409820079712956,0.33240303868553683,364.8146421120086,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2030,0.05287603361783204,3.864009956902112,17.233724641051374,0.9892547101831385,0.6101704875314837,0.37908422265165476,352.1059162789595,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2035,0.0492391240993552,3.8392840336557965,16.621600278598358,1.085775652374429,0.6770182105779068,0.4087574417965222,341.72710900204856,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2040,0.04601495372128708,3.816258646046086,16.122202047895072,1.0735801141784844,0.6544698449578733,0.4191102692206112,334.8884582613514,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2045,0.04316210175940926,3.794927617272768,15.709136469035816,0.9879136858854882,0.5719498153622715,0.4159638705232167,331.7898880809347,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP4,2050,0.04066197999587395,3.777755496480038,15.380661758658253,0.9586465455738484,0.526437849909647,0.43220869566420134,332.56428940801953,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2025,3.749217477602526e-5,0.0025597326990918446,0.01574613597348318,5.379694558895728e-4,3.18974307135809e-4,2.1899514875376382e-4,0.31077467945735393,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2030,3.4774993541700296e-5,0.002538441125431469,0.01500882146034228,6.484940888523466e-4,4.000074920610865e-4,2.484865967912601e-4,0.2996326251662035,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2035,3.238662745222101e-5,0.0025230378336229993,0.014482031074597784,7.120565677562209e-4,4.439946627201902e-4,2.680619050360308e-4,0.2908243204111858,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2040,3.0271095697794807e-5,0.0025088794019251827,0.014059008080690806,7.045641015642216e-4,4.2949674811275997e-4,2.7506735345146166e-4,0.2850399492877167,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2045,2.84017793132181e-5,0.002496035025743302,0.013717096852780688,6.490170495057153e-4,3.757195038039891e-4,2.7329754570172614e-4,0.28245713656832366,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP4,2050,2.67431810700537e-5,0.002483214797770847,0.013405660284025806,6.279554352638503e-4,3.446162069613681e-4,2.833392283024822e-4,0.2830195832439085,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2025,0.07729406991094423,5.277148563224334,32.46206614190765,1.10911677364435,0.6576309358994447,0.4514858377449053,800.868790728599,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2030,0.07177253984151913,5.243187167150906,31.096568894866305,1.3434618165862695,0.8287917591539589,0.5146700574323108,772.7726672434359,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2035,0.06683694352828931,5.2100063888771135,29.989693110112885,1.4751953662103474,0.9200558729168697,0.5551394932934777,750.0039740045785,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2040,0.062442762876061354,5.176743934619192,29.052963088517835,1.4554812746450483,0.8872155382929889,0.5682657363520593,734.8497718393646,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2045,0.05853426447324034,5.1434294334124315,28.238870774903056,1.33488003772589,0.7724308070796371,0.562449230646253,727.7296492990537,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP4,2050,0.05511480373965825,5.116984503251903,27.594467720635926,1.2916626694616244,0.7084947513500925,0.5831679181115318,729.1682597260549,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2025,0.5746366327122272,35.19721624871356,0,4.698898209080411,1.1680649039146098,3.5308333051658005,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2030,0.5400338098773002,36.327244678539735,0,5.458222370196732,1.4311356388847247,4.027086731312007,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2035,0.5081285374736063,37.206149144207835,0,6.542890307608853,1.8792483502139958,4.663641957394858,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2040,0.47920930975739146,37.90224401526278,0,7.965867275007894,2.512962024616213,5.452905250391681,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2045,0.45335381117123186,38.475208064246345,0,11.993008219073303,4.8380853842083535,7.154922834864951,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP4,2050,0.43054337366409856,38.97739851338443,0,13.975530708851137,5.906600995413085,8.068929713438052,0,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2025,0.2789483937609742,18.254622562657815,170.70136676634996,2.7304210080396785,1.4780899007300639,1.2523311073096142,8805.888374011161,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2030,0.26648778385899385,18.84405423455341,172.1328333632141,3.3529829959259274,1.882940342082157,1.47004265384377,8730.24403593233,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2035,0.2529253005557849,19.231327472089117,172.6028251967052,3.737230605208056,2.1099436251122206,1.6272869800958352,8625.35666816573,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2040,0.23874309119817252,19.426728038975433,172.10929106586727,3.7843874703111324,2.064998384935553,1.7193890853755798,8528.43072682294,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2045,0.2243388985736284,19.446676192205004,170.67181020054667,3.597940390830532,1.8300109418986195,1.7679294489319128,8455.633121408486,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP4,2050,0.21007939225066452,19.314547721009095,168.13442519696318,3.5744107595541794,1.6983816234723061,1.8760291360818737,8417.094217025962,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2025,0.1548825734159879,10.135648683871445,50.54921523848821,1.5160317908410144,0.8206907554348619,0.6953410354061524,1955.7433316736935,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2030,0.14796397712129597,10.462923177942908,50.973110599144796,1.8617014730363037,1.0454788502188184,0.8162226228174851,1938.9431063830343,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2035,0.14043357963931075,10.677951764977566,51.11228777976185,2.075050123227895,1.171519568599013,0.9035305546288819,1915.6481531115587,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2040,0.13255908706130018,10.786445471249358,50.9661393703983,2.1012333745451106,1.1465642892854124,0.9546690852596984,1894.1213923763949,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2045,0.12456134113110208,10.797521445061665,50.54046324141716,1.9977109885778634,1.0160904790833758,0.9816205094944875,1877.9534141012984,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP4,2050,0.11667923238947403,10.728586632499725,49.886332343963694,1.9858924826839255,0.9436321992803471,1.0422602834035783,1869.7893030216237,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2025,0.09419169568753193,6.162410954891183,23.01387571110043,0.9215697232362542,0.4989017985333443,0.4226679247029099,613.1362440919924,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2030,0.08997356193208722,6.360326153533421,23.189270411561875,1.1312156890008045,0.6352638772064683,0.49595181179433606,607.8192099802969,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2035,0.08537533066141603,6.4889801637944915,23.220065114965966,1.2598296658052794,0.7112306412666104,0.5485990245386689,600.4218732458069,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2040,0.08057079858281428,6.553197561896847,23.125758414841957,1.2747825287575851,0.6954779369926596,0.5793045917649258,593.5847493718406,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2045,0.07569311294765396,6.558382431688799,22.907179232081628,1.2112528801287261,0.6158214629811655,0.5954314171475609,588.4262200844878,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP4,2050,0.07088999781525246,6.515425813578977,22.59243232555219,1.2035368490440506,0.5714862519412345,0.6320505971028163,585.7879659901914,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2025,6.206354828053918e-5,0.0040614926977683135,0.020255711269326664,6.074918227508248e-4,3.288592892352518e-4,2.78632533515573e-4,0.5224619186260785,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2030,5.92266649580748e-5,0.004184642154471262,0.020289779987451143,7.422434001505514e-4,4.166634557704811e-4,3.255799443800704e-4,0.5175772680673201,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2035,5.6196182108134476e-5,0.0042691749534921036,0.020305139835397626,8.266085185956295e-4,4.664577920853533e-4,3.6015072651027615e-4,0.5112560282414521,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2040,5.303311079977171e-5,0.004311663337812129,0.020219582996971863,8.366944935833116e-4,4.562566801520584e-4,3.8043781343125325e-4,0.5054318228529094,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2045,4.982499089823289e-5,0.004315653524333042,0.02003349546628792,7.955142242023732e-4,4.042450020790669e-4,3.9126922212330637e-4,0.5010591654814098,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP4,2050,4.666622021497699e-5,0.004287960068993869,0.01976433588787637,7.908765488249537e-4,3.753486870723194e-4,4.1552786175263427e-4,0.49883794015889804,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2025,0.12795023573213027,8.37317336385119,41.75927517439498,1.252410913919762,0.6779818642365908,0.5744290496831711,1346.3846341207213,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2030,0.12218169161185913,8.63696595944988,41.97137279700394,1.5366764030100264,0.8630323443706035,0.673644058639423,1334.4116440310472,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2035,0.11592318476477752,8.809913519341887,41.98512488383834,1.7113894209004232,0.966325464801046,0.7450639560993773,1318.0591728657828,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2040,0.10939248969291987,8.896329698375581,41.79269089968456,1.731853810664717,0.945094879020833,0.7867589316438841,1302.9938888618424,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2045,0.1027188799931228,8.897110194569569,41.30009585637935,1.6400961012085404,0.8334444608400645,0.8066516403684758,1291.2264487269465,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP4,2050,0.0961619319607529,8.83439680574532,40.66030113450663,1.6253952852952565,0.7706605714844068,0.8547347138108495,1285.0838349422413,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2025,1.0230439484550953,62.67750441990963,0,8.111078172762852,1.8812805347351798,6.229797638027672,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2030,0.9842601168208057,66.22463955069247,0,9.634356446941972,2.360714073608634,7.273642373333337,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2035,0.9398068742566027,68.82953695756356,0,11.74260632342296,3.1861245378144143,8.556481785608545,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2040,0.8917373033439933,70.54549704818378,0,14.409543552939986,4.332414680681268,10.077128872258717,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2045,0.8419706942535945,71.47118166158563,0,21.692707863967406,8.468076144113866,13.224631719853543,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP4,2050,0.792263319553641,71.73868090006553,0,25.069002686113105,10.278455664641182,14.790547021471923,0,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2025,0.004770836656928511,0.2924594970330118,0.6788942799905018,0.011924309887945314,7.78637723990321e-4,0.011145672163954993,31.785499496700115,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2030,0.02642155736092666,1.7787308905279853,4.346279166279504,0.08264855129294506,0.006235572106460582,0.07641297918648449,182.30727631081655,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2035,0.04404123402388344,3.2272207279056135,7.747650610107244,0.17213001546106307,0.014522738329397617,0.15760727713166545,315.76944914819285,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2040,0.05776932818388522,4.572514967161558,10.93201644243036,0.27828946488097633,0.02644837050354069,0.25184109437743557,433.19611890674616,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2045,0.06599499853767007,5.60483664280165,13.416634219154362,0.39766825382081067,0.04349496378875995,0.35417329003205067,521.4159575249893,0
AFR,rur,mfh,perm,s51_std,electricity,electricity,SSP4,2050,0.06962593725449723,6.307619153524641,15.190458812406698,0.5266534328376453,0.06582329792214221,0.4608301349155031,583.9418820896718,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2025,0.009629547052013512,0.5903057870148736,2.2328364946708,0.02117926715908923,0.0013776594883902458,0.019801607670698985,81.06819369993897,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2030,0.04985288410733718,3.3561558742471598,12.503225381100894,0.14137558541803413,0.010633451521798593,0.13074213389623554,429.7170672194942,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2035,0.08389316766235956,6.147461023975967,23.166192282414734,0.29074841081442876,0.024436697920036186,0.26631171289439254,742.9791267730776,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2040,0.11005467309644448,8.710965762623152,33.01572894491668,0.46476447245761415,0.04398380536035172,0.42078066709726236,1008.0512565122475,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2045,0.125618900709221,10.668587519122642,40.58824376597904,0.658778861500857,0.07174890333762138,0.5870299581632356,1198.9920066812988,0
AFR,rur,mfh,perm,s51_std,gas,electricity,SSP4,2050,0.13228230719303485,11.98384463355031,45.687235900401284,0.8672930054908728,0.10793902911296539,0.7593539763779075,1325.6897582675088,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2025,9.006594765466026e-4,0.05521178704081171,0.21743321211684857,0.0019345260799375733,1.257399636425681e-4,0.0018087861162950053,9.700979791454436,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2030,0.005405209053346781,0.3638851480862235,1.4533182301785632,0.01470050297125367,0.0011041436451011408,0.013596359326152531,60.29462098801058,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2035,0.009648216840464224,0.7069948439225995,2.8285801718203927,0.03234126056187195,0.0027151241511863236,0.029626136410685622,111.83511009492567,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2040,0.013331491495034235,1.055204315369474,4.235366279954018,0.05464824020012065,0.0051664483584082516,0.0494817918417124,161.61678523157795,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2045,0.015791591300401874,1.3411514740487327,5.393086944363526,0.08064815962302745,0.008775921799986944,0.0718722378230405,201.70639807957278,0
AFR,rur,mfh,perm,s51_std,oil,electricity,SSP4,2050,0.0170427031531682,1.543948779372662,6.213811159417059,0.10911461595820765,0.013569620638343787,0.09554499531986387,231.07743299782052,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2025,0.027100644604511375,1.661310470312454,0,0.20151423115207945,0.04064609988199645,0.16086813127008298,0,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2030,0.14466955105838938,9.739327469277827,0,1.3254044584577753,0.28328653603281906,1.0421179224249562,0,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2035,0.24368542274329277,17.856598816897804,0,2.8684522343442773,0.700150311880181,2.1683019224640963,0,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2040,0.32086173573463606,25.3966098474609,0,4.914167365942199,1.3603575285340148,3.5538098374081843,0,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2045,0.36735578188270707,31.19886647267646,0,9.058245141270818,3.371965250864541,5.686279890406278,0,0
AFR,rur,mfh,perm,s51_std,v_no_heat,electricity,SSP4,2050,0.3878050229992997,35.13240162157313,0,11.781376109911168,4.63040462763634,7.15097148227483,0,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP4,2030,1.7007766863081902e-6,1.1449832379298105e-4,3.8062646309675887e-6,3.4447109116629796e-6,1.6432164984326842e-7,3.2803892618197113e-6,0.011735264543955995,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP4,2035,2.99752237176921e-6,2.196502106477849e-4,7.054744198454625e-6,7.4113903566929975e-6,3.933548470333532e-7,7.018035509659645e-6,0.021491813504354796,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP4,2040,4.00124965968708e-6,0.00031670394189165727,9.850574478450735e-6,1.1955824169451017e-5,7.14140330742347e-7,1.1241683838708671e-5,0.030004257931406826,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP4,2045,4.60940317076562e-6,3.914683288947513e-4,1.1792543377175229e-5,1.7061833905217497e-5,1.1867035582625751e-6,1.5875130346954923e-5,0.03641815927204851,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP4,2050,4.86834587696592e-6,4.410378216854742e-4,1.2915468779173356e-5,2.207373040138744e-5,1.7638049702515832e-6,2.0309925431135855e-5,0.04083005796629835,0
AFR,rur,mfh,perm,s52_low,gas,electricity,SSP4,2030,9.4118715095325e-7,6.336184640063384e-5,6.791649553362461e-6,1.952694825773926e-6,9.372611608097161e-8,1.8589687096929545e-6,0.006999238695541211,0
AFR,rur,mfh,perm,s52_low,gas,electricity,SSP4,2035,1.7343976811226e-6,1.2709190082900248e-4,1.3787091052188335e-5,4.431261852624934e-6,2.3776258532644408e-7,4.193499267298489e-6,0.013402584043871677,0
AFR,rur,mfh,perm,s52_low,gas,electricity,SSP4,2040,2.35555864018248e-6,1.864454283417761e-4,2.0457694682267244e-5,7.318298380705923e-6,4.425953031771022e-7,6.8757030775288214e-6,0.019037520545122474,0
AFR,rur,mfh,perm,s52_low,gas,electricity,SSP4,2045,2.71069210396155e-6,2.302142096868842e-4,2.5759626085322304e-5,1.0274786318190563e-5,7.193534729051624e-7,9.5554328452854e-6,0.02308249287829989,0
AFR,rur,mfh,perm,s52_low,gas,electricity,SSP4,2050,2.86954481350092e-6,2.599605339799803e-4,2.9526834050089943e-5,1.3309011150157738e-5,1.0697284419513235e-6,1.2239282708206415e-5,0.02593825808877961,0
