R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
AFR,urb,sfh,perm,s51_std,electricity,electricity,SSP2,2030,1.5192796536149107,178.9047147941195,1061.903996091458,210.27797311621566,151.40621601380423,58.871757102411415,10200.206179791328,0
AFR,urb,sfh,perm,s51_std,gas,electricity,SSP2,2025,2.394475098846212,274.42345862488133,5729.895627480243,218.23168077699663,160.80910923040236,57.42257154659427,18222.74616911577,0
AFR,urb,sfh,perm,s51_std,gas,electricity,SSP2,2030,5.021742781345103,619.3123486008487,12152.255849082077,625.8499998126601,467.30963612955327,158.54036368310688,39583.369960120894,0
AFR,urb,sfh,perm,s51_std,oil,electricity,SSP2,2025,0.6622088852404847,79.8560278573321,2078.134404538978,55.94646988827304,40.34880069773067,15.59766919054237,6153.878106442185,0
AFR,urb,sfh,perm,s51_std,oil,electricity,SSP2,2030,1.6856952561507224,215.08711935476074,5560.68161497011,193.52413386110175,143.83901965473729,49.685114206364446,16398.203495361264,0
AFR,urb,sfh,perm,s51_std,v_no_heat,electricity,SSP2,2025,6.328376975620176,668.6779592625193,0,1299.9666419078048,940.8726745383761,359.09396736942887,0,0
AFR,urb,sfh,perm,s51_std,v_no_heat,electricity,SSP2,2030,20.092126435959266,2409.0558805483374,0,9756.400034408729,7954.945757068629,1801.4542773401004,0,0
AFR,urb,sfh,perm,s52_low,electricity,electricity,SSP2,2025,8.4493e-6,0.0011918429046755784,0.001893320151530842,5.242315845933535e-4,2.3796771405399847e-4,2.8626387053935505e-4,0.03877830405781851,0
AFR,urb,sfh,perm,s52_low,electricity,electricity,SSP2,2030,0.002530213933497178,0.3437774013907835,0.46138060829574,0.17761487575745064,0.08927742065195458,0.08833745510549607,13.297230181525416,0
AFR,urb,sfh,perm,s52_low,gas,electricity,SSP2,2025,5.569100000000001e-6,7.855671263215608e-4,0.004152015666439753,3.1150988290983017e-4,1.4254823352232896e-4,1.689616493875012e-4,0.027547508279390027,0
AFR,urb,sfh,perm,s52_low,gas,electricity,SSP2,2030,0.0018571459011966058,0.2522417841563215,1.1033035870647987,0.1306364538463765,0.0656923032547657,0.06494415059161082,10.529304198078322,0
AFR,urb,sfh,perm,s52_low,v_no_heat,electricity,SSP2,2030,0.0010272056053062162,0.12317186217322164,0,0.19528636207605235,0.1123318171828077,0.08295454489324464,0,0
AFR,urb,sfh,perm,sr11_std,electricity,electricity,SSP2,2025,0.0065312856400000004,0.9055128628897542,27.074847745114212,0.5262613440428082,0.3544463778642759,0.17181496617853223,30.973838573463887,0
AFR,urb,sfh,perm,sr11_std,electricity,electricity,SSP2,2030,0.00943807743,1.311471283782214,39.32548346514154,1.277922417457367,0.9324576549362733,0.34546476252109354,46.81973019886059,0
AFR,urb,sfh,perm,sr21_std,electricity,electricity,SSP2,2025,0.03373233691,4.6312149930272515,136.43410024282045,2.60352661732259,1.7531610927949632,0.8503655245276267,162.8509909652687,0
AFR,urb,sfh,perm,sr21_std,electricity,electricity,SSP2,2030,0.048344213840000004,6.6693102736199625,195.8109003619512,6.187603858399661,4.513694717862301,1.67390914053736,245.24488141091308,0
AFR,urb,sfh,perm,sr31_std,electricity,electricity,SSP2,2025,0.09373401194,12.783234951931561,347.8922130328275,6.75315477594792,4.457982460370306,2.2951723155776143,457.9542304066409,0
AFR,urb,sfh,perm,sr31_std,electricity,electricity,SSP2,2030,0.13928198576,19.114887010373913,515.6817793111679,16.38323894989427,11.755360057315375,4.627878892578894,717.749964218938,0
CHN,rur,mfh,perm,s1,biomass_solid,electricity,SSP2,2020,5.77742643996,850.5964297793435,143641.4127460671,3176.280887443276,2678.1111467066776,498.1697407365978,236885.45411920117,0
CHN,rur,mfh,perm,s1,biomass_solid,electricity,SSP2,2025,5.4878674930799995,850.4176664657077,147556.88383106692,3293.853049859766,2748.5884816561656,545.2645682036003,262704.0345851351,0
CHN,rur,mfh,perm,s1,biomass_solid,electricity,SSP2,2030,5.1591281888100005,837.2534530062637,147938.63194422223,3352.870431222934,2766.9537414534584,585.9166897694756,274525.7390779452,0
CHN,rur,mfh,perm,s1,coal,electricity,SSP2,2020,12.75848338815,1878.4004490820637,169177.66389973837,7014.286959749903,5914.162115628403,1100.1248441214993,209248.8178037363,0
CHN,rur,mfh,perm,s1,coal,electricity,SSP2,2025,12.14449190073,1881.9496782044364,174925.38081597653,7278.4087288746205,6073.456674038905,1204.9520548357161,232542.56953771235,0
CHN,rur,mfh,perm,s1,coal,electricity,SSP2,2030,11.46039342522,1859.8595764469578,177125.85903707123,7414.374788000017,6118.298403908895,1296.0763840911227,243930.59137444987,0
CHN,rur,mfh,perm,s1,electricity,electricity,SSP2,2020,5.53670033829,815.1549118711348,55062.54155239631,3043.935850489681,2566.5231822812125,477.4126682084681,46807.263270933916,0
CHN,rur,mfh,perm,s1,electricity,electricity,SSP2,2025,5.27095294299,816.8038873898455,56963.02014691451,3158.5275049911056,2635.6237493026115,522.9037556884948,52024.812840885206,0
CHN,rur,mfh,perm,s1,electricity,electricity,SSP2,2030,4.97010546495,806.5777414409462,57692.763795734085,3216.9202783719215,2654.6366865500404,562.2835918218813,54529.38710982915,0
CHN,rur,mfh,perm,s1,v_no_heat,electricity,SSP2,2020,0.28229113358999997,41.56103636893387,0,515.0155670219223,461.6797539898752,53.335813032047035,0,0
CHN,rur,mfh,perm,s1,v_no_heat,electricity,SSP2,2025,0.27494564775,42.60646534547239,0,556.9388782515347,496.2985618105414,60.64031644099333,0,0
CHN,rur,mfh,perm,s1,v_no_heat,electricity,SSP2,2030,0.26523267342,43.043507264005285,0,620.9608268634241,552.078145548345,68.882681315079,0,0
CHN,rur,mfh,perm,s2,biomass_solid,electricity,SSP2,2020,9.0185329446,1327.7766500783455,170050.8079775268,4400.4132595527635,3596.4162039327025,803.9970556200612,369776.9749683457,0
CHN,rur,mfh,perm,s2,biomass_solid,electricity,SSP2,2025,8.07361677462,1251.113724241418,165077.0146204342,4301.192379706311,3472.8951897880142,828.2971899182975,386483.76679308806,0
CHN,rur,mfh,perm,s2,biomass_solid,electricity,SSP2,2030,7.28049911682,1181.5219165105896,159343.83608349148,4199.213169057368,3346.720522392876,852.4926466644918,387407.3928297471,0
CHN,rur,mfh,perm,s2,coal,electricity,SSP2,2020,19.91592691926,2932.1734355801095,200282.06272077715,9717.579281535693,7942.085783704113,1775.4934978315807,326636.32788763935,0
CHN,rur,mfh,perm,s2,coal,electricity,SSP2,2025,18.048121082519998,2796.795118402735,195931.43142221298,9632.168715408112,7777.688082781856,1854.4806326262562,345585.1826624943,0
CHN,rur,mfh,perm,s2,coal,electricity,SSP2,2030,16.48450080909,2675.2010646741924,190948.99045706654,9537.32996777018,7601.862509544441,1935.467458225738,350867.01491635136,0
CHN,rur,mfh,perm,s2,electricity,electricity,SSP2,2020,8.64276073839,1272.4526229645105,65186.14305319405,4217.062707054188,3446.565528755224,770.4971782989638,73065.89711417444,0
CHN,rur,mfh,perm,s2,electricity,electricity,SSP2,2025,7.74625975248,1200.385423089741,63486.77493145338,4123.718305519013,3329.560939213449,794.1573663055631,76456.32928209171,0
CHN,rur,mfh,perm,s2,electricity,electricity,SSP2,2030,6.99664615647,1135.4566003367138,61589.92850179821,4027.7638837528793,3209.9752729544343,817.7886107984448,76763.52733904995,0
CHN,rur,mfh,perm,s2,v_no_heat,electricity,SSP2,2020,0.44065500681,64.87656389088934,0,693.1958588437155,608.8106012517346,84.38525759198096,0,0
CHN,rur,mfh,perm,s2,v_no_heat,electricity,SSP2,2025,0.40405632173999995,62.61387227154008,0,706.461881916532,616.1379769945446,90.3239049219874,0,0
CHN,rur,mfh,perm,s2,v_no_heat,electricity,SSP2,2030,0.3733545107399999,60.59015048134158,0,754.7768773555342,656.5001664157088,98.27671093982528,0,0
CHN,rur,mfh,perm,s3,biomass_solid,electricity,SSP2,2020,8.255356349580001,1215.416017924687,105900.20917180528,3586.4212409925667,2809.263554046864,777.1576869457032,338485.2854655521,0
CHN,rur,mfh,perm,s3,biomass_solid,electricity,SSP2,2025,7.06524732714,1094.8535387426653,98336.78932536708,3350.4420720247376,2586.3535838621133,764.0884881626243,338213.15484055603,0
CHN,rur,mfh,perm,s3,biomass_solid,electricity,SSP2,2030,5.89949349783,957.4042592621602,88090.004731611,3029.9902698871297,2302.7235620903143,727.2667077968156,313921.8010108952,0
CHN,rur,mfh,perm,s3,coal,electricity,SSP2,2020,18.23057860554,2684.0437062823717,124726.91303046382,7920.013573827244,6203.790348492872,1716.2232253343732,298995.3354981382,0
CHN,rur,mfh,perm,s3,coal,electricity,SSP2,2025,15.77160245037,2444.0184405292403,116480.88355478362,7500.128049840486,5790.282468844933,1709.8455809955524,301994.4341447388,0
CHN,rur,mfh,perm,s3,coal,electricity,SSP2,2030,13.327037711460001,2162.789512861145,105020.44499906678,6877.382989463615,5227.43885564256,1649.9441338210538,283661.4826042612,0
CHN,rur,mfh,perm,s3,electricity,electricity,SSP2,2020,7.9113831683699996,1164.773683847804,40595.08018299285,3436.987022595032,2692.210905943855,744.7761166511782,66882.8313207031,0
CHN,rur,mfh,perm,s3,electricity,electricity,SSP2,2025,6.78304777911,1051.1229855877348,37772.45687797777,3217.5768838906943,2483.845692701729,733.7311911889651,66949.33440229145,0
CHN,rur,mfh,perm,s3,electricity,electricity,SSP2,2030,5.67001823127,920.1636728150905,33903.83546591802,2910.7693814911454,2212.089336619598,698.6800448715469,62208.46242260194,0
CHN,rur,mfh,perm,s3,v_no_heat,electricity,SSP2,2020,0.40336539569999996,59.386505227633435,0,539.1910541890887,460.2190736061818,78.97198058290704,0,0
CHN,rur,mfh,perm,s3,v_no_heat,electricity,SSP2,2025,0.35307958308,54.71435225034166,0,525.3159682588602,444.6222133513441,80.69375490751614,0,0
CHN,rur,mfh,perm,s3,v_no_heat,electricity,SSP2,2030,0.30182455803,48.98185200375789,0,519.5039357980714,438.27882641225375,81.22510938581767,0,0
CHN,rur,mfh,perm,sr11_std,electricity,electricity,SSP2,2025,0.49195031022,76.2342085267026,3587.027304984107,225.86089251682878,179.86515145673644,45.9957410600923,4855.596908761755,0
CHN,rur,mfh,perm,sr11_std,electricity,electricity,SSP2,2030,0.9212940029100001,149.5129713666372,7117.574720621386,454.3572451367356,355.87055984972676,98.48668528700887,10107.953982249923,0
CHN,rur,mfh,perm,sr12_low,electricity,electricity,SSP2,2025,0.050955135420000006,7.896172313373463,493.660230473193,1.4812838424091834,1.0330582809703208,0.44822556143886244,502.9320906825804,0
CHN,rur,mfh,perm,sr12_low,electricity,electricity,SSP2,2030,0.10701477248999999,17.366982271204026,1049.7640642177487,3.190880429351679,2.1217365762997917,1.0691438530518873,1174.1098849370615,0
CHN,rur,mfh,perm,sr21_std,electricity,electricity,SSP2,2025,0.54311143638,84.16230183026856,3997.032981180837,189.204603578028,143.6137112329412,45.59089234508681,5360.562147873351,0
CHN,rur,mfh,perm,sr21_std,electricity,electricity,SSP2,2030,0.97702771305,158.55776334617676,7436.578315503648,360.4207788492252,267.44187433818,92.97890451104526,10719.434981340079,0
CHN,rur,mfh,perm,sr22_low,electricity,electricity,SSP2,2025,0.04512837804,6.9932391757913805,340.7739982598606,1.1806522762787954,0.7805257019140293,0.40012657436476623,445.42143455598824,0
CHN,rur,mfh,perm,sr22_low,electricity,electricity,SSP2,2030,0.09944127228,16.137910426096656,762.8874901262794,2.6580838511309404,1.6729915376877305,0.9850923134432102,1091.0174178576701,0
CHN,rur,mfh,perm,sr31_std,electricity,electricity,SSP2,2025,0.47824552992,74.11047152014268,2821.2900632346314,145.414159507567,104.62863889969542,40.78552060787159,4720.329408208335,0
CHN,rur,mfh,perm,sr31_std,electricity,electricity,SSP2,2030,0.81550009074,132.34411743827513,4999.716467189477,261.82335202817177,183.31204023852158,78.51131178965026,8947.238735608928,0
CHN,rur,mfh,perm,sr32_low,electricity,electricity,SSP2,2025,0.01101072492,1.7062574860580213,59.5378494279471,0.26201430244742474,0.16217072885103692,0.09984357359638783,108.67691466820926,0
CHN,rur,mfh,perm,sr32_low,electricity,electricity,SSP2,2030,0.02628957834,4.266426310357046,144.2603665361919,0.6410248654762598,0.37496715025442895,0.2660577152218307,288.4354475706204,0
CHN,rur,sfh,perm,s1,biomass_solid,electricity,SSP2,2020,4.541097224970001,756.4243651395552,314008.576726533,4882.139673398072,4474.954001422828,407.1856719752444,186193.60878334445,0
CHN,rur,sfh,perm,s1,biomass_solid,electricity,SSP2,2025,4.25869163328,746.655777134347,318042.90549303434,4984.715041554376,4544.083434100323,440.6316074540527,203863.42701009993,0
CHN,rur,sfh,perm,s1,biomass_solid,electricity,SSP2,2030,3.9558335686199997,726.3303943269647,315412.2216189614,4993.077325113709,4525.093348179002,467.9839769347078,210496.4432653963,0
CHN,rur,sfh,perm,s1,coal,electricity,SSP2,2020,10.028256371760001,1670.437139675064,369832.3236935306,10781.391778750776,9882.190086472063,899.2016922787132,164471.02109115475,0
CHN,rur,sfh,perm,s1,coal,electricity,SSP2,2025,9.48744710976,1663.388149402814,377466.3098210963,11109.746747043913,10127.510518422523,982.2362286213903,181665.5111873488,0
CHN,rur,sfh,perm,s1,coal,electricity,SSP2,2030,8.90372826345,1634.8130800729873,377743.123674021,11253.325640381656,10198.532642491422,1054.7929978902325,189512.8395820381,0
CHN,rur,sfh,perm,s1,electricity,electricity,SSP2,2020,4.3518848406,724.906683259365,120369.95441030608,4678.71718705253,4288.497584739109,390.2196023134212,36790.833350692556,0
CHN,rur,sfh,perm,s1,electricity,electricity,SSP2,2025,4.1189554485599995,722.1565086781467,124085.02219881858,4794.071412652318,4369.938356825035,424.133055827283,40654.486698893095,0
CHN,rur,sfh,perm,s1,electricity,electricity,SSP2,2030,3.8668725923999996,709.9962741430041,125413.37519683134,4823.46669081273,4370.510414982185,452.95627583054585,42425.2953951128,0
CHN,rur,sfh,perm,s1,v_no_heat,electricity,SSP2,2020,0.22188278763,36.959690236433175,0,847.1338024562955,801.0353052002749,46.098497256020615,0,0
CHN,rur,sfh,perm,s1,v_no_heat,electricity,SSP2,2025,0.21539156801999998,37.76356037412697,0,910.4789055892948,858.2411173971127,52.237788192181824,0,0
CHN,rur,sfh,perm,s1,v_no_heat,electricity,SSP2,2030,0.20739431642999995,38.07965957635652,0,1012.1436943078156,952.9164748148052,59.227219493010466,0,0
CHN,rur,sfh,perm,s2,biomass_solid,electricity,SSP2,2020,6.9774962035499994,1162.262747208376,365252.245770441,6305.680880609284,5660.855424513466,644.8254560958181,286090.5930988171,0
CHN,rur,sfh,perm,s2,biomass_solid,electricity,SSP2,2025,6.14414310723,1077.222851897395,347521.4123348464,6041.360053712049,5387.054589780252,654.3054639317971,294119.92643282283,0
CHN,rur,sfh,perm,s2,biomass_solid,electricity,SSP2,2030,5.44218134523,999.238631735133,328645.8602754129,5769.611763710013,5107.539181018785,662.0725826912293,289587.4654240915,0
CHN,rur,sfh,perm,s2,coal,electricity,SSP2,2020,15.408637449239999,2566.66356670748,430185.97834764794,13925.045277724952,12501.055728874055,1423.9895488508967,252713.35723292176,0
CHN,rur,sfh,perm,s2,coal,electricity,SSP2,2025,13.655615977950001,2394.1730085800027,411366.3742729376,13446.836633910243,11990.73958916696,1456.0970447432812,261477.55328832282,0
CHN,rur,sfh,perm,s2,coal,electricity,SSP2,2030,12.19126257366,2238.4370825689407,391704.749493746,12961.4939531018,11474.986496090192,1486.5074570116085,259486.89358690093,0
CHN,rur,sfh,perm,s2,electricity,electricity,SSP2,2020,6.68676719496,1113.8351327232456,140013.36087678288,6042.944177108351,5424.986448363549,617.9577287448022,56529.92818870945,0
CHN,rur,sfh,perm,s2,electricity,electricity,SSP2,2025,5.92574255103,1038.9317401996716,135141.1540519466,5802.294682584969,5173.612042072516,628.6826405124538,58487.649291311514,0
CHN,rur,sfh,perm,s2,electricity,electricity,SSP2,2030,5.28928060653,971.1645351113973,129865.31603927664,5555.230838760052,4917.019558624346,638.2112801357065,58031.20914837325,0
CHN,rur,sfh,perm,s2,v_no_heat,electricity,SSP2,2020,0.34092780468000006,56.78938050378231,0,1073.7698350056487,1002.2022078278401,71.56762717780896,0,0
CHN,rur,sfh,perm,s2,v_no_heat,electricity,SSP2,2025,0.30987346065,54.32861298688053,0,1081.3123533299927,1005.379187615871,75.93316571412157,0,0
CHN,rur,sfh,perm,s2,v_no_heat,electricity,SSP2,2030,0.28368318567,52.0870548614867,0,1143.2004716679103,1061.3447331731352,81.85573849477521,0,0
CHN,rur,sfh,perm,s3,biomass_solid,electricity,SSP2,2020,6.01085774583,1001.2468416955492,215873.71490836047,4277.659488406852,3704.573491513648,573.0859968932032,246456.58089533643,0
CHN,rur,sfh,perm,s3,biomass_solid,electricity,SSP2,2025,5.17267446945,906.8999609336715,200431.96111175144,4018.7815080352675,3449.8015905581074,568.9799174771606,247615.75501477384,0
CHN,rur,sfh,perm,s3,biomass_solid,electricity,SSP2,2030,4.33424835933,795.8111142277853,179502.07390548327,3630.407201784565,3086.73613959486,543.6710621897051,230632.51980697387,0
CHN,rur,sfh,perm,s3,coal,electricity,SSP2,2020,13.27397752188,2211.0867753841444,254251.26421609055,9446.498036884877,8180.933127081229,1265.564909803649,217703.31312156926,0
CHN,rur,sfh,perm,s3,coal,electricity,SSP2,2025,11.450193291569999,2007.5069309188423,237216.54125141815,8885.061374054934,7626.963075662096,1258.0982983928377,219248.1489954399,0
CHN,rur,sfh,perm,s3,coal,electricity,SSP2,2030,9.64583757465,1771.0717318305851,213577.2092659382,8088.385341426117,6877.649912074846,1210.7354293512706,205308.38485076666,0
CHN,rur,sfh,perm,s3,electricity,electricity,SSP2,2020,5.760405339539999,959.5282232559629,82751.5907106819,4099.42367627088,3550.216262597748,549.2074136731316,48698.465295381444,0
CHN,rur,sfh,perm,s3,electricity,electricity,SSP2,2025,4.97327098851,871.9395144291474,77682.2157069782,3850.420965607694,3305.121237258652,545.2997283490427,49086.66330029268,0
CHN,rur,sfh,perm,s3,electricity,electricity,SSP2,2030,4.1899776196500005,769.3215712720707,70389.3976574043,3492.331852144116,2969.1984958011503,523.1333563429661,45970.234075448105,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP2,2020,0.29369683268999996,48.92197396467304,0,708.7512204882217,646.4692164087465,62.28200407947522,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP2,2025,0.25958488601999996,45.51176076919084,0,694.897870504585,630.63862147836835,64.25924902621658,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP2,2030,0.22406179464000003,41.13997437744879,0,693.0035516970703,627.6916295905897,65.31192210648061,0,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP2,2025,0.26932506207,47.219458659595944,3266.320632562951,322.50763838628365,288.67881720466005,33.82882118162357,2658.26428334671,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP2,2030,0.48838345338,89.67206029347882,6088.410349017952,641.7697563502528,570.7217077699644,71.04804858028848,5358.286775844329,0
CHN,rur,sfh,perm,sr12_low,electricity,electricity,SSP2,2025,0.23327505426,40.898985398106554,3188.5446493251907,61.224820268027045,50.714262124088066,10.510558143938981,2302.44723669256,0
CHN,rur,sfh,perm,sr12_low,electricity,electricity,SSP2,2030,0.47090418138000006,86.4626920771266,6344.557348409774,133.87020323135874,108.98800499070425,24.88219824065447,5166.513382702544,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP2,2025,0.45652013388,80.03946392265976,4898.804967813515,431.08455351224836,375.17435085406515,55.91020265818318,4505.897658371093,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP2,2030,0.78522061926,144.1743167723155,8664.817602801435,812.3759514511547,701.013430320087,111.36252113106777,8615.028275799184,0
CHN,rur,sfh,perm,sr22_low,electricity,electricity,SSP2,2025,0.24269417658,42.55039449305115,2971.5568912285903,38.71043465238385,30.21575074107953,8.494683911304326,2395.414880517783,0
CHN,rur,sfh,perm,sr22_low,electricity,electricity,SSP2,2030,0.48337341081,88.75216663962817,5717.154255512902,88.55007903545726,67.7488612120708,20.801217823386455,5303.319219790868,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP2,2025,0.42900158267999994,75.21476962658029,3883.795931307782,274.8517085849794,227.2599792382898,47.591729346689675,4234.286909552644,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP2,2030,0.71624303016,131.50934525072444,6619.763087887739,511.6585079534075,418.1342956612645,93.524212292143,7858.242391784857,0
CHN,rur,sfh,perm,sr32_low,electricity,electricity,SSP2,2025,0.11117577474000001,19.491910106455475,1230.841474127391,6.917902719105988,4.787587381082271,2.1303153380237174,1097.3155966002496,0
CHN,rur,sfh,perm,sr32_low,electricity,electricity,SSP2,2030,0.22074849168,40.53161899451465,2286.275149347742,19.230242824610702,13.118404932715075,6.111837891895627,2421.936524610694,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP2,2020,51.72434927553826,4494.725381427488,534340.2882674105,2324.579215771626,1518.581805000556,805.9974107710697,437277.635799521,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP2,2025,44.42375372879827,3952.0374969235563,486169.6627947606,3462.9697622333283,2481.5008361993696,981.4689260339592,438466.7247891025,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP2,2030,37.16567000227826,2996.775178145444,378983.8600823411,4982.978288277805,3895.6461303297765,1087.3321579480291,407762.2137080313,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP2,2020,0.2887394460588232,25.090784804395206,0,37.753907718623665,28.201870163723804,9.552037554899869,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP2,2025,0.24798552756882322,22.061352798537396,0,57.71593859697722,46.08436062903513,11.631577967942098,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP2,2030,0.20746892167882322,16.728817607366853,0,85.23291877165128,72.34673094523895,12.886187826412328,0,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP2,2020,1.26876129233,168.16902716823782,10760.646003980548,1500.988035568421,1301.52768202534,199.46035354308123,20808.648835313426,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP2,2025,1.23994377325,170.62014515738392,11256.805516179855,1772.482693916062,1545.8569720343514,226.6257218817105,23742.42689366935,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP2,2030,1.22444954417,176.24210109701,11866.981652157525,1772.5684812978277,1536.1067962873701,236.4616850104575,26061.993714830085,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP2,2020,1.65187036953,218.948540384415,10721.846237316042,1954.2191868550408,1694.5307411961867,259.68844565885405,13822.412590734986,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP2,2025,1.64921905563,226.93770535285375,11499.692306202323,2349.430547686566,2048.853122622134,300.57742506443276,16111.849266419656,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP2,2030,1.64798702125,237.20429852630832,12356.681972927383,2367.0501172526724,2050.899054524866,316.1510627278061,17896.34970595607,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP2,2020,1.99446289206,264.3577529583415,12686.611705084262,2359.5178671382787,2045.9708855388394,313.54698159943933,16861.188789132357,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP2,2025,1.94882957752,268.16505117157783,13271.26367063641,2786.3396566719703,2430.0947586238085,356.24489804816193,19235.135491789526,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP2,2030,1.90602441457,274.3451121897568,13908.535636399094,2759.2390992212554,2391.2879099751663,367.9511892460888,20911.898927665632,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP2,2020,0.027437400440000002,3.636713200437127,0,85.38968965341499,77.27073948442539,8.118950168989606,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP2,2025,0.027393362420000004,3.7694124308545347,0,105.57243188379344,96.09032004318915,9.482111840604306,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP2,2030,0.02737289847,3.939939511952761,0,108.22158909411581,98.15235855029496,10.069230543820831,0,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP2,2020,6.81627470453,903.4688344465453,43667.167899043256,7088.574507468346,5984.036260070861,1104.5382473974848,111792.08220572288,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP2,2025,6.22282282809,856.2799032689106,42516.772308491105,7809.901021883275,6637.122583286582,1172.778438596692,119154.52882265084,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP2,2030,5.80262606454,835.205512847836,42322.8935276623,7380.651761629954,6225.34468676981,1155.3070748601451,123506.92990462213,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP2,2020,8.87448433594,1176.2759523141438,43509.7167623033,9229.006481942377,7790.947160700915,1438.0593212414608,74259.32826452922,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP2,2025,8.198609585249999,1128.1543467552342,43181.487572300786,10252.317529680835,8712.429604651028,1539.887925029806,80095.340507275,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP2,2030,7.73501218715,1113.345018065543,43808.52205159725,9760.15833026949,8231.126199769575,1529.0321304999165,83998.52747388165,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP2,2020,10.71502341853,1420.231745145642,51482.82019163062,11143.072300421054,9406.764170153558,1736.3081302674955,90584.80529221779,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP2,2025,9.688050177820001,1333.1060353640655,49833.00380176305,12157.883663123943,10332.921150040575,1824.9625130833697,95621.98766439385,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP2,2030,8.94620864159,1287.6795253452628,49308.86142526162,11375.425013062197,9596.079191499739,1779.3458215624587,98153.10311276616,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP2,2020,0.14740429036,19.53782501099361,0,393.5413319367794,349.33207374508464,44.209258191694794,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP2,2025,0.13617807885,18.738529989743363,0,449.75015142322206,401.9737843876948,47.77636703552718,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP2,2030,0.12847777279,18.49254853218364,0,435.5733392276036,387.67177597418015,47.901563253423504,0,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP2,2020,38.526034618480004,5106.465496391026,166578.9630052443,35143.78447671087,28584.255916008704,6559.528560702167,631856.2287795315,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP2,2025,34.51250534024,4749.02878496046,159138.52394166347,37907.86137731717,31076.777154745912,6831.084222571253,660844.9936486031,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP2,2030,30.52596672568,4393.778853009491,150603.98421566986,33959.467486145586,27587.371210371875,6372.096275773712,649734.8598247586,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP2,2020,50.15917133202,6648.389336484264,165978.3276029368,45755.63315257163,37215.42079507371,8540.212357497929,419718.6257162627,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP2,2025,45.4700788784,6256.825209271887,161637.08265747066,49771.431247173765,40801.062247317386,8970.368999856377,444214.5235468055,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP2,2030,40.33647489686,5805.862005925504,154189.01830679996,44594.446041625844,36221.28939789345,8373.15664373239,438034.7972110735,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP2,2020,60.56201973332,8027.2435827487825,196393.65713148128,55245.20210969354,44933.7775868066,10311.424522886944,511991.29963253695,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP2,2025,54.03457252656,7435.326348576311,187166.33603594804,59345.89183608177,48653.428801381655,10692.463034700122,533326.4312993232,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP2,2030,46.97858012745,6761.898607940111,174269.8899778659,52318.313629143304,42506.20928240248,9812.104346740816,515424.3103502471,0
