region_bld,urt,clim,year,value
C-EEU-BGR,rur,Zone_4A Mixed Humid,2020,0.9306444593869521
C-EEU-BGR,rur,Zone_4A Mixed Humid,2025,0.6869876618588997
C-EEU-BGR,rur,Zone_4A Mixed Humid,2030,0.5221778887472133
C-EEU-BGR,rur,Zone_4A Mixed Humid,2035,0.4027213545745885
C-EEU-BGR,rur,Zone_4A Mixed Humid,2040,0.31414082100775725
C-EEU-BGR,rur,Zone_4A Mixed Humid,2045,0.24765691593006103
C-EEU-BGR,rur,Zone_4A Mixed Humid,2050,0.1969703418976447
C-EEU-BGR,rur,Zone_4A Mixed Humid,2055,0.15758192468959242
C-EEU-BGR,rur,Zone_4A Mixed Humid,2060,0.1264889244847146
C-EEU-BGR,rur,Zone_4A Mixed Humid,2065,0.10175863948184556
C-EEU-BGR,rur,Zone_4A Mixed Humid,2070,0.08200454087711836
C-EEU-BGR,rur,Zone_4A Mixed Humid,2075,0.06616355697798752
C-EEU-BGR,rur,Zone_4A Mixed Humid,2080,0.053534119092596026
C-EEU-BGR,rur,Zone_4A Mixed Humid,2085,0.043488653382810126
C-EEU-BGR,rur,Zone_4A Mixed Humid,2090,0.03545603751502407
C-EEU-BGR,rur,Zone_4A Mixed Humid,2095,0.028979149497656027
C-EEU-BGR,rur,Zone_4A Mixed Humid,2100,0.023684923117201804
C-EEU-BGR,rur,Zone_5A Cool Humid,2020,0.45550173116305004
C-EEU-BGR,rur,Zone_5A Cool Humid,2025,0.3362444874711002
C-EEU-BGR,rur,Zone_5A Cool Humid,2030,0.2555787335327867
C-EEU-BGR,rur,Zone_5A Cool Humid,2035,0.19711101520541158
C-EEU-BGR,rur,Zone_5A Cool Humid,2040,0.1537554824022428
C-EEU-BGR,rur,Zone_5A Cool Humid,2045,0.12121509218993835
C-EEU-BGR,rur,Zone_5A Cool Humid,2050,0.09640666832235471
C-EEU-BGR,rur,Zone_5A Cool Humid,2055,0.07712810061040706
C-EEU-BGR,rur,Zone_5A Cool Humid,2060,0.061909705145285474
C-EEU-BGR,rur,Zone_5A Cool Humid,2065,0.049805525598154335
C-EEU-BGR,rur,Zone_5A Cool Humid,2070,0.04013692872288132
C-EEU-BGR,rur,Zone_5A Cool Humid,2075,0.03238359659201229
C-EEU-BGR,rur,Zone_5A Cool Humid,2080,0.026202148067404334
C-EEU-BGR,rur,Zone_5A Cool Humid,2085,0.021285418617190098
C-EEU-BGR,rur,Zone_5A Cool Humid,2090,0.017353873764976012
C-EEU-BGR,rur,Zone_5A Cool Humid,2095,0.01418377623234386
C-EEU-BGR,rur,Zone_5A Cool Humid,2100,0.011592529642798218
C-EEU-BGR,urb,Zone_4A Mixed Humid,2020,4.0215920320956995
C-EEU-BGR,urb,Zone_4A Mixed Humid,2025,4.025620725261895
C-EEU-BGR,urb,Zone_4A Mixed Humid,2030,3.9998081023614223
C-EEU-BGR,urb,Zone_4A Mixed Humid,2035,3.9270232341780367
C-EEU-BGR,urb,Zone_4A Mixed Humid,2040,3.8236477984453665
C-EEU-BGR,urb,Zone_4A Mixed Humid,2045,3.7062364446384257
C-EEU-BGR,urb,Zone_4A Mixed Humid,2050,3.5822108462652347
C-EEU-BGR,urb,Zone_4A Mixed Humid,2055,3.4509323590560896
C-EEU-BGR,urb,Zone_4A Mixed Humid,2060,3.3110293698555346
C-EEU-BGR,urb,Zone_4A Mixed Humid,2065,3.164224024009758
C-EEU-BGR,urb,Zone_4A Mixed Humid,2070,3.0132452787009876
C-EEU-BGR,urb,Zone_4A Mixed Humid,2075,2.861818712548196
C-EEU-BGR,urb,Zone_4A Mixed Humid,2080,2.7167403399709698
C-EEU-BGR,urb,Zone_4A Mixed Humid,2085,2.580779502093623
C-EEU-BGR,urb,Zone_4A Mixed Humid,2090,2.455392811266163
C-EEU-BGR,urb,Zone_4A Mixed Humid,2095,2.337331682150057
C-EEU-BGR,urb,Zone_4A Mixed Humid,2100,2.2191060141123575
C-EEU-BGR,urb,Zone_5A Cool Humid,2020,1.6125007773543083
C-EEU-BGR,urb,Zone_5A Cool Humid,2025,1.6141161254081053
C-EEU-BGR,urb,Zone_5A Cool Humid,2030,1.6037662753585777
C-EEU-BGR,urb,Zone_5A Cool Humid,2035,1.5745823960419632
C-EEU-BGR,urb,Zone_5A Cool Humid,2040,1.5331328981446328
C-EEU-BGR,urb,Zone_5A Cool Humid,2045,1.4860555472415742
C-EEU-BGR,urb,Zone_5A Cool Humid,2050,1.4363261435147656
C-EEU-BGR,urb,Zone_5A Cool Humid,2055,1.383688615643911
C-EEU-BGR,urb,Zone_5A Cool Humid,2060,1.3275930005144652
C-EEU-BGR,urb,Zone_5A Cool Humid,2065,1.2687298109102418
C-EEU-BGR,urb,Zone_5A Cool Humid,2070,1.2081932516990124
C-EEU-BGR,urb,Zone_5A Cool Humid,2075,1.1474771338818037
C-EEU-BGR,urb,Zone_5A Cool Humid,2080,1.0893063928690294
C-EEU-BGR,urb,Zone_5A Cool Humid,2085,1.0347914259063766
C-EEU-BGR,urb,Zone_5A Cool Humid,2090,0.9845162774538366
C-EEU-BGR,urb,Zone_5A Cool Humid,2095,0.9371783921199426
C-EEU-BGR,urb,Zone_5A Cool Humid,2100,0.8897745331276423
C-EEU-CZE,rur,Zone_5A Cool Humid,2020,2.2027389092400003
C-EEU-CZE,rur,Zone_5A Cool Humid,2025,1.78597500935
C-EEU-CZE,rur,Zone_5A Cool Humid,2030,1.3893957965999997
C-EEU-CZE,rur,Zone_5A Cool Humid,2035,1.0800790926400006
C-EEU-CZE,rur,Zone_5A Cool Humid,2040,0.8412166546
C-EEU-CZE,rur,Zone_5A Cool Humid,2045,0.6582024395200009
C-EEU-CZE,rur,Zone_5A Cool Humid,2050,0.5166958503999994
C-EEU-CZE,rur,Zone_5A Cool Humid,2055,0.4057967989799998
C-EEU-CZE,rur,Zone_5A Cool Humid,2060,0.31783349600000066
C-EEU-CZE,rur,Zone_5A Cool Humid,2065,0.2477437118499999
C-EEU-CZE,rur,Zone_5A Cool Humid,2070,0.19212357515999917
C-EEU-CZE,rur,Zone_5A Cool Humid,2075,0.14869925825000038
C-EEU-CZE,rur,Zone_5A Cool Humid,2080,0.11506077134999947
C-EEU-CZE,rur,Zone_5A Cool Humid,2085,0.08921606924999961
C-EEU-CZE,rur,Zone_5A Cool Humid,2090,0.06918185671999996
C-EEU-CZE,rur,Zone_5A Cool Humid,2095,0.0536894421599994
C-EEU-CZE,rur,Zone_5A Cool Humid,2100,0.041621161049999515
C-EEU-CZE,urb,Zone_5A Cool Humid,2020,8.33516909076
C-EEU-CZE,urb,Zone_5A Cool Humid,2025,9.03745999065
C-EEU-CZE,urb,Zone_5A Cool Humid,2030,9.2475342034
C-EEU-CZE,urb,Zone_5A Cool Humid,2035,9.33333290736
C-EEU-CZE,urb,Zone_5A Cool Humid,2040,9.343004345399999
C-EEU-CZE,urb,Zone_5A Cool Humid,2045,9.32060956048001
C-EEU-CZE,urb,Zone_5A Cool Humid,2050,9.27106414960001
C-EEU-CZE,urb,Zone_5A Cool Humid,2055,9.18070920102
C-EEU-CZE,urb,Zone_5A Cool Humid,2060,9.03021050400001
C-EEU-CZE,urb,Zone_5A Cool Humid,2065,8.810527288150002
C-EEU-CZE,urb,Zone_5A Cool Humid,2070,8.532834424839992
C-EEU-CZE,urb,Zone_5A Cool Humid,2075,8.22872374175
C-EEU-CZE,urb,Zone_5A Cool Humid,2080,7.9255242286500005
C-EEU-CZE,urb,Zone_5A Cool Humid,2085,7.63511893075
C-EEU-CZE,urb,Zone_5A Cool Humid,2090,7.35376414328
C-EEU-CZE,urb,Zone_5A Cool Humid,2095,7.076382557839991
C-EEU-CZE,urb,Zone_5A Cool Humid,2100,6.7927238389500015
C-EEU-EST,rur,Zone_6A Cold Humid,2020,0.35218253318
C-EEU-EST,rur,Zone_6A Cold Humid,2025,0.29637254401999996
C-EEU-EST,rur,Zone_6A Cold Humid,2030,0.23733927712000005
C-EEU-EST,rur,Zone_6A Cold Humid,2035,0.1889215085399999
C-EEU-EST,rur,Zone_6A Cold Humid,2040,0.1498863586399999
C-EEU-EST,rur,Zone_6A Cold Humid,2045,0.11878270846
C-EEU-EST,rur,Zone_6A Cold Humid,2050,0.09391921343999991
C-EEU-EST,rur,Zone_6A Cold Humid,2055,0.07394408494999995
C-EEU-EST,rur,Zone_6A Cold Humid,2060,0.057919993529999964
C-EEU-EST,rur,Zone_6A Cold Humid,2065,0.0451555434799999
C-EEU-EST,rur,Zone_6A Cold Humid,2070,0.035067056479999956
C-EEU-EST,rur,Zone_6A Cold Humid,2075,0.027139648769999938
C-EEU-EST,rur,Zone_6A Cold Humid,2080,0.020961784480000044
C-EEU-EST,rur,Zone_6A Cold Humid,2085,0.016147568299999998
C-EEU-EST,rur,Zone_6A Cold Humid,2090,0.01242930989999993
C-EEU-EST,rur,Zone_6A Cold Humid,2095,0.009550605820000061
C-EEU-EST,rur,Zone_6A Cold Humid,2100,0.007314076230000048
C-EEU-EST,urb,Zone_6A Cold Humid,2020,0.97690846682
C-EEU-EST,urb,Zone_6A Cold Humid,2025,1.04820845598
C-EEU-EST,urb,Zone_6A Cold Humid,2030,1.06614972288
C-EEU-EST,urb,Zone_6A Cold Humid,2035,1.0744294914600003
C-EEU-EST,urb,Zone_6A Cold Humid,2040,1.0760776413600002
C-EEU-EST,urb,Zone_6A Cold Humid,2045,1.07405429154
C-EEU-EST,urb,Zone_6A Cold Humid,2050,1.0675847865599999
C-EEU-EST,urb,Zone_6A Cold Humid,2055,1.05480091505
C-EEU-EST,urb,Zone_6A Cold Humid,2060,1.0355290064700002
C-EEU-EST,urb,Zone_6A Cold Humid,2065,1.01086745652
C-EEU-EST,urb,Zone_6A Cold Humid,2070,0.98195894352
C-EEU-EST,urb,Zone_6A Cold Humid,2075,0.9501613512299991
C-EEU-EST,urb,Zone_6A Cold Humid,2080,0.9165062155199999
C-EEU-EST,urb,Zone_6A Cold Humid,2085,0.8819374317
C-EEU-EST,urb,Zone_6A Cold Humid,2090,0.8471356901000001
C-EEU-EST,urb,Zone_6A Cold Humid,2095,0.8123603941799998
C-EEU-EST,urb,Zone_6A Cold Humid,2100,0.77661692377
C-EEU-HRV,rur,Zone_3A Warm Humid,2020,0.21863169693182652
C-EEU-HRV,rur,Zone_3A Warm Humid,2025,0.17673043446741837
C-EEU-HRV,rur,Zone_3A Warm Humid,2030,0.14152298848490705
C-EEU-HRV,rur,Zone_3A Warm Humid,2035,0.11264458470376346
C-EEU-HRV,rur,Zone_3A Warm Humid,2040,0.08922843004754635
C-EEU-HRV,rur,Zone_3A Warm Humid,2045,0.07052667944964831
C-EEU-HRV,rur,Zone_3A Warm Humid,2050,0.05568614683980618
C-EEU-HRV,rur,Zone_3A Warm Humid,2055,0.04392318270291777
C-EEU-HRV,rur,Zone_3A Warm Humid,2060,0.034607640828143015
C-EEU-HRV,rur,Zone_3A Warm Humid,2065,0.02724307386537298
C-EEU-HRV,rur,Zone_3A Warm Humid,2070,0.02141075861069109
C-EEU-HRV,rur,Zone_3A Warm Humid,2075,0.01679532328800828
C-EEU-HRV,rur,Zone_3A Warm Humid,2080,0.0131532925240446
C-EEU-HRV,rur,Zone_3A Warm Humid,2085,0.010288945368126487
C-EEU-HRV,rur,Zone_3A Warm Humid,2090,0.008039076133067216
C-EEU-HRV,rur,Zone_3A Warm Humid,2095,0.006272877818446917
C-EEU-HRV,rur,Zone_3A Warm Humid,2100,0.0048810790908858466
C-EEU-HRV,rur,Zone_4A Mixed Humid,2020,0.6654149220058809
C-EEU-HRV,rur,Zone_4A Mixed Humid,2025,0.5378866372878781
C-EEU-HRV,rur,Zone_4A Mixed Humid,2030,0.43073126937348
C-EEU-HRV,rur,Zone_4A Mixed Humid,2035,0.3428386121359709
C-EEU-HRV,rur,Zone_4A Mixed Humid,2040,0.27157054376845075
C-EEU-HRV,rur,Zone_4A Mixed Humid,2045,0.21465096582018023
C-EEU-HRV,rur,Zone_4A Mixed Humid,2050,0.16948316998962837
C-EEU-HRV,rur,Zone_4A Mixed Humid,2055,0.13368208545545737
C-EEU-HRV,rur,Zone_4A Mixed Humid,2060,0.10532983526925205
C-EEU-HRV,rur,Zone_4A Mixed Humid,2065,0.0829154606844599
C-EEU-HRV,rur,Zone_4A Mixed Humid,2070,0.06516455971826561
C-EEU-HRV,rur,Zone_4A Mixed Humid,2075,0.051117284879504135
C-EEU-HRV,rur,Zone_4A Mixed Humid,2080,0.04003260845446777
C-EEU-HRV,rur,Zone_4A Mixed Humid,2085,0.03131484535743917
C-EEU-HRV,rur,Zone_4A Mixed Humid,2090,0.02446727209802648
C-EEU-HRV,rur,Zone_4A Mixed Humid,2095,0.01909177197492927
C-EEU-HRV,rur,Zone_4A Mixed Humid,2100,0.014855773010713592
C-EEU-HRV,rur,Zone_5A Cool Humid,2020,0.6407170081422924
C-EEU-HRV,rur,Zone_5A Cool Humid,2025,0.5179221348447034
C-EEU-HRV,rur,Zone_5A Cool Humid,2030,0.414744005731613
C-EEU-HRV,rur,Zone_5A Cool Humid,2035,0.3301136217102653
C-EEU-HRV,rur,Zone_5A Cool Humid,2040,0.26149077898400275
C-EEU-HRV,rur,Zone_5A Cool Humid,2045,0.20668386005017159
C-EEU-HRV,rur,Zone_5A Cool Humid,2050,0.1631925374905652
C-EEU-HRV,rur,Zone_5A Cool Humid,2055,0.12872026611162457
C-EEU-HRV,rur,Zone_5A Cool Humid,2060,0.10142035396260506
C-EEU-HRV,rur,Zone_5A Cool Humid,2065,0.07983792389016713
C-EEU-HRV,rur,Zone_5A Cool Humid,2070,0.06274587533104327
C-EEU-HRV,rur,Zone_5A Cool Humid,2075,0.049219987032487485
C-EEU-HRV,rur,Zone_5A Cool Humid,2080,0.03854673568148768
C-EEU-HRV,rur,Zone_5A Cool Humid,2085,0.030152545974434362
C-EEU-HRV,rur,Zone_5A Cool Humid,2090,0.02355913108890631
C-EEU-HRV,rur,Zone_5A Cool Humid,2095,0.018383151046623865
C-EEU-HRV,rur,Zone_5A Cool Humid,2100,0.014304377798400656
C-EEU-HRV,urb,Zone_3A Warm Humid,2020,0.3373580012580657
C-EEU-HRV,urb,Zone_3A Warm Humid,2025,0.35688729717449535
C-EEU-HRV,urb,Zone_3A Warm Humid,2030,0.3696179972700169
C-EEU-HRV,urb,Zone_3A Warm Humid,2035,0.37663790072722
C-EEU-HRV,urb,Zone_3A Warm Humid,2040,0.37861786237101963
C-EEU-HRV,urb,Zone_3A Warm Humid,2045,0.37706141701940293
C-EEU-HRV,urb,Zone_3A Warm Humid,2050,0.3728137209033992
C-EEU-HRV,urb,Zone_3A Warm Humid,2055,0.36639050823205394
C-EEU-HRV,urb,Zone_3A Warm Humid,2060,0.3581912495333325
C-EEU-HRV,urb,Zone_3A Warm Humid,2065,0.34865105034054006
C-EEU-HRV,urb,Zone_3A Warm Humid,2070,0.3378999396107457
C-EEU-HRV,urb,Zone_3A Warm Humid,2075,0.3260778740423698
C-EEU-HRV,urb,Zone_3A Warm Humid,2080,0.31355075761371715
C-EEU-HRV,urb,Zone_3A Warm Humid,2085,0.3006691177451961
C-EEU-HRV,urb,Zone_3A Warm Humid,2090,0.2876522102724748
C-EEU-HRV,urb,Zone_3A Warm Humid,2095,0.27446815582513373
C-EEU-HRV,urb,Zone_3A Warm Humid,2100,0.26108752492248566
C-EEU-HRV,urb,Zone_4A Mixed Humid,2020,0.8968972090028314
C-EEU-HRV,urb,Zone_4A Mixed Humid,2025,0.948817634592018
C-EEU-HRV,urb,Zone_4A Mixed Humid,2030,0.982663369217387
C-EEU-HRV,urb,Zone_4A Mixed Humid,2035,1.001326426843871
C-EEU-HRV,urb,Zone_4A Mixed Humid,2040,1.006590336594445
C-EEU-HRV,urb,Zone_4A Mixed Humid,2045,1.0024523837768904
C-EEU-HRV,urb,Zone_4A Mixed Humid,2050,0.9911594937996892
C-EEU-HRV,urb,Zone_4A Mixed Humid,2055,0.9740827933915838
C-EEU-HRV,urb,Zone_4A Mixed Humid,2060,0.9522843116145056
C-EEU-HRV,urb,Zone_4A Mixed Humid,2065,0.9269208164626561
C-EEU-HRV,urb,Zone_4A Mixed Humid,2070,0.8983380018524382
C-EEU-HRV,urb,Zone_4A Mixed Humid,2075,0.8669079555118038
C-EEU-HRV,urb,Zone_4A Mixed Humid,2080,0.8336034667496792
C-EEU-HRV,urb,Zone_4A Mixed Humid,2085,0.7993564448845651
C-EEU-HRV,urb,Zone_4A Mixed Humid,2090,0.7647498016788478
C-EEU-HRV,urb,Zone_4A Mixed Humid,2095,0.7296987829003838
C-EEU-HRV,urb,Zone_4A Mixed Humid,2100,0.6941251475737332
C-EEU-HRV,urb,Zone_5A Cool Humid,2020,1.3556251626591032
C-EEU-HRV,urb,Zone_5A Cool Humid,2025,1.4341008616334867
C-EEU-HRV,urb,Zone_5A Cool Humid,2030,1.4852573699225962
C-EEU-HRV,urb,Zone_5A Cool Humid,2035,1.5134658538789096
C-EEU-HRV,urb,Zone_5A Cool Humid,2040,1.5214220482345355
C-EEU-HRV,urb,Zone_5A Cool Humid,2045,1.5151676938837066
C-EEU-HRV,urb,Zone_5A Cool Humid,2050,1.4980989309769122
C-EEU-HRV,urb,Zone_5A Cool Humid,2055,1.4722881641063628
C-EEU-HRV,urb,Zone_5A Cool Humid,2060,1.4393406087921619
C-EEU-HRV,urb,Zone_5A Cool Humid,2065,1.4010046747568037
C-EEU-HRV,urb,Zone_5A Cool Humid,2070,1.3578028648768163
C-EEU-HRV,urb,Zone_5A Cool Humid,2075,1.3102975752458268
C-EEU-HRV,urb,Zone_5A Cool Humid,2080,1.2599591389766034
C-EEU-HRV,urb,Zone_5A Cool Humid,2085,1.2081961006702386
C-EEU-HRV,urb,Zone_5A Cool Humid,2090,1.1558895087286776
C-EEU-HRV,urb,Zone_5A Cool Humid,2095,1.1029112604344826
C-EEU-HRV,urb,Zone_5A Cool Humid,2100,1.0491430976037808
C-EEU-HUN,rur,Zone_4A Mixed Humid,2020,1.1372681630407873
C-EEU-HUN,rur,Zone_4A Mixed Humid,2025,0.856888827112774
C-EEU-HUN,rur,Zone_4A Mixed Humid,2030,0.6478167067003359
C-EEU-HUN,rur,Zone_4A Mixed Humid,2035,0.49036484094718413
C-EEU-HUN,rur,Zone_4A Mixed Humid,2040,0.37190394596494913
C-EEU-HUN,rur,Zone_4A Mixed Humid,2045,0.28302058242402844
C-EEU-HUN,rur,Zone_4A Mixed Humid,2050,0.21615037346514457
C-EEU-HUN,rur,Zone_4A Mixed Humid,2055,0.1653765800753681
C-EEU-HUN,rur,Zone_4A Mixed Humid,2060,0.12643366518971463
C-EEU-HUN,rur,Zone_4A Mixed Humid,2065,0.0963562443053842
C-EEU-HUN,rur,Zone_4A Mixed Humid,2070,0.07321518978139738
C-EEU-HUN,rur,Zone_4A Mixed Humid,2075,0.05555279132551722
C-EEU-HUN,rur,Zone_4A Mixed Humid,2080,0.042109321539765654
C-EEU-HUN,rur,Zone_4A Mixed Humid,2085,0.031924762577351336
C-EEU-HUN,rur,Zone_4A Mixed Humid,2090,0.024174698833729906
C-EEU-HUN,rur,Zone_4A Mixed Humid,2095,0.0182775379412731
C-EEU-HUN,rur,Zone_4A Mixed Humid,2100,0.013761136467785222
C-EEU-HUN,rur,Zone_5A Cool Humid,2020,1.0708773361892145
C-EEU-HUN,rur,Zone_5A Cool Humid,2025,0.8068658337672271
C-EEU-HUN,rur,Zone_5A Cool Humid,2030,0.6099988127296633
C-EEU-HUN,rur,Zone_5A Cool Humid,2035,0.4617385869928158
C-EEU-HUN,rur,Zone_5A Cool Humid,2040,0.3501931381850516
C-EEU-HUN,rur,Zone_5A Cool Humid,2045,0.2664985596559725
C-EEU-HUN,rur,Zone_5A Cool Humid,2050,0.2035320636548553
C-EEU-HUN,rur,Zone_5A Cool Humid,2055,0.15572231536463138
C-EEU-HUN,rur,Zone_5A Cool Humid,2060,0.11905278894028512
C-EEU-HUN,rur,Zone_5A Cool Humid,2065,0.09073121149461591
C-EEU-HUN,rur,Zone_5A Cool Humid,2070,0.06894107295860236
C-EEU-HUN,rur,Zone_5A Cool Humid,2075,0.05230976046448212
C-EEU-HUN,rur,Zone_5A Cool Humid,2080,0.03965108630023444
C-EEU-HUN,rur,Zone_5A Cool Humid,2085,0.030061076022648677
C-EEU-HUN,rur,Zone_5A Cool Humid,2090,0.02276344131627004
C-EEU-HUN,rur,Zone_5A Cool Humid,2095,0.017210541698726742
C-EEU-HUN,rur,Zone_5A Cool Humid,2100,0.012957796272214455
C-EEU-HUN,urb,Zone_4A Mixed Humid,2020,3.60176908204714
C-EEU-HUN,urb,Zone_4A Mixed Humid,2025,3.7655094774130067
C-EEU-HUN,urb,Zone_4A Mixed Humid,2030,3.8548272061080793
C-EEU-HUN,urb,Zone_4A Mixed Humid,2035,3.8794652906015883
C-EEU-HUN,urb,Zone_4A Mixed Humid,2040,3.85705173393688
C-EEU-HUN,urb,Zone_4A Mixed Humid,2045,3.807541284963315
C-EEU-HUN,urb,Zone_4A Mixed Humid,2050,3.7412468673895063
C-EEU-HUN,urb,Zone_4A Mixed Humid,2055,3.6591087323714393
C-EEU-HUN,urb,Zone_4A Mixed Humid,2060,3.558811139788503
C-EEU-HUN,urb,Zone_4A Mixed Humid,2065,3.4371955818584903
C-EEU-HUN,urb,Zone_4A Mixed Humid,2070,3.2992235020184983
C-EEU-HUN,urb,Zone_4A Mixed Humid,2075,3.1535484706638006
C-EEU-HUN,urb,Zone_4A Mixed Humid,2080,3.0081994346744434
C-EEU-HUN,urb,Zone_4A Mixed Humid,2085,2.8649710883787654
C-EEU-HUN,urb,Zone_4A Mixed Humid,2090,2.7207882986382117
C-EEU-HUN,urb,Zone_4A Mixed Humid,2095,2.575576873575763
C-EEU-HUN,urb,Zone_4A Mixed Humid,2100,2.429927293758381
C-EEU-HUN,urb,Zone_5A Cool Humid,2020,3.9602084187228694
C-EEU-HUN,urb,Zone_5A Cool Humid,2025,4.140243861707003
C-EEU-HUN,urb,Zone_5A Cool Humid,2030,4.238450274461924
C-EEU-HUN,urb,Zone_5A Cool Humid,2035,4.2655402814584145
C-EEU-HUN,urb,Zone_5A Cool Humid,2040,4.240896181913129
C-EEU-HUN,urb,Zone_5A Cool Humid,2045,4.186458572956694
C-EEU-HUN,urb,Zone_5A Cool Humid,2050,4.113566695490494
C-EEU-HUN,urb,Zone_5A Cool Humid,2055,4.023254372188562
C-EEU-HUN,urb,Zone_5A Cool Humid,2060,3.9129754060814883
C-EEU-HUN,urb,Zone_5A Cool Humid,2065,3.77925696234151
C-EEU-HUN,urb,Zone_5A Cool Humid,2070,3.627554235241503
C-EEU-HUN,urb,Zone_5A Cool Humid,2075,3.4673819775462107
C-EEU-HUN,urb,Zone_5A Cool Humid,2080,3.3075681574855573
C-EEU-HUN,urb,Zone_5A Cool Humid,2085,3.1500860730212445
C-EEU-HUN,urb,Zone_5A Cool Humid,2090,2.9915545612117884
C-EEU-HUN,urb,Zone_5A Cool Humid,2095,2.8318920467842386
C-EEU-HUN,urb,Zone_5A Cool Humid,2100,2.6717477735016195
C-EEU-LTU,rur,Zone_6A Cold Humid,2020,0.7713086259599997
C-EEU-LTU,rur,Zone_6A Cold Humid,2025,0.6156885094399999
C-EEU-LTU,rur,Zone_6A Cold Humid,2030,0.4859146407
C-EEU-LTU,rur,Zone_6A Cold Humid,2035,0.38486269881
C-EEU-LTU,rur,Zone_6A Cold Humid,2040,0.3059630553599999
C-EEU-LTU,rur,Zone_6A Cold Humid,2045,0.24470077827999992
C-EEU-LTU,rur,Zone_6A Cold Humid,2050,0.19654179383000006
C-EEU-LTU,rur,Zone_6A Cold Humid,2055,0.15804706611999994
C-EEU-LTU,rur,Zone_6A Cold Humid,2060,0.1271702594800002
C-EEU-LTU,rur,Zone_6A Cold Humid,2065,0.10269531867000008
C-EEU-LTU,rur,Zone_6A Cold Humid,2070,0.0832847642999999
C-EEU-LTU,rur,Zone_6A Cold Humid,2075,0.06782062391999993
C-EEU-LTU,rur,Zone_6A Cold Humid,2080,0.05541810231999989
C-EEU-LTU,rur,Zone_6A Cold Humid,2085,0.04538480256000007
C-EEU-LTU,rur,Zone_6A Cold Humid,2090,0.03723239011999999
C-EEU-LTU,rur,Zone_6A Cold Humid,2095,0.030626800919999968
C-EEU-LTU,rur,Zone_6A Cold Humid,2100,0.02523710655999998
C-EEU-LTU,urb,Zone_6A Cold Humid,2020,2.06459337404
C-EEU-LTU,urb,Zone_6A Cold Humid,2025,2.10354349056
C-EEU-LTU,urb,Zone_6A Cold Humid,2030,2.0815303593000003
C-EEU-LTU,urb,Zone_6A Cold Humid,2035,2.03702830119
C-EEU-LTU,urb,Zone_6A Cold Humid,2040,1.97717294464
C-EEU-LTU,urb,Zone_6A Cold Humid,2045,1.9118232217200002
C-EEU-LTU,urb,Zone_6A Cold Humid,2050,1.8416392061700002
C-EEU-LTU,urb,Zone_6A Cold Humid,2055,1.7641989338800002
C-EEU-LTU,urb,Zone_6A Cold Humid,2060,1.68153774052
C-EEU-LTU,urb,Zone_6A Cold Humid,2065,1.6012256813299999
C-EEU-LTU,urb,Zone_6A Cold Humid,2070,1.5251502357000002
C-EEU-LTU,urb,Zone_6A Cold Humid,2075,1.4535033760800002
C-EEU-LTU,urb,Zone_6A Cold Humid,2080,1.3862598976800002
C-EEU-LTU,urb,Zone_6A Cold Humid,2085,1.3220391974399999
C-EEU-LTU,urb,Zone_6A Cold Humid,2090,1.26051560988
C-EEU-LTU,urb,Zone_6A Cold Humid,2095,1.2023361990800001
C-EEU-LTU,urb,Zone_6A Cold Humid,2100,1.14749089344
C-EEU-LVA,rur,Zone_6A Cold Humid,2020,0.50900447808
C-EEU-LVA,rur,Zone_6A Cold Humid,2025,0.40600211715000006
C-EEU-LVA,rur,Zone_6A Cold Humid,2030,0.31654611162999985
C-EEU-LVA,rur,Zone_6A Cold Humid,2035,0.24672645711999994
C-EEU-LVA,rur,Zone_6A Cold Humid,2040,0.1928284217599999
C-EEU-LVA,rur,Zone_6A Cold Humid,2045,0.15132396122999994
C-EEU-LVA,rur,Zone_6A Cold Humid,2050,0.11902808720000013
C-EEU-LVA,rur,Zone_6A Cold Humid,2055,0.09359854415999992
C-EEU-LVA,rur,Zone_6A Cold Humid,2060,0.07351943063999998
C-EEU-LVA,rur,Zone_6A Cold Humid,2065,0.0577604727
C-EEU-LVA,rur,Zone_6A Cold Humid,2070,0.04538593881999998
C-EEU-LVA,rur,Zone_6A Cold Humid,2075,0.035669559420000004
C-EEU-LVA,rur,Zone_6A Cold Humid,2080,0.028036002560000012
C-EEU-LVA,rur,Zone_6A Cold Humid,2085,0.02203416380000004
C-EEU-LVA,rur,Zone_6A Cold Humid,2090,0.017319902600000044
C-EEU-LVA,rur,Zone_6A Cold Humid,2095,0.013614644520000028
C-EEU-LVA,rur,Zone_6A Cold Humid,2100,0.010674047789999992
C-EEU-LVA,urb,Zone_6A Cold Humid,2020,1.39823652192
C-EEU-LVA,urb,Zone_6A Cold Humid,2025,1.42655088285
C-EEU-LVA,urb,Zone_6A Cold Humid,2030,1.40878288837
C-EEU-LVA,urb,Zone_6A Cold Humid,2035,1.3794695428800001
C-EEU-LVA,urb,Zone_6A Cold Humid,2040,1.3451235782400002
C-EEU-LVA,urb,Zone_6A Cold Humid,2045,1.3094730387700002
C-EEU-LVA,urb,Zone_6A Cold Humid,2050,1.2718119127999998
C-EEU-LVA,urb,Zone_6A Cold Humid,2055,1.23009745584
C-EEU-LVA,urb,Zone_6A Cold Humid,2060,1.18472856936
C-EEU-LVA,urb,Zone_6A Cold Humid,2065,1.1381085272999998
C-EEU-LVA,urb,Zone_6A Cold Humid,2070,1.0909670611800002
C-EEU-LVA,urb,Zone_6A Cold Humid,2075,1.04424444058
