region_bld,urt,arch,mat,year,value
C-WEU-DNK,urb,sfh,perm,2035,69.98503347
C-WEU-DNK,urb,sfh,perm,2040,69.42178985
C-WEU-DNK,urb,sfh,perm,2045,68.85435237
C-WEU-DNK,urb,sfh,perm,2050,68.28756659
C-WEU-DNK,urb,sfh,perm,2055,67.72543911
C-WEU-DNK,urb,sfh,perm,2060,67.1712958
C-WEU-DNK,urb,sfh,perm,2065,66.62793362
C-WEU-DNK,urb,sfh,perm,2070,66.09764718
C-WEU-DNK,urb,sfh,perm,2075,65.5823181
C-WEU-DNK,urb,sfh,perm,2080,65.08346205
C-WEU-DNK,urb,sfh,perm,2085,64.60228891
C-WEU-DNK,urb,sfh,perm,2090,64.1397039
C-WEU-DNK,urb,sfh,perm,2095,63.69634023
C-WEU-DNK,urb,sfh,perm,2100,63.27261257
C-WEU-ESP,rur,mfh,perm,2015,27.32818802
C-WEU-ESP,rur,mfh,perm,2020,27.63254693
C-WEU-ESP,rur,mfh,perm,2025,27.93739744
C-WEU-ESP,rur,mfh,perm,2030,28.24181798
C-WEU-ESP,rur,mfh,perm,2035,28.54490994
C-WEU-ESP,rur,mfh,perm,2040,28.84578952
C-WEU-ESP,rur,mfh,perm,2045,29.1436328
C-WEU-ESP,rur,mfh,perm,2050,29.43765257
C-WEU-ESP,rur,mfh,perm,2055,29.72712842
C-WEU-ESP,rur,mfh,perm,2060,30.01139139
C-WEU-ESP,rur,mfh,perm,2065,30.28986957
C-WEU-ESP,rur,mfh,perm,2070,30.56201948
C-WEU-ESP,rur,mfh,perm,2075,30.82741016
C-WEU-ESP,rur,mfh,perm,2080,31.08566999
C-WEU-ESP,rur,mfh,perm,2085,31.33648692
C-WEU-ESP,rur,mfh,perm,2090,31.57962423
C-WEU-ESP,rur,mfh,perm,2095,31.81492113
C-WEU-ESP,rur,mfh,perm,2100,32.04226261
C-WEU-ESP,rur,sfh,perm,2015,45.68605056
C-WEU-ESP,rur,sfh,perm,2020,46.19486426
C-WEU-ESP,rur,sfh,perm,2025,46.70449981
C-WEU-ESP,rur,sfh,perm,2030,47.21341654
C-WEU-ESP,rur,sfh,perm,2035,47.72011221
C-WEU-ESP,rur,sfh,perm,2040,48.22310934
C-WEU-ESP,rur,sfh,perm,2045,48.7210305
C-WEU-ESP,rur,sfh,perm,2050,49.21255967
C-WEU-ESP,rur,sfh,perm,2055,49.69649254
C-WEU-ESP,rur,sfh,perm,2060,50.17171075
C-WEU-ESP,rur,sfh,perm,2065,50.6372582
C-WEU-ESP,rur,sfh,perm,2070,51.09222633
C-WEU-ESP,rur,sfh,perm,2075,51.53589468
C-WEU-ESP,rur,sfh,perm,2080,51.96764198
C-WEU-ESP,rur,sfh,perm,2085,52.38694658
C-WEU-ESP,rur,sfh,perm,2090,52.79341273
C-WEU-ESP,rur,sfh,perm,2095,53.18677163
C-WEU-ESP,rur,sfh,perm,2100,53.56683102
C-WEU-ESP,urb,mfh,perm,2015,24.87302634
C-WEU-ESP,urb,mfh,perm,2020,25.15004168
C-WEU-ESP,urb,mfh,perm,2025,25.42750445
C-WEU-ESP,urb,mfh,perm,2030,25.70457588
C-WEU-ESP,urb,mfh,perm,2035,25.98043809
C-WEU-ESP,urb,mfh,perm,2040,26.25428668
C-WEU-ESP,urb,mfh,perm,2045,26.52537175
C-WEU-ESP,urb,mfh,perm,2050,26.79297681
C-WEU-ESP,urb,mfh,perm,2055,27.05644618
C-WEU-ESP,urb,mfh,perm,2060,27.315171
C-WEU-ESP,urb,mfh,perm,2065,27.56863072
C-WEU-ESP,urb,mfh,perm,2070,27.81633071
C-WEU-ESP,urb,mfh,perm,2075,28.05787872
C-WEU-ESP,urb,mfh,perm,2080,28.29293651
C-WEU-ESP,urb,mfh,perm,2085,28.52122007
C-WEU-ESP,urb,mfh,perm,2090,28.74251395
C-WEU-ESP,urb,mfh,perm,2095,28.9566718
C-WEU-ESP,urb,mfh,perm,2100,29.16358894
C-WEU-ESP,urb,sfh,perm,2015,43.45051019
C-WEU-ESP,urb,sfh,perm,2020,43.93442628
C-WEU-ESP,urb,sfh,perm,2025,44.41912399
C-WEU-ESP,urb,sfh,perm,2030,44.90313807
C-WEU-ESP,urb,sfh,perm,2035,45.38503977
C-WEU-ESP,urb,sfh,perm,2040,45.8634239
C-WEU-ESP,urb,sfh,perm,2045,46.33698045
C-WEU-ESP,urb,sfh,perm,2050,46.8044578
C-WEU-ESP,urb,sfh,perm,2055,47.26471054
C-WEU-ESP,urb,sfh,perm,2060,47.71667505
C-WEU-ESP,urb,sfh,perm,2065,48.15944202
C-WEU-ESP,urb,sfh,perm,2070,48.59214734
C-WEU-ESP,urb,sfh,perm,2075,49.01410582
C-WEU-ESP,urb,sfh,perm,2080,49.42472658
C-WEU-ESP,urb,sfh,perm,2085,49.82351348
C-WEU-ESP,urb,sfh,perm,2090,50.21009016
C-WEU-ESP,urb,sfh,perm,2095,50.58420096
C-WEU-ESP,urb,sfh,perm,2100,50.94566302
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.92487377
C-WEU-FIN,rur,mfh,perm,2025,40.79530603
C-WEU-FIN,rur,mfh,perm,2030,40.65633134
C-WEU-FIN,rur,mfh,perm,2035,40.5097694
C-WEU-FIN,rur,mfh,perm,2040,40.35733732
C-WEU-FIN,rur,mfh,perm,2045,40.20062101
C-WEU-FIN,rur,mfh,perm,2050,40.04110209
C-WEU-FIN,rur,mfh,perm,2055,39.88012228
C-WEU-FIN,rur,mfh,perm,2060,39.71891093
C-WEU-FIN,rur,mfh,perm,2065,39.5585652
C-WEU-FIN,rur,mfh,perm,2070,39.40006183
C-WEU-FIN,rur,mfh,perm,2075,39.24425284
C-WEU-FIN,rur,mfh,perm,2080,39.09185303
C-WEU-FIN,rur,mfh,perm,2085,38.94350706
C-WEU-FIN,rur,mfh,perm,2090,38.79970485
C-WEU-FIN,rur,mfh,perm,2095,38.6608722
C-WEU-FIN,rur,mfh,perm,2100,38.52731761
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,68.41638572
C-WEU-FIN,rur,sfh,perm,2025,68.19978012
C-WEU-FIN,rur,sfh,perm,2030,67.96744842
C-WEU-FIN,rur,sfh,perm,2035,67.72243267
C-WEU-FIN,rur,sfh,perm,2040,67.46760349
C-WEU-FIN,rur,sfh,perm,2045,67.20561213
C-WEU-FIN,rur,sfh,perm,2050,66.93893549
C-WEU-FIN,rur,sfh,perm,2055,66.6698166
C-WEU-FIN,rur,sfh,perm,2060,66.40031061
C-WEU-FIN,rur,sfh,perm,2065,66.13225175
C-WEU-FIN,rur,sfh,perm,2070,65.86727287
C-WEU-FIN,rur,sfh,perm,2075,65.60679832
C-WEU-FIN,rur,sfh,perm,2080,65.35202308
C-WEU-FIN,rur,sfh,perm,2085,65.10402488
C-WEU-FIN,rur,sfh,perm,2090,64.86362273
C-WEU-FIN,rur,sfh,perm,2095,64.63152848
C-WEU-FIN,rur,sfh,perm,2100,64.40825784
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.24818721
C-WEU-FIN,urb,mfh,perm,2025,37.13025982
C-WEU-FIN,urb,mfh,perm,2030,37.00377061
C-WEU-FIN,urb,mfh,perm,2035,36.87037577
C-WEU-FIN,urb,mfh,perm,2040,36.73163818
C-WEU-FIN,urb,mfh,perm,2045,36.58900124
C-WEU-FIN,urb,mfh,perm,2050,36.44381349
C-WEU-FIN,urb,mfh,perm,2055,36.29729609
C-WEU-FIN,urb,mfh,perm,2060,36.15056795
C-WEU-FIN,urb,mfh,perm,2065,36.00462767
C-WEU-FIN,urb,mfh,perm,2070,35.86036423
C-WEU-FIN,urb,mfh,perm,2075,35.7185531
C-WEU-FIN,urb,mfh,perm,2080,35.57984487
C-WEU-FIN,urb,mfh,perm,2085,35.44482629
C-WEU-FIN,urb,mfh,perm,2090,35.31394325
C-WEU-FIN,urb,mfh,perm,2095,35.18758332
C-WEU-FIN,urb,mfh,perm,2100,35.06602725
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,65.06858939
C-WEU-FIN,urb,sfh,perm,2025,64.86258287
C-WEU-FIN,urb,sfh,perm,2030,64.64161979
C-WEU-FIN,urb,sfh,perm,2035,64.40859331
C-WEU-FIN,urb,sfh,perm,2040,64.1662336
C-WEU-FIN,urb,sfh,perm,2045,63.91706217
C-WEU-FIN,urb,sfh,perm,2050,63.66343474
C-WEU-FIN,urb,sfh,perm,2055,63.40748455
C-WEU-FIN,urb,sfh,perm,2060,63.15116621
C-WEU-FIN,urb,sfh,perm,2065,62.89622419
C-WEU-FIN,urb,sfh,perm,2070,62.64421143
C-WEU-FIN,urb,sfh,perm,2075,62.39648259
C-WEU-FIN,urb,sfh,perm,2080,62.15417418
C-WEU-FIN,urb,sfh,perm,2085,61.9183112
C-WEU-FIN,urb,sfh,perm,2090,61.68967257
C-WEU-FIN,urb,sfh,perm,2095,61.46893531
C-WEU-FIN,urb,sfh,perm,2100,61.2565899
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,30.83445155
C-WEU-FRA,rur,mfh,perm,2025,31.11036555
C-WEU-FRA,rur,mfh,perm,2030,31.37679178
C-WEU-FRA,rur,mfh,perm,2035,31.63415782
C-WEU-FRA,rur,mfh,perm,2040,31.88274467
C-WEU-FRA,rur,mfh,perm,2045,32.1227305
C-WEU-FRA,rur,mfh,perm,2050,32.35422955
C-WEU-FRA,rur,mfh,perm,2055,32.57730333
C-WEU-FRA,rur,mfh,perm,2060,32.79199186
C-WEU-FRA,rur,mfh,perm,2065,32.99830273
C-WEU-FRA,rur,mfh,perm,2070,33.19627705
C-WEU-FRA,rur,mfh,perm,2075,33.38593464
C-WEU-FRA,rur,mfh,perm,2080,33.56733676
C-WEU-FRA,rur,mfh,perm,2085,33.74054431
C-WEU-FRA,rur,mfh,perm,2090,33.90565457
C-WEU-FRA,rur,mfh,perm,2095,34.06278934
C-WEU-FRA,rur,mfh,perm,2100,34.21209042
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.54766616
C-WEU-FRA,rur,sfh,perm,2025,52.00892692
C-WEU-FRA,rur,sfh,perm,2030,52.45432645
C-WEU-FRA,rur,sfh,perm,2035,52.88457958
C-WEU-FRA,rur,sfh,perm,2040,53.30015603
C-WEU-FRA,rur,sfh,perm,2045,53.70135366
C-WEU-FRA,rur,sfh,perm,2050,54.0883635
C-WEU-FRA,rur,sfh,perm,2055,54.46128833
C-WEU-FRA,rur,sfh,perm,2060,54.82019508
C-WEU-FRA,rur,sfh,perm,2065,55.16509643
C-WEU-FRA,rur,sfh,perm,2070,55.4960611
C-WEU-FRA,rur,sfh,perm,2075,55.81312223
C-WEU-FRA,rur,sfh,perm,2080,56.11638223
C-WEU-FRA,rur,sfh,perm,2085,56.40594292
C-WEU-FRA,rur,sfh,perm,2090,56.68196691
C-WEU-FRA,rur,sfh,perm,2095,56.94465784
C-WEU-FRA,rur,sfh,perm,2100,57.19425275
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.06428751
C-WEU-FRA,urb,mfh,perm,2025,28.31541343
C-WEU-FRA,urb,mfh,perm,2030,28.55790395
C-WEU-FRA,urb,mfh,perm,2035,28.79214825
C-WEU-FRA,urb,mfh,perm,2040,29.01840209
C-WEU-FRA,urb,mfh,perm,2045,29.23682761
C-WEU-FRA,urb,mfh,perm,2050,29.44752881
C-WEU-FRA,urb,mfh,perm,2055,29.65056166
C-WEU-FRA,urb,mfh,perm,2060,29.8459626
C-WEU-FRA,urb,mfh,perm,2065,30.03373852
C-WEU-FRA,urb,mfh,perm,2070,30.21392685
C-WEU-FRA,urb,mfh,perm,2075,30.38654562
C-WEU-FRA,urb,mfh,perm,2080,30.55165059
C-WEU-FRA,urb,mfh,perm,2085,30.70929719
C-WEU-FRA,urb,mfh,perm,2090,30.85957396
C-WEU-FRA,urb,mfh,perm,2095,31.00259176
C-WEU-FRA,urb,mfh,perm,2100,31.13847964
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.02530129
C-WEU-FRA,urb,sfh,perm,2025,49.46399133
C-WEU-FRA,urb,sfh,perm,2030,49.88759627
C-WEU-FRA,urb,sfh,perm,2035,50.29679596
C-WEU-FRA,urb,sfh,perm,2040,50.69203715
C-WEU-FRA,urb,sfh,perm,2045,51.07360311
C-WEU-FRA,urb,sfh,perm,2050,51.44167553
C-WEU-FRA,urb,sfh,perm,2055,51.79635215
C-WEU-FRA,urb,sfh,perm,2060,52.13769663
C-WEU-FRA,urb,sfh,perm,2065,52.46572104
C-WEU-FRA,urb,sfh,perm,2070,52.78049072
C-WEU-FRA,urb,sfh,perm,2075,53.08203721
C-WEU-FRA,urb,sfh,perm,2080,53.37045789
C-WEU-FRA,urb,sfh,perm,2085,53.64584961
C-WEU-FRA,urb,sfh,perm,2090,53.908367
C-WEU-FRA,urb,sfh,perm,2095,54.15820377
C-WEU-FRA,urb,sfh,perm,2100,54.39558533
C-WEU-GBR,rur,mfh,perm,2015,31.25383107
C-WEU-GBR,rur,mfh,perm,2020,31.49163629
C-WEU-GBR,rur,mfh,perm,2025,31.73190953
C-WEU-GBR,rur,mfh,perm,2030,31.97341974
C-WEU-GBR,rur,mfh,perm,2035,32.21485039
C-WEU-GBR,rur,mfh,perm,2040,32.454847
C-WEU-GBR,rur,mfh,perm,2045,32.69203238
C-WEU-GBR,rur,mfh,perm,2050,32.92504127
C-WEU-GBR,rur,mfh,perm,2055,33.15260376
C-WEU-GBR,rur,mfh,perm,2060,33.3735182
C-WEU-GBR,rur,mfh,perm,2065,33.58673726
C-WEU-GBR,rur,mfh,perm,2070,33.79138515
C-WEU-GBR,rur,mfh,perm,2075,33.98674266
C-WEU-GBR,rur,mfh,perm,2080,34.1722864
C-WEU-GBR,rur,mfh,perm,2085,34.34768805
C-WEU-GBR,rur,mfh,perm,2090,34.51278202
C-WEU-GBR,rur,mfh,perm,2095,34.66756696
C-WEU-GBR,rur,mfh,perm,2100,34.81217952
C-WEU-GBR,rur,sfh,perm,2015,52.24876621
C-WEU-GBR,rur,sfh,perm,2020,52.6463184
C-WEU-GBR,rur,sfh,perm,2025,53.04799653
C-WEU-GBR,rur,sfh,perm,2030,53.45174258
C-WEU-GBR,rur,sfh,perm,2035,53.85535561
C-WEU-GBR,rur,sfh,perm,2040,54.25657128
C-WEU-GBR,rur,sfh,perm,2045,54.65308725
C-WEU-GBR,rur,sfh,perm,2050,55.04262117
C-WEU-GBR,rur,sfh,perm,2055,55.42305003
C-WEU-GBR,rur,sfh,perm,2060,55.79236497
C-WEU-GBR,rur,sfh,perm,2065,56.14881513
C-WEU-GBR,rur,sfh,perm,2070,56.49093638
C-WEU-GBR,rur,sfh,perm,2075,56.81752638
C-WEU-GBR,rur,sfh,perm,2080,57.12771016
C-WEU-GBR,rur,sfh,perm,2085,57.42093884
C-WEU-GBR,rur,sfh,perm,2090,57.69693561
C-WEU-GBR,rur,sfh,perm,2095,57.9556982
C-WEU-GBR,rur,sfh,perm,2100,58.19745504
C-WEU-GBR,urb,mfh,perm,2015,28.44599002
C-WEU-GBR,urb,mfh,perm,2020,28.66243084
C-WEU-GBR,urb,mfh,perm,2025,28.88111795
C-WEU-GBR,urb,mfh,perm,2030,29.10093092
C-WEU-GBR,urb,mfh,perm,2035,29.32067146
C-WEU-GBR,urb,mfh,perm,2040,29.5391068
C-WEU-GBR,urb,mfh,perm,2045,29.75498346
C-WEU-GBR,urb,mfh,perm,2050,29.96705886
C-WEU-GBR,urb,mfh,perm,2055,30.17417716
C-WEU-GBR,urb,mfh,perm,2060,30.37524467
C-WEU-GBR,urb,mfh,perm,2065,30.56930815
C-WEU-GBR,urb,mfh,perm,2070,30.7555705
C-WEU-GBR,urb,mfh,perm,2075,30.9333771
C-WEU-GBR,urb,mfh,perm,2080,31.10225161
C-WEU-GBR,urb,mfh,perm,2085,31.26189519
C-WEU-GBR,urb,mfh,perm,2090,31.41215714
C-WEU-GBR,urb,mfh,perm,2095,31.55303622
C-WEU-GBR,urb,mfh,perm,2100,31.6846568
C-WEU-GBR,urb,sfh,perm,2015,49.69209464
C-WEU-GBR,urb,sfh,perm,2020,50.07019355
C-WEU-GBR,urb,sfh,perm,2025,50.45221649
C-WEU-GBR,urb,sfh,perm,2030,50.83620617
C-WEU-GBR,urb,sfh,perm,2035,51.22006934
C-WEU-GBR,urb,sfh,perm,2040,51.60165245
C-WEU-GBR,urb,sfh,perm,2045,51.97876584
C-WEU-GBR,urb,sfh,perm,2050,52.34923883
C-WEU-GBR,urb,sfh,perm,2055,52.71105228
C-WEU-GBR,urb,sfh,perm,2060,53.06229566
C-WEU-GBR,urb,sfh,perm,2065,53.40130376
C-WEU-GBR,urb,sfh,perm,2070,53.72668411
C-WEU-GBR,urb,sfh,perm,2075,54.03729319
C-WEU-GBR,urb,sfh,perm,2080,54.33229884
C-WEU-GBR,urb,sfh,perm,2085,54.61117907
C-WEU-GBR,urb,sfh,perm,2090,54.87367057
C-WEU-GBR,urb,sfh,perm,2095,55.11977122
C-WEU-GBR,urb,sfh,perm,2100,55.34969826
C-WEU-GRC,rur,mfh,perm,2015,25.34531432
C-WEU-GRC,rur,mfh,perm,2020,25.73480236
C-WEU-GRC,rur,mfh,perm,2025,26.10696297
C-WEU-GRC,rur,mfh,perm,2030,26.46402194
C-WEU-GRC,rur,mfh,perm,2035,26.80753003
C-WEU-GRC,rur,mfh,perm,2040,27.13854452
C-WEU-GRC,rur,mfh,perm,2045,27.45774698
C-WEU-GRC,rur,mfh,perm,2050,27.76556062
C-WEU-GRC,rur,mfh,perm,2055,28.06223013
C-WEU-GRC,rur,mfh,perm,2060,28.34788387
C-WEU-GRC,rur,mfh,perm,2065,28.62257569
C-WEU-GRC,rur,mfh,perm,2070,28.88633896
C-WEU-GRC,rur,mfh,perm,2075,29.13917467
C-WEU-GRC,rur,mfh,perm,2080,29.3811073
C-WEU-GRC,rur,mfh,perm,2085,29.61218536
C-WEU-GRC,rur,mfh,perm,2090,29.8324786
C-WEU-GRC,rur,mfh,perm,2095,30.0421023
C-WEU-GRC,rur,mfh,perm,2100,30.24119554
C-WEU-GRC,rur,sfh,perm,2015,42.37117041
C-WEU-GRC,rur,sfh,perm,2020,43.02229922
C-WEU-GRC,rur,sfh,perm,2025,43.64446078
C-WEU-GRC,rur,sfh,perm,2030,44.24137611
C-WEU-GRC,rur,sfh,perm,2035,44.81563767
C-WEU-GRC,rur,sfh,perm,2040,45.36901299
C-WEU-GRC,rur,sfh,perm,2045,45.90264147
C-WEU-GRC,rur,sfh,perm,2050,46.41723065
C-WEU-GRC,rur,sfh,perm,2055,46.91318956
C-WEU-GRC,rur,sfh,perm,2060,47.39073279
C-WEU-GRC,rur,sfh,perm,2065,47.84995036
C-WEU-GRC,rur,sfh,perm,2070,48.29089808
C-WEU-GRC,rur,sfh,perm,2075,48.71357758
C-WEU-GRC,rur,sfh,perm,2080,49.11802982
C-WEU-GRC,rur,sfh,perm,2085,49.50433585
C-WEU-GRC,rur,sfh,perm,2090,49.8726123
C-WEU-GRC,rur,sfh,perm,2095,50.22305189
C-WEU-GRC,rur,sfh,perm,2100,50.55588711
C-WEU-GRC,urb,mfh,perm,2015,23.06829382
C-WEU-GRC,urb,mfh,perm,2020,23.4227903
C-WEU-GRC,urb,mfh,perm,2025,23.76151603
C-WEU-GRC,urb,mfh,perm,2030,24.08649686
C-WEU-GRC,urb,mfh,perm,2035,24.39914422
C-WEU-GRC,urb,mfh,perm,2040,24.7004204
C-WEU-GRC,urb,mfh,perm,2045,24.99094574
C-WEU-GRC,urb,mfh,perm,2050,25.27110544
C-WEU-GRC,urb,mfh,perm,2055,25.54112219
C-WEU-GRC,urb,mfh,perm,2060,25.80111282
C-WEU-GRC,urb,mfh,perm,2065,26.05112635
C-WEU-GRC,urb,mfh,perm,2070,26.29119316
C-WEU-GRC,urb,mfh,perm,2075,26.52131414
C-WEU-GRC,urb,mfh,perm,2080,26.74151157
C-WEU-GRC,urb,mfh,perm,2085,26.9518296
C-WEU-GRC,urb,mfh,perm,2090,27.15233171
C-WEU-GRC,urb,mfh,perm,2095,27.34312284
C-WEU-GRC,urb,mfh,perm,2100,27.52432956
C-WEU-GRC,urb,sfh,perm,2015,40.29783597
C-WEU-GRC,urb,sfh,perm,2020,40.9171033
C-WEU-GRC,urb,sfh,perm,2025,41.50882084
C-WEU-GRC,urb,sfh,perm,2030,42.07652751
C-WEU-GRC,urb,sfh,perm,2035,42.62268892
C-WEU-GRC,urb,sfh,perm,2040,43.14898611
C-WEU-GRC,urb,sfh,perm,2045,43.65650273
C-WEU-GRC,urb,sfh,perm,2050,44.14591168
C-WEU-GRC,urb,sfh,perm,2055,44.617602
C-WEU-GRC,urb,sfh,perm,2060,45.07177776
C-WEU-GRC,urb,sfh,perm,2065,45.50852459
C-WEU-GRC,urb,sfh,perm,2070,45.92789557
C-WEU-GRC,urb,sfh,perm,2075,46.32989223
C-WEU-GRC,urb,sfh,perm,2080,46.71455354
C-WEU-GRC,urb,sfh,perm,2085,47.08195658
C-WEU-GRC,urb,sfh,perm,2090,47.43221229
C-WEU-GRC,urb,sfh,perm,2095,47.76550393
C-WEU-GRC,urb,sfh,perm,2100,48.08205264
C-WEU-IRL,rur,mfh,perm,2015,32.68657603
C-WEU-IRL,rur,mfh,perm,2020,32.78111515
C-WEU-IRL,rur,mfh,perm,2025,32.86005006
C-WEU-IRL,rur,mfh,perm,2030,32.92595336
C-WEU-IRL,rur,mfh,perm,2035,32.98096201
C-WEU-IRL,rur,mfh,perm,2040,33.02684807
C-WEU-IRL,rur,mfh,perm,2045,33.06507027
C-WEU-IRL,rur,mfh,perm,2050,33.09685785
C-WEU-IRL,rur,mfh,perm,2055,33.12322593
C-WEU-IRL,rur,mfh,perm,2060,33.14503345
C-WEU-IRL,rur,mfh,perm,2065,33.16299771
C-WEU-IRL,rur,mfh,perm,2070,33.1777251
C-WEU-IRL,rur,mfh,perm,2075,33.18973023
C-WEU-IRL,rur,mfh,perm,2080,33.1994366
C-WEU-IRL,rur,mfh,perm,2085,33.20721131
C-WEU-IRL,rur,mfh,perm,2090,33.21337537
C-WEU-IRL,rur,mfh,perm,2095,33.21818279
C-WEU-IRL,rur,mfh,perm,2100,33.22186434
C-WEU-IRL,rur,sfh,perm,2015,54.64396557
C-WEU-IRL,rur,sfh,perm,2020,54.80201187
C-WEU-IRL,rur,sfh,perm,2025,54.93397175
C-WEU-IRL,rur,sfh,perm,2030,55.04414596
C-WEU-IRL,rur,sfh,perm,2035,55.13610697
C-WEU-IRL,rur,sfh,perm,2040,55.21281726
C-WEU-IRL,rur,sfh,perm,2045,55.27671543
C-WEU-IRL,rur,sfh,perm,2050,55.3298565
C-WEU-IRL,rur,sfh,perm,2055,55.37393747
C-WEU-IRL,rur,sfh,perm,2060,55.41039433
C-WEU-IRL,rur,sfh,perm,2065,55.44042617
C-WEU-IRL,rur,sfh,perm,2070,55.46504677
C-WEU-IRL,rur,sfh,perm,2075,55.48511641
C-WEU-IRL,rur,sfh,perm,2080,55.50134309
C-WEU-IRL,rur,sfh,perm,2085,55.5143405
C-WEU-IRL,rur,sfh,perm,2090,55.52464531
C-WEU-IRL,rur,sfh,perm,2095,55.53268213
C-WEU-IRL,rur,sfh,perm,2100,55.53883679
C-WEU-IRL,urb,mfh,perm,2015,29.75001731
C-WEU-IRL,urb,mfh,perm,2020,29.83606305
C-WEU-IRL,urb,mfh,perm,2025,29.90790646
C-WEU-IRL,urb,mfh,perm,2030,29.96788901
C-WEU-IRL,urb,mfh,perm,2035,30.01795568
C-WEU-IRL,urb,mfh,perm,2040,30.05971935
C-WEU-IRL,urb,mfh,perm,2045,30.09450767
C-WEU-IRL,urb,mfh,perm,2050,30.12343946
C-WEU-IRL,urb,mfh,perm,2055,30.14743863
C-WEU-IRL,urb,mfh,perm,2060,30.16728697
C-WEU-IRL,urb,mfh,perm,2065,30.18363732
C-WEU-IRL,urb,mfh,perm,2070,30.1970416
C-WEU-IRL,urb,mfh,perm,2075,30.20796819
C-WEU-IRL,urb,mfh,perm,2080,30.21680254
C-WEU-IRL,urb,mfh,perm,2085,30.22387877
C-WEU-IRL,urb,mfh,perm,2090,30.22948906
C-WEU-IRL,urb,mfh,perm,2095,30.23386457
C-WEU-IRL,urb,mfh,perm,2100,30.23721538
C-WEU-IRL,urb,sfh,perm,2015,51.97009051
C-WEU-IRL,urb,sfh,perm,2020,52.12040318
C-WEU-IRL,urb,sfh,perm,2025,52.24590591
C-WEU-IRL,urb,sfh,perm,2030,52.350689
C-WEU-IRL,urb,sfh,perm,2035,52.43815011
C-WEU-IRL,urb,sfh,perm,2040,52.51110676
C-WEU-IRL,urb,sfh,perm,2045,52.57187823
C-WEU-IRL,urb,sfh,perm,2050,52.62241896
C-WEU-IRL,urb,sfh,perm,2055,52.66434294
C-WEU-IRL,urb,sfh,perm,2060,52.69901586
C-WEU-IRL,urb,sfh,perm,2065,52.72757817
C-WEU-IRL,urb,sfh,perm,2070,52.75099402
C-WEU-IRL,urb,sfh,perm,2075,52.77008159
C-WEU-IRL,urb,sfh,perm,2080,52.78551425
C-WEU-IRL,urb,sfh,perm,2085,52.79787567
C-WEU-IRL,urb,sfh,perm,2090,52.80767624
C-WEU-IRL,urb,sfh,perm,2095,52.8153198
C-WEU-IRL,urb,sfh,perm,2100,52.82117329
C-WEU-ISL,rur,mfh,perm,2015,28.81049035
C-WEU-ISL,rur,mfh,perm,2020,29.198809
C-WEU-ISL,rur,mfh,perm,2025,29.54742336
C-WEU-ISL,rur,mfh,perm,2030,29.87688469
C-WEU-ISL,rur,mfh,perm,2035,30.19405716
C-WEU-ISL,rur,mfh,perm,2040,30.50162669
C-WEU-ISL,rur,mfh,perm,2045,30.80059014
C-WEU-ISL,rur,mfh,perm,2050,31.09123025
C-WEU-ISL,rur,mfh,perm,2055,31.37348123
C-WEU-ISL,rur,mfh,perm,2060,31.64711874
C-WEU-ISL,rur,mfh,perm,2065,31.91183851
C-WEU-ISL,rur,mfh,perm,2070,32.16734955
C-WEU-ISL,rur,mfh,perm,2075,32.41339723
C-WEU-ISL,rur,mfh,perm,2080,32.64976632
C-WEU-ISL,rur,mfh,perm,2085,32.87628524
C-WEU-ISL,rur,mfh,perm,2090,33.09285834
C-WEU-ISL,rur,mfh,perm,2095,33.29945535
C-WEU-ISL,rur,mfh,perm,2100,33.49609902
C-WEU-ISL,rur,sfh,perm,2015,48.16409775
C-WEU-ISL,rur,sfh,perm,2020,48.81327161
C-WEU-ISL,rur,sfh,perm,2025,49.3960696
C-WEU-ISL,rur,sfh,perm,2030,49.94684842
C-WEU-ISL,rur,sfh,perm,2035,50.47708326
C-WEU-ISL,rur,sfh,perm,2040,50.99126434
C-WEU-ISL,rur,sfh,perm,2045,51.49105815
C-WEU-ISL,rur,sfh,perm,2050,51.97693739
C-WEU-ISL,rur,sfh,perm,2055,52.44879203
C-WEU-ISL,rur,sfh,perm,2060,52.90624705
C-WEU-ISL,rur,sfh,perm,2065,53.34879381
C-WEU-ISL,rur,sfh,perm,2070,53.77594582
C-WEU-ISL,rur,sfh,perm,2075,54.1872774
C-WEU-ISL,rur,sfh,perm,2080,54.58242875
C-WEU-ISL,rur,sfh,perm,2085,54.961113
C-WEU-ISL,rur,sfh,perm,2090,55.32317029
C-WEU-ISL,rur,sfh,perm,2095,55.66854999
C-WEU-ISL,rur,sfh,perm,2100,55.99729015
