node,commodity,level,year,time,value,unit
R12_AFR,resid_heat_biomass,final,2050,year,2.888000846497609,GWa
R12_AFR,resid_heat_coal,final,2050,year,0.9418951189444166,GWa
R12_AFR,resid_heat_electr,final,2050,year,1.0749369376340012,GWa
R12_AFR,resid_heat_gas,final,2050,year,2.5057415320388077,GWa
R12_AFR,resid_heat_lightoil,final,2050,year,1.4739310985433507,GWa
R12_AFR,resid_hotwater_biomass,final,2050,year,27.112627547917945,GWa
R12_AFR,resid_hotwater_coal,final,2050,year,6.238114491930553,GWa
R12_AFR,resid_hotwater_electr,final,2050,year,6.9845110838877735,GWa
R12_AFR,resid_hotwater_gas,final,2050,year,10.243788695727414,GWa
R12_AFR,resid_hotwater_lightoil,final,2050,year,7.861790150372974,GWa
R12_AFR,resid_other_uses_electr,final,2050,year,0,GWa
R12_AFR,resid_cool_electr,final,2055,year,11.275321625197817,GWa
R12_AFR,resid_heat_biomass,final,2055,year,2.7366663242644687,GWa
R12_AFR,resid_heat_coal,final,2055,year,0.912834466719512,GWa
R12_AFR,resid_heat_electr,final,2055,year,1.0683317261543035,GWa
R12_AFR,resid_heat_gas,final,2055,year,2.984360660502219,GWa
R12_AFR,resid_heat_lightoil,final,2055,year,1.5724051800433394,GWa
R12_AFR,resid_hotwater_biomass,final,2055,year,26.929426665529554,GWa
R12_AFR,resid_hotwater_coal,final,2055,year,6.254286354706014,GWa
R12_AFR,resid_hotwater_electr,final,2055,year,7.55822195786652,GWa
R12_AFR,resid_hotwater_gas,final,2055,year,12.72472371419341,GWa
R12_AFR,resid_hotwater_lightoil,final,2055,year,8.885855071167379,GWa
R12_AFR,resid_other_uses_electr,final,2055,year,0,GWa
R12_AFR,resid_cool_electr,final,2060,year,15.09363049535027,GWa
R12_AFR,resid_heat_biomass,final,2060,year,2.558489389010602,GWa
R12_AFR,resid_heat_coal,final,2060,year,0.8734231917840007,GWa
R12_AFR,resid_heat_electr,final,2060,year,1.0557510245075146,GWa
R12_AFR,resid_heat_gas,final,2060,year,3.4569608452960243,GWa
R12_AFR,resid_heat_lightoil,final,2060,year,1.6389897958910924,GWa
R12_AFR,resid_hotwater_biomass,final,2060,year,26.679232888015346,GWa
R12_AFR,resid_hotwater_coal,final,2060,year,6.262976943163994,GWa
R12_AFR,resid_hotwater_electr,final,2060,year,8.12180788151234,GWa
R12_AFR,resid_hotwater_gas,final,2060,year,15.602716053200462,GWa
R12_AFR,resid_hotwater_lightoil,final,2060,year,10.011864053043027,GWa
R12_AFR,resid_other_uses_electr,final,2060,year,0,GWa
R12_AFR,resid_cool_electr,final,2070,year,24.532400638582136,GWa
R12_AFR,resid_heat_biomass,final,2070,year,2.1938710614301504,GWa
R12_AFR,resid_heat_coal,final,2070,year,0.7529084410147805,GWa
R12_AFR,resid_heat_electr,final,2070,year,1.0510184657599857,GWa
R12_AFR,resid_heat_gas,final,2070,year,4.116705769506207,GWa
R12_AFR,resid_heat_lightoil,final,2070,year,1.8704192176629175,GWa
R12_AFR,resid_hotwater_biomass,final,2070,year,25.968161334180696,GWa
R12_AFR,resid_hotwater_coal,final,2070,year,6.122709878335671,GWa
R12_AFR,resid_hotwater_electr,final,2070,year,9.541167650979355,GWa
R12_AFR,resid_hotwater_gas,final,2070,year,21.359253284925586,GWa
R12_AFR,resid_hotwater_lightoil,final,2070,year,13.1340134973729,GWa
R12_AFR,resid_other_uses_electr,final,2070,year,0,GWa
R12_AFR,resid_cool_electr,final,2080,year,33.589732882045176,GWa
R12_AFR,resid_heat_biomass,final,2080,year,1.816732683667681,GWa
R12_AFR,resid_heat_coal,final,2080,year,0.6366080070893871,GWa
R12_AFR,resid_heat_electr,final,2080,year,1.0484302743292833,GWa
R12_AFR,resid_heat_gas,final,2080,year,4.523414140425682,GWa
R12_AFR,resid_heat_lightoil,final,2080,year,2.043161973112274,GWa
R12_AFR,resid_hotwater_biomass,final,2080,year,24.349114242864466,GWa
R12_AFR,resid_hotwater_coal,final,2080,year,5.797248369725443,GWa
R12_AFR,resid_hotwater_electr,final,2080,year,10.871637234630136,GWa
R12_AFR,resid_hotwater_gas,final,2080,year,26.78495652577677,GWa
R12_AFR,resid_hotwater_lightoil,final,2080,year,16.391640845180383,GWa
R12_AFR,resid_other_uses_electr,final,2080,year,0,GWa
R12_AFR,resid_cool_electr,final,2090,year,42.45384456740467,GWa
R12_AFR,resid_heat_biomass,final,2090,year,1.449824834203847,GWa
R12_AFR,resid_heat_coal,final,2090,year,0.5331042416922441,GWa
R12_AFR,resid_heat_electr,final,2090,year,1.0447975278969037,GWa
R12_AFR,resid_heat_gas,final,2090,year,4.674305445473467,GWa
R12_AFR,resid_heat_lightoil,final,2090,year,2.1022699554861606,GWa
R12_AFR,resid_hotwater_biomass,final,2090,year,21.534964976466323,GWa
R12_AFR,resid_hotwater_coal,final,2090,year,5.239593438724506,GWa
R12_AFR,resid_hotwater_electr,final,2090,year,11.748573432808932,GWa
R12_AFR,resid_hotwater_gas,final,2090,year,30.52157915364962,GWa
R12_AFR,resid_hotwater_lightoil,final,2090,year,18.741411119459727,GWa
R12_AFR,resid_other_uses_electr,final,2090,year,0,GWa
R12_AFR,resid_cool_electr,final,2100,year,47.06304730853495,GWa
R12_AFR,resid_heat_biomass,final,2100,year,1.198585506511103,GWa
R12_AFR,resid_heat_coal,final,2100,year,0.4453844161500781,GWa
R12_AFR,resid_heat_electr,final,2100,year,1.004230334737014,GWa
R12_AFR,resid_heat_gas,final,2100,year,4.514833504646907,GWa
R12_AFR,resid_heat_lightoil,final,2100,year,2.088171744599306,GWa
R12_AFR,resid_hotwater_biomass,final,2100,year,18.482487252865717,GWa
R12_AFR,resid_hotwater_coal,final,2100,year,4.528580197260183,GWa
R12_AFR,resid_hotwater_electr,final,2100,year,11.91766940026893,GWa
R12_AFR,resid_hotwater_gas,final,2100,year,31.183830540236677,GWa
R12_AFR,resid_hotwater_lightoil,final,2100,year,19.685306172757215,GWa
R12_AFR,resid_other_uses_electr,final,2100,year,0,GWa
R12_CHN,resid_cool_electr,final,2020,year,10.4173788210965,GWa
R12_CHN,resid_heat_biomass,final,2020,year,42.82551789084192,GWa
R12_CHN,resid_heat_coal,final,2020,year,61.4781493339463,GWa
R12_CHN,resid_heat_d_heat,final,2020,year,10.99940186736735,GWa
R12_CHN,resid_heat_electr,final,2020,year,44.71982971847062,GWa
R12_CHN,resid_hotwater_biomass,final,2020,year,50.44445346712633,GWa
R12_CHN,resid_hotwater_coal,final,2020,year,73.46045482175677,GWa
R12_CHN,resid_hotwater_d_heat,final,2020,year,19.197985531314675,GWa
R12_CHN,resid_hotwater_electr,final,2020,year,45.03063208871466,GWa
R12_CHN,resid_other_uses_electr,final,2020,year,0,GWa
R12_CHN,resid_cool_electr,final,2025,year,12.2636659587982,GWa
R12_CHN,resid_heat_biomass,final,2025,year,40.83396702664014,GWa
R12_CHN,resid_heat_coal,final,2025,year,59.21125906087842,GWa
R12_CHN,resid_heat_d_heat,final,2025,year,13.467075269554197,GWa
R12_CHN,resid_heat_electr,final,2025,year,41.185161281399296,GWa
R12_CHN,resid_heat_gas,final,2025,year,3.311812677616954,GWa
R12_CHN,resid_heat_lightoil,final,2025,year,2.5432766038765116,GWa
R12_CHN,resid_hotwater_biomass,final,2025,year,50.661536385681885,GWa
R12_CHN,resid_hotwater_coal,final,2025,year,75.39591853759741,GWa
R12_CHN,resid_hotwater_d_heat,final,2025,year,25.9068120526312,GWa
R12_CHN,resid_hotwater_electr,final,2025,year,46.49762632400206,GWa
R12_CHN,resid_hotwater_gas,final,2025,year,8.07188923854762,GWa
R12_CHN,resid_hotwater_lightoil,final,2025,year,5.464172511497119,GWa
R12_CHN,resid_other_uses_electr,final,2025,year,0,GWa
R12_CHN,resid_cool_electr,final,2030,year,12.699928362018344,GWa
R12_CHN,resid_heat_biomass,final,2030,year,37.09287926774661,GWa
R12_CHN,resid_heat_coal,final,2030,year,54.5313455352739,GWa
R12_CHN,resid_heat_d_heat,final,2030,year,15.495218484217927,GWa
R12_CHN,resid_heat_electr,final,2030,year,35.45400714135483,GWa
R12_CHN,resid_heat_gas,final,2030,year,6.622884617467785,GWa
R12_CHN,resid_heat_lightoil,final,2030,year,4.733267513570761,GWa
R12_CHN,resid_hotwater_biomass,final,2030,year,48.035369192515176,GWa
R12_CHN,resid_hotwater_coal,final,2030,year,73.0690163502638,GWa
R12_CHN,resid_hotwater_d_heat,final,2030,year,31.82701081968661,GWa
R12_CHN,resid_hotwater_electr,final,2030,year,45.199078429343835,GWa
R12_CHN,resid_hotwater_gas,final,2030,year,16.91175609411213,GWa
R12_CHN,resid_hotwater_lightoil,final,2030,year,11.245434560389048,GWa
R12_CHN,resid_other_uses_electr,final,2030,year,0,GWa
R12_CHN,resid_cool_electr,final,2035,year,12.611074826169666,GWa
R12_CHN,resid_heat_biomass,final,2035,year,32.84379962911107,GWa
R12_CHN,resid_heat_coal,final,2035,year,48.889818286523585,GWa
R12_CHN,resid_heat_d_heat,final,2035,year,16.79477681061752,GWa
R12_CHN,resid_heat_electr,final,2035,year,30.997307120225017,GWa
R12_CHN,resid_heat_gas,final,2035,year,8.775935183144787,GWa
R12_CHN,resid_heat_lightoil,final,2035,year,6.985118602698488,GWa
R12_CHN,resid_hotwater_biomass,final,2035,year,43.684908517637254,GWa
R12_CHN,resid_hotwater_coal,final,2035,year,67.94400866497755,GWa
R12_CHN,resid_hotwater_d_heat,final,2035,year,36.44744186735317,GWa
R12_CHN,resid_hotwater_electr,final,2035,year,42.720039736647585,GWa
R12_CHN,resid_hotwater_gas,final,2035,year,23.88988457029359,GWa
R12_CHN,resid_hotwater_lightoil,final,2035,year,17.61643259065621,GWa
R12_CHN,resid_other_uses_electr,final,2035,year,0,GWa
R12_CHN,resid_cool_electr,final,2040,year,12.67980308531669,GWa
R12_CHN,resid_heat_biomass,final,2040,year,28.78222931970736,GWa
R12_CHN,resid_heat_coal,final,2040,year,43.6429526707639,GWa
R12_CHN,resid_heat_d_heat,final,2040,year,17.792730135923847,GWa
R12_CHN,resid_heat_electr,final,2040,year,27.38969524005101,GWa
R12_CHN,resid_heat_gas,final,2040,year,10.274096988614112,GWa
R12_CHN,resid_heat_lightoil,final,2040,year,8.841837746133152,GWa
R12_CHN,resid_hotwater_biomass,final,2040,year,38.78198860012586,GWa
R12_CHN,resid_hotwater_coal,final,2040,year,62.196157016298216,GWa
R12_CHN,resid_hotwater_d_heat,final,2040,year,39.8956712049605,GWa
R12_CHN,resid_hotwater_electr,final,2040,year,40.164087679801796,GWa
R12_CHN,resid_hotwater_gas,final,2040,year,29.149682639277938,GWa
R12_CHN,resid_hotwater_lightoil,final,2040,year,23.321712155299718,GWa
R12_CHN,resid_other_uses_electr,final,2040,year,0,GWa
R12_CHN,resid_cool_electr,final,2045,year,13.471878024507147,GWa
R12_CHN,resid_heat_biomass,final,2045,year,25.320078546705417,GWa
R12_CHN,resid_heat_coal,final,2045,year,38.71741713994145,GWa
R12_CHN,resid_heat_d_heat,final,2045,year,18.477840281718326,GWa
R12_CHN,resid_heat_electr,final,2045,year,24.6829243349688,GWa
R12_CHN,resid_heat_gas,final,2045,year,11.581037380406466,GWa
R12_CHN,resid_heat_lightoil,final,2045,year,9.812540331076386,GWa
R12_CHN,resid_hotwater_biomass,final,2045,year,34.37660206438657,GWa
R12_CHN,resid_hotwater_coal,final,2045,year,56.31207889430268,GWa
R12_CHN,resid_hotwater_d_heat,final,2045,year,42.216093859470945,GWa
R12_CHN,resid_hotwater_electr,final,2045,year,38.093886737636424,GWa
R12_CHN,resid_hotwater_gas,final,2045,year,33.33106399913693,GWa
R12_CHN,resid_hotwater_lightoil,final,2045,year,26.835701583535226,GWa
R12_CHN,resid_other_uses_electr,final,2045,year,0,GWa
R12_CHN,resid_cool_electr,final,2050,year,13.92112725744572,GWa
R12_CHN,resid_heat_biomass,final,2050,year,21.736225867364993,GWa
R12_CHN,resid_heat_coal,final,2050,year,34.13412338222569,GWa
R12_CHN,resid_heat_d_heat,final,2050,year,18.842585385509594,GWa
R12_CHN,resid_heat_electr,final,2050,year,22.750870203400563,GWa
R12_CHN,resid_heat_gas,final,2050,year,12.984840527140248,GWa
R12_CHN,resid_heat_lightoil,final,2050,year,9.719144296048853,GWa
R12_CHN,resid_hotwater_biomass,final,2050,year,29.55039009912312,GWa
R12_CHN,resid_hotwater_coal,final,2050,year,50.69758306817899,GWa
R12_CHN,resid_hotwater_d_heat,final,2050,year,43.42688254032037,GWa
R12_CHN,resid_hotwater_electr,final,2050,year,36.5637455387693,GWa
R12_CHN,resid_hotwater_gas,final,2050,year,36.90595450122322,GWa
R12_CHN,resid_hotwater_lightoil,final,2050,year,27.52473027680268,GWa
R12_CHN,resid_other_uses_electr,final,2050,year,0,GWa
R12_CHN,resid_cool_electr,final,2055,year,14.06798631925981,GWa
R12_CHN,resid_heat_biomass,final,2055,year,18.510337845644244,GWa
R12_CHN,resid_heat_coal,final,2055,year,30.001841763381613,GWa
R12_CHN,resid_heat_d_heat,final,2055,year,18.912207363745182,GWa
R12_CHN,resid_heat_electr,final,2055,year,21.20058111342823,GWa
R12_CHN,resid_heat_gas,final,2055,year,13.537746947497721,GWa
R12_CHN,resid_heat_lightoil,final,2055,year,9.506442697583497,GWa
R12_CHN,resid_hotwater_biomass,final,2055,year,25.20164478429978,GWa
R12_CHN,resid_hotwater_coal,final,2055,year,45.86170180298486,GWa
R12_CHN,resid_hotwater_d_heat,final,2055,year,43.72158829729778,GWa
R12_CHN,resid_hotwater_electr,final,2055,year,35.285359323894376,GWa
R12_CHN,resid_hotwater_gas,final,2055,year,38.318401599486464,GWa
R12_CHN,resid_hotwater_lightoil,final,2055,year,27.64474405770833,GWa
R12_CHN,resid_other_uses_electr,final,2055,year,0,GWa
R12_CHN,resid_cool_electr,final,2060,year,13.789798766398734,GWa
R12_CHN,resid_heat_biomass,final,2060,year,15.62704304992888,GWa
R12_CHN,resid_heat_coal,final,2060,year,26.50925561803099,GWa
R12_CHN,resid_heat_d_heat,final,2060,year,18.7619352365356,GWa
R12_CHN,resid_heat_electr,final,2060,year,19.578095217063908,GWa
R12_CHN,resid_heat_gas,final,2060,year,13.675181131507678,GWa
R12_CHN,resid_heat_lightoil,final,2060,year,8.850071374422832,GWa
R12_CHN,resid_hotwater_biomass,final,2060,year,21.348258069428592,GWa
R12_CHN,resid_hotwater_coal,final,2060,year,42.05736546506537,GWa
R12_CHN,resid_hotwater_d_heat,final,2060,year,43.4301952952679,GWa
R12_CHN,resid_hotwater_electr,final,2060,year,33.93313826620623,GWa
R12_CHN,resid_hotwater_gas,final,2060,year,38.89170100395858,GWa
R12_CHN,resid_hotwater_lightoil,final,2060,year,26.5179205745052,GWa
R12_CHN,resid_other_uses_electr,final,2060,year,0,GWa
R12_CHN,resid_cool_electr,final,2070,year,12.81857807486848,GWa
R12_CHN,resid_heat_biomass,final,2070,year,10.94580070431454,GWa
R12_CHN,resid_heat_coal,final,2070,year,20.377192186413673,GWa
R12_CHN,resid_heat_d_heat,final,2070,year,18.071608200177796,GWa
R12_CHN,resid_heat_electr,final,2070,year,17.157390539127224,GWa
R12_CHN,resid_heat_gas,final,2070,year,12.246079542348616,GWa
R12_CHN,resid_heat_lightoil,final,2070,year,8.903474599987558,GWa
R12_CHN,resid_hotwater_biomass,final,2070,year,15.119587740900503,GWa
R12_CHN,resid_hotwater_coal,final,2070,year,35.23088937478736,GWa
R12_CHN,resid_hotwater_d_heat,final,2070,year,41.65416534092099,GWa
R12_CHN,resid_hotwater_electr,final,2070,year,31.760805208857224,GWa
R12_CHN,resid_hotwater_gas,final,2070,year,35.275770956892615,GWa
R12_CHN,resid_hotwater_lightoil,final,2070,year,26.736362369443288,GWa
R12_CHN,resid_other_uses_electr,final,2070,year,0,GWa
R12_CHN,resid_cool_electr,final,2080,year,11.511453088575196,GWa
R12_CHN,resid_heat_biomass,final,2080,year,7.698142156838811,GWa
R12_CHN,resid_heat_coal,final,2080,year,15.931537795096025,GWa
R12_CHN,resid_heat_d_heat,final,2080,year,17.168046054973196,GWa
R12_CHN,resid_heat_electr,final,2080,year,15.392764578985267,GWa
R12_CHN,resid_heat_gas,final,2080,year,11.008175825387704,GWa
R12_CHN,resid_heat_lightoil,final,2080,year,7.830353823780008,GWa
R12_CHN,resid_hotwater_biomass,final,2080,year,10.754857564789415,GWa
R12_CHN,resid_hotwater_coal,final,2080,year,30.318262444743016,GWa
R12_CHN,resid_hotwater_d_heat,final,2080,year,39.0255954286543,GWa
R12_CHN,resid_hotwater_electr,final,2080,year,30.1744197120621,GWa
R12_CHN,resid_hotwater_gas,final,2080,year,31.372192192334428,GWa
R12_CHN,resid_hotwater_lightoil,final,2080,year,23.836798854175036,GWa
R12_CHN,resid_other_uses_electr,final,2080,year,0,GWa
R12_CHN,resid_cool_electr,final,2090,year,10.095092674239359,GWa
R12_CHN,resid_heat_biomass,final,2090,year,5.148120432312386,GWa
R12_CHN,resid_heat_coal,final,2090,year,12.659942986537546,GWa
R12_CHN,resid_heat_d_heat,final,2090,year,15.977787255155173,GWa
R12_CHN,resid_heat_electr,final,2090,year,13.992925177502118,GWa
R12_CHN,resid_heat_gas,final,2090,year,9.425891767146203,GWa
R12_CHN,resid_heat_lightoil,final,2090,year,6.723209605273001,GWa
R12_CHN,resid_hotwater_biomass,final,2090,year,7.176822524780201,GWa
R12_CHN,resid_hotwater_coal,final,2090,year,26.61588929904161,GWa
R12_CHN,resid_hotwater_d_heat,final,2090,year,35.780505051679796,GWa
R12_CHN,resid_hotwater_electr,final,2090,year,28.71256279348538,GWa
R12_CHN,resid_hotwater_gas,final,2090,year,26.646492325395172,GWa
R12_CHN,resid_hotwater_lightoil,final,2090,year,20.5955687161926,GWa
R12_CHN,resid_other_uses_electr,final,2090,year,0,GWa
R12_CHN,resid_cool_electr,final,2100,year,8.78075258965687,GWa
R12_CHN,resid_heat_biomass,final,2100,year,3.444570344942486,GWa
R12_CHN,resid_heat_coal,final,2100,year,10.189430063973145,GWa
R12_CHN,resid_heat_d_heat,final,2100,year,14.712794837983887,GWa
R12_CHN,resid_heat_electr,final,2100,year,12.628888120183335,GWa
R12_CHN,resid_heat_gas,final,2100,year,8.05821414563661,GWa
R12_CHN,resid_heat_lightoil,final,2100,year,5.803128779382478,GWa
R12_CHN,resid_hotwater_biomass,final,2100,year,4.79353048184458,GWa
R12_CHN,resid_hotwater_coal,final,2100,year,23.442812535897527,GWa
R12_CHN,resid_hotwater_d_heat,final,2100,year,32.543821711154244,GWa
R12_CHN,resid_hotwater_electr,final,2100,year,26.851823779236224,GWa
R12_CHN,resid_hotwater_gas,final,2100,year,22.620085990836365,GWa
R12_CHN,resid_hotwater_lightoil,final,2100,year,17.86426347723991,GWa
R12_CHN,resid_other_uses_electr,final,2100,year,0,GWa
R12_EEU,resid_cool_electr,final,2020,year,0.042065883881820094,GWa
R12_EEU,resid_heat_biomass,final,2020,year,11.343457466137963,GWa
R12_EEU,resid_heat_coal,final,2020,year,11.00458357455965,GWa
R12_EEU,resid_heat_d_heat,final,2020,year,7.76311420221762,GWa
R12_EEU,resid_heat_electr,final,2020,year,2.986457385804603,GWa
R12_EEU,resid_heat_gas,final,2020,year,12.557072668727372,GWa
R12_EEU,resid_heat_lightoil,final,2020,year,1.5883162443882202,GWa
R12_EEU,resid_hotwater_biomass,final,2020,year,1.723699243738799,GWa
R12_EEU,resid_hotwater_coal,final,2020,year,3.532092405501864,GWa
R12_EEU,resid_hotwater_d_heat,final,2020,year,2.317047447332242,GWa
R12_EEU,resid_hotwater_electr,final,2020,year,0.6587972419070386,GWa
R12_EEU,resid_hotwater_gas,final,2020,year,2.686925297236147,GWa
R12_EEU,resid_hotwater_lightoil,final,2020,year,0.42482902117808446,GWa
R12_EEU,resid_other_uses_electr,final,2020,year,0,GWa
R12_EEU,resid_cool_electr,final,2025,year,0.050167292500259454,GWa
R12_EEU,resid_heat_biomass,final,2025,year,9.96366563765992,GWa
R12_EEU,resid_heat_coal,final,2025,year,10.047842986993608,GWa
R12_EEU,resid_heat_d_heat,final,2025,year,8.290822721972917,GWa
R12_EEU,resid_heat_electr,final,2025,year,3.279129265510207,GWa
R12_EEU,resid_heat_gas,final,2025,year,11.074062021445645,GWa
R12_EEU,resid_heat_lightoil,final,2025,year,1.3899378765820125,GWa
R12_EEU,resid_hotwater_biomass,final,2025,year,1.598927837759055,GWa
R12_EEU,resid_hotwater_coal,final,2025,year,3.478820976142858,GWa
R12_EEU,resid_hotwater_d_heat,final,2025,year,2.762567037838971,GWa
R12_EEU,resid_hotwater_electr,final,2025,year,1.2360277242395148,GWa
R12_EEU,resid_hotwater_gas,final,2025,year,2.6993475027514138,GWa
R12_EEU,resid_hotwater_lightoil,final,2025,year,0.4045712915504979,GWa
R12_EEU,resid_other_uses_electr,final,2025,year,0,GWa
R12_EEU,resid_cool_electr,final,2030,year,0.0570601090775551,GWa
R12_EEU,resid_heat_biomass,final,2030,year,8.406573519852296,GWa
R12_EEU,resid_heat_coal,final,2030,year,8.804521176811429,GWa
R12_EEU,resid_heat_d_heat,final,2030,year,8.704664621185316,GWa
R12_EEU,resid_heat_electr,final,2030,year,3.5228092410048277,GWa
R12_EEU,resid_heat_gas,final,2030,year,9.212272151305493,GWa
R12_EEU,resid_heat_lightoil,final,2030,year,1.1396970885959303,GWa
R12_EEU,resid_hotwater_biomass,final,2030,year,1.4259482029609385,GWa
R12_EEU,resid_hotwater_coal,final,2030,year,3.2676788122799234,GWa
R12_EEU,resid_hotwater_d_heat,final,2030,year,3.15941863279733,GWa
R12_EEU,resid_hotwater_electr,final,2030,year,1.879752692348807,GWa
R12_EEU,resid_hotwater_gas,final,2030,year,2.5868762472058373,GWa
R12_EEU,resid_hotwater_lightoil,final,2030,year,0.36122245209443715,GWa
R12_EEU,resid_other_uses_electr,final,2030,year,0,GWa
R12_EEU,resid_cool_electr,final,2035,year,0.06326073707437987,GWa
R12_EEU,resid_heat_biomass,final,2035,year,7.039058852130978,GWa
R12_EEU,resid_heat_coal,final,2035,year,7.713187122444344,GWa
R12_EEU,resid_heat_d_heat,final,2035,year,9.067778675139655,GWa
R12_EEU,resid_heat_electr,final,2035,year,3.6102628019916585,GWa
R12_EEU,resid_heat_gas,final,2035,year,7.660389910771027,GWa
R12_EEU,resid_heat_lightoil,final,2035,year,0.9319062341295775,GWa
R12_EEU,resid_hotwater_biomass,final,2035,year,1.2464217153452362,GWa
