node,commodity,level,year,time,value,unit
R12_AFR,resid_heat_coal,final,2055,year,0.6592579876619941,GWa
R12_AFR,resid_heat_electr,final,2055,year,0.900399623848358,GWa
R12_AFR,resid_heat_gas,final,2055,year,2.2585729252289056e-4,GWa
R12_AFR,resid_heat_lightoil,final,2055,year,0.4643130487413148,GWa
R12_AFR,resid_hotwater_biomass,final,2055,year,23.03757104839569,GWa
R12_AFR,resid_hotwater_coal,final,2055,year,5.442848766931229,GWa
R12_AFR,resid_hotwater_electr,final,2055,year,25.669513593792605,GWa
R12_AFR,resid_hotwater_gas,final,2055,year,0.0013357609297827786,GWa
R12_AFR,resid_hotwater_lightoil,final,2055,year,3.426591585686002,GWa
R12_AFR,resid_other_uses_electr,final,2055,year,0,GWa
R12_AFR,resid_cool_electr,final,2060,year,16.050659671151703,GWa
R12_AFR,resid_heat_biomass,final,2060,year,1.755230618568737,GWa
R12_AFR,resid_heat_coal,final,2060,year,0.5887128510653592,GWa
R12_AFR,resid_heat_electr,final,2060,year,0.8466575273331901,GWa
R12_AFR,resid_heat_gas,final,2060,year,2.0010886225518137e-4,GWa
R12_AFR,resid_heat_lightoil,final,2060,year,0.4110346583889601,GWa
R12_AFR,resid_hotwater_biomass,final,2060,year,22.78729707162545,GWa
R12_AFR,resid_hotwater_coal,final,2060,year,5.406116608273641,GWa
R12_AFR,resid_hotwater_electr,final,2060,year,30.51568411188005,GWa
R12_AFR,resid_hotwater_gas,final,2060,year,0.0013235757337934971,GWa
R12_AFR,resid_hotwater_lightoil,final,2060,year,3.38920295869466,GWa
R12_AFR,resid_other_uses_electr,final,2060,year,0,GWa
R12_AFR,resid_cool_electr,final,2070,year,23.79779728532763,GWa
R12_AFR,resid_heat_biomass,final,2070,year,1.3534654790426062,GWa
R12_AFR,resid_heat_coal,final,2070,year,0.46087203785004216,GWa
R12_AFR,resid_heat_electr,final,2070,year,0.7169129720832914,GWa
R12_AFR,resid_heat_gas,final,2070,year,1.5444994976145652e-4,GWa
R12_AFR,resid_heat_lightoil,final,2070,year,0.3172081603632172,GWa
R12_AFR,resid_hotwater_biomass,final,2070,year,22.597271819843854,GWa
R12_AFR,resid_hotwater_coal,final,2070,year,5.386770440923383,GWa
R12_AFR,resid_hotwater_electr,final,2070,year,41.499982717982945,GWa
R12_AFR,resid_hotwater_gas,final,2070,year,0.0013161253792716848,GWa
R12_AFR,resid_hotwater_lightoil,final,2070,year,3.3716357162058337,GWa
R12_AFR,resid_other_uses_electr,final,2070,year,0,GWa
R12_AFR,resid_cool_electr,final,2080,year,30.44579859186777,GWa
R12_AFR,resid_heat_biomass,final,2080,year,1.0438563054719452,GWa
R12_AFR,resid_heat_coal,final,2080,year,0.3576984791820687,GWa
R12_AFR,resid_heat_electr,final,2080,year,0.6131760642170551,GWa
R12_AFR,resid_heat_gas,final,2080,year,1.1933231605715727e-4,GWa
R12_AFR,resid_heat_lightoil,final,2080,year,0.2451137750255253,GWa
R12_AFR,resid_hotwater_biomass,final,2080,year,22.267234253520517,GWa
R12_AFR,resid_hotwater_coal,final,2080,year,5.325915090957129,GWa
R12_AFR,resid_hotwater_electr,final,2080,year,52.83900868707968,GWa
R12_AFR,resid_hotwater_gas,final,2080,year,0.001300975021999745,GWa
R12_AFR,resid_hotwater_lightoil,final,2080,year,3.335723604034553,GWa
R12_AFR,resid_other_uses_electr,final,2080,year,0,GWa
R12_AFR,resid_cool_electr,final,2090,year,34.158927284921916,GWa
R12_AFR,resid_heat_biomass,final,2090,year,0.8167808063445907,GWa
R12_AFR,resid_heat_coal,final,2090,year,0.2834788852216789,GWa
R12_AFR,resid_heat_electr,final,2090,year,0.5194521236052855,GWa
R12_AFR,resid_heat_gas,final,2090,year,9.356608731833558e-5,GWa
R12_AFR,resid_heat_lightoil,final,2090,year,0.19222263950137608,GWa
R12_AFR,resid_hotwater_biomass,final,2090,year,21.645189886565955,GWa
R12_AFR,resid_hotwater_coal,final,2090,year,5.215733651337816,GWa
R12_AFR,resid_hotwater_electr,final,2090,year,62.00175156350372,GWa
R12_AFR,resid_hotwater_gas,final,2090,year,0.001268291906687031,GWa
R12_AFR,resid_hotwater_lightoil,final,2090,year,3.2545630754421735,GWa
R12_AFR,resid_other_uses_electr,final,2090,year,0,GWa
R12_AFR,resid_cool_electr,final,2100,year,35.539665808891996,GWa
R12_AFR,resid_heat_biomass,final,2100,year,0.6511997647755905,GWa
R12_AFR,resid_heat_coal,final,2100,year,0.2271921525702475,GWa
R12_AFR,resid_heat_electr,final,2100,year,0.463868310946018,GWa
R12_AFR,resid_heat_gas,final,2100,year,7.474230599152519e-5,GWa
R12_AFR,resid_heat_lightoil,final,2100,year,0.15359713153645008,GWa
R12_AFR,resid_hotwater_biomass,final,2100,year,20.69664263975801,GWa
R12_AFR,resid_hotwater_coal,final,2100,year,4.988570575825136,GWa
R12_AFR,resid_hotwater_electr,final,2100,year,67.07617193412334,GWa
R12_AFR,resid_hotwater_gas,final,2100,year,0.0012152905943064937,GWa
R12_AFR,resid_hotwater_lightoil,final,2100,year,3.12128834312547,GWa
R12_AFR,resid_other_uses_electr,final,2100,year,0,GWa
R12_CHN,resid_cool_electr,final,2020,year,10.07468475128546,GWa
R12_CHN,resid_heat_biomass,final,2020,year,41.708271244868136,GWa
R12_CHN,resid_heat_coal,final,2020,year,59.73096783033841,GWa
R12_CHN,resid_heat_d_heat,final,2020,year,10.56964382601916,GWa
R12_CHN,resid_heat_electr,final,2020,year,42.989943204122255,GWa
R12_CHN,resid_hotwater_biomass,final,2020,year,50.44445346712633,GWa
R12_CHN,resid_hotwater_coal,final,2020,year,73.46045482175677,GWa
R12_CHN,resid_hotwater_d_heat,final,2020,year,19.197985531314675,GWa
R12_CHN,resid_hotwater_electr,final,2020,year,45.03063208871466,GWa
R12_CHN,resid_other_uses_electr,final,2020,year,0,GWa
R12_CHN,resid_cool_electr,final,2025,year,11.486782362550166,GWa
R12_CHN,resid_heat_biomass,final,2025,year,38.38376931126837,GWa
R12_CHN,resid_heat_coal,final,2025,year,54.62948535709554,GWa
R12_CHN,resid_heat_d_heat,final,2025,year,12.118319479067825,GWa
R12_CHN,resid_heat_electr,final,2025,year,37.542557397182435,GWa
R12_CHN,resid_hotwater_biomass,final,2025,year,50.12463514341961,GWa
R12_CHN,resid_hotwater_coal,final,2025,year,73.4069087209099,GWa
R12_CHN,resid_hotwater_d_heat,final,2025,year,24.90383350072168,GWa
R12_CHN,resid_hotwater_electr,final,2025,year,58.475419204155024,GWa
R12_CHN,resid_other_uses_electr,final,2025,year,0,GWa
R12_CHN,resid_cool_electr,final,2030,year,11.619297267162828,GWa
R12_CHN,resid_heat_biomass,final,2030,year,34.13622019465636,GWa
R12_CHN,resid_heat_coal,final,2030,year,48.126992869689055,GWa
R12_CHN,resid_heat_d_heat,final,2030,year,12.93720933107925,GWa
R12_CHN,resid_heat_electr,final,2030,year,32.93443879738979,GWa
R12_CHN,resid_hotwater_biomass,final,2030,year,47.63449468911355,GWa
R12_CHN,resid_hotwater_coal,final,2030,year,69.69371274420635,GWa
R12_CHN,resid_hotwater_d_heat,final,2030,year,29.699315883657402,GWa
R12_CHN,resid_hotwater_electr,final,2030,year,69.75478783875114,GWa
R12_CHN,resid_other_uses_electr,final,2030,year,0,GWa
R12_CHN,resid_cool_electr,final,2035,year,11.459927762034518,GWa
R12_CHN,resid_heat_biomass,final,2035,year,29.63057368464091,GWa
R12_CHN,resid_heat_coal,final,2035,year,41.46747966955612,GWa
R12_CHN,resid_heat_d_heat,final,2035,year,13.381636324729433,GWa
R12_CHN,resid_heat_electr,final,2035,year,28.62329652146971,GWa
R12_CHN,resid_hotwater_biomass,final,2035,year,43.411966873066675,GWa
R12_CHN,resid_hotwater_coal,final,2035,year,63.47951242722628,GWa
R12_CHN,resid_hotwater_d_heat,final,2035,year,33.252740763505706,GWa
R12_CHN,resid_hotwater_electr,final,2035,year,78.55244976112144,GWa
R12_CHN,resid_other_uses_electr,final,2035,year,0,GWa
R12_CHN,resid_cool_electr,final,2040,year,11.376116423650595,GWa
R12_CHN,resid_heat_biomass,final,2040,year,25.52405055166027,GWa
R12_CHN,resid_heat_coal,final,2040,year,35.56109989969525,GWa
R12_CHN,resid_heat_d_heat,final,2040,year,13.667989068554508,GWa
R12_CHN,resid_heat_electr,final,2040,year,25.232370882326148,GWa
R12_CHN,resid_hotwater_biomass,final,2040,year,38.652677072936726,GWa
R12_CHN,resid_hotwater_coal,final,2040,year,56.709072003185135,GWa
R12_CHN,resid_hotwater_d_heat,final,2040,year,35.781833466173225,GWa
R12_CHN,resid_hotwater_electr,final,2040,year,85.2874352551258,GWa
R12_CHN,resid_other_uses_electr,final,2040,year,0,GWa
R12_CHN,resid_cool_electr,final,2045,year,11.379658954315968,GWa
R12_CHN,resid_heat_biomass,final,2045,year,21.790402017677938,GWa
R12_CHN,resid_heat_coal,final,2045,year,30.33448133804596,GWa
R12_CHN,resid_heat_d_heat,final,2045,year,13.796310170000666,GWa
R12_CHN,resid_heat_electr,final,2045,year,22.615452362133475,GWa
R12_CHN,resid_hotwater_biomass,final,2045,year,33.862156577561656,GWa
R12_CHN,resid_hotwater_coal,final,2045,year,50.146764213725746,GWa
R12_CHN,resid_hotwater_d_heat,final,2045,year,37.35091433224157,GWa
R12_CHN,resid_hotwater_electr,final,2045,year,89.924608354617,GWa
R12_CHN,resid_other_uses_electr,final,2045,year,0,GWa
R12_CHN,resid_cool_electr,final,2050,year,11.065418480646658,GWa
R12_CHN,resid_heat_biomass,final,2050,year,18.40169263123559,GWa
R12_CHN,resid_heat_coal,final,2050,year,25.714490536142222,GWa
R12_CHN,resid_heat_d_heat,final,2050,year,13.76629761695194,GWa
R12_CHN,resid_heat_electr,final,2050,year,20.557389285823202,GWa
R12_CHN,resid_hotwater_biomass,final,2050,year,29.122213375396893,GWa
R12_CHN,resid_hotwater_coal,final,2050,year,44.06995815474958,GWa
R12_CHN,resid_hotwater_d_heat,final,2050,year,38.00433570006694,GWa
R12_CHN,resid_hotwater_electr,final,2050,year,92.37990833773353,GWa
R12_CHN,resid_other_uses_electr,final,2050,year,0,GWa
R12_CHN,resid_cool_electr,final,2055,year,10.560414781284297,GWa
R12_CHN,resid_heat_biomass,final,2055,year,15.368355517786414,GWa
R12_CHN,resid_heat_coal,final,2055,year,21.65977043166554,GWa
R12_CHN,resid_heat_d_heat,final,2055,year,13.592855526944886,GWa
R12_CHN,resid_heat_electr,final,2055,year,18.78673508039386,GWa
R12_CHN,resid_hotwater_biomass,final,2055,year,24.702135324858293,GWa
R12_CHN,resid_hotwater_coal,final,2055,year,38.676364266328015,GWa
R12_CHN,resid_hotwater_d_heat,final,2055,year,37.92751934105429,GWa
R12_CHN,resid_hotwater_electr,final,2055,year,92.80261345880483,GWa
R12_CHN,resid_other_uses_electr,final,2055,year,0,GWa
R12_CHN,resid_cool_electr,final,2060,year,9.921842131693909,GWa
R12_CHN,resid_heat_biomass,final,2060,year,12.721824079158738,GWa
R12_CHN,resid_heat_coal,final,2060,year,18.164362914770642,GWa
R12_CHN,resid_heat_d_heat,final,2060,year,13.323233019793392,GWa
R12_CHN,resid_heat_electr,final,2060,year,17.09460208792597,GWa
R12_CHN,resid_hotwater_biomass,final,2060,year,20.770079881888424,GWa
R12_CHN,resid_hotwater_coal,final,2060,year,34.05600391376948,GWa
R12_CHN,resid_hotwater_d_heat,final,2060,year,37.427209402312194,GWa
R12_CHN,resid_hotwater_electr,final,2060,year,91.71835586151482,GWa
R12_CHN,resid_other_uses_electr,final,2060,year,0,GWa
R12_CHN,resid_cool_electr,final,2070,year,8.567357561507832,GWa
R12_CHN,resid_heat_biomass,final,2070,year,8.493292039523126,GWa
R12_CHN,resid_heat_coal,final,2070,year,12.482900311011765,GWa
R12_CHN,resid_heat_d_heat,final,2070,year,12.645957820602542,GWa
R12_CHN,resid_heat_electr,final,2070,year,14.102784615458383,GWa
R12_CHN,resid_hotwater_biomass,final,2070,year,14.347211358197903,GWa
R12_CHN,resid_hotwater_coal,final,2070,year,25.62249930168763,GWa
R12_CHN,resid_hotwater_d_heat,final,2070,year,35.71564177303675,GWa
R12_CHN,resid_hotwater_electr,final,2070,year,87.64905164827496,GWa
R12_CHN,resid_other_uses_electr,final,2070,year,0,GWa
R12_CHN,resid_cool_electr,final,2080,year,7.357226819795322,GWa
R12_CHN,resid_heat_biomass,final,2080,year,5.630400352473048,GWa
R12_CHN,resid_heat_coal,final,2080,year,8.611098137824941,GWa
R12_CHN,resid_heat_d_heat,final,2080,year,11.908316390847721,GWa
R12_CHN,resid_heat_electr,final,2080,year,11.656197233463805,GWa
R12_CHN,resid_hotwater_biomass,final,2080,year,9.896131131442372,GWa
R12_CHN,resid_hotwater_coal,final,2080,year,19.71484614113077,GWa
R12_CHN,resid_hotwater_d_heat,final,2080,year,33.54934745580148,GWa
R12_CHN,resid_hotwater_electr,final,2080,year,81.71715307114347,GWa
R12_CHN,resid_other_uses_electr,final,2080,year,0,GWa
R12_CHN,resid_cool_electr,final,2090,year,6.305192531265639,GWa
R12_CHN,resid_heat_biomass,final,2090,year,3.7021093036023807,GWa
R12_CHN,resid_heat_coal,final,2090,year,5.958465856740279,GWa
R12_CHN,resid_heat_d_heat,final,2090,year,11.117987320852613,GWa
R12_CHN,resid_heat_electr,final,2090,year,9.637215066486544,GWa
R12_CHN,resid_hotwater_biomass,final,2090,year,6.570352271522354,GWa
R12_CHN,resid_hotwater_coal,final,2090,year,15.411761268935642,GWa
R12_CHN,resid_hotwater_d_heat,final,2090,year,31.102348693298644,GWa
R12_CHN,resid_hotwater_electr,final,2090,year,74.93782453071384,GWa
R12_CHN,resid_other_uses_electr,final,2090,year,0,GWa
R12_CHN,resid_cool_electr,final,2100,year,5.435736032251315,GWa
R12_CHN,resid_heat_biomass,final,2100,year,2.4403519437290884,GWa
R12_CHN,resid_heat_coal,final,2100,year,4.140405585935795,GWa
R12_CHN,resid_heat_d_heat,final,2100,year,10.345879979656106,GWa
R12_CHN,resid_heat_electr,final,2100,year,7.958800327119791,GWa
R12_CHN,resid_hotwater_biomass,final,2100,year,4.376415538585468,GWa
R12_CHN,resid_hotwater_coal,final,2100,year,12.125901756689446,GWa
R12_CHN,resid_hotwater_d_heat,final,2100,year,28.73773389714433,GWa
R12_CHN,resid_hotwater_electr,final,2100,year,68.44059780467667,GWa
R12_CHN,resid_other_uses_electr,final,2100,year,0,GWa
R12_EEU,resid_cool_electr,final,2020,year,0.04309761209621644,GWa
R12_EEU,resid_heat_biomass,final,2020,year,11.558435368627011,GWa
R12_EEU,resid_heat_coal,final,2020,year,11.211074620276191,GWa
R12_EEU,resid_heat_d_heat,final,2020,year,7.9067978680768025,GWa
R12_EEU,resid_heat_electr,final,2020,year,3.0424955543014254,GWa
R12_EEU,resid_heat_gas,final,2020,year,12.792694766460695,GWa
R12_EEU,resid_heat_lightoil,final,2020,year,1.618119560429687,GWa
R12_EEU,resid_hotwater_biomass,final,2020,year,1.723699243738799,GWa
R12_EEU,resid_hotwater_coal,final,2020,year,3.532092405501864,GWa
R12_EEU,resid_hotwater_d_heat,final,2020,year,2.317047447332242,GWa
R12_EEU,resid_hotwater_electr,final,2020,year,0.6587972419070386,GWa
R12_EEU,resid_hotwater_gas,final,2020,year,2.686925297236147,GWa
R12_EEU,resid_hotwater_lightoil,final,2020,year,0.42482902117808446,GWa
R12_EEU,resid_other_uses_electr,final,2020,year,0,GWa
R12_EEU,resid_cool_electr,final,2025,year,0.049986196988036274,GWa
R12_EEU,resid_heat_biomass,final,2025,year,8.244713003323005,GWa
R12_EEU,resid_heat_coal,final,2025,year,8.157672875206744,GWa
R12_EEU,resid_heat_d_heat,final,2025,year,8.3794231504962209,GWa
R12_EEU,resid_heat_electr,final,2025,year,4.0907964012753,GWa
R12_EEU,resid_heat_gas,final,2025,year,9.123183812269042,GWa
R12_EEU,resid_heat_lightoil,final,2025,year,1.1539712666206108,GWa
R12_EEU,resid_hotwater_biomass,final,2025,year,1.2946672370176644,GWa
R12_EEU,resid_hotwater_coal,final,2025,year,2.830967484295318,GWa
R12_EEU,resid_hotwater_d_heat,final,2025,year,2.6606701682301788,GWa
R12_EEU,resid_hotwater_electr,final,2025,year,2.5358194421628544,GWa
R12_EEU,resid_hotwater_gas,final,2025,year,2.006116931639864,GWa
R12_EEU,resid_hotwater_lightoil,final,2025,year,0.31718659733878424,GWa
R12_EEU,resid_other_uses_electr,final,2025,year,0,GWa
R12_EEU,resid_cool_electr,final,2030,year,0.056801525418001514,GWa
R12_EEU,resid_heat_biomass,final,2030,year,5.901684347403029,GWa
R12_EEU,resid_heat_coal,final,2030,year,5.845425299337136,GWa
R12_EEU,resid_heat_d_heat,final,2030,year,8.724342063244448,GWa
R12_EEU,resid_heat_electr,final,2030,year,4.574419401144776,GWa
R12_EEU,resid_heat_gas,final,2030,year,6.398735020015233,GWa
R12_EEU,resid_heat_lightoil,final,2030,year,0.8093617878655944,GWa
R12_EEU,resid_hotwater_biomass,final,2030,year,1.025763924195263,GWa
R12_EEU,resid_hotwater_coal,final,2030,year,2.2296461972291723,GWa
R12_EEU,resid_hotwater_d_heat,final,2030,year,2.95107993553032,GWa
R12_EEU,resid_hotwater_electr,final,2030,year,3.9576341681364675,GWa
R12_EEU,resid_hotwater_gas,final,2030,year,1.4669670231917227,GWa
R12_EEU,resid_hotwater_lightoil,final,2030,year,0.2319417534962492,GWa
R12_EEU,resid_other_uses_electr,final,2030,year,0,GWa
R12_EEU,resid_cool_electr,final,2035,year,0.06310474648800246,GWa
R12_EEU,resid_heat_biomass,final,2035,year,4.229903610142247,GWa
R12_EEU,resid_heat_coal,final,2035,year,4.1871964413165035,GWa
R12_EEU,resid_heat_d_heat,final,2035,year,9.002959822271606,GWa
R12_EEU,resid_heat_electr,final,2035,year,4.722579379704664,GWa
R12_EEU,resid_heat_gas,final,2035,year,4.447521842448352,GWa
R12_EEU,resid_heat_lightoil,final,2035,year,0.5625571651530755,GWa
R12_EEU,resid_hotwater_biomass,final,2035,year,0.8187098359394012,GWa
R12_EEU,resid_hotwater_coal,final,2035,year,1.767237721557605,GWa
R12_EEU,resid_hotwater_d_heat,final,2035,year,3.2048822051511787,GWa
R12_EEU,resid_hotwater_electr,final,2035,year,5.040813870678249,GWa
R12_EEU,resid_hotwater_gas,final,2035,year,1.0552917676724103,GWa
R12_EEU,resid_hotwater_lightoil,final,2035,year,0.16685189196420516,GWa
R12_EEU,resid_other_uses_electr,final,2035,year,0,GWa
R12_EEU,resid_cool_electr,final,2040,year,0.0681379248477474,GWa
R12_EEU,resid_heat_biomass,final,2040,year,2.9422828877667784,GWa
R12_EEU,resid_heat_coal,final,2040,year,2.9498917334073083,GWa
R12_EEU,resid_heat_d_heat,final,2040,year,9.221242202498367,GWa
R12_EEU,resid_heat_electr,final,2040,year,4.678394277455772,GWa
R12_EEU,resid_heat_gas,final,2040,year,3.0681932038661968,GWa
R12_EEU,resid_heat_lightoil,final,2040,year,0.38808894713650877,GWa
R12_EEU,resid_hotwater_biomass,final,2040,year,0.6041239254276229,GWa
R12_EEU,resid_hotwater_coal,final,2040,year,1.338516171319532,GWa
R12_EEU,resid_hotwater_d_heat,final,2040,year,3.4113691870541425,GWa
R12_EEU,resid_hotwater_electr,final,2040,year,5.898638274660348,GWa
R12_EEU,resid_hotwater_gas,final,2040,year,0.7477841129522873,GWa
R12_EEU,resid_hotwater_lightoil,final,2040,year,0.1182319407852458,GWa
R12_EEU,resid_other_uses_electr,final,2040,year,0,GWa
R12_EEU,resid_cool_electr,final,2045,year,0.0734057657406775,GWa
R12_EEU,resid_heat_biomass,final,2045,year,2.120698181396377,GWa
R12_EEU,resid_heat_coal,final,2045,year,2.0683124049949866,GWa
R12_EEU,resid_heat_d_heat,final,2045,year,9.386093402294414,GWa
R12_EEU,resid_heat_electr,final,2045,year,4.498171311517341,GWa
R12_EEU,resid_heat_gas,final,2045,year,2.1032048540847486,GWa
R12_EEU,resid_heat_lightoil,final,2045,year,0.26607350586769185,GWa
R12_EEU,resid_hotwater_biomass,final,2045,year,0.48581035876370476,GWa
R12_EEU,resid_hotwater_coal,final,2045,year,1.0021330531627626,GWa
R12_EEU,resid_hotwater_d_heat,final,2045,year,3.5687562171573477,GWa
R12_EEU,resid_hotwater_electr,final,2045,year,6.453247566120021,GWa
R12_EEU,resid_hotwater_gas,final,2045,year,0.5228233897702325,GWa
R12_EEU,resid_hotwater_lightoil,final,2045,year,0.08283929019917685,GWa
R12_EEU,resid_other_uses_electr,final,2045,year,0,GWa
R12_EEU,resid_cool_electr,final,2050,year,0.07623654057016976,GWa
R12_EEU,resid_heat_biomass,final,2050,year,1.4978223750648105,GWa
R12_EEU,resid_heat_coal,final,2050,year,1.4268772215183567,GWa
R12_EEU,resid_heat_d_heat,final,2050,year,9.506003787283683,GWa
R12_EEU,resid_heat_electr,final,2050,year,4.257124742419232,GWa
R12_EEU,resid_heat_gas,final,2050,year,1.4350566904992665,GWa
R12_EEU,resid_heat_lightoil,final,2050,year,0.18137374708454537,GWa
R12_EEU,resid_hotwater_biomass,final,2050,year,0.3727459173889104,GWa
R12_EEU,resid_hotwater_coal,final,2050,year,0.7221056598799004,GWa
R12_EEU,resid_hotwater_d_heat,final,2050,year,3.691491401123129,GWa
R12_EEU,resid_hotwater_electr,final,2050,year,6.8450521291355315,GWa
R12_EEU,resid_hotwater_gas,final,2050,year,0.364759387117874,GWa
