R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
EEU,urb,sfh,perm,s2,district_heat,electricity,SSP1,2030,1.6370828404487823,183.2823919139378,91961.11871575925,112.18798538021862,70.21755532575756,41.97043005446106,12322.247228600227,0
EEU,urb,sfh,perm,s2,electricity,electricity,SSP1,2020,0.30945473031257525,30.1836262645928,14853.037414839087,15.839404900814031,10.159807036942135,5.679597863871897,1897.6613572246974,0
EEU,urb,sfh,perm,s2,electricity,electricity,SSP1,2025,0.2615459223154663,27.439281903404698,13496.921403870574,15.795418862156225,10.045029947963016,5.750388914193209,1801.031733531122,0
EEU,urb,sfh,perm,s2,electricity,electricity,SSP1,2030,0.21423061121045234,23.98455220307969,11793.458744429086,14.681053433094709,9.188752945524076,5.492300487570633,1629.1277074414809,0
EEU,urb,sfh,perm,s2,gas,electricity,SSP1,2020,0.9758666477072383,95.1841781397559,62452.14528474228,49.94962240842738,32.0389893441218,17.91063306430558,7739.67161480205,0
EEU,urb,sfh,perm,s2,gas,electricity,SSP1,2025,0.7340969795513648,77.01663749695022,50456.036947121946,44.82232140000416,28.609391068054542,16.212930331949615,6538.665711054491,0
EEU,urb,sfh,perm,s2,gas,electricity,SSP1,2030,0.516599368462701,57.842082455042316,37805.45852209682,36.33415251533543,22.935738705227273,13.398413810108162,5082.564322928473,0
EEU,urb,sfh,perm,s2,oil,electricity,SSP1,2020,0.12343520738958196,12.039635533218604,7899.4333128646385,6.3180169197813045,4.052540679991804,2.2654762397895016,1223.7173659975958,0
EEU,urb,sfh,perm,s2,oil,electricity,SSP1,2025,0.09290982706487202,9.747554567236355,6382.740708604821,5.701259511617954,3.645053544901903,2.0562059667160506,1034.501590664862,0
EEU,urb,sfh,perm,s2,oil,electricity,SSP1,2030,0.06538669490874296,7.321274387742232,4782.49119851805,4.620264087127607,2.920868029233973,1.699396057893634,804.1826502125213,0
EEU,urb,sfh,perm,s2,v_no_heat,electricity,SSP1,2020,0.022975177636713754,2.228983574081737,0,1.0385561073788305,0.741276717441871,0.2972793899369594,0,0
EEU,urb,sfh,perm,s2,v_no_heat,electricity,SSP1,2025,0.0197773502635173,2.098149456675222,0,0.88014421834751,0.6040333159629395,0.27611090238457053,0,0
EEU,urb,sfh,perm,s2,v_no_heat,electricity,SSP1,2030,0.01672212180779825,1.9196436292773478,0,0.7026571324212911,0.45534587796028997,0.2473112544610012,0,0
EEU,urb,sfh,perm,s3,coal,electricity,SSP1,2020,0.46820271162072624,46.01683419836222,18739.240744181217,24.312345231163537,14.393409314669569,9.91893591649397,5582.907293208556,0
EEU,urb,sfh,perm,s3,coal,electricity,SSP1,2025,0.41535230542050905,43.85342916125837,17798.852461500486,25.2674011489114,14.842670539058243,10.424730609853158,5562.484925891541,0
EEU,urb,sfh,perm,s3,coal,electricity,SSP1,2030,0.3537666757642559,39.81673423661214,16145.338553274434,23.93222977826238,13.710744969299755,10.221484808962627,5231.448187739319,0
EEU,urb,sfh,perm,s3,district_heat,electricity,SSP1,2020,1.0195183821579374,100.20234225435136,31228.297952724653,52.94049403400094,31.341863263584607,21.598630770416335,6202.481547398513,0
EEU,urb,sfh,perm,s3,district_heat,electricity,SSP1,2025,1.0073315887124437,106.36282761990425,33130.62451724738,59.87888649438923,34.87883220161181,25.000054292777424,6881.134452140017,0
EEU,urb,sfh,perm,s3,district_heat,electricity,SSP1,2030,0.9888165461450809,111.30516083975107,34655.32930077207,65.28934677833344,37.0990356492965,28.19031112903694,7458.880974363359,0
EEU,urb,sfh,perm,s3,electricity,electricity,SSP1,2020,0.1694163687685219,16.650917983807805,5085.512174225789,8.797277644384433,5.208169626472935,3.589108017911498,1041.310219422623,0
EEU,urb,sfh,perm,s3,electricity,electricity,SSP1,2025,0.15065212795700175,15.907161547572766,4855.774560361827,8.955225650796676,5.216326337106881,3.738899313689795,1039.7219254283218,0
EEU,urb,sfh,perm,s3,electricity,electricity,SSP1,2030,0.12939771167499753,14.565525995044684,4444.33693909262,8.543841737892606,4.854824019284082,3.689017718608524,986.1407138302593,0
EEU,urb,sfh,perm,s3,gas,electricity,SSP1,2020,0.534255151588431,52.50873205030027,21382.908848560546,27.7422478598089,16.42398233481366,11.318265524995235,4247.016528235128,0
EEU,urb,sfh,perm,s3,gas,electricity,SSP1,2025,0.4236720438642336,44.73566628393183,18158.540383883057,25.756261574701636,15.132679793779033,10.623581780922601,3782.7563444206394,0
EEU,urb,sfh,perm,s3,gas,electricity,SSP1,2030,0.3134438524685314,35.28817825186292,14257.992145325687,21.729414092072773,12.576369593171039,9.153044498901732,3091.707654559859,0
EEU,urb,sfh,perm,s3,oil,electricity,SSP1,2020,0.06757674892883121,6.641713031954636,2704.6767026271386,3.509055407712533,2.0774331084393367,1.4316222992731962,671.4946239904931,0
EEU,urb,sfh,perm,s3,oil,electricity,SSP1,2025,0.05359384186644488,5.6589931064894765,2296.866695146443,3.259991363296627,1.9157701277932564,1.3442212355033705,598.1453294611789,0
EEU,urb,sfh,perm,s3,oil,electricity,SSP1,2030,0.03965060376579687,4.463958026671811,1803.4920150819735,2.7502933016789295,1.592114080371342,1.1581792213075874,488.87988331573257,0
EEU,urb,sfh,perm,s3,v_no_heat,electricity,SSP1,2020,0.020182975595552228,1.958092415646422,0,0.8575791219037154,0.5618297513643312,0.29574937053938416,0,0
EEU,urb,sfh,perm,s3,v_no_heat,electricity,SSP1,2025,0.018257647249367084,1.936926440904053,0,0.7697645626629251,0.48110033177951556,0.28866423088340964,0,0
EEU,urb,sfh,perm,s3,v_no_heat,electricity,SSP1,2030,0.016197254991337454,1.859390675015994,0,0.65181605532758,0.3805305269783297,0.27128552834925046,0,0
EEU,urb,sfh,perm,s51_std,district_heat,electricity,SSP1,2025,0.6560095604051307,69.97943471786435,16240.50083153783,34.90087921905427,18.203548332231925,16.697330886822346,4516.94754171964,0
EEU,urb,sfh,perm,s51_std,district_heat,electricity,SSP1,2030,0.9476556550267016,107.74190849468846,24907.328514030563,58.653743913492136,30.129341521335483,28.52440239215665,7219.500413599811,0
EEU,urb,sfh,perm,s51_std,v_no_heat,electricity,SSP1,2025,0.003832350964869273,0.40656837177839433,0,0.16992029409601037,0.09987147430474057,0.07004881979126976,0,0
EEU,urb,sfh,perm,s51_std,v_no_heat,electricity,SSP1,2030,0.006018025283298395,0.690849165476498,0,0.2573908202929081,0.13982583872792004,0.11756498156498801,0,0
EEU,urb,sfh,perm,s52_low,electricity,electricity,SSP1,2025,0.456353520828533,48.656297979547396,1525.9770112026717,33.89602681731136,16.450306069857117,17.445720747454242,3173.664232411137,0
EEU,urb,sfh,perm,s52_low,electricity,electricity,SSP1,2030,0.6472738397178226,73.55096800674553,2160.1105681927024,55.93962841754803,26.783822346958654,29.15580607058937,4979.944890302698,0
EEU,urb,sfh,perm,s52_low,gas,electricity,SSP1,2025,0.34117176809155697,36.41924399593818,3920.578999295478,25.228275806965932,12.225602168582927,13.002673638383005,2558.9681935038075,0
EEU,urb,sfh,perm,s52_low,gas,electricity,SSP1,2030,0.5048120379453391,57.43324608971227,6158.206054941173,43.23109756510758,20.630206221339776,22.600891343767806,4189.80133051296,0
EEU,urb,sfh,perm,s52_low,v_no_heat,electricity,SSP1,2025,0.004659073579910018,0.49427413531379577,0,0.325608338924341,0.18290768612637928,0.1427006527979617,0,0
EEU,urb,sfh,perm,s52_low,v_no_heat,electricity,SSP1,2030,0.0073162460468382,0.8398805651259478,0,0.49558001280275304,0.25608133650733017,0.23949867629542296,0,0
EEU,urb,sfh,perm,sr11_std,electricity,electricity,SSP1,2025,0.08283845660528534,8.7445480972915,1060.4704910116254,5.003248405764179,2.8594376613046353,2.1438107444595436,565.2651633053252,0
EEU,urb,sfh,perm,sr11_std,electricity,electricity,SSP1,2030,0.16473114484571302,18.505075769134102,2095.4285623032683,11.238528402445269,6.3001377810020465,4.938390621443223,1241.0164695349622,0
EEU,urb,sfh,perm,sr11_std,v_no_heat,electricity,SSP1,2025,3.643218347146675e-4,0.03865035757452144,0,0.015160661482772522,0.009509030190677791,0.0056516312920947285,0,0
EEU,urb,sfh,perm,sr11_std,v_no_heat,electricity,SSP1,2030,7.194302542869747e-4,0.08258818589081977,0,0.028564237322082957,0.016741600026698125,0.011822637295384825,0,0
EEU,urb,sfh,perm,sr12_low,electricity,electricity,SSP1,2025,0.08001134753146828,8.551442668465189,726.1488521180243,2.6668173738120684,1.1125069352465695,1.5543104385654989,548.788020463158,0
EEU,urb,sfh,perm,sr12_low,electricity,electricity,SSP1,2030,0.15983358203979603,18.148358453390028,1450.085378708685,6.124347189861619,2.5351398357296815,3.589207354131938,1210.9811810246306,0
EEU,urb,sfh,perm,sr12_low,v_no_heat,electricity,SSP1,2025,3.518577085317179e-4,0.03732805710301044,0,0.012018070444566773,0.006559791870110087,0.005458278574456688,0,0
EEU,urb,sfh,perm,sr12_low,v_no_heat,electricity,SSP1,2030,7.100903402039646e-4,0.08151599500658122,0,0.023472190169710774,0.01180303877138265,0.011669151398328127,0,0
EEU,urb,sfh,perm,sr21_std,electricity,electricity,SSP1,2025,0.17567089437614394,18.309528189391116,2127.9393319444653,10.019526040131684,5.676983529944576,4.3425425101871085,1206.0124864870934,0
EEU,urb,sfh,perm,sr21_std,electricity,electricity,SSP1,2030,0.3356770397964324,37.36849715397648,4054.3605952221033,21.75067262637323,12.067195936874164,9.683476689499068,2544.610979635934,0
EEU,urb,sfh,perm,sr21_std,v_no_heat,electricity,SSP1,2025,9.669464638560548e-4,0.10258190155614895,0,0.034172018307959524,0.020672512232304298,0.013499506075655225,0,0
EEU,urb,sfh,perm,sr21_std,v_no_heat,electricity,SSP1,2030,0.0018390926135676154,0.2111216782095033,0,0.06225433473617195,0.035055136858846,0.02719919787732596,0,0
EEU,urb,sfh,perm,sr22_low,electricity,electricity,SSP1,2025,0.1529350911171775,16.19148260026085,1327.618306936087,4.572215540677087,1.873674421152229,2.6985411195248576,1056.9790874322475,0
EEU,urb,sfh,perm,sr22_low,electricity,electricity,SSP1,2030,0.2945903549975218,33.23897469392595,2563.9104177547447,10.221759649666419,4.153234458304953,6.0685251913614655,2248.8421341527505,0
EEU,urb,sfh,perm,sr22_low,v_no_heat,electricity,SSP1,2025,8.696617028224938e-4,0.09226110702171249,0,0.025421777475560844,0.013280460605758234,0.012141316869802604,0,0
EEU,urb,sfh,perm,sr22_low,v_no_heat,electricity,SSP1,2030,0.0016909286724782011,0.19411295354704566,0,0.04803005261098192,0.02302212033220418,0.02500793227877774,0,0
EEU,urb,sfh,perm,sr31_std,electricity,electricity,SSP1,2025,0.13655721077855476,14.378089097927921,1059.1568106060563,6.524552079605485,3.1033899124502273,3.4211621671552583,940.6016025621905,0
EEU,urb,sfh,perm,sr31_std,electricity,electricity,SSP1,2030,0.2753838853353154,30.92191497956929,2115.836849400502,15.390387122301675,7.291137876621455,8.099249245680221,2095.425624371867,0
EEU,urb,sfh,perm,sr31_std,v_no_heat,electricity,SSP1,2025,0.0012406149014452324,0.1316149760573421,0,0.042498538046283695,0.02288368061780918,0.019614857428474512,0,0
EEU,urb,sfh,perm,sr31_std,v_no_heat,electricity,SSP1,2030,0.002470416794684607,0.2835955817140694,0,0.08200381057016451,0.04062714970333858,0.04137666086682593,0,0
EEU,urb,sfh,perm,sr32_low,electricity,electricity,SSP1,2025,0.044807697344796234,4.774295972262791,246.0746297202562,1.271574533601693,0.43105228978609733,0.8405222438155957,309.40744828996395,0
EEU,urb,sfh,perm,sr32_low,electricity,electricity,SSP1,2030,0.0904833527410676,10.259827176889447,497.4623649048159,2.9266833902184866,0.9760759489806168,1.9506074412378698,690.325214521687,0
EEU,urb,sfh,perm,sr32_low,v_no_heat,electricity,SSP1,2025,4.003744052037677e-4,0.0424751207594557,0,0.01160521373492752,0.0052750569815679885,0.006330156753359533,0,0
EEU,urb,sfh,perm,sr32_low,v_no_heat,electricity,SSP1,2030,8.179186789324041e-4,0.09389432748584108,0,0.023307098564006264,0.00960789424152502,0.013699204322481243,0,0
FSU,rur,mfh,perm,s1,biomass_solid,electricity,SSP1,2020,0.4075386100774265,31.565164217740687,16608.284828793723,10.089120634939254,5.435119150463795,4.654001484475462,6734.028358182277,0
FSU,rur,mfh,perm,s1,biomass_solid,electricity,SSP1,2025,0.23987175733653507,21.40307527386451,10815.293571468055,10.134043859032278,5.659638642220002,4.474405216812276,4080.112300249157,0
FSU,rur,mfh,perm,s1,biomass_solid,electricity,SSP1,2030,0.17521765780335036,17.489283506434063,8671.744373611493,11.75578273565658,6.945296308635644,4.810486427020936,3030.32782192245,0
FSU,rur,mfh,perm,s1,coal,electricity,SSP1,2020,0.2225980437480039,17.240927930216234,8466.699464179927,5.510688949434183,2.968668144327372,2.542020805106811,5149.38732853216,0
FSU,rur,mfh,perm,s1,coal,electricity,SSP1,2025,0.13791685308305912,12.32389412393484,5936.037796713277,5.8546229610169735,3.293258270240316,2.561364690776657,3291.2801834262564,0
FSU,rur,mfh,perm,s1,coal,electricity,SSP1,2030,0.09969357299835065,9.960248662614253,4652.066359775791,6.733862010304965,4.0074836531328675,2.7263783571720976,2417.0869517124415,0
FSU,rur,mfh,perm,s1,electricity,electricity,SSP1,2020,0.23805531842143562,18.438143120007105,6790.972204047758,5.893352868159558,3.17481337296992,2.7185394951896376,2838.6403732154704,0
FSU,rur,mfh,perm,s1,electricity,electricity,SSP1,2025,0.14781676569430313,13.207801560742482,4789.667843850301,6.122852680853228,3.3999319071675096,2.7229207736857184,1818.3006406767483,0
FSU,rur,mfh,perm,s1,electricity,electricity,SSP1,2030,0.10790657510086779,10.785525389274424,3843.84701019808,6.905591167590174,4.010045843113766,2.8955453244764073,1349.3730756813763,0
FSU,rur,mfh,perm,s1,gas,electricity,SSP1,2020,1.6633948633088085,128.83523357465512,63268.59015458715,41.17939021028275,22.183785933306385,18.995604276976366,25653.009007333127,0
FSU,rur,mfh,perm,s1,gas,electricity,SSP1,2025,0.9439209614404123,84.14064626678089,40257.69736857414,40.067478532584865,22.501648299919037,17.56583023266583,14974.63702786678,0
FSU,rur,mfh,perm,s1,gas,electricity,SSP1,2030,0.5990381770231111,59.63164687582836,27880.88980592389,40.62293081389501,24.137062147502924,16.48586866639209,9644.268031143827,0
FSU,rur,mfh,perm,s1,oil,electricity,SSP1,2020,0.40420311233273654,31.30681928699165,15374.19744441463,10.006546262548706,5.3906354328848485,4.615910829663857,7792.066025749798,0
FSU,rur,mfh,perm,s1,oil,electricity,SSP1,2025,0.2326168869991431,20.720682803655016,9868.184117106106,9.828268940819326,5.508353993629252,4.319914947190073,4609.205856268196,0
FSU,rur,mfh,perm,s1,oil,electricity,SSP1,2030,0.15084385705120307,14.974105196627821,6918.8002016795035,10.102553947727374,5.9755889648020375,4.126964982925337,3025.53707006788,0
FSU,rur,mfh,perm,s1,v_no_heat,electricity,SSP1,2020,3.1273158892632906e-7,4.174905647425212e-5,0,1.7382121101141453e-4,1.4065027044674917e-4,3.317094056466535e-5,0,0
FSU,rur,mfh,perm,s1,v_no_heat,electricity,SSP1,2025,2.3825654736403026e-7,3.492810846805523e-5,0,1.6447459332153742e-4,1.3197813569308303e-4,3.2496457628454386e-5,0,0
FSU,rur,mfh,perm,s1,v_no_heat,electricity,SSP1,2030,1.8643311707234825e-7,2.9696634663483397e-5,0,1.7550376036289098e-4,1.411341983756977e-4,3.4369561987193295e-5,0,0
FSU,rur,mfh,perm,s2,biomass_solid,electricity,SSP1,2020,0.23837980939426945,23.493773459884753,9746.809944952794,12.610122028807107,7.4280422648428015,5.182079763964305,4924.05558387477,0
FSU,rur,mfh,perm,s2,biomass_solid,electricity,SSP1,2025,0.1474636974899659,16.782382152482338,6656.91150084642,11.97217723965177,7.149832340839539,4.822344898812231,3174.2062229382796,0
FSU,rur,mfh,perm,s2,biomass_solid,electricity,SSP1,2030,0.10788885482582854,13.677891380553673,5331.633000309906,13.609811238721456,8.526037774298983,5.083773464422473,2368.4812251797644,0
FSU,rur,mfh,perm,s2,coal,electricity,SSP1,2020,0.13020331794780385,12.832325287922341,4968.8039002472415,6.887662774854446,4.057205014691479,2.8304577601629677,3765.3345186566376,0
FSU,rur,mfh,perm,s2,coal,electricity,SSP1,2025,0.08507707262267324,9.709330120373371,3653.309840362174,6.999669814815655,4.213106487088321,2.7865633277273347,2571.5759942879336,0
FSU,rur,mfh,perm,s2,coal,electricity,SSP1,2030,0.06141435884043693,7.802440414726318,2835.07061190619,7.849891078552117,4.958771469198949,2.8911196093531686,1891.7915097571886,0
FSU,rur,mfh,perm,s2,electricity,electricity,SSP1,2020,0.1392446754135442,13.72340580771734,3985.3793532847444,7.365944136997225,4.338938542799939,3.027005594197286,2075.6703494157946,0
FSU,rur,mfh,perm,s2,electricity,electricity,SSP1,2025,0.09113828903342203,10.400636409796968,2955.344599114413,7.226125058810864,4.280743959557062,2.9453810992538014,1419.9578248874502,0
FSU,rur,mfh,perm,s2,electricity,electricity,SSP1,2030,0.06646365218605804,8.44988051393835,2369.175781420055,7.852675124667672,4.814098168334624,3.0385769563330487,1056.1188310221253,0
FSU,rur,mfh,perm,s2,gas,electricity,SSP1,2020,0.9729624156183522,95.89133676350897,37130.07874746705,51.46901858660384,30.31802905468854,21.150989531915304,18757.990842651507,0
FSU,rur,mfh,perm,s2,gas,electricity,SSP1,2025,0.5795784932860689,65.82265624883249,24765.003335295347,47.362880633103714,28.472815621845367,18.89006501125835,11621.235503349797,0
FSU,rur,mfh,perm,s2,gas,electricity,SSP1,2030,0.36753028221098666,46.380853265028094,17120.809658995233,46.549943134215624,29.339671404113687,17.21027173010194,7495.306463672641,0
FSU,rur,mfh,perm,s2,oil,electricity,SSP1,2020,0.23642879107160522,23.301488795514484,9022.568077112348,12.50691458512473,7.3672475217072115,5.1396670634175186,5697.713789874537,0
FSU,rur,mfh,perm,s2,oil,electricity,SSP1,2025,0.14280298328299373,16.22249510114897,6069.28424867383,11.629006783641481,6.974233603677565,4.654773179963917,3579.9778290857207,0
FSU,rur,mfh,perm,s2,oil,electricity,SSP1,2030,0.09201547007256924,11.577151578342528,4233.978230112402,11.521682379528897,7.235228532173706,4.28645384735519,2338.2627266475197,0
FSU,rur,mfh,perm,s2,v_no_heat,electricity,SSP1,2020,6.313744250813689e-7,8.428725291109002e-5,0,3.3637741315677497e-4,2.6969224794352436e-4,6.668516521325062e-5,0,0
FSU,rur,mfh,perm,s2,v_no_heat,electricity,SSP1,2025,4.5699487625465354e-7,6.699487079689717e-5,0,3.0198739621934345e-4,2.3999000672608408e-4,6.199738949325935e-5,0,0
FSU,rur,mfh,perm,s2,v_no_heat,electricity,SSP1,2030,3.369841206333523e-7,5.3677664542616615e-5,0,3.0368673062110973e-4,2.418885914936727e-4,6.179813912743701e-5,0,0
FSU,rur,mfh,perm,s3,biomass_solid,electricity,SSP1,2020,0.20932559244616633,19.259279532358015,5784.822289717369,9.40669990109691,5.006545529398913,4.4001543716979965,4092.9916733714917,0
FSU,rur,mfh,perm,s3,biomass_solid,electricity,SSP1,2025,0.13345413631068692,14.408192442569478,4023.353167941518,9.809937803530444,5.4046261136899085,4.405311689840535,2745.3114966464095,0
FSU,rur,mfh,perm,s3,biomass_solid,electricity,SSP1,2030,0.10001628967934749,12.077690599846886,3262.69994405683,11.44706467134115,6.640014043043023,4.807050628298128,2099.5840478087985,0
FSU,rur,mfh,perm,s3,coal,electricity,SSP1,2020,0.11433387222171211,10.519439973277844,2949.031296476426,5.137950000824875,2.7345807719221416,2.4033692289027333,3129.8352674723947,0
FSU,rur,mfh,perm,s3,coal,electricity,SSP1,2025,0.07586988142960503,8.156479488703559,2197.488354439947,5.474519988411248,3.004373289266917,2.47014669914433,2176.901708535844,0
FSU,rur,mfh,perm,s3,coal,electricity,SSP1,2030,0.0550944746160416,6.663571366642728,1740.2972126167354,6.249276523980822,3.625092213724723,2.6241843102561,1622.5898932499017,0
FSU,rur,mfh,perm,s3,electricity,electricity,SSP1,2020,0.12227325047239368,11.249913027383512,2365.3596847000867,5.494730735711648,2.9244708355986044,2.570259900113044,1725.3463729404116,0
FSU,rur,mfh,perm,s3,electricity,electricity,SSP1,2025,0.08100951690224026,8.71461597963652,1765.765360906839,5.780186246655075,3.1557681685000927,2.624418078154982,1198.8333470400557,0
FSU,rur,mfh,perm,s3,electricity,electricity,SSP1,2030,0.05901496187633899,7.142480906178886,1413.3192762721828,6.48631042636352,3.712613239855396,2.7736971865081244,896.4815721500411,0
FSU,rur,mfh,perm,s3,gas,electricity,SSP1,2020,0.8543757735589806,78.60797935092313,22037.046827646995,38.39404633927614,20.434535273678517,17.95951106559762,15592.08644232985,0
FSU,rur,mfh,perm,s3,gas,electricity,SSP1,2025,0.5365173837986122,57.7032993946972,15160.652334598723,38.36682861492925,20.86672626179065,17.50010235313859,10263.74455690929,0
FSU,rur,mfh,perm,s3,gas,electricity,SSP1,2030,0.3615100016404091,43.65083302741685,10854.399969425245,40.5164279680652,23.170405449660862,17.34602251840434,7083.030174690919,0
FSU,rur,mfh,perm,s3,oil,electricity,SSP1,2020,0.20761236821254248,19.10165205717999,5354.978007479382,9.32971081799579,4.965569487147769,4.364141330848022,4736.074704479019,0
FSU,rur,mfh,perm,s3,oil,electricity,SSP1,2025,0.13131912219732342,14.150294310898433,3700.739142311679,9.680900482758975,5.342036786457903,4.338863696301073,3145.8464909589925,0
FSU,rur,mfh,perm,s3,oil,electricity,SSP1,2030,0.08963792742676725,10.861526106293972,2673.862159515026,10.296102558712878,5.9449460804545025,4.351156478258376,2202.9207775370187,0
FSU,rur,mfh,perm,s3,v_no_heat,electricity,SSP1,2020,4.632982047478223e-7,6.18494056863343e-5,0,2.1796466398952787e-4,1.668362216090871e-4,5.1128442380440754e-5,0,0
FSU,rur,mfh,perm,s3,v_no_heat,electricity,SSP1,2025,3.708115321269917e-7,5.4360501562831965e-5,0,2.1295588374189902e-4,1.610402482120676e-4,5.1915635529831445e-5,0,0
FSU,rur,mfh,perm,s3,v_no_heat,electricity,SSP1,2030,2.9433109554093934e-7,4.688353202285493e-5,0,2.2347812892307674e-4,1.6899589230932608e-4,5.448223661375063e-5,0,0
FSU,rur,mfh,perm,sr11_std,electricity,electricity,SSP1,2025,0.2637608239441613,23.872159980905952,1897.7201950419642,8.69217942744756,3.845637380585903,4.846542046861656,3283.618035322448,0
FSU,rur,mfh,perm,sr11_std,electricity,electricity,SSP1,2030,0.4592860374896548,46.24141373855932,3284.1679142958033,23.2362883892626,10.95998317150713,12.276305217755471,5777.828421807159,0
FSU,rur,mfh,perm,sr11_std,v_no_heat,electricity,SSP1,2025,3.951583872545183e-8,5.7929719727699324e-6,0,1.4393668663089456e-5,1.0145769763222844e-5,4.247898899866616e-6,0,0
FSU,rur,mfh,perm,sr11_std,v_no_heat,electricity,SSP1,2030,7.434034518650886e-8,1.1841555333242023e-5,0,3.520793297285631e-5,2.478147380149793e-5,1.042645917135838e-5,0,0
FSU,rur,mfh,perm,sr12_low,electricity,electricity,SSP1,2025,0.05957743144620475,5.3136287730216365,539.2162976931938,1.1859932235782167,0.3657395460182324,0.8202536775599842,743.2896412914988,0
FSU,rur,mfh,perm,sr12_low,electricity,electricity,SSP1,2030,0.09784964985014574,9.820959490458836,923.949035542719,3.0558947630330295,1.0327058929802546,2.023188870052775,1243.0828592560606,0
FSU,rur,mfh,perm,sr12_low,v_no_heat,electricity,SSP1,2025,2.113795248353101e-9,3.098797096263268e-7,0,2.0452385587213415e-7,7.41130277294247e-8,1.304108281427095e-7,0,0
FSU,rur,mfh,perm,sr12_low,v_no_heat,electricity,SSP1,2030,3.86985425746737e-9,6.164229289817493e-7,0,5.81879878642073e-7,2.50015060811056e-7,3.318648178310171e-7,0,0
FSU,rur,mfh,perm,sr21_std,electricity,electricity,SSP1,2025,0.16746611643058143,19.430383472134405,1156.508220167782,9.966326132535936,4.701441246658788,5.264884885877148,2651.820957415292,0
FSU,rur,mfh,perm,sr21_std,electricity,electricity,SSP1,2030,0.28706835327426583,36.78847103370178,1984.2936212585037,25.431385265139376,12.73138567702933,12.699999588110046,4596.868645203452,0
FSU,rur,mfh,perm,sr21_std,v_no_heat,electricity,SSP1,2025,7.508941857260646e-8,1.100801378062425e-5,0,2.647264709694036e-5,1.841226719585918e-5,8.06037990108118e-6,0,0
FSU,rur,mfh,perm,sr21_std,v_no_heat,electricity,SSP1,2030,1.3409573415835503e-7,2.1359896191012615e-5,0,6.115432394473108e-5,4.243371987064394e-5,1.8720604074087142e-5,0,0
FSU,rur,mfh,perm,sr22_low,electricity,electricity,SSP1,2025,0.03530947033754959,4.14840212299525,356.9170961482389,1.420746509306972,0.42523106504266694,0.995515444264305,569.2774417110741,0
FSU,rur,mfh,perm,sr22_low,electricity,electricity,SSP1,2030,0.0584512567460838,7.649894238894073,612.4230797148632,3.5384942719423105,1.1640517839845652,2.374442487957745,959.9634482367029,0
FSU,rur,mfh,perm,sr22_low,v_no_heat,electricity,SSP1,2025,3.6424504096381126e-9,5.339786226439681e-7,0,3.450104276770436e-7,1.213541738141203e-7,2.236562538629233e-7,0,0
FSU,rur,mfh,perm,sr22_low,v_no_heat,electricity,SSP1,2030,6.3039162051094255e-9,1.0041407848139955e-6,0,9.247780179142377e-7,3.8676158345868367e-7,5.38016434455554e-7,0,0
FSU,rur,mfh,perm,sr31_std,electricity,electricity,SSP1,2025,0.1333286084708525,14.208981068805803,732.2775062054058,6.367179569422955,2.581555772917059,3.7856237965058965,1957.7767337415446,0
FSU,rur,mfh,perm,sr31_std,electricity,electricity,SSP1,2030,0.22809901157150117,27.591428223521497,1248.460733212693,17.28268028948,7.709353353133181,9.57332693634682,3465.703163720382,0
FSU,rur,mfh,perm,sr31_std,v_no_heat,electricity,SSP1,2025,3.8549147482854944e-8,5.6512562593924755e-6,0,1.1947648210488462e-5,7.703446885130313e-6,4.244201325358148e-6,0,0
FSU,rur,mfh,perm,sr31_std,v_no_heat,electricity,SSP1,2030,7.893849883096405e-8,1.2573987913087592e-5,0,3.4122892811303535e-5,2.227359801497808e-5,1.1849294796325456e-5,0,0
FSU,rur,mfh,perm,sr32_low,electricity,electricity,SSP1,2025,0.01738664403075723,1.9014485036697963,124.62317560908097,0.6878574568615754,0.19252112820122375,0.49533632866035165,262.51491917225377,0
FSU,rur,mfh,perm,sr32_low,electricity,electricity,SSP1,2030,0.02878208731765567,3.541641579646344,215.8381064501217,1.7402917631939598,0.5263053148077149,1.213986448386245,445.77259566178293,0
FSU,rur,mfh,perm,sr32_low,v_no_heat,electricity,SSP1,2025,5.992427690380442e-10,8.784823194671398e-8,0,5.581514530147541e-8,1.7275644116935695e-8,3.853950118453972e-8,0,0
FSU,rur,mfh,perm,sr32_low,v_no_heat,electricity,SSP1,2030,1.122344329286337e-9,1.787764429241104e-7,0,1.6057888949318355e-7,6.007557029796792e-8,1.0050331919521563e-7,0,0
FSU,rur,sfh,perm,s1,biomass_solid,electricity,SSP1,2020,1.5308040407197023,132.7628458730132,164882.85389611806,54.410414305485375,37.29217121905639,17.118243086428986,25355.0212637623,0
FSU,rur,sfh,perm,s1,biomass_solid,electricity,SSP1,2025,0.8267145914799887,82.6127633711563,101079.37232508794,50.13634346503564,35.19652532041452,14.939818144621118,14111.898093891372,0
FSU,rur,sfh,perm,s1,biomass_solid,electricity,SSP1,2030,0.5848000870441401,65.22167838127449,78053.25573614643,55.00478328295486,39.66254670224328,15.342236580711578,10124.946996303097,0
FSU,rur,sfh,perm,s1,coal,electricity,SSP1,2020,0.8361268760103907,72.51521463029277,84055.25227960224,29.719029003364316,20.369025521950107,9.350003481414207,19388.517288338655,0
