node,commodity,level,year,time,value,unit
R12_AFR,resid_hotwater_gas,final,2030,year,3.1246817291510274,GWa
R12_AFR,resid_hotwater_lightoil,final,2030,year,5.057771992009698,GWa
R12_AFR,resid_other_uses_electr,final,2030,year,0,GWa
R12_AFR,resid_cool_electr,final,2035,year,1.0699148657794388,GWa
R12_AFR,resid_heat_biomass,final,2035,year,2.5026266114681173,GWa
R12_AFR,resid_heat_coal,final,2035,year,0.7621418189695138,GWa
R12_AFR,resid_heat_electr,final,2035,year,0.840206316966341,GWa
R12_AFR,resid_heat_gas,final,2035,year,0.8326155400013997,GWa
R12_AFR,resid_heat_lightoil,final,2035,year,0.8581405061679176,GWa
R12_AFR,resid_hotwater_biomass,final,2035,year,27.889686145295894,GWa
R12_AFR,resid_hotwater_coal,final,2035,year,6.229225374880648,GWa
R12_AFR,resid_hotwater_electr,final,2035,year,6.665604424775046,GWa
R12_AFR,resid_hotwater_gas,final,2035,year,4.971518498269854,GWa
R12_AFR,resid_hotwater_lightoil,final,2035,year,5.439872477890958,GWa
R12_AFR,resid_other_uses_electr,final,2035,year,0,GWa
R12_AFR,resid_cool_electr,final,2040,year,1.7387835886629222,GWa
R12_AFR,resid_heat_biomass,final,2040,year,2.4346692614953844,GWa
R12_AFR,resid_heat_coal,final,2040,year,0.7503914481920204,GWa
R12_AFR,resid_heat_electr,final,2040,year,0.8832493397026189,GWa
R12_AFR,resid_heat_gas,final,2040,year,1.1883945778729936,GWa
R12_AFR,resid_heat_lightoil,final,2040,year,0.9284804016368305,GWa
R12_AFR,resid_hotwater_biomass,final,2040,year,27.58743969072719,GWa
R12_AFR,resid_hotwater_coal,final,2040,year,6.176727758762986,GWa
R12_AFR,resid_hotwater_electr,final,2040,year,7.255975685761181,GWa
R12_AFR,resid_hotwater_gas,final,2040,year,7.022294648892551,GWa
R12_AFR,resid_hotwater_lightoil,final,2040,year,5.946500548816707,GWa
R12_AFR,resid_other_uses_electr,final,2040,year,0,GWa
R12_AFR,resid_cool_electr,final,2045,year,2.7449313869966763,GWa
R12_AFR,resid_heat_biomass,final,2045,year,2.360004714020748,GWa
R12_AFR,resid_heat_coal,final,2045,year,0.7361319390246756,GWa
R12_AFR,resid_heat_electr,final,2045,year,0.9260773556727293,GWa
R12_AFR,resid_heat_gas,final,2045,year,1.5764702461540627,GWa
R12_AFR,resid_heat_lightoil,final,2045,year,0.9949074706973895,GWa
R12_AFR,resid_hotwater_biomass,final,2045,year,27.434666653900788,GWa
R12_AFR,resid_hotwater_coal,final,2045,year,6.160291314088518,GWa
R12_AFR,resid_hotwater_electr,final,2045,year,7.960609663231202,GWa
R12_AFR,resid_hotwater_gas,final,2045,year,9.323747398572289,GWa
R12_AFR,resid_hotwater_lightoil,final,2045,year,6.573697662989506,GWa
R12_AFR,resid_other_uses_electr,final,2045,year,0,GWa
R12_AFR,resid_cool_electr,final,2050,year,4.118919910174873,GWa
R12_AFR,resid_heat_biomass,final,2050,year,2.2636664751915845,GWa
R12_AFR,resid_heat_coal,final,2050,year,0.7202853682119512,GWa
R12_AFR,resid_heat_electr,final,2050,year,0.9781452973689779,GWa
R12_AFR,resid_heat_gas,final,2050,year,1.9858525609856574,GWa
R12_AFR,resid_heat_lightoil,final,2050,year,1.0536901990593035,GWa
R12_AFR,resid_hotwater_biomass,final,2050,year,27.3304216956593,GWa
R12_AFR,resid_hotwater_coal,final,2050,year,6.186700858665068,GWa
R12_AFR,resid_hotwater_electr,final,2050,year,8.828215651655437,GWa
R12_AFR,resid_hotwater_gas,final,2050,year,11.895107777734603,GWa
R12_AFR,resid_hotwater_lightoil,final,2050,year,7.316490961174071,GWa
R12_AFR,resid_other_uses_electr,final,2050,year,0,GWa
R12_AFR,resid_cool_electr,final,2055,year,5.777546498084025,GWa
R12_AFR,resid_heat_biomass,final,2055,year,2.16814762052678,GWa
R12_AFR,resid_heat_coal,final,2055,year,0.7040574537692215,GWa
R12_AFR,resid_heat_electr,final,2055,year,1.0249747481480929,GWa
R12_AFR,resid_heat_gas,final,2055,year,2.408303237283851,GWa
R12_AFR,resid_heat_lightoil,final,2055,year,1.1333307920286915,GWa
R12_AFR,resid_hotwater_biomass,final,2055,year,27.452406249647982,GWa
R12_AFR,resid_hotwater_coal,final,2055,year,6.264989158700871,GWa
R12_AFR,resid_hotwater_electr,final,2055,year,9.821638259775485,GWa
R12_AFR,resid_hotwater_gas,final,2055,year,14.83609001923806,GWa
R12_AFR,resid_hotwater_lightoil,final,2055,year,8.322969645201123,GWa
R12_AFR,resid_other_uses_electr,final,2055,year,0,GWa
R12_AFR,resid_cool_electr,final,2060,year,8.064190673073503,GWa
R12_AFR,resid_heat_biomass,final,2060,year,2.072026082261975,GWa
R12_AFR,resid_heat_coal,final,2060,year,0.6876675182613083,GWa
R12_AFR,resid_heat_electr,final,2060,year,1.0600330737683321,GWa
R12_AFR,resid_heat_gas,final,2060,year,2.8794763458755464,GWa
R12_AFR,resid_heat_lightoil,final,2060,year,1.2117362243342022,GWa
R12_AFR,resid_hotwater_biomass,final,2060,year,27.724678591743025,GWa
R12_AFR,resid_hotwater_coal,final,2060,year,6.389818225541217,GWa
R12_AFR,resid_hotwater_electr,final,2060,year,10.887008259257877,GWa
R12_AFR,resid_hotwater_gas,final,2060,year,18.38320707244644,GWa
R12_AFR,resid_hotwater_lightoil,final,2060,year,9.546698151494654,GWa
R12_AFR,resid_other_uses_electr,final,2060,year,0,GWa
R12_AFR,resid_cool_electr,final,2070,year,13.578128795813804,GWa
R12_AFR,resid_heat_biomass,final,2070,year,1.8964599739215438,GWa
R12_AFR,resid_heat_coal,final,2070,year,0.6379204751092518,GWa
R12_AFR,resid_heat_electr,final,2070,year,1.1749776817910191,GWa
R12_AFR,resid_heat_gas,final,2070,year,3.720310957213951,GWa
R12_AFR,resid_heat_lightoil,final,2070,year,1.4918078762265645,GWa
R12_AFR,resid_hotwater_biomass,final,2070,year,28.559916291242867,GWa
R12_AFR,resid_hotwater_coal,final,2070,year,6.64399796979304,GWa
R12_AFR,resid_hotwater_electr,final,2070,year,13.691232096150122,GWa
R12_AFR,resid_hotwater_gas,final,2070,year,26.087140043403974,GWa
R12_AFR,resid_hotwater_lightoil,final,2070,year,13.185598084788348,GWa
R12_AFR,resid_other_uses_electr,final,2070,year,0,GWa
R12_AFR,resid_cool_electr,final,2080,year,19.944062325759173,GWa
R12_AFR,resid_heat_biomass,final,2080,year,1.7244069719742436,GWa
R12_AFR,resid_heat_coal,final,2080,year,0.5889793987726326,GWa
R12_AFR,resid_heat_electr,final,2080,year,1.29646420234353,GWa
R12_AFR,resid_heat_gas,final,2080,year,4.544828670713754,GWa
R12_AFR,resid_heat_lightoil,final,2080,year,1.8273811945306182,GWa
R12_AFR,resid_hotwater_biomass,final,2080,year,28.989549338040728,GWa
R12_AFR,resid_hotwater_coal,final,2080,year,6.797037252052431,GWa
R12_AFR,resid_hotwater_electr,final,2080,year,16.674586479807182,GWa
R12_AFR,resid_hotwater_gas,final,2080,year,34.57818874193974,GWa
R12_AFR,resid_hotwater_lightoil,final,2080,year,17.810121503440314,GWa
R12_AFR,resid_other_uses_electr,final,2080,year,0,GWa
R12_AFR,resid_cool_electr,final,2090,year,26.770952329148304,GWa
R12_AFR,resid_heat_biomass,final,2090,year,1.5297163596322403,GWa
R12_AFR,resid_heat_coal,final,2090,year,0.5442356005081794,GWa
R12_AFR,resid_heat_electr,final,2090,year,1.4173871565479088,GWa
R12_AFR,resid_heat_gas,final,2090,year,5.347748809911296,GWa
R12_AFR,resid_heat_lightoil,final,2090,year,2.1680573152526326,GWa
R12_AFR,resid_hotwater_biomass,final,2090,year,27.935899201040794,GWa
R12_AFR,resid_hotwater_coal,final,2090,year,6.658552625599878,GWa
R12_AFR,resid_hotwater_electr,final,2090,year,19.445023953843442,GWa
R12_AFR,resid_hotwater_gas,final,2090,year,42.7846490193752,GWa
R12_AFR,resid_hotwater_lightoil,final,2090,year,22.615493391438033,GWa
R12_AFR,resid_other_uses_electr,final,2090,year,0,GWa
R12_AFR,resid_cool_electr,final,2100,year,34.25234097166543,GWa
R12_AFR,resid_heat_biomass,final,2100,year,1.3942379913380318,GWa
R12_AFR,resid_heat_coal,final,2100,year,0.49971415984745254,GWa
R12_AFR,resid_heat_electr,final,2100,year,1.5100545589185945,GWa
R12_AFR,resid_heat_gas,final,2100,year,6.025987787781383,GWa
R12_AFR,resid_heat_lightoil,final,2100,year,2.618860279158623,GWa
R12_AFR,resid_hotwater_biomass,final,2100,year,26.012678474246744,GWa
R12_AFR,resid_hotwater_coal,final,2100,year,6.226460637009415,GWa
R12_AFR,resid_hotwater_electr,final,2100,year,21.495404802604774,GWa
R12_AFR,resid_hotwater_gas,final,2100,year,49.07161674084504,GWa
R12_AFR,resid_hotwater_lightoil,final,2100,year,27.660781183085938,GWa
R12_AFR,resid_other_uses_electr,final,2100,year,0,GWa
R12_CHN,resid_cool_electr,final,2020,year,9.910369514746145,GWa
R12_CHN,resid_heat_biomass,final,2020,year,37.190242850301615,GWa
R12_CHN,resid_heat_coal,final,2020,year,52.91239508141695,GWa
R12_CHN,resid_heat_d_heat,final,2020,year,9.077703490472095,GWa
R12_CHN,resid_heat_electr,final,2020,year,41.6929107483187,GWa
R12_CHN,resid_hotwater_biomass,final,2020,year,50.44445346712633,GWa
R12_CHN,resid_hotwater_coal,final,2020,year,71.96643247695722,GWa
R12_CHN,resid_hotwater_d_heat,final,2020,year,18.205561975445278,GWa
R12_CHN,resid_hotwater_electr,final,2020,year,46.8034014312446,GWa
R12_CHN,resid_other_uses_electr,final,2020,year,0,GWa
R12_CHN,resid_cool_electr,final,2025,year,11.309777133838981,GWa
R12_CHN,resid_heat_biomass,final,2025,year,33.03131045066199,GWa
R12_CHN,resid_heat_coal,final,2025,year,47.49881785991307,GWa
R12_CHN,resid_heat_d_heat,final,2025,year,10.06194525337654,GWa
R12_CHN,resid_heat_electr,final,2025,year,39.15370479317994,GWa
R12_CHN,resid_heat_gas,final,2025,year,2.2430432283195714,GWa
R12_CHN,resid_heat_lightoil,final,2025,year,1.5163850797186795,GWa
R12_CHN,resid_hotwater_biomass,final,2025,year,50.694758922736966,GWa
R12_CHN,resid_hotwater_coal,final,2025,year,74.11705318767405,GWa
R12_CHN,resid_hotwater_d_heat,final,2025,year,23.7501254093224,GWa
R12_CHN,resid_hotwater_electr,final,2025,year,51.323470452361605,GWa
R12_CHN,resid_hotwater_gas,final,2025,year,6.606665993725828,GWa
R12_CHN,resid_hotwater_lightoil,final,2025,year,3.9120681306302933,GWa
R12_CHN,resid_other_uses_electr,final,2025,year,0,GWa
R12_CHN,resid_cool_electr,final,2030,year,11.35792352534929,GWa
R12_CHN,resid_heat_biomass,final,2030,year,29.059447302243434,GWa
R12_CHN,resid_heat_coal,final,2030,year,42.30591496817494,GWa
R12_CHN,resid_heat_d_heat,final,2030,year,10.902821631637963,GWa
R12_CHN,resid_heat_electr,final,2030,year,36.421752192008434,GWa
R12_CHN,resid_heat_gas,final,2030,year,4.376017279102903,GWa
R12_CHN,resid_heat_lightoil,final,2030,year,2.733480713531038,GWa
R12_CHN,resid_hotwater_biomass,final,2030,year,48.04797098469212,GWa
R12_CHN,resid_hotwater_coal,final,2030,year,71.98769906513017,GWa
R12_CHN,resid_hotwater_d_heat,final,2030,year,28.553614866637055,GWa
R12_CHN,resid_hotwater_electr,final,2030,year,52.891736738096924,GWa
R12_CHN,resid_hotwater_gas,final,2030,year,14.004390188510447,GWa
R12_CHN,resid_hotwater_lightoil,final,2030,year,8.05759570729032,GWa
R12_CHN,resid_other_uses_electr,final,2030,year,0,GWa
R12_CHN,resid_cool_electr,final,2035,year,10.986715244745506,GWa
R12_CHN,resid_heat_biomass,final,2035,year,25.390822191577453,GWa
R12_CHN,resid_heat_coal,final,2035,year,37.56550433444332,GWa
R12_CHN,resid_heat_d_heat,final,2035,year,11.720968568511537,GWa
R12_CHN,resid_heat_electr,final,2035,year,32.57777685867626,GWa
R12_CHN,resid_heat_gas,final,2035,year,5.927498708036736,GWa
R12_CHN,resid_heat_lightoil,final,2035,year,4.086966950926228,GWa
R12_CHN,resid_hotwater_biomass,final,2035,year,43.566545228613585,GWa
R12_CHN,resid_hotwater_coal,final,2035,year,67.01201850836817,GWa
R12_CHN,resid_hotwater_d_heat,final,2035,year,32.2353217156276,GWa
R12_CHN,resid_hotwater_electr,final,2035,year,52.38737654343203,GWa
R12_CHN,resid_hotwater_gas,final,2035,year,20.053924929244715,GWa
R12_CHN,resid_hotwater_lightoil,final,2035,year,12.617921622774945,GWa
R12_CHN,resid_other_uses_electr,final,2035,year,0,GWa
R12_CHN,resid_cool_electr,final,2040,year,10.585599358564762,GWa
R12_CHN,resid_heat_biomass,final,2040,year,21.97685467776445,GWa
R12_CHN,resid_heat_coal,final,2040,year,33.181998125848914,GWa
R12_CHN,resid_heat_d_heat,final,2040,year,12.262943307114242,GWa
R12_CHN,resid_heat_electr,final,2040,year,30.321768099479602,GWa
R12_CHN,resid_heat_gas,final,2040,year,7.004463368966915,GWa
R12_CHN,resid_heat_lightoil,final,2040,year,5.194147048857765,GWa
R12_CHN,resid_hotwater_biomass,final,2040,year,38.45314548396179,GWa
R12_CHN,resid_hotwater_coal,final,2040,year,61.17150459377071,GWa
R12_CHN,resid_hotwater_d_heat,final,2040,year,34.924367276459066,GWa
R12_CHN,resid_hotwater_electr,final,2040,year,50.86154423440553,GWa
R12_CHN,resid_hotwater_gas,final,2040,year,24.69730542920665,GWa
R12_CHN,resid_hotwater_lightoil,final,2040,year,16.68768837703812,GWa
R12_CHN,resid_other_uses_electr,final,2040,year,0,GWa
R12_CHN,resid_cool_electr,final,2045,year,10.1378286002562,GWa
R12_CHN,resid_heat_biomass,final,2045,year,19.118240749169715,GWa
R12_CHN,resid_heat_coal,final,2045,year,29.230818420517537,GWa
R12_CHN,resid_heat_d_heat,final,2045,year,12.660130401930125,GWa
R12_CHN,resid_heat_electr,final,2045,year,28.284187921974848,GWa
R12_CHN,resid_heat_gas,final,2045,year,7.930690189305382,GWa
R12_CHN,resid_heat_lightoil,final,2045,year,5.795236652725473,GWa
R12_CHN,resid_hotwater_biomass,final,2045,year,33.78776544255957,GWa
R12_CHN,resid_hotwater_coal,final,2045,year,55.283571494391374,GWa
R12_CHN,resid_hotwater_d_heat,final,2045,year,36.666393302217756,GWa
R12_CHN,resid_hotwater_electr,final,2045,year,48.87696512125873,GWa
R12_CHN,resid_hotwater_gas,final,2045,year,28.25979103635864,GWa
R12_CHN,resid_hotwater_lightoil,final,2045,year,19.195445637559377,GWa
R12_CHN,resid_other_uses_electr,final,2045,year,0,GWa
R12_CHN,resid_cool_electr,final,2050,year,9.545689527270659,GWa
R12_CHN,resid_heat_biomass,final,2050,year,16.26214365189193,GWa
R12_CHN,resid_heat_coal,final,2050,year,25.681298413409078,GWa
R12_CHN,resid_heat_d_heat,final,2050,year,12.8981274869073,GWa
R12_CHN,resid_heat_electr,final,2050,year,26.53638868716612,GWa
R12_CHN,resid_heat_gas,final,2050,year,8.853980577328505,GWa
R12_CHN,resid_heat_lightoil,final,2050,year,5.788413928610312,GWa
R12_CHN,resid_hotwater_biomass,final,2050,year,28.762654638510508,GWa
R12_CHN,resid_hotwater_coal,final,2050,year,49.73425256808677,GWa
R12_CHN,resid_hotwater_d_heat,final,2050,year,37.46180708327102,GWa
R12_CHN,resid_hotwater_electr,final,2050,year,46.78727361652545,GWa
R12_CHN,resid_hotwater_gas,final,2050,year,30.990968499019242,GWa
R12_CHN,resid_hotwater_lightoil,final,2050,year,19.72968314450295,GWa
R12_CHN,resid_other_uses_electr,final,2050,year,0,GWa
R12_CHN,resid_cool_electr,final,2055,year,9.094770627272002,GWa
R12_CHN,resid_heat_biomass,final,2055,year,13.75728271866198,GWa
R12_CHN,resid_heat_coal,final,2055,year,22.523788710138284,GWa
R12_CHN,resid_heat_d_heat,final,2055,year,12.972779785646894,GWa
R12_CHN,resid_heat_electr,final,2055,year,24.89960961245863,GWa
R12_CHN,resid_heat_gas,final,2055,year,9.225865295829408,GWa
R12_CHN,resid_heat_lightoil,final,2055,year,5.704844510389227,GWa
R12_CHN,resid_hotwater_biomass,final,2055,year,24.237555479599564,GWa
R12_CHN,resid_hotwater_coal,final,2055,year,44.77176119343828,GWa
R12_CHN,resid_hotwater_d_heat,final,2055,year,37.45055339726154,GWa
R12_CHN,resid_hotwater_electr,final,2055,year,44.619935905624736,GWa
R12_CHN,resid_hotwater_gas,final,2055,year,31.85186767573747,GWa
R12_CHN,resid_hotwater_lightoil,final,2055,year,19.753937965949326,GWa
R12_CHN,resid_other_uses_electr,final,2055,year,0,GWa
R12_CHN,resid_cool_electr,final,2060,year,8.537968486230481,GWa
R12_CHN,resid_heat_biomass,final,2060,year,11.551684751216387,GWa
R12_CHN,resid_heat_coal,final,2060,year,19.930426101809005,GWa
R12_CHN,resid_heat_d_heat,final,2060,year,12.910638460006611,GWa
R12_CHN,resid_heat_electr,final,2060,year,23.146862433753043,GWa
R12_CHN,resid_heat_gas,final,2060,year,9.288986552653506,GWa
R12_CHN,resid_heat_lightoil,final,2060,year,5.361541510755707,GWa
R12_CHN,resid_hotwater_biomass,final,2060,year,20.25922216090734,GWa
R12_CHN,resid_hotwater_coal,final,2060,year,40.83616016263961,GWa
R12_CHN,resid_hotwater_d_heat,final,2060,year,36.8777115505,GWa
R12_CHN,resid_hotwater_electr,final,2060,year,42.2214416024115,GWa
R12_CHN,resid_hotwater_gas,final,2060,year,31.776208875656042,GWa
R12_CHN,resid_hotwater_lightoil,final,2060,year,18.88106309354497,GWa
R12_CHN,resid_other_uses_electr,final,2060,year,0,GWa
R12_CHN,resid_cool_electr,final,2070,year,7.517235937670203,GWa
R12_CHN,resid_heat_biomass,final,2070,year,8.05075167682113,GWa
R12_CHN,resid_heat_coal,final,2070,year,15.484951603341695,GWa
R12_CHN,resid_heat_d_heat,final,2070,year,12.509798914761081,GWa
R12_CHN,resid_heat_electr,final,2070,year,20.281110774788175,GWa
R12_CHN,resid_heat_gas,final,2070,year,8.318934250154587,GWa
R12_CHN,resid_heat_lightoil,final,2070,year,5.231692308225186,GWa
R12_CHN,resid_hotwater_biomass,final,2070,year,13.940698287569905,GWa
R12_CHN,resid_hotwater_coal,final,2070,year,34.115798739711636,GWa
R12_CHN,resid_hotwater_d_heat,final,2070,year,34.64878326172408,GWa
R12_CHN,resid_hotwater_electr,final,2070,year,37.98309452537075,GWa
R12_CHN,resid_hotwater_gas,final,2070,year,28.05492938307997,GWa
R12_CHN,resid_hotwater_lightoil,final,2070,year,18.088328799658164,GWa
R12_CHN,resid_other_uses_electr,final,2070,year,0,GWa
R12_CHN,resid_cool_electr,final,2080,year,6.554753214280065,GWa
R12_CHN,resid_heat_biomass,final,2080,year,5.626988601772078,GWa
R12_CHN,resid_heat_coal,final,2080,year,12.24981491586137,GWa
R12_CHN,resid_heat_d_heat,final,2080,year,11.854619995209285,GWa
R12_CHN,resid_heat_electr,final,2080,year,17.972704790082158,GWa
R12_CHN,resid_heat_gas,final,2080,year,7.161677079268335,GWa
R12_CHN,resid_heat_lightoil,final,2080,year,4.5434684840153565,GWa
R12_CHN,resid_hotwater_biomass,final,2080,year,9.62576211427141,GWa
R12_CHN,resid_hotwater_coal,final,2080,year,29.10893596205841,GWa
R12_CHN,resid_hotwater_d_heat,final,2080,year,31.548788423615033,GWa
R12_CHN,resid_hotwater_electr,final,2080,year,34.40954770238104,GWa
R12_CHN,resid_hotwater_gas,final,2080,year,23.42686830646118,GWa
R12_CHN,resid_hotwater_lightoil,final,2080,year,15.465929885551233,GWa
R12_CHN,resid_other_uses_electr,final,2080,year,0,GWa
R12_CHN,resid_cool_electr,final,2090,year,5.591343175761064,GWa
R12_CHN,resid_heat_biomass,final,2090,year,3.71860173067982,GWa
R12_CHN,resid_heat_coal,final,2090,year,9.711912780439027,GWa
R12_CHN,resid_heat_d_heat,final,2090,year,10.93318173139865,GWa
R12_CHN,resid_heat_electr,final,2090,year,15.891087240084369,GWa
R12_CHN,resid_heat_gas,final,2090,year,6.013514159219811,GWa
R12_CHN,resid_heat_lightoil,final,2090,year,3.865508099274759,GWa
R12_CHN,resid_hotwater_biomass,final,2090,year,6.173006841654323,GWa
R12_CHN,resid_hotwater_coal,final,2090,year,24.63647805093335,GWa
R12_CHN,resid_hotwater_d_heat,final,2090,year,27.90393978958725,GWa
R12_CHN,resid_hotwater_electr,final,2090,year,30.726682047602477,GWa
R12_CHN,resid_hotwater_gas,final,2090,year,19.017623913672104,GWa
R12_CHN,resid_hotwater_lightoil,final,2090,year,12.866410741655084,GWa
R12_CHN,resid_other_uses_electr,final,2090,year,0,GWa
R12_CHN,resid_cool_electr,final,2100,year,4.656611018789944,GWa
R12_CHN,resid_heat_biomass,final,2100,year,2.4427265074762654,GWa
R12_CHN,resid_heat_coal,final,2100,year,7.682761640061923,GWa
R12_CHN,resid_heat_d_heat,final,2100,year,9.887219841484159,GWa
R12_CHN,resid_heat_electr,final,2100,year,13.89859025219393,GWa
R12_CHN,resid_heat_gas,final,2100,year,5.071561938784074,GWa
R12_CHN,resid_heat_lightoil,final,2100,year,3.2847109379516164,GWa
R12_CHN,resid_hotwater_biomass,final,2100,year,3.936094539569333,GWa
R12_CHN,resid_hotwater_coal,final,2100,year,20.501905505604483,GWa
R12_CHN,resid_hotwater_d_heat,final,2100,year,24.248404004571213,GWa
R12_CHN,resid_hotwater_electr,final,2100,year,26.88035796256009,GWa
R12_CHN,resid_hotwater_gas,final,2100,year,15.486124977324241,GWa
R12_CHN,resid_hotwater_lightoil,final,2100,year,10.690087955323303,GWa
R12_CHN,resid_other_uses_electr,final,2100,year,0,GWa
R12_EEU,resid_cool_electr,final,2020,year,0.04102160458159932,GWa
R12_EEU,resid_heat_biomass,final,2020,year,10.917463585326425,GWa
R12_EEU,resid_heat_coal,final,2020,year,10.599106337855673,GWa
R12_EEU,resid_heat_d_heat,final,2020,year,7.484559701397712,GWa
R12_EEU,resid_heat_electr,final,2020,year,2.8764177391266927,GWa
R12_EEU,resid_heat_gas,final,2020,year,12.094392087275507,GWa
R12_EEU,resid_heat_lightoil,final,2020,year,1.529792804836698,GWa
R12_EEU,resid_hotwater_biomass,final,2020,year,1.723699243738799,GWa
R12_EEU,resid_hotwater_coal,final,2020,year,3.532092405501864,GWa
R12_EEU,resid_hotwater_d_heat,final,2020,year,2.317047447332242,GWa
R12_EEU,resid_hotwater_electr,final,2020,year,0.6587972419070386,GWa
R12_EEU,resid_hotwater_gas,final,2020,year,2.686925297236147,GWa
R12_EEU,resid_hotwater_lightoil,final,2020,year,0.42482902117808446,GWa
R12_EEU,resid_other_uses_electr,final,2020,year,0,GWa
R12_EEU,resid_cool_electr,final,2025,year,0.046783288215005055,GWa
R12_EEU,resid_heat_biomass,final,2025,year,9.328479890141079,GWa
R12_EEU,resid_heat_coal,final,2025,year,9.418254722053634,GWa
R12_EEU,resid_heat_d_heat,final,2025,year,7.768547885188631,GWa
R12_EEU,resid_heat_electr,final,2025,year,3.0671099429304776,GWa
R12_EEU,resid_heat_gas,final,2025,year,10.37828303254948,GWa
R12_EEU,resid_heat_lightoil,final,2025,year,1.3015446357374745,GWa
R12_EEU,resid_hotwater_biomass,final,2025,year,1.6040935479850587,GWa
R12_EEU,resid_hotwater_coal,final,2025,year,3.490328336180461,GWa
R12_EEU,resid_hotwater_d_heat,final,2025,year,2.764045302838498,GWa
R12_EEU,resid_hotwater_electr,final,2025,year,1.2273184595525974,GWa
R12_EEU,resid_hotwater_gas,final,2025,year,2.7067987559430238,GWa
R12_EEU,resid_hotwater_lightoil,final,2025,year,0.4051371887298947,GWa
R12_EEU,resid_other_uses_electr,final,2025,year,0,GWa
R12_EEU,resid_cool_electr,final,2030,year,0.05093717963228614,GWa
R12_EEU,resid_heat_biomass,final,2030,year,7.654226785343778,GWa
R12_EEU,resid_heat_coal,final,2030,year,8.06070579530215,GWa
R12_EEU,resid_heat_d_heat,final,2030,year,7.939889890802502,GWa
R12_EEU,resid_heat_electr,final,2030,year,3.2079791214904754,GWa
R12_EEU,resid_heat_gas,final,2030,year,8.412732448498826,GWa
R12_EEU,resid_heat_lightoil,final,2030,year,1.0405439258088358,GWa
R12_EEU,resid_hotwater_biomass,final,2030,year,1.4286672776180933,GWa
R12_EEU,resid_hotwater_coal,final,2030,year,3.2995414245686847,GWa
R12_EEU,resid_hotwater_d_heat,final,2030,year,3.1529680521769308,GWa
R12_EEU,resid_hotwater_electr,final,2030,year,1.8519099725143493,GWa
R12_EEU,resid_hotwater_gas,final,2030,year,2.590566314860703,GWa
R12_EEU,resid_hotwater_lightoil,final,2030,year,0.3625115018235331,GWa
R12_EEU,resid_other_uses_electr,final,2030,year,0,GWa
R12_EEU,resid_cool_electr,final,2035,year,0.053596397815806926,GWa
R12_EEU,resid_heat_biomass,final,2035,year,6.238127567559549,GWa
R12_EEU,resid_heat_coal,final,2035,year,6.907924580707564,GWa
R12_EEU,resid_heat_d_heat,final,2035,year,8.063441957127955,GWa
R12_EEU,resid_heat_electr,final,2035,year,3.205339433290109,GWa
R12_EEU,resid_heat_gas,final,2035,year,6.836804898992325,GWa
R12_EEU,resid_heat_lightoil,final,2035,year,0.8318976546309741,GWa
