R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2055,7.396967854831131,7.396967854831131,397.38714212284157,252.64615786374418,72.24687292949558,180.39928493424858,328.2210646063604,2386.8269702069565
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2060,8.015506938439403,8.015506938439403,415.7511419093539,278.10154147818963,79.5547940761835,198.54674740200613,343.38431722727626,2577.135729077363
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2070,9.215839061133225,9.215839061133225,447.1339242179689,316.16168860348944,87.23018495176227,228.93150365172718,369.2993809406811,2946.598739811738
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2080,10.30246716216721,10.30246716216721,469.52292151307677,348.1003334222608,92.35740023912001,255.74293318314076,387.7892133462919,3280.8489097393303
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2090,11.271397618416568,11.271397618416568,484.2916555397758,375.01733147569865,95.68238336070746,279.3349481149912,399.98657319153716,3579.063339472497
EEU,urb,comm,perm,sr22_low,electricity,electricity,SSP2,2100,12.117586217750265,12.117586217750265,492.4731287809828,397.55612924096005,97.68009812688364,299.87603111407645,406.7437460194925,3839.785125707423
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2025,0.0065261133868463155,0.0065261133868463155,0,0.11167110826375114,0.025679283098876106,0.08599182516487504,0,2.195387526969723
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2030,0.014500667289162068,0.014500667289162068,0,0.2614366307880253,0.060742474202384926,0.2006941565856404,0,4.827972063468982
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2035,0.020647865097602247,0.020647865097602247,0,0.3901064858107581,0.09133496880107472,0.2987715170096834,0,6.815895044018082
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2040,0.025492572272189668,0.025492572272189668,0,0.49409935975560143,0.11512374420749528,0.3789756155481061,0,8.354638998798265
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2045,0.0294604637124279,0.0294604637124279,0,0.5848214518025592,0.1355546449440458,0.4492668068585133,0,9.596332673227664
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2050,0.032868069836353805,0.032868069836353805,0,0.6579100008772963,0.15032166459603383,0.5075883362812625,0,10.651504638176986
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2055,0.03593162005886844,0.03593162005886844,0,0.725099598524659,0.16337394136632258,0.5617256571583363,0,11.594285864541504
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2060,0.03878546120059711,0.03878546120059711,0,0.7749111541424986,0.17027629185306306,0.6046348622894356,0,12.470252798291963
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2070,0.04435633850677456,0.04435633850677456,0,0.8781498734948039,0.18496941935818106,0.6931804541366228,0,14.182141233123184
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2080,0.04945603676279062,0.04945603676279062,0,0.9522269715645173,0.19011412791185284,0.7621128436526646,0,15.749410479955127
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2090,0.0540490212434322,0.0540490212434322,0,1.010094001643677,0.1910141376984767,0.8190798639452004,0,17.16245642427385
EEU,urb,comm,perm,sr22_low,v_no_heat,electricity,SSP2,2100,0.058085381859734435,0.058085381859734435,0,1.060190527843242,0.1908157333721633,0.8693747944710788,0,18.405925179994508
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2025,6.752585785918885,6.752585785918885,405.98323406051645,312.2280067197972,116.73155191907196,195.49645480072525,405.6020972628495,2271.572945557293
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2030,15.769455684403438,15.769455684403438,900.9421778803937,744.4528547261712,275.72302126222917,468.729833463942,899.8505572584521,5250.412962534183
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2035,23.120218064579614,23.120218064579614,1258.346346464404,1106.1857296926362,405.4515422780149,700.7341874146213,1256.4821228982837,7632.022922373956
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2040,28.723608130518397,28.723608130518397,1492.6163558036844,1381.357915767013,500.1055882029663,881.2523275640467,1490.0470943090818,9413.541093898226
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2045,32.6421992633062,32.6421992633062,1622.797772512435,1573.2978935390072,562.0274329461613,1011.2704605928459,1619.7025213872278,10632.738383691181
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2050,35.07839460518786,35.07839460518786,1671.4410933526449,1603.8328391183632,543.5576082267942,1060.275230891569,1668.0618514847301,11367.801172909103
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2055,36.33602312707771,36.33602312707771,1662.1662201233992,1668.0828283593555,559.8793691409521,1108.2034592184034,1658.750502008288,11724.777191390502
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2060,36.76275931913722,36.76275931913722,1616.9292247314477,1736.118176023692,588.1824346349462,1147.9357413887456,1613.6837872059339,11819.916228438378
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2070,36.312404032943626,36.312404032943626,1482.5642595070203,1697.951968509443,557.4903019985801,1140.461666510863,1480.0645383961244,11610.237901642497
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2080,35.748058744630136,35.748058744630136,1361.6012543046327,1645.360920557708,521.3316785766173,1124.0292419810908,1359.9247908822556,11384.067302665942
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2090,35.90480554665119,35.90480554665119,1281.5670372306001,1624.8668337897964,496.47510550349256,1128.391728286304,1280.5197564414254,11401.032737319118
EEU,urb,comm,perm,sr31_std,electricity,electricity,SSP2,2100,36.798610399373345,36.798610399373345,1235.8528509018417,1638.9256666252254,483.386164524531,1155.5395021006943,1235.1968761095254,11660.635568760128
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2025,0.0548508241311143,0.0548508241311143,0,1.2609968183187938,0.3335091848717911,0.9274876334470025,0,18.451842314626035
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2030,0.1274880631065625,0.1274880631065625,0,3.089545779106252,0.8252211964278501,2.2643245826784018,0,42.44692984331082
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2035,0.1860776396003869,0.1860776396003869,0,4.727157879961326,1.271898574854072,3.4552593051072553,0,61.42454222553694
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2040,0.23029773039160145,0.23029773039160145,0,6.000569575842059,1.6070791485373224,4.393490427304738,0,75.47509835888116
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2045,0.26099554494379584,0.26099554494379584,0,6.963324960125111,1.855685102561447,5.107639857563665,0,85.01563654798963
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2050,0.2800638668421412,0.2800638668421412,0,7.529556813281076,1.9792507478480457,5.550306065433031,0,90.75986486299182
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2055,0.2900833808822897,0.2900833808822897,0,7.857693194107923,2.0380986331226087,5.819594560985314,0,93.60306150938013
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2060,0.29386107160278396,0.29386107160278396,0,7.872334192556734,1.9935339836952506,5.878800208861481,0,94.481842861450275
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2070,0.29204698191637085,0.29204698191637085,0,7.738758444321093,1.8818860730301408,5.856872371290949,0,93.37676831943101
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2080,0.28980309886986005,0.28980309886986005,0,7.452384309707922,1.7214502174581854,5.730934092249737,0,92.28859126654581
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2090,0.2931020925188079,0.2931020925188079,0,7.300701675656182,1.6006373954020183,5.700064280254163,0,93.07017546277562
EEU,urb,comm,perm,sr31_std,v_no_heat,electricity,SSP2,2100,0.3018018296166533,0.3018018296166533,0,7.328772803161092,1.532023975780596,5.796748827380495,0,95.63407723691549
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2025,0.7502873095443356,0.7502873095443356,31.822118184533224,31.4494576332036,9.727629324666003,21.721828308537596,42.38965813296063,252.39699395006784
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2030,1.7521617427551004,1.7521617427551004,71.09707844281952,75.05801103838968,22.9769184354712,52.08109260291848,94.68124551660182,583.3792180738726
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2035,2.568913118410977,2.568913118410977,99.9140701504394,111.64698267117474,33.78762851906811,77.85935415210663,133.0213983554341,848.0025469714888
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2040,3.191512014660735,3.191512014660735,119.18394249340429,139.59239096168656,41.67546568038189,97.91692528130466,158.63838599637182,1045.9490104851438
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2045,3.6269110293874323,3.6269110293874323,130.2496816252109,159.19900391350487,46.83561940808112,112.36338450542375,173.33499902318098,1181.4153760084191
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2050,3.897599400654557,3.897599400654557,134.79363655957965,163.10482632946588,45.29646734774994,117.80835898171593,179.36148940235893,1263.0890192374413
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2055,4.037335902938406,4.037335902938406,134.6363254998774,169.79033176890104,46.65661408885709,123.13371768004394,179.1462007463567,1302.7530212429506
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2060,4.084751035512735,4.084751035512735,131.50700652098493,176.56361858876784,49.01520288301308,127.54841570575475,174.9907343534831,1313.3240253990966
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2070,4.034711559270616,4.034711559270616,121.46476846260785,173.17548811073232,46.457525165569514,126.7179629451628,161.67995895206406,1290.0264335333084
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2080,3.9720065271592992,3.9720065271592992,112.26923272179903,168.33644454910925,43.44430654869394,124.89213800041531,149.50800253261144,1264.8963669559319
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2090,3.9894228385119743,3.9894228385119743,106.26592347795362,166.74978416687537,41.37292546093352,125.37685870594184,141.5721123688501,1266.7814152561477
EEU,urb,comm,perm,sr32_low,electricity,electricity,SSP2,2100,4.088734488837845,4.088734488837845,102.98773757402043,168.6754584005986,40.28218038005269,128.3932780205459,137.24409734612667,1295.6261743125701
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2025,0.006094536015664366,0.006094536015664366,0,0.1308466135902936,0.02779243207764776,0.10305418151264582,0,2.0502047019938465
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2030,0.014165340344899583,0.014165340344899583,0,0.320360053327057,0.06876843303432385,0.2515916202927332,0,4.716325538054409
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2035,0.020675293289023223,0.020675293289023223,0,0.48990924847414324,0.1059915479049743,0.38391770056916896,0,6.824949136200925
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2040,0.02558863670926451,0.02558863670926451,0,0.6220888653897635,0.13392326237332958,0.4881656030164339,0,8.386122039576328
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2045,0.028999504992567635,0.028999504992567635,0,0.7221559649131795,0.15464042520712173,0.5675155397060577,0,9.446181838278715
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2050,0.031118207425443096,0.031118207425443096,0,0.781638236220964,0.16493756231292409,0.6167006739080397,0,10.084429428747695
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2055,0.032231486761593195,0.032231486761593195,0,0.8164631705688044,0.16984155274385238,0.646621617824952,0,10.400340166706782
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2060,0.032651230177265025,0.032651230177265025,0,0.8193278551608068,0.1661278319704215,0.6532000231903852,0,10.497982539896825
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2070,0.03244966465938408,0.03244966465938408,0,0.8075874362792962,0.15682383942889017,0.650763596850406,0,10.375196480579293
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2080,0.032200344320700194,0.032200344320700194,0,0.7802246395268625,0.14345418479632085,0.6367704547305417,0,10.254287919086856
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2090,0.03256689916802569,0.03256689916802569,0,0.7667269251834267,0.13338644961384188,0.6333404755695848,0,10.341130606743032
EEU,urb,comm,perm,sr32_low,v_no_heat,electricity,SSP2,2100,0.03353353662215439,0.03353353662215439,0,0.7717518676465143,0.12766866464108004,0.6440832030054342,0,10.626008581271664
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2020,100.02409930165226,100.02409930165226,80806.80988262739,583.3054601506252,186.41891434246597,396.88654580815927,24923.147714563125,49618.60226359842
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2025,91.89740263127509,91.89740263127509,74241.46775605455,626.1334746597345,209.34512825945365,416.7883464002809,22898.207095638576,46384.6953569823
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2030,82.9955437007762,82.9955437007762,67049.8926534478,685.9987386642608,247.94259746448046,438.0561411997804,20680.11818898484,42544.02094800954
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2035,75.52487425032672,75.52487425032672,61014.537472114396,729.5622440307344,274.96279510035157,454.59944893038295,18818.64080963141,39178.510784116515
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2040,69.1069970058036,69.1069970058036,55832.926340572485,731.2998332781223,277.5100699461089,453.7897633320134,17219.489168217526,36158.261296047625
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2045,63.02762411684172,63.02762411684172,51006.75313597539,719.0200119216081,272.8033232733953,446.21668864821277,15704.683140656478,33172.852463822295
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2050,57.28371462040967,57.28371462040967,46446.37518503638,699.9053402020743,263.64973682849967,436.2556033735745,14273.465005845508,30278.123371423644
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2055,51.86502773162451,51.86502773162451,42124.52292949951,673.8643163610701,251.9799009781931,421.884415382877,12923.283052785642,27519.983546047955
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2060,46.810677631253824,46.810677631253824,38066.3144315436,660.5036417083453,248.29891798868977,412.2047237196556,11663.883417776135,24937.92182806362
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2070,37.48455285692267,37.48455285692267,30499.25286113901,644.7953239554001,254.83505626310745,389.96026769229275,9340.079584720646,20096.294259424198
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2080,29.5590804611529,29.5590804611529,23999.10879324952,620.1076519364938,262.49610300611647,357.61154893037735,7365.2783057632705,15900.382229447827
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2090,23.039341889181685,23.039341889181685,18613.140191144943,564.0388837702363,250.54913785841933,313.48974591181707,5740.745731872958,12415.32411640832
FSU,rur,comm,perm,s1,biomass_solid,electricity,SSP2,2100,17.734475086234244,17.734475086234244,14219.285194188176,479.0102111305038,216.90401092455153,262.1062002059523,4418.924492201397,9563.740849463746
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2020,31.677079992826673,31.677079992826673,23884.999167778886,184.72961866610754,59.03784091050293,125.69177775560458,7366.821723131772,15713.937381191638
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2025,29.103400026658097,29.103400026658097,21944.40540523985,198.29301439621273,66.29844627612228,131.99456812009046,6768.286710199608,14689.776918999692
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2030,26.28423045260531,26.28423045260531,19818.70875184135,217.25201297515684,78.52205166668493,138.72996130847193,6112.660634057892,13473.456538938155
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2035,23.918310684910423,23.918310684910423,18034.76933271628,231.0483345988613,87.0791990720788,143.9691355267825,5562.442332882769,12407.618051777936
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2040,21.885804396160133,21.885804396160133,16503.180872005065,231.59861951989313,87.88590695159084,143.71271256830227,5089.762670371001,11451.121714405966
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2045,19.960500567862773,19.960500567862773,15076.653291699,227.7096678974219,86.395306268198,141.3143616292239,4642.014012062167,10505.659220380156
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2050,18.1414361437725,18.1414361437725,13728.689874731794,221.65615689932395,83.49641597939453,138.15974091992942,4218.972389595733,9588.914499274479
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2055,16.425367923895173,16.425367923895173,12451.230243829581,213.4091084289552,79.800643398666807,133.6084650302884,3819.8835643810626,8715.426844894135
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2060,14.824683153317622,14.824683153317622,11251.698833829652,209.1778565328446,78.63489640884762,130.54296012399698,3447.628314135547,7897.7021549547735
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2070,11.87115092900013,11.87115092900013,9015.015321965222,204.20311902987052,80.70485531266434,123.4982637172062,2760.7548600482705,6364.38543572396
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2080,9.36119757961734,9.36119757961734,7093.69290028143,196.38466960845366,83.13106651828926,113.25360309016442,2177.0401091158087,5035.563262426738
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2090,7.296432370823172,7.296432370823172,5501.700149072213,178.6280003010901,79.34752861980658,99.28047168128354,1696.8583121586373,3931.8645998199895
FSU,rur,comm,perm,s1,coal,electricity,SSP2,2100,5.616410343689071,5.616410343689071,4202.957838855457,151.69988913906678,68.69230268253797,83.00758645652883,1306.1523895283306,3028.783923409347
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2020,33.87674534492684,33.87674534492684,19157.68517536746,197.55729538942973,63.137445202991934,134.4198501864378,5908.78192306214,16805.117616563908
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2025,31.12434831742979,31.12434831742979,17601.1733205965,212.0625371393944,70.90222905046043,141.16030808893396,5428.708833526104,15709.839163585444
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2030,28.109414814460003,28.109414814460003,15896.19409999628,232.3380539167784,83.97464504069724,148.36340887608114,4902.844131938114,14409.057153890197
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2035,25.579204912091075,25.579204912091075,14465.3315940799,247.0923959979922,93.12600317097684,153.9663928270154,4461.524920766926,13269.206542149934
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2040,23.405560814428984,23.405560814428984,13236.874798101308,247.68089285922045,93.98872907314332,153.6921637860771,4082.3979172527033,12246.290829821235
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2045,21.346563346327297,21.346563346327297,12092.685255313461,243.52189134015478,92.39462065769801,151.12727068245675,3723.267578866408,11235.175154066017
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2050,19.40118257654542,19.40118257654542,11011.510473244001,237.04802283494976,89.29443061179995,147.75359222314978,3383.954265001052,10254.77142145493
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2055,17.565950096396808,17.565950096396808,9986.885382780805,228.22829699574856,85.34202254168403,142.88627445406456,3063.8530158135313,9320.628538462715
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2060,15.854113324766239,15.854113324766239,9024.764976180426,223.70322577773425,84.09532575329632,139.6079000244379,2765.2744461057277,8446.12081586934
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2070,12.695486991340074,12.695486991340074,7230.765392753523,218.3830411008313,86.30902318530094,132.07401791553036,2214.346841029536,6806.33015200938
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2080,10.011241774779625,10.011241774779625,5689.71069910355,210.02167635020172,88.90371117982366,121.11796517037807,1746.1607903570623,5385.234192911123
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2090,7.803098688670985,7.803098688670985,4412.80481711709,191.03197892678608,84.85744334360567,106.17453558318043,1361.0164732779936,4204.894384490249
FSU,rur,comm,perm,s1,electricity,electricity,SSP2,2100,6.006415459000197,6.006415459000197,3371.109310735511,162.2339721412648,73.46231551546987,88.7716566257949,1047.6389843588142,3239.103531667504
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2020,236.71138744984384,236.71138744984384,178483.97937940425,1380.417776749116,441.16848008611066,939.2492966630053,55049.6002653357,117424.58334682879
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2025,217.47920582898197,217.47920582898197,163982.62249573116,1481.7721384168917,495.42436384923667,986.3477745676549,50576.96410758805,109771.40180263013
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2030,196.41256895806404,196.41256895806404,148098.0585067722,1623.4458930556025,586.7669557976517,1036.6789372579508,45677.70703688738,100682.27853691494
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2035,178.7329043257657,178.7329043257657,134767.32299942276,1726.540825871429,650.7114303414791,1075.82939552995,41566.12423000008,92717.65215250503
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2040,163.5447183021301,163.5447183021301,123322.31513807012,1730.652906504642,656.7396672084199,1073.9132392962222,38033.95968834338,85570.10019492391
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2045,149.15761757925182,149.15761757925182,112662.38932268413,1701.5921744328575,645.6009462123312,1055.9912282205262,34688.095544230804,78505.00016689647
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2050,135.56440558550622,135.56440558550622,102589.54514852358,1656.356471287003,623.9385852145059,1032.417886072497,31526.858162965334,71654.49769259946
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2055,122.7408470575613,122.7408470575613,93043.55032487142,1594.7292541781876,596.3214104082883,998.4078437698993,28544.61139170646,65127.239667751266
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2060,110.779507407825,110.779507407825,84079.88497399032,1563.1106357058252,587.6102038446838,975.5004318611415,25762.882242763786,59016.678153004075
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2070,88.70882693906621,88.70882693906621,67365.9562437471,1525.9362175790732,603.0782597437455,922.8579578353277,20630.124792949242,47558.755639433424
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2080,69.95285132823614,69.95285132823614,53008.60713589065,1467.5117665003838,621.2084605314301,846.3033059689537,16268.235104894597,37628.94707162718
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2090,54.523606036846,54.523606036846,41112.219810242714,1334.8225846161567,592.9354471720321,741.8871374441246,12680.009819928908,29381.405258830666
FSU,rur,comm,perm,s1,gas,electricity,SSP2,2100,41.96940769925423,41.96940769925423,31407.187204472433,1133.5985274675472,513.3127888985922,620.2857385689551,9760.405454538566,22633.009259615268
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2020,57.52060536074324,57.52060536074324,43371.409595894744,335.4399930849845,107.20345275316431,228.2365403318202,13376.99198269445,28534.043888251046
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2025,52.847206496610866,52.847206496610866,39847.595910871125,360.0689908785185,120.38757250389453,239.68141837462397,12290.146342851825,26674.329237011418
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2030,47.728037035520565,47.728037035520565,35987.66442898766,394.4955565728915,142.5837213277215,251.91183524516995,11099.632292980663,24465.68233551522
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2035,43.431898082609486,43.431898082609486,32748.31044375634,419.5475112307805,158.1221579235515,261.425353307229,10100.522218091664,22530.286932544004
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2040,39.74118567613407,39.74118567613407,29967.186190973778,420.54674227687616,159.5870128154419,260.9597294614342,9242.21014084174,20793.4397116362
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2045,36.24513611177553,36.24513611177553,27376.83600708681,413.48501652288286,156.88031593210934,256.60470059077346,8429.168854154519,19076.62821841644
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2050,32.94200063062879,32.94200063062879,24929.146012765304,402.4927906891723,151.616386168912,250.87640452026028,7660.9916666590325,17411.96369343551
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2055,29.82589009046594,29.82589009046594,22609.479827927902,387.5174450870667,144.90544323326154,242.6120018538052,6936.308999438761,15825.847212174009
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2060,26.919297784124364,26.919297784124364,20431.319060961505,379.83415576664135,142.78862967262268,237.0455260940187,6260.351892675963,14340.987522014611
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2070,21.55614683916346,21.55614683916346,16369.852864195274,370.800813274289,146.54735014875018,224.25346312553887,5013.097508915855,11556.725023043256
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2080,16.99846550878943,16.99846550878943,12881.032909425081,356.6037362733789,150.9529688871855,205.6507673861934,3953.1631387240704,9143.792522877939
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2090,13.249175966905792,13.249175966905792,9990.223946072689,324.36041182243486,144.0826579091327,180.27775391330215,3081.228362863612,7139.6489837108575
FSU,rur,comm,perm,s1,oil,electricity,SSP2,2100,10.19851965518389,10.19851965518389,7631.911756107524,275.4631884810759,124.73444000849317,150.72874847258274,2371.7677310095655,5499.796219288718
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2020,8.176869714522295e-5,8.176869714522295e-5,0,0.0035762305064930573,0.0019816629439229983,0.0015945675625700592,0,0.04056270928294611
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2025,7.512520419236443e-5,7.512520419236443e-5,0,0.004111612981930301,0.002436803188094105,0.0016748097938361962,0,0.037919022848508586
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2030,6.784802387269235e-5,6.784802387269235e-5,0,0.004840196645473817,0.00307992799720853,0.0017602686482652888,0,0.034779310071486144
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2035,6.174082658683864e-5,6.174082658683864e-5,0,0.005149548100863062,0.003385966509149893,0.00176358159171317,0,0.03202803929517646
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2040,5.650275312613085e-5,5.650275312613085e-5,0,0.004866750642290214,0.003189755300666806,0.0016769953416234085,0,0.029563450880511218
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2045,5.191740089035757e-5,5.191740089035757e-5,0,0.004699261462237642,0.0030750491768219666,0.0016242122854156747,0,0.027325292745419276
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2050,4.7833167420394504e-5,4.7833167420394504e-5,0,0.004468644588744887,0.002896876483080269,0.0015717681056646175,0,0.025282902025432746
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2055,4.414603628653804e-5,4.414603628653804e-5,0,0.004170864770135266,0.0026756421847647805,0.0014952225853704859,0,0.0234242271789625
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2060,4.078536297378697e-5,4.078536297378697e-5,0,0.003972781750712714,0.0025078531390171476,0.001464928611695566,0,0.021727995513793133
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2070,3.46352374820486e-5,3.46352374820486e-5,0,0.0037246493019479215,0.002292175140182676,0.0014324741617652462,0,0.01856871354024281
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2080,2.9433924593759524e-5,2.9433924593759524e-5,0,0.0035203969158994373,0.0021409432538219905,0.001379453662077447,0,0.01583305854756171
FSU,rur,comm,perm,s1,v_no_heat,electricity,SSP2,2090,2.5017922390268293e-5,2.5017922390268293e-5,0,0.003219865306489187,0.0019444540044602707,0.001275411302028916,0,0.01348153157708802
