R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2025,0.16665905420079904,15.11845595623327,174.82408606216143,2.9246797316746602,1.65306621487198,1.2716135168026805,5184.288789568009,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2030,0.1543924696639292,16.34902121797794,184.8136106070963,3.6289469303772073,2.0379472842610173,1.59099964611619,4992.196315833265,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2035,0.14243276173053435,17.086091372352136,186.2419339181093,4.290810885883848,2.291535678652746,1.999275207231102,4810.642486128074,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2040,0.13034522513347,17.311284173972105,183.54591478825117,5.3365473875711,2.702772346589039,2.6337750409820613,4623.469568569474,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2045,0.11845213471785257,17.08062598678298,177.1161365534976,6.956166997437966,3.3607904599353544,3.5953765375026108,4441.567875216899,0
AFR,rur,mfh,perm,s2,biomass_solid,electricity,SSP1_LED,2050,0.10358592732390472,15.950939972235696,154.58774509792076,9.949972537556826,4.977643159747541,4.972329377809284,4131.602675482463,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2025,0.09283122467803138,8.431631114406352,52.68601098325821,1.6291907624898285,0.9202938328040601,0.7088969296857686,1154.0388602404394,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2030,0.08597197166954956,9.109169005748708,55.52858134603682,2.0212414193847192,1.1346236965191205,0.8866177228655987,1111.0233013887425,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2035,0.07978288326672568,9.576995924246203,57.15691240013729,2.429343814498918,1.300111259649357,1.129232554849561,1075.1129974396767,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2040,0.07332592362355733,9.736048448899071,57.074626069736006,3.0513855876964007,1.554751736753456,1.4966338509429447,1036.3969398273491,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2045,0.06684446960244263,9.625028691809595,55.52809700113529,3.975688223379305,1.9356300482445559,2.0400581751347495,997.7942381676679,0
AFR,rur,mfh,perm,s2,coal,electricity,SSP1_LED,2050,0.06035688327926791,9.272970590456117,52.72462765261186,5.651582582935787,2.83975103308865,2.811831549847137,958.2291031466237,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2025,0.05548142835506627,5.034693329255156,22.972164193808663,0.9814950008203085,0.5544758944146994,0.4270191064056091,355.7374019615029,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2030,0.05052923664514179,5.349069909998721,23.154378403808767,1.2070350395959686,0.6770768394681804,0.5299582001277883,336.95434505489703,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2035,0.04615411030843238,5.537456753204927,22.8056404365818,1.4418305271622238,0.7694556676694975,0.6723748594927265,321.053280426865,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2040,0.04178367804178334,5.547856283488046,21.801200771561586,1.8059594554059213,0.915399634998117,0.8905598204078042,304.9477231081888,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2045,0.03744954686429855,5.394837901326689,20.26001265371239,2.3605516053659654,1.1431309581448565,1.2174206472211087,288.7012152195278,0
AFR,rur,mfh,perm,s2,electricity,electricity,SSP1_LED,2050,0.0332679782812253,5.115531402965035,18.37806871470126,3.3760820251917862,1.692145143032766,1.6839368821590202,272.80925653182277,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2025,3.700898427654972e-5,0.0033547477514134336,0.020592439269167224,6.44689529210352e-4,3.639684721969774e-4,2.8072105701337465e-4,0.3071665316260372,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2030,3.406149698990385e-5,0.0036005757727775286,0.02119918834801821,7.86045752902725e-4,4.4034706286431364e-4,3.456986900384114e-4,0.2944130719164385,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2035,3.147240307450644e-5,0.0037734293581891103,0.0215325483266801,9.337492947530331e-4,4.967345429383945e-4,4.370147518146386e-4,0.2840306721282956,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2040,2.80065765326262e-5,0.0037195649031632996,0.019810832984694063,0.0011668392705856576,5.884868409620254e-4,5.783524296236322e-4,0.2651682135915711,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2045,2.4779554124834913e-5,0.003573025004421471,0.017743926675039712,0.0015296066961422517,7.369758375243424e-4,7.926308586179093e-4,0.24782073449771755,0
AFR,rur,mfh,perm,s2,gas,electricity,SSP1_LED,2050,2.1765708638835365e-5,0.003351700768966101,0.015509682905712176,0.002198639396394624,0.0010989297172970148,0.001099709679097609,0.23154726964318575,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2025,0.07629719033120741,6.916084610118507,42.452372250490406,1.329072631106171,0.7503469056150485,0.5787257254911227,791.5638785018854,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2030,0.070220557226216,7.422869848256013,43.70297632089346,1.6204937339095553,0.9078107738813432,0.7126829600282121,758.6971449274338,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2035,0.06488292487164023,7.779227354415986,44.39032916024074,1.9249875078989702,1.0240508095141139,0.9009366983848565,731.942166680605,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2040,0.057737689533561905,7.668167691886006,40.84092675892409,2.4054776223530183,1.2131687501309458,1.1923088722220727,683.3321044790188,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2045,0.05108521166239593,7.366106681968453,36.5806420438784,3.153333467641387,1.5192752331049144,1.634058234536473,638.6310700458324,0
AFR,rur,mfh,perm,s2,oil,electricity,SSP1_LED,2050,0.044872125178644126,6.909865503389484,31.974712182899307,4.532550037384046,2.265428263984221,2.267121773399824,596.6980416636577,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2025,0.5699975206106193,49.26964616128769,0,10.928980375476076,3.590865111911696,7.33811526356438,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2030,0.5354566652181735,55.506601324661695,0,17.93713563379956,7.5786480197712365,10.358487614028324,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2035,0.5035684256195928,60.09885434505072,0,29.598415268825544,14.8005893604839,14.797825908341643,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2040,0.4678655142110948,62.34585650406498,0,60.6388063369748,37.11223813708821,23.526568199886594,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2045,0.4302665761788855,62.52294795027271,0,110.02330307506308,75.04767832156944,34.97562475349363,0,0
AFR,rur,mfh,perm,s2,v_no_heat,electricity,SSP1_LED,2050,0.3912818789283191,60.86487822717496,0,181.5594685377844,132.60624416546779,48.953224372316605,0,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2025,0.27607790320895687,24.561490716275564,234.5883989609893,3.439307829584244,1.7384834614940714,1.7008243680901725,8720.557111903114,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2030,0.2632309200388576,27.62976091243237,261.9929515777116,4.419522492070378,2.1933439236563244,2.226178568414054,8631.407114559173,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2035,0.248667776405226,29.766952165390038,278.17159108962875,5.579213798577101,2.578274405295416,3.0009393932816852,8496.832174827727,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2040,0.23076568706439052,30.687704576899804,283.9866979323622,7.489175004506984,3.2782891339536944,4.210885870553289,8263.415462040168,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2045,0.21058981135990967,30.45305604612502,279.2273765179429,10.642172352223298,4.590040600396868,6.0521317518264315,7958.057044165448,0
AFR,rur,mfh,perm,s3,biomass_solid,electricity,SSP1_LED,2050,0.1828295105056131,28.259389282016862,242.89004619894362,16.09959454099846,7.531087129864405,8.56850741113405,7344.270637941128,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2025,0.15357931114425102,13.674082790919666,70.29793280991709,1.9148999424769093,0.9676534270945695,0.9472465153823398,1939.3785784506513,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2030,0.14640352667294598,15.37270573762765,78.32287844869705,2.460279686418499,1.220880968977222,1.2393987174412768,1919.2771392225911,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2035,0.13859410208667297,16.595381448409437,83.86861821680607,3.131001231889922,1.4513198494701567,1.6796813824197652,1892.1264967140733,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2040,0.12871167959503574,17.11475788785161,85.82416425152086,4.1997475523046885,1.8448810359332128,2.354866516371476,1841.090760006076,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2045,0.11751899632438129,16.986373613633628,84.48790061870751,5.952029387780761,2.57372030473211,3.3783090830486513,1773.685651822719,0
AFR,rur,mfh,perm,s3,coal,electricity,SSP1_LED,2050,0.10544346734419689,16.28493289770613,80.319933850914,9.013585364627582,4.222846521672464,4.790738842955118,1691.3039933626446,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2025,0.09184273570172083,8.172645313119945,30.654800177429383,1.155404665535163,0.5834874681076139,0.5719171974275492,598.0350407529861,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2030,0.08613671886759208,9.039553758258018,32.662786071792546,1.473901582123414,0.7297889755251888,0.7441126065982252,582.4330818567221,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2035,0.08028398127922695,9.610231348494265,33.46384331381628,1.8677590570508005,0.8615720203692337,1.0061870366815668,565.4522142157394,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2040,0.07345814164150402,9.767452351946792,32.7772858507602,2.502682500266888,1.0919200865906686,1.4107624136762191,542.161798315462,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2045,0.06612064512517377,9.559630469812097,30.89650870390416,3.559964225256633,1.5313102616854328,2.0286539635712004,514.9839198870757,0
AFR,rur,mfh,perm,s3,electricity,electricity,SSP1_LED,2050,0.058359331904271824,9.01757404312787,28.05047535336122,5.416524216292401,2.5334008553809655,2.883123360911435,483.0930634530949,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2025,6.142482138901355e-5,0.005464708860734125,0.02783673222688318,7.651990016989155e-4,3.8678452467335943e-4,3.784144770255561e-4,0.5173985859601127,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2030,5.833023169041442e-5,0.006117225493681619,0.030524833892997625,9.685378367844248e-4,4.7940232584160796e-4,4.89135510942817e-4,0.5106572066952685,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2035,5.507283425853768e-5,0.006590175672169439,0.03241373303601177,0.0012209838915951668,5.617588290972518e-4,6.59225062497915e-4,0.5025063724495326,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2040,5.105213476187773e-5,0.006789816269826929,0.03302708413625968,0.0016329423890399024,7.090534658915189e-4,9.238889231483834e-4,0.4883324011599528,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2045,4.51347208427388e-5,0.0065297544809416784,0.02984741073187204,0.0023260388276615403,9.963587967867884e-4,0.0013296800308747522,0.45554830835694865,0
AFR,rur,mfh,perm,s3,gas,electricity,SSP1_LED,2050,3.930298214803399e-5,0.006078733053757685,0.02604482146947445,0.0035484783240478093,0.001656174466471407,0.0018923038575764017,0.4215891750817629,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2025,0.12663357653464283,11.266057071791186,57.38818415660509,1.5775686705077194,0.7974212190001136,0.7801474515076059,1333.337829368885,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2030,0.1202535677983254,12.61126149003627,62.929444814648605,1.9967668087773465,0.9883607457211963,1.0084060630561502,1315.9638468619373,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2035,0.11353833098650383,13.586327612434506,66.82423932763184,2.517272849860173,1.1581913348191346,1.3590815150410387,1294.9605790039361,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2040,0.10524920679375796,13.99790091530305,68.08862592276506,3.3665734177418734,1.4618593603774381,1.904714057364435,1258.4337208091406,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2045,0.09305003302339299,13.461781184585966,61.53410879287553,4.795425538300511,2.054140215745963,2.7412853225545484,1173.9509810827064,0
AFR,rur,mfh,perm,s3,oil,electricity,SSP1_LED,2050,0.08102776798601091,12.532015490835809,53.695324382815166,7.315756103703104,3.414519217214318,3.901236886488785,1086.442798912558,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2025,1.0148262562390393,87.7398128829859,0,18.89002888661092,5.919394835683639,12.970634050927282,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2030,0.9760722044905884,101.20282839038177,0,31.654474471222727,12.90548879221025,18.748985679012478,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2035,0.9316565939881117,111.21063391051098,0,53.07002051169315,25.83230925576152,27.23771125593162,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2040,0.8710043642105498,116.08695633444984,0,109.29527288083538,65.63875139910925,43.65652148172613,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2045,0.7995055303062996,116.19700411571819,0,197.78274632803308,132.90946987852655,64.8732764495065,0,0
AFR,rur,mfh,perm,s3,v_no_heat,electricity,SSP1_LED,2050,0.7204208729977591,112.08076338043507,0,323.1131664992871,233.06102720706414,90.05213929222295,0,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP1_LED,2030,0.006129843166517004,0.6358912032892761,0.019267927958678554,0.0298666724310623,0.0018568779174823152,0.02800979451357999,42.29557692737732,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP1_LED,2035,0.006906173144121304,0.824765410560296,0.02392711639862817,0.05640915187541727,0.005254813781244418,0.051154338094172865,49.51628939957967,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP1_LED,2040,0.0066990018712822464,0.8932213424812195,0.024697232186592605,0.09821363325165648,0.014177315693776033,0.08403631755788045,50.23395117130699,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP1_LED,2045,0.00634271621882877,0.922192006856517,0.02423624839032827,0.1810491179381302,0.039886734857995786,0.14116238308013443,50.11278920874784,0
AFR,rur,mfh,perm,s52_low,electricity,electricity,SSP1_LED,2050,0.005857517322932277,0.9116338294825393,0.022750734238764614,0.3176291846012348,0.09712277745370357,0.2205064071475312,49.1260846862783,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP1_LED,2030,0.056890738003482995,5.901671358030071,0,1.1631534992329475,0.24229363634576098,0.9208598628871867,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP1_LED,2035,0.0640958137958787,7.654602495095747,0,2.200715753176089,0.5941942211272904,1.6065215320487984,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP1_LED,2040,0.06217306849871775,8.289938229256197,0,4.27646040975894,1.5960881744049018,2.680372235354038,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP1_LED,2045,0.058866400891171226,8.5588133697512,0,7.626365217980654,3.448473151272336,4.177892066708318,0,0
AFR,rur,mfh,perm,s52_low,v_no_heat,electricity,SSP1_LED,2050,0.05436329659706772,8.460823507265442,0,12.4932051626054,6.435249905451811,6.05795525715359,0,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2025,7.327014300000001e-4,0.07813187147505082,0.18933174695363922,0.008493899174991682,0.0031989605231275025,0.00529493865186418,4.108624979840448,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2030,0.00120854715,0.13813850373192463,0.2948819307355331,0.019655184641902683,0.008002156191148139,0.011653028450754544,7.189730340878014,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2035,0.00188005395,0.23342921329744773,0.4687688658765258,0.04834456655334278,0.020673860017433765,0.027670706535909008,11.403882153481106,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2040,0.00321006627,0.42442357320189295,0.7503243255548845,0.07916414999245629,0.03484631160530762,0.04431783838714866,21.351100872699796,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2045,0.00425695431,0.6008186466581376,0.9647501796898443,0.09943947063431027,0.043204842389687685,0.05623462824462258,30.46207949384408,0
AFR,rur,mfh,perm,sr12_low,electricity,electricity,SSP1_LED,2050,0.00666481845,1.006159613460937,1.4520540092942642,0.11433769913842771,0.04712624679573065,0.06721145234269707,52.41776817469586,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2025,0.00191484405,0.21105091753977995,0.5335568561787326,0.02610517633292774,0.009847850187347173,0.01625732614558057,10.377912424391848,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2030,0.00301756821,0.35150072537750043,0.7841470475079437,0.0590990277196871,0.024108227100393464,0.03499080061929365,17.35867947729611,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2035,0.00466555491,0.5833391822475514,1.219009681598318,0.14174714899471577,0.060724246751423586,0.08102290224329219,27.353609125638492,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2040,0.00737836011,0.973533213522214,1.791986679667857,0.22520695096366639,0.09952049771319064,0.12568645325047575,47.556851342920794,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2045,0.00928816128,1.3001721124727017,2.1692947953950306,0.27346367922498593,0.11975416922079148,0.15370951000419444,64.58414211934065,0
AFR,rur,mfh,perm,sr22_low,electricity,electricity,SSP1_LED,2050,0.0135590694,2.026413868598968,3.013261604075731,0.3005971702686366,0.1263710731649611,0.17422609710367548,104.3434205718429,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2025,0.00234663273,0.24185973355229212,0.5244090711220213,0.017606170438883142,0.005709571085138364,0.011896599353744777,13.59764671076679,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2030,0.00406284966,0.45734263847475165,0.8663404816704627,0.05066132885622506,0.019317895276921362,0.031343433579303706,24.804399155615638,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2035,0.0059269632000000004,0.7303510721371561,1.3037075590336626,0.11719838785082393,0.0488394769715546,0.06835891087926932,37.244156311973725,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2040,0.006969828839999999,0.9212379161952733,1.5333292816302024,0.16125571608146236,0.06850634242300768,0.09274937365845466,46.14039649929428,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2045,0.01047025416,1.4846536227876703,2.179654321989871,0.18422429774689184,0.07586504989121542,0.10835924785567644,76.13159566720596,0
AFR,rur,mfh,perm,sr32_low,electricity,electricity,SSP1_LED,2050,0.01894515558,2.880824453138259,3.7337791971964354,0.2393891870862902,0.09195389331506991,0.14743529377122028,151.32101113267854,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP1_LED,2025,3.0781220620582737,268.4955496196236,7207.269522896606,79.00184232021019,57.87509791787759,21.126744402332594,96824.35073667664,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP1_LED,2030,2.83712959793419,291.3469313972917,7304.395009482898,97.92971184992246,70.67460172675305,27.255110123169395,92730.95722750583,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP1_LED,2035,2.623072976800972,307.02320398679575,7181.687837036109,117.90425466108975,81.68312670466743,36.22112795642233,89341.41024879576,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP1_LED,2040,2.4124345788186123,313.56620277708925,6837.864031855593,150.34136323149397,100.06398919249183,50.277374039002126,86134.06661540497,0
AFR,rur,sfh,perm,s1,biomass_solid,electricity,SSP1_LED,2045,2.2077433419504167,312.00233519230835,6335.12225260788,205.47819286598542,133.20823665282282,72.26995621316259,83207.41529962006,0
