node,commodity,level,year,time,value,unit
R12_AFR,resid_mat_int_demand_steel,demand,2055,year,0.03223145264504129,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2055,year,0.02822415159103439,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2055,year,48.459547223657744,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2055,year,12.821494999695837,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2055,year,0.03366797546152891,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2055,year,0.032530485435885756,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2060,year,3.304720621374617,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2060,year,1.1169682067000035,Mt/y
R12_AFR,resid_floor_construction,demand,2060,year,1491.1702174245675,Mm2/y
R12_AFR,resid_floor_demolition,demand,2060,year,444.98422211919876,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2060,year,0.0022161927476544376,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2060,year,0.002510129912877673,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2060,year,204.67753511535287,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2060,year,58.14434244597484,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2060,year,0.13725967211768478,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2060,year,0.13066607658372123,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2060,year,1364.5169007690192,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2060,year,387.6289496398323,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2060,year,0.9150644807845654,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2060,year,0.8711071772248082,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2060,year,1.5464286975684167,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2060,year,0.5490367271104176,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2060,year,0.001037057124329701,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2060,year,0.0012338341447156887,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2060,year,2.5382923772951265,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2060,year,0.7168982400357937,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2060,year,0.001702215044020304,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2060,year,0.0016110644027368612,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2060,year,48.06245774073802,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2060,year,12.805024634396718,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2060,year,0.032231369148283916,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2060,year,0.02877635654903425,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2060,year,50.20465313037771,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2060,year,14.545302465187017,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2060,year,0.033667955907198344,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2060,year,0.03268723191109176,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2070,year,3.4535776131934086,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2070,year,1.3067925120867272,Mt/y
R12_AFR,resid_floor_construction,demand,2070,year,1558.3381768673694,Mm2/y
R12_AFR,resid_floor_demolition,demand,2070,year,533.8068629834767,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2070,year,0.0022161926496185327,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2070,year,0.002448062403662235,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2070,year,213.8969929457639,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2070,year,70.49366653914633,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2070,year,0.1372596758014026,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2070,year,0.13205837434377155,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2070,year,1425.9799529717595,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2070,year,469.9577769276422,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2070,year,0.9150645053426841,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2070,year,0.8803891622918104,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2070,year,1.6160846449167785,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2070,year,0.6364487825739898,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2070,year,0.0010370564418600674,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2070,year,0.0011922828774003423,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2070,year,2.652630904161756,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2070,year,0.8702715865238435,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2070,year,0.0017022177493553905,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2070,year,0.0016303117229700768,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2070,year,50.227445748319,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2070,year,15.750459646011244,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2070,year,0.032231415808145134,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2070,year,0.0295059144762228,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2070,year,52.46607805585687,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2070,year,17.55921421916369,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2070,year,0.03366796683459695,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2070,year,0.032894320842981016,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2080,year,3.243969823607386,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2080,year,1.4471480589080215,Mt/y
R12_AFR,resid_floor_construction,demand,2080,year,1463.7580325495423,Mm2/y
R12_AFR,resid_floor_demolition,demand,2080,year,609.3393531767529,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2080,year,0.002216192670831742,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2080,year,0.0023749459990781902,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2080,year,200.91495183270166,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2080,year,81.46777025209974,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2080,year,0.13725967500431221,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2080,year,0.13369852091018344,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2080,year,1339.433012218011,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2080,year,543.1184683473316,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2080,year,0.9150645000287482,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2080,year,0.8913234727345563,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2080,year,1.51799991313918,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2080,year,0.6966789225237657,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2080,year,0.0010370565895342417,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2080,year,0.0011433348574840497,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2080,year,2.4916340469039917,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2080,year,1.007229119546184,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2080,year,0.0017022171639694554,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2080,year,0.0016529855068363097,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2080,year,47.178979010994354,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2080,year,18.50280084005795,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2080,year,0.032231405711789,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2080,year,0.03036534690168089,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2080,year,49.28175343270749,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2080,year,20.192455177227256,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2080,year,0.03366796447010411,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2080,year,0.03313827520240593,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2090,year,2.5635636139362723,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2090,year,1.5723380849071718,Mt/y
R12_AFR,resid_floor_construction,demand,2090,year,1156.742208445129,Mm2/y
R12_AFR,resid_floor_demolition,demand,2090,year,678.6751309413143,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2090,year,0.0022161926790777056,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2090,year,0.0023167757491369366,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2090,year,158.77405923653956,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2090,year,91.62344717205966,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2090,year,0.13725967469446856,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2090,year,0.13500339557894075,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2090,year,1058.493728243597,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2090,year,610.8229811470644,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2090,year,0.9150644979631236,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2090,year,0.9000226371929384,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2090,year,1.199607196061651,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2090,year,0.7495237531739105,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2090,year,0.0010370566469379034,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2090,year,0.001104392542178951,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2090,year,1.9690261782862446,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2090,year,1.1340828517226405,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2090,year,0.0017022169364191977,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2090,year,0.0016710246184351578,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2090,year,37.283422884550234,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2090,year,21.072252853888234,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2090,year,0.03223140178715005,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2090,year,0.031049101246219634,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2090,year,38.94515451181342,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2090,year,22.62184531083364,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2090,year,0.03366796355098234,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2090,year,0.03333236224444737,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2100,year,1.7565834061882504,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2100,year,1.680341442605721,Mt/y
R12_AFR,resid_floor_construction,demand,2100,year,792.6131823732115,Mm2/y
R12_AFR,resid_floor_demolition,demand,2100,year,738.3217152071012,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2100,year,0.002216192520201035,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2100,year,0.002275893296913773,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2100,year,108.79383230285347,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2100,year,100.35303493370914,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2100,year,0.13725968066428976,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2100,year,0.13592047053032952,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2100,year,725.2922153523566,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2100,year,669.0202328913944,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2100,year,0.9150645377619319,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2100,year,0.9061364702021969,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2100,year,0.8219838925941568,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2100,year,0.7951899077300371,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2100,year,0.0010370555409298199,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2100,year,0.0010770235946629095,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2100,year,1.3492030580849332,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2100,year,1.2431142785115716,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2100,year,0.001702221320676502,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2100,year,0.0016837027178089633,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2100,year,25.547093877751294,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2100,year,23.27902526396571,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2100,year,0.03223147740397047,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2100,year,0.03152964999469897,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2100,year,26.685685770482454,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2100,year,24.710718417381297,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2100,year,0.033667981259889235,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2100,year,0.033468768300347056,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2025,year,3.1233766048352236,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2025,year,2.1292482330288633,Mt/y
R12_CHN,resid_floor_construction,demand,2025,year,1400.4835349588748,Mm2/y
R12_CHN,resid_floor_demolition,demand,2025,year,806.7549258041415,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2025,year,0.002230213013483905,Mt/Mm2
R12_CHN,resid_mat_int_scrap_aluminum,demand,2025,year,0.002639275156462804,Mt/Mm2
R12_CHN,resid_mat_demand_cement,demand,2025,year,219.2934678788691,Mt/y
R12_CHN,resid_mat_scrap_cement,demand,2025,year,136.6235615875413,Mt/y
R12_CHN,resid_mat_int_demand_cement,demand,2025,year,0.1565841099912029,Mt/Mm2
R12_CHN,resid_mat_int_scrap_cement,demand,2025,year,0.16934952265876818,Mt/Mm2
R12_CHN,resid_mat_demand_concrete,demand,2025,year,1461.9564525257942,Mt/y
R12_CHN,resid_mat_scrap_concrete,demand,2025,year,910.8237439169421,Mt/y
R12_CHN,resid_mat_int_demand_concrete,demand,2025,year,1.0438940666080194,Mt/Mm2
R12_CHN,resid_mat_int_scrap_concrete,demand,2025,year,1.1289968177251213,Mt/Mm2
R12_CHN,resid_mat_demand_copper,demand,2025,year,0.3957479147124807,Mt/y
R12_CHN,resid_mat_scrap_copper,demand,2025,year,0.40013716558394763,Mt/y
R12_CHN,resid_mat_int_demand_copper,demand,2025,year,2.8257948403806254e-4,Mt/Mm2
R12_CHN,resid_mat_int_scrap_copper,demand,2025,year,4.95983541947521e-4,Mt/Mm2
R12_CHN,resid_mat_demand_glass,demand,2025,year,5.533354660427601,Mt/y
R12_CHN,resid_mat_scrap_glass,demand,2025,year,3.1953567486556547,Mt/y
R12_CHN,resid_mat_int_demand_glass,demand,2025,year,0.003951031570385501,Mt/Mm2
R12_CHN,resid_mat_int_scrap_glass,demand,2025,year,0.00396075269756878,Mt/Mm2
R12_CHN,resid_mat_demand_steel,demand,2025,year,168.54823929275616,Mt/y
R12_CHN,resid_mat_scrap_steel,demand,2025,year,88.76936357330155,Mt/y
R12_CHN,resid_mat_int_demand_steel,demand,2025,year,0.12035003274615834,Mt/Mm2
R12_CHN,resid_mat_int_scrap_steel,demand,2025,year,0.11003262668005373,Mt/Mm2
R12_CHN,resid_mat_demand_wood,demand,2025,year,56.65119890776758,Mt/y
R12_CHN,resid_mat_scrap_wood,demand,2025,year,31.894104889936777,Mt/y
R12_CHN,resid_mat_int_demand_wood,demand,2025,year,0.040451170966055765,Mt/Mm2
R12_CHN,resid_mat_int_scrap_wood,demand,2025,year,0.03953382107725712,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2030,year,2.8065385131755547,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2030,year,2.0915993291919865,Mt/y
R12_CHN,resid_floor_construction,demand,2030,year,1258.8904218810467,Mm2/y
R12_CHN,resid_floor_demolition,demand,2030,year,813.329446837309,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2030,year,0.0022293747449297426,Mt/Mm2
R12_CHN,resid_mat_int_scrap_aluminum,demand,2030,year,0.002571650808077002,Mt/Mm2
R12_CHN,resid_mat_demand_cement,demand,2030,year,197.0691411663179,Mt/y
R12_CHN,resid_mat_scrap_cement,demand,2030,year,135.97541758287727,Mt/y
R12_CHN,resid_mat_int_demand_cement,demand,2030,year,0.15654193386574125,Mt/Mm2
R12_CHN,resid_mat_int_scrap_cement,demand,2030,year,0.1671836893544524,Mt/Mm2
R12_CHN,resid_mat_demand_concrete,demand,2030,year,1313.7942744421196,Mt/y
R12_CHN,resid_mat_scrap_concrete,demand,2030,year,906.5027838858484,Mt/y
R12_CHN,resid_mat_int_demand_concrete,demand,2030,year,1.043612892438275,Mt/Mm2
R12_CHN,resid_mat_int_scrap_concrete,demand,2030,year,1.1145579290296825,Mt/Mm2
R12_CHN,resid_mat_demand_copper,demand,2030,year,0.3551932310623099,Mt/y
R12_CHN,resid_mat_scrap_copper,demand,2030,year,0.37440159884568447,Mt/y
R12_CHN,resid_mat_int_demand_copper,demand,2030,year,2.821478540853275e-4,Mt/Mm2
R12_CHN,resid_mat_int_scrap_copper,demand,2030,year,4.6033203433316287e-4,Mt/Mm2
R12_CHN,resid_mat_demand_glass,demand,2030,year,4.974329492542458,Mt/y
R12_CHN,resid_mat_scrap_glass,demand,2030,year,3.2204875610772974,Mt/y
R12_CHN,resid_mat_int_demand_glass,demand,2030,year,0.0039513601867823935,Mt/Mm2
R12_CHN,resid_mat_int_scrap_glass,demand,2030,year,0.003959634774814067,Mt/Mm2
R12_CHN,resid_mat_demand_steel,demand,2030,year,151.56240196985578,Mt/y
R12_CHN,resid_mat_scrap_steel,demand,2030,year,90.88776245132192,Mt/y
R12_CHN,resid_mat_int_demand_steel,demand,2030,year,0.12039364136505998,Mt/Mm2
R12_CHN,resid_mat_int_scrap_steel,demand,2030,year,0.11174778289996216,Mt/Mm2
R12_CHN,resid_mat_demand_wood,demand,2030,year,50.919689841070586,Mt/y
R12_CHN,resid_mat_scrap_wood,demand,2030,year,32.28705819623284,Mt/y
R12_CHN,resid_mat_int_demand_wood,demand,2030,year,0.04044807153666788,Mt/Mm2
R12_CHN,resid_mat_int_scrap_wood,demand,2030,year,0.03969739239343101,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2035,year,2.534134251646943,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2035,year,2.0455782904354476,Mt/y
R12_CHN,resid_floor_construction,demand,2035,year,1137.2583231373485,Mm2/y
R12_CHN,resid_floor_demolition,demand,2035,year,818.5023564684575,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2035,year,0.00222828375936264,Mt/Mm2
R12_CHN,resid_mat_int_scrap_aluminum,demand,2035,year,0.002499172145650723,Mt/Mm2
R12_CHN,resid_mat_demand_cement,demand,2035,year,177.9661917655672,Mt/y
R12_CHN,resid_mat_scrap_cement,demand,2035,year,134.92403048521513,Mt/y
R12_CHN,resid_mat_int_demand_cement,demand,2035,year,0.1564870426928271,Mt/Mm2
R12_CHN,resid_mat_int_scrap_cement,demand,2035,year,0.16484256815993012,Mt/Mm2
R12_CHN,resid_mat_demand_concrete,demand,2035,year,1186.4412784371148,Mt/y
R12_CHN,resid_mat_scrap_concrete,demand,2035,year,899.4935365681008,Mt/y
R12_CHN,resid_mat_int_demand_concrete,demand,2035,year,1.043246951285514,Mt/Mm2
R12_CHN,resid_mat_int_scrap_concrete,demand,2035,year,1.098950454399534,Mt/Mm2
R12_CHN,resid_mat_demand_copper,demand,2035,year,0.3202361341901361,Mt/y
R12_CHN,resid_mat_scrap_copper,demand,2035,year,0.34539355437468994,Mt/y
R12_CHN,resid_mat_int_demand_copper,demand,2035,year,2.815860984922954e-4,Mt/Mm2
R12_CHN,resid_mat_int_scrap_copper,demand,2035,year,4.219823579554964e-4,Mt/Mm2
R12_CHN,resid_mat_demand_glass,demand,2035,year,4.494203649623869,Mt/y
R12_CHN,resid_mat_scrap_glass,demand,2035,year,3.2401235996755497,Mt/y
R12_CHN,resid_mat_int_demand_glass,demand,2035,year,0.003951787872807765,Mt/Mm2
R12_CHN,resid_mat_int_scrap_glass,demand,2035,year,0.003958600209357386,Mt/Mm2
R12_CHN,resid_mat_demand_steel,demand,2035,year,136.98321639105043,Mt/y
R12_CHN,resid_mat_scrap_steel,demand,2035,year,92.97238471254997,Mt/y
R12_CHN,resid_mat_int_demand_steel,demand,2035,year,0.12045039689237495,Mt/Mm2
R12_CHN,resid_mat_int_scrap_steel,demand,2035,year,0.11358841422728735,Mt/Mm2
R12_CHN,resid_mat_demand_wood,demand,2035,year,45.995318503342666,Mt/y
R12_CHN,resid_mat_scrap_wood,demand,2035,year,32.639751654657935,Mt/y
R12_CHN,resid_mat_int_demand_wood,demand,2035,year,0.04044403770680317,Mt/Mm2
R12_CHN,resid_mat_int_scrap_wood,demand,2035,year,0.03987740706756996,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2040,year,2.278855969371275,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2040,year,1.9907864964118902,Mt/y
R12_CHN,resid_floor_construction,demand,2040,year,1023.2040607827397,Mm2/y
R12_CHN,resid_floor_demolition,demand,2040,year,818.8332589112539,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2040,year,0.0022271764320676906,Mt/Mm2
R12_CHN,resid_mat_int_scrap_aluminum,demand,2040,year,0.0024312477232042353,Mt/Mm2
R12_CHN,resid_mat_demand_cement,demand,2040,year,160.06117138601547,Mt/y
R12_CHN,resid_mat_scrap_cement,demand,2040,year,133.18580245678706,Mt/y
R12_CHN,resid_mat_int_demand_cement,demand,2040,year,0.15643132931232745,Mt/Mm2
R12_CHN,resid_mat_int_scrap_cement,demand,2040,year,0.16265314214749294,Mt/Mm2
R12_CHN,resid_mat_demand_concrete,demand,2040,year,1067.07447590677,Mt/y
R12_CHN,resid_mat_scrap_concrete,demand,2040,year,887.9053497119137,Mt/y
R12_CHN,resid_mat_int_demand_concrete,demand,2040,year,1.0428755287488498,Mt/Mm2
R12_CHN,resid_mat_int_scrap_concrete,demand,2040,year,1.0843542809832862,Mt/Mm2
R12_CHN,resid_mat_demand_copper,demand,2040,year,0.2875366391212453,Mt/y
R12_CHN,resid_mat_scrap_copper,demand,2040,year,0.316121161211767,Mt/y
R12_CHN,resid_mat_int_demand_copper,demand,2040,year,2.810159284368779e-4,Mt/Mm2
R12_CHN,resid_mat_int_scrap_copper,demand,2040,year,3.8606292278856806e-4,Mt/Mm2
R12_CHN,resid_mat_demand_glass,demand,2040,year,4.043929563790002,Mt/y
R12_CHN,resid_mat_scrap_glass,demand,2040,year,3.240591063765699,Mt/y
R12_CHN,resid_mat_int_demand_glass,demand,2040,year,0.003952221965085284,Mt/Mm2
R12_CHN,resid_mat_int_scrap_glass,demand,2040,year,0.003957571371825431,Mt/Mm2
R12_CHN,resid_mat_demand_steel,demand,2040,year,123.30427756924306,Mt/y
R12_CHN,resid_mat_scrap_steel,demand,2040,year,94.42032604021932,Mt/y
R12_CHN,resid_mat_int_demand_steel,demand,2040,year,0.12050800255319223,Mt/Mm2
R12_CHN,resid_mat_int_scrap_steel,demand,2040,year,0.11531080963389728,Mt/Mm2
R12_CHN,resid_mat_demand_wood,demand,2040,year,41.37831436071117,Mt/y
R12_CHN,resid_mat_scrap_wood,demand,2040,year,32.790906367717774,Mt/y
R12_CHN,resid_mat_int_demand_wood,demand,2040,year,0.0404399434547369,Mt/Mm2
R12_CHN,resid_mat_int_scrap_wood,demand,2040,year,0.04004588969837105,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2045,year,2.014636805437008,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2045,year,1.9239680636420884,Mt/y
R12_CHN,resid_floor_construction,demand,2045,year,904.9256790320812,Mm2/y
R12_CHN,resid_floor_demolition,demand,2045,year,810.5052064593419,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2045,year,0.0022263008467080813,Mt/Mm2
R12_CHN,resid_mat_int_scrap_aluminum,demand,2045,year,0.002373788654667454,Mt/Mm2
R12_CHN,resid_mat_demand_cement,demand,2045,year,141.51886161154573,Mt/y
R12_CHN,resid_mat_scrap_cement,demand,2045,year,130.35030024739055,Mt/y
R12_CHN,resid_mat_int_demand_cement,demand,2045,year,0.15638727565220154,Mt/Mm2
R12_CHN,resid_mat_int_scrap_cement,demand,2045,year,0.16082598755512056,Mt/Mm2
R12_CHN,resid_mat_demand_concrete,demand,2045,year,943.459077410305,Mt/y
R12_CHN,resid_mat_scrap_concrete,demand,2045,year,869.0020016492704,Mt/y
R12_CHN,resid_mat_int_demand_concrete,demand,2045,year,1.0425818376813436,Mt/Mm2
R12_CHN,resid_mat_int_scrap_concrete,demand,2045,year,1.0721732503674706,Mt/Mm2
R12_CHN,resid_mat_demand_copper,demand,2045,year,0.253890548986086,Mt/y
R12_CHN,resid_mat_scrap_copper,demand,2045,year,0.2884023935450638,Mt/y
R12_CHN,resid_mat_int_demand_copper,demand,2045,year,2.805650838173254e-4,Mt/Mm2
R12_CHN,resid_mat_int_scrap_copper,demand,2045,year,3.558304021326866e-4,Mt/Mm2
R12_CHN,resid_mat_demand_glass,demand,2045,year,3.57677775688837,Mt/y
R12_CHN,resid_mat_scrap_glass,demand,2045,year,3.206726916797557,Mt/y
R12_CHN,resid_mat_int_demand_glass,demand,2045,year,0.0039525652103431655,Mt/Mm2
R12_CHN,resid_mat_int_scrap_glass,demand,2045,year,0.003956454432669235,Mt/Mm2
R12_CHN,resid_mat_demand_steel,demand,2045,year,109.09200533442893,Mt/y
R12_CHN,resid_mat_scrap_steel,demand,2045,year,94.63539381145029,Mt/y
R12_CHN,resid_mat_int_demand_steel,demand,2045,year,0.1205535524763923,Mt/Mm2
R12_CHN,resid_mat_int_scrap_steel,demand,2045,year,0.11676099432459051,Mt/Mm2
R12_CHN,resid_mat_demand_wood,demand,2045,year,36.59221367967741,Mt/y
R12_CHN,resid_mat_scrap_wood,demand,2045,year,32.56946250957146,Mt/y
R12_CHN,resid_mat_int_demand_wood,demand,2045,year,0.04043670604951431,Mt/Mm2
R12_CHN,resid_mat_int_scrap_wood,demand,2045,year,0.040184149651363486,Mt/Mm2
R12_CHN,resid_mat_demand_aluminum,demand,2050,year,1.7217081915327455,Mt/y
R12_CHN,resid_mat_scrap_aluminum,demand,2050,year,1.8416037559102878,Mt/y
R12_CHN,resid_floor_construction,demand,2050,year,773.5480702165336,Mm2/y
R12_CHN,resid_floor_demolition,demand,2050,year,790.7103855444329,Mm2/y
R12_CHN,resid_mat_int_demand_aluminum,demand,2050,year,0.0022257287657001077,Mt/Mm2
