"region","material_type","year","eol_material","emission_factor"
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-ESP","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-ESP","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-ESP","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-ESP","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-ESP","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-ESP","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-ESP","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-ESP","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-ESP","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-ESP","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-ESP","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-ESP","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-ESP","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-ESP","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-ESP","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-ESP","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-ESP","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-ESP","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-ESP","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-ESP","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-ESP","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-ESP","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-ESP","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-ESP","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-ESP","copper",2020,"copper",0.00567988998144854
"C-WEU-ESP","copper",2030,"copper",0.00562365031688151
"C-WEU-ESP","copper",2040,"copper",0.00561412509634526
"C-WEU-ESP","copper",2050,"copper",0.00558873493525379
"C-WEU-ESP","copper",2060,"copper",0.00559340905608848
"C-WEU-ESP","glass",2020,"glass",0.00558865243574116
"C-WEU-ESP","glass",2030,"glass",0.00558879165417781
"C-WEU-ESP","glass",2040,"glass",0.00555711452131706
"C-WEU-ESP","glass",2050,"glass",0.00555317922246935
"C-WEU-ESP","glass",2060,"glass",0.00556226476746677
"C-WEU-ESP","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-ESP","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-ESP","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-ESP","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-ESP","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-ESP","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-ESP","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-ESP","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-ESP","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-ESP","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-ESP","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-ESP","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-ESP","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-ESP","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-ESP","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-ESP","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-ESP","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-ESP","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-FIN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-FIN","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-FIN","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-FIN","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-FIN","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-FIN","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-FIN","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-FIN","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-FIN","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-FIN","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-FIN","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-FIN","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-FIN","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-FIN","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-FIN","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-FIN","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-FIN","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-FIN","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-FIN","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-FIN","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-FIN","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-FIN","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-FIN","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-FIN","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-FIN","copper",2020,"copper",0.00567988998144854
"C-WEU-FIN","copper",2030,"copper",0.00562365031688151
"C-WEU-FIN","copper",2040,"copper",0.00561412509634526
"C-WEU-FIN","copper",2050,"copper",0.00558873493525379
"C-WEU-FIN","copper",2060,"copper",0.00559340905608848
"C-WEU-FIN","glass",2020,"glass",0.00558865243574116
"C-WEU-FIN","glass",2030,"glass",0.00558879165417781
"C-WEU-FIN","glass",2040,"glass",0.00555711452131706
"C-WEU-FIN","glass",2050,"glass",0.00555317922246935
"C-WEU-FIN","glass",2060,"glass",0.00556226476746677
"C-WEU-FIN","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-FIN","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-FIN","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-FIN","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-FIN","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-FIN","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-FIN","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-FIN","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-FIN","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-FIN","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-FIN","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-FIN","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-FIN","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-FIN","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-FIN","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-FIN","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-FIN","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-FIN","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-FRA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-FRA","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-FRA","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-FRA","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-FRA","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-FRA","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-FRA","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-FRA","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-FRA","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-FRA","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-FRA","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-FRA","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-FRA","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-FRA","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-FRA","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-FRA","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-FRA","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-FRA","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-FRA","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-FRA","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-FRA","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-FRA","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-FRA","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-FRA","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-FRA","copper",2020,"copper",0.00567988998144854
"C-WEU-FRA","copper",2030,"copper",0.00562365031688151
"C-WEU-FRA","copper",2040,"copper",0.00561412509634526
"C-WEU-FRA","copper",2050,"copper",0.00558873493525379
"C-WEU-FRA","copper",2060,"copper",0.00559340905608848
"C-WEU-FRA","glass",2020,"glass",0.00558865243574116
"C-WEU-FRA","glass",2030,"glass",0.00558879165417781
"C-WEU-FRA","glass",2040,"glass",0.00555711452131706
"C-WEU-FRA","glass",2050,"glass",0.00555317922246935
"C-WEU-FRA","glass",2060,"glass",0.00556226476746677
"C-WEU-FRA","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-FRA","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-FRA","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-FRA","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-FRA","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-FRA","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-FRA","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-FRA","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-FRA","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-FRA","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-FRA","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-FRA","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-FRA","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-FRA","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-FRA","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-FRA","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-FRA","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-FRA","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-GBR","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-GBR","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-GBR","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-GBR","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-GBR","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-GBR","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-GBR","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-GBR","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-GBR","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-GBR","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-GBR","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-GBR","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-GBR","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-GBR","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-GBR","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-GBR","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-GBR","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-GBR","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-GBR","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-GBR","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-GBR","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-GBR","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-GBR","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-GBR","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-GBR","copper",2020,"copper",0.00567988998144854
"C-WEU-GBR","copper",2030,"copper",0.00562365031688151
"C-WEU-GBR","copper",2040,"copper",0.00561412509634526
"C-WEU-GBR","copper",2050,"copper",0.00558873493525379
"C-WEU-GBR","copper",2060,"copper",0.00559340905608848
"C-WEU-GBR","glass",2020,"glass",0.00558865243574116
"C-WEU-GBR","glass",2030,"glass",0.00558879165417781
"C-WEU-GBR","glass",2040,"glass",0.00555711452131706
"C-WEU-GBR","glass",2050,"glass",0.00555317922246935
"C-WEU-GBR","glass",2060,"glass",0.00556226476746677
"C-WEU-GBR","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-GBR","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-GBR","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-GBR","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-GBR","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-GBR","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-GBR","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-GBR","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-GBR","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-GBR","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-GBR","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-GBR","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-GBR","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-GBR","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-GBR","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-GBR","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-GBR","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-GBR","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-GRC","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-GRC","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-GRC","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-GRC","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-GRC","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-GRC","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-GRC","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-GRC","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-GRC","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-GRC","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-GRC","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-GRC","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-GRC","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-GRC","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-GRC","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-GRC","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-GRC","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-GRC","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-GRC","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-GRC","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-GRC","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-GRC","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-GRC","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-GRC","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-GRC","copper",2020,"copper",0.00567988998144854
"C-WEU-GRC","copper",2030,"copper",0.00562365031688151
"C-WEU-GRC","copper",2040,"copper",0.00561412509634526
"C-WEU-GRC","copper",2050,"copper",0.00558873493525379
"C-WEU-GRC","copper",2060,"copper",0.00559340905608848
"C-WEU-GRC","glass",2020,"glass",0.00558865243574116
"C-WEU-GRC","glass",2030,"glass",0.00558879165417781
"C-WEU-GRC","glass",2040,"glass",0.00555711452131706
"C-WEU-GRC","glass",2050,"glass",0.00555317922246935
"C-WEU-GRC","glass",2060,"glass",0.00556226476746677
"C-WEU-GRC","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-GRC","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-GRC","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-GRC","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-GRC","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-GRC","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-GRC","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-GRC","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-GRC","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-GRC","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-GRC","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-GRC","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-GRC","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-GRC","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-GRC","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-GRC","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-GRC","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-GRC","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"C-WEU-IRL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"C-WEU-IRL","aluminium",2020,"aluminium",0.0264671043059696
"C-WEU-IRL","aluminium",2030,"aluminium",0.0248698547812641
"C-WEU-IRL","aluminium",2040,"aluminium",0.0248596359196848
"C-WEU-IRL","aluminium",2050,"aluminium",0.0240274482700426
"C-WEU-IRL","aluminium",2060,"aluminium",0.0242392482882889
"C-WEU-IRL","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-IRL","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-IRL","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-IRL","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-IRL","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-IRL","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-IRL","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-IRL","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-IRL","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-IRL","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-IRL","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-IRL","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-IRL","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-IRL","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-IRL","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-IRL","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-IRL","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-IRL","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-IRL","copper",2020,"copper",0.00567988998144854
"C-WEU-IRL","copper",2030,"copper",0.00562365031688151
"C-WEU-IRL","copper",2040,"copper",0.00561412509634526
"C-WEU-IRL","copper",2050,"copper",0.00558873493525379
"C-WEU-IRL","copper",2060,"copper",0.00559340905608848
"C-WEU-IRL","glass",2020,"glass",0.00558865243574116
"C-WEU-IRL","glass",2030,"glass",0.00558879165417781
"C-WEU-IRL","glass",2040,"glass",0.00555711452131706
"C-WEU-IRL","glass",2050,"glass",0.00555317922246935
"C-WEU-IRL","glass",2060,"glass",0.00556226476746677
"C-WEU-IRL","polypropylene",2020,"polypropylene",0.10821034812994
"C-WEU-IRL","polypropylene",2025,"polypropylene",0.108099083021467
"C-WEU-IRL","polypropylene",2030,"polypropylene",0.108001760777593
"C-WEU-IRL","polypropylene",2035,"polypropylene",0.108037880323174
"C-WEU-IRL","polypropylene",2040,"polypropylene",0.107979106223441
"C-WEU-IRL","polypropylene",2045,"polypropylene",0.107901351608256
"C-WEU-IRL","polypropylene",2050,"polypropylene",0.107861366142897
"C-WEU-IRL","polypropylene",2055,"polypropylene",0.107873058091211
"C-WEU-IRL","polypropylene",2060,"polypropylene",0.107878719117456
"C-WEU-IRL","polystyrene",2020,"polystyrene",0.13271926723483
"C-WEU-IRL","polystyrene",2025,"polystyrene",0.132603238867499
"C-WEU-IRL","polystyrene",2030,"polystyrene",0.132501861532279
"C-WEU-IRL","polystyrene",2035,"polystyrene",0.132539913376187
"C-WEU-IRL","polystyrene",2040,"polystyrene",0.132479082085898
"C-WEU-IRL","polystyrene",2045,"polystyrene",0.132397834355369
"C-WEU-IRL","polystyrene",2050,"polystyrene",0.132355630157986
"C-WEU-IRL","polystyrene",2055,"polystyrene",0.132367909226646
"C-WEU-IRL","polystyrene",2060,"polystyrene",0.13237384846858
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
